"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.971749038125117 0.946590110498059 0.997647534884237
"1972" 0.960509420272199 0.910871318130664 1.01041619041145
"1973" 0.950686833892352 0.891827648110972 1.01794863739431
"1974" 0.935768383947012 0.859045653418409 1.00492737172141
"1975" 0.916538783560116 0.828821509049232 0.995263315380523
"1976" 0.883163544785064 0.793396826736315 0.959733841443113
"1977" 0.867963031059167 0.773404164721287 0.942411567338815
"1978" 0.850549292856012 0.763737916002632 0.924617959225086
"1979" 0.817710782947701 0.733249118708366 0.901059593687799
"1980" 0.778098545907506 0.691956239442169 0.873506589611005
"1981" 0.760731371371432 0.665944535304513 0.844561548412523
"1982" 0.752064910613761 0.658416052303941 0.852355339451303
"1983" 0.748060693219124 0.642875003452579 0.852696664363996
"1984" 0.740796413815439 0.62925292888381 0.859886885194801
"1985" 0.749820932807661 0.623764684681145 0.902297906703215
"1986" 0.756815561355103 0.598898712358529 0.951362609654758
"1987" 0.851774759237099 0.653483407507421 1.10236685602395
"1988" 0.92017551005624 0.705365205877142 1.22755401100318
"1989" 0.989232941485571 0.75488732745643 1.40545964499707
"1990" 1.09618580403566 0.762738222620645 1.64556331040453
"1991" 0.786014263741395 0.462000812851765 1.47790684414373
"1992" 0.6655985273048 0.318581295905525 1.28403433998974
"1993" 0.857381114602757 0.38967409330947 1.97778620594197
"1994" 0.563603194509286 0.208565001445701 1.51113052047468
"1995" 0.59852492427601 0.22002929056673 1.57252488545382
"1996" 0.587107480327772 0.216953153413612 1.49796587795494
"1997" 0.559121421250207 0.198793323252554 1.44829637353216
"1998" 0.595169897555968 0.203071061466714 1.55223089989027
"1999" 0.564844090433857 0.178860686478603 1.51212967100012
"2000" 0.449680860896715 0.143913292426302 1.16318115464153
"2001" 0.445003190972686 0.142726511136182 1.13279851073548
"2002" 0.471667429673002 0.140868760281878 1.25624134037871
"2003" 0.558357735403536 0.163877990098869 1.64480539588611
"2004" 0.686968243183238 0.205704232488414 2.08444125094628
"2005" 0.609065282669425 0.174755421827404 1.8371999659184
"2006" 0.645255188752382 0.162079397269345 2.0246036426208
"2007" 0.590919639265926 0.130418934070081 1.92719950481365
"2008" 0.62446482163719 0.14130605400061 1.99804327887251
"2009" 0.530833479056543 0.133635322784944 1.64542796879724
"2010" 0.399066537365662 0.0957690372413076 1.23614999167187
"2011" 0.351738273431217 0.0799276968982671 1.22283715896444
"2012" 0.426364616598725 0.101058272720349 1.45690479983972
"2013" 0.456793061279925 0.0837686105236968 1.49238776068004
"2014" 0.926763884192568 0.202009411876722 3.83622930279374
"2015" 1.2045051552866 0.247625817316637 5.11279503866211
"2016" 1.46620881936497 0.259181225042481 5.67995222860506
"2017" 1.36585564578077 0.241441829314581 5.29119366678299
"2018" -99 NA NA
"2019" -99 NA NA
