"filename","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Infiles/T_Neotropical_Mammalia_pops.txt",1,0.0528303320755317,0.0515837866956882,0.000119248565095439,0.00666601591412706,-0.0286939113100858,0.0187858980372024,-0.0212356034155115,0.00726327269170843,0.00386164448090096,0.00582037525127108,-0.00284801072679982,0.00609986658139535,-0.00459095251877374,0.0384512543976983,-0.0126742830319159,-0.0039749301810187,-0.0194319448192451,-0.0425258038789744,-0.0197973455175657,0.0265210845030162,-0.00702311861976233,-0.101433768190141,0.00247941590008108,-0.00923372391155598,-0.0720509300374338,0.00675806519300118,0.0213051967084436,0.0261433942650056,0.0468966355410489,0.0065398615452312,0.0109655650018016,0.0343024782850379,-0.0509674856460914,-0.0306965915723191,-0.00546897802881215,-0.020176453417362,0.0453161891376529,0.0132500416855053,0.0682586919523061,-0.0468878935760382,-0.0574567439258454,-0.0338690827947025,-0.110909022109371,0.0519889163587963,-0.079241769614407,-0.257571987138839,NA,NA,NA
