population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
19765,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.1106082612286,-1,-1,-1,-1,-1,-1
2230,1,-0.0248610749134837,-0.0233113863010228,-0.0196755876086322,-0.0145729797491322,-0.00883999317475004,-0.00330734281757072,0.00128667581719644,0.00438811660411265,0.00581818932013722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5308,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0191984620412073,-0.0437381725392534,-0.0437381725392543,-0.0429748161680994,-0.0150178698535743,-0.0150178698535735,-0.0150178698535743,0.00611077694359885,0.238681999309246,0.0410286495276031,-0.156074145533793,0.000809058346416869,0.000809058346415981,0.000809058346417757,0.000809058346415981,0.000809058346416869,0.000809058346416869,0.000809058346416869,0.000809058346416869,-0.0517954455579916,0.0327530302850567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2202,1,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971414,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971414,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-0.0182956477971405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5849,1,0.00824692074214377,0.00824692074214359,0.00824692074214383,0.00824692074214368,0.00824692074214373,0.00824692074214369,0.0969100130080564,-0.106053392447926,0.117729235579594,0.117729235579594,0.117729235579594,0.117729235579594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2212,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0413007657259556,0.0413007657259556,0.0413007657259556,0.0413007657259552,0.0413007657259556,0.0413007657259556,0.0413007657259556,0.0413007657259552,0.0413007657259556,0.0413007657259556,0.0413007657259552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9239,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.197810508748917,0.25053900340072,0.161983005144315,-0.344064627889183,0.595220566797657,-0.720159303405957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9238,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0468199765327848,0.0468057201910832,0.0461779662353974,0.0442430759135704,0.0410316976601868,0.0376354515674375,0.0355511715997219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5668,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.117295534253137,0.0893262260615937,0.042606478126971,-0.00154222151478267,-0.0241952606603006,-0.0214728094173355,-0.00522110167219347,0.00755973768889273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5672,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0559514053291501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5670,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0927540532368987,-0.0282312391002542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
