Binomial	ID	year	popvalue
Aptenodytes_patagonicus	2283	1972	119.4649
Diomedea_exulans	2292	1972	1582
Pygoscelis_adeliae	2301	1972	6510
Pygoscelis_adeliae	2306	1972	8000
Pygoscelis_adeliae	2307	1972	11000
Pygoscelis_adeliae	2311	1972	5000
Pygoscelis_adeliae	2312	1972	8534
Catharacta_maccormicki	4867	1972	35
Macronectes_giganteus	4868	1972	9
Pygoscelis_adeliae	5425	1972	1500
Diomedea_exulans	7822	1972	340.29
Thalassarche_bulleri	8970	1972	77
Aptenodytes_forsteri	10190	1972	5002
Pygoscelis_adeliae	10219	1972	56
Pygoscelis_adeliae	10220	1972	85
Fulmarus_glacialoides	11421	1972	39
Diomedea_exulans	105994	1972	15
Macronectes_giganteus	105996	1972	15
Aptenodytes_patagonicus	2283	1973	130.57514
Thalassarche_cauta	2289	1973	1505
Diomedea_exulans	2292	1973	1477
Pygoscelis_adeliae	2312	1973	8012
Catharacta_maccormicki	4867	1973	36
Macronectes_giganteus	4868	1973	8
Pygoscelis_adeliae	5425	1973	1700
Diomedea_exulans	7822	1973	330.07
Thalassarche_bulleri	8970	1973	84
Aptenodytes_forsteri	10190	1973	5611
Fulmarus_glacialoides	11421	1973	32
Eudyptes_chrysocome	18021	1973	7500
Limosa_limosa	104759	1973	0
Diomedea_exulans	105994	1973	10
Aptenodytes_patagonicus	2283	1974	142.71862
Diomedea_exulans	2292	1974	1529
Pygoscelis_adeliae	2302	1974	3000
Pygoscelis_adeliae	2303	1974	1100
Pygoscelis_adeliae	2304	1974	600
Pygoscelis_adeliae	2312	1974	7303
Pygoscelis_adeliae	2313	1974	1727
Catharacta_maccormicki	4867	1974	36
Macronectes_giganteus	4868	1974	12
Pygoscelis_adeliae	5425	1974	1500
Diomedea_exulans	7822	1974	319.85
Thalassarche_bulleri	8970	1974	80
Aptenodytes_forsteri	10190	1974	5880
Pygoscelis_adeliae	10220	1974	70
Fulmarus_glacialoides	11421	1974	23
Sternula_nereis	19109	1974	30
Limosa_limosa	104621	1974	0
Limosa_limosa	104759	1974	0
Diomedea_exulans	105994	1974	15
Macronectes_giganteus	105999	1974	20
Aptenodytes_patagonicus	2283	1975	155.99146
Catharacta_maccormicki	4867	1975	39
Macronectes_giganteus	4868	1975	5
Pygoscelis_adeliae	5425	1975	1700
Diomedea_exulans	7822	1975	311.34
Thalassarche_bulleri	8970	1975	85
