"LPI_final" "CI_low" "CI_high"
"1976" 1 1 1
"1977" 0.939510647678776 0.882777183789472 0.983909838953425
"1978" 0.883195533978914 0.815955773003222 0.955558211917269
"1979" 0.847784498123958 0.716986311536372 1.00414147106386
"1980" 0.83574913680878 0.699775865174852 0.981708273650168
"1981" 0.801363685144586 0.661377531004289 0.968537096840471
"1982" 0.757175048371882 0.615647499607778 0.926997275397332
"1983" 0.671010653125421 0.493729097702824 0.817521254855894
"1984" 0.65026328496855 0.464692720859606 0.828297451344472
"1985" 0.672388665500282 0.495909432375048 0.893605674914696
"1986" 0.691234912000364 0.498588825365958 0.927761661516316
"1987" 0.664882757891707 0.481043480702705 0.890353661184627
"1988" 0.643257355259826 0.463868711686902 0.855572921245982
"1989" 0.606317804207915 0.430803765080246 0.813254727843436
"1990" 0.561953955227943 0.39994600916485 0.766496165173973
"1991" 0.556970875209832 0.385827947357694 0.762311123387018
"1992" 0.531012058753847 0.368065423015998 0.739634634223046
"1993" 0.514214104594492 0.347549658660376 0.692566134040753
"1994" 0.477493448291835 0.32108250715183 0.657308796086657
"1995" 0.462696132485943 0.319461747041788 0.647577318972794
"1996" 0.436250555445671 0.292492022012456 0.606495608604455
"1997" 0.40824717269011 0.273848367611169 0.553890451700954
"1998" 0.392298544135902 0.27221466014187 0.545551689652892
"1999" 0.35422847607543 0.249827474756042 0.496719544263807
"2000" 0.342698552533067 0.241520250592815 0.483490790305414
"2001" 0.363568619005168 0.254131363156543 0.524478058268454
"2002" 0.316647294303755 0.217553540535523 0.457965520788648
"2003" 0.358976276519226 0.258618815142011 0.539034812145236
"2004" 0.339374066948256 0.238665785417212 0.525043401479362
"2005" 0.32666319858222 0.221237119840598 0.496694159844543
"2006" 0.288609470526165 0.193092843847062 0.459015646175289
"2007" 0.261764845415993 0.168386559836249 0.428383628170174
"2008" 0.222977927872296 0.142843266679096 0.353524609108018
"2009" 0.19977133861533 0.127473053119216 0.313223960013681
"2010" 0.199839552804371 0.126204818086084 0.311211688692156
"2011" 0.175853237816101 0.113555312755897 0.272728394959081
"2012" 0.172064646053582 0.108324205907397 0.270365479276511
"2013" 0.175666936088871 0.107656318842323 0.27959637759001
"2014" 0.181485611515699 0.110777144410203 0.293153240719935
"2015" 0.162171528324209 0.0956165326230136 0.273805658146128
"2016" 0.177904468609477 0.10361328858597 0.294125655930074
"2017" 0.169663580936969 0.0942542103698873 0.289600596752516
"2018" 0.38174305710818 0.212071973332246 0.651601342693161
"2019" -99 NA NA
