Binomial	ID	year	popvalue
Pseudophryne_corroboree	647	1997	802
Pseudophryne_corroboree	646	1997	56
Pseudophryne_corroboree	645	1997	0
Philoria_frosti	644	1997	1
Philoria_frosti	643	1997	0
Leiopelma_pakeka	642	1997	278
Leiopelma_pakeka	18843	1998	159.9359
Odorrana_swinhoana	7982	1998	270
Odorrana_swinhoana	6472	1998	340
Pseudophryne_pengilleyi	649	1998	7
Pseudophryne_corroboree	646	1998	132
Pseudophryne_corroboree	645	1998	1
Leiopelma_pakeka	642	1998	295
Litoria_rothii	19713	1999	0.02
Litoria_nasuta	19711	1999	0.24
Ranoidea_dahlii	19709	1999	0.37
Litoria_bicolor	19708	1999	0.15
Leiopelma_pakeka	18843	1999	158.1407
Leiopelma_hamiltoni	18469	1999	164.2293
Leiopelma_pakeka	11325	1999	112
Odorrana_swinhoana	6472	1999	132.5
Ranoidea_aurea	4823	1999	74
Leiopelma_pakeka	642	1999	271
Litoria_rothii	19713	2000	0.03
Litoria_nasuta	19711	2000	0.26
Ranoidea_dahlii	19709	2000	0.22
Litoria_bicolor	19708	2000	0.27
Leiopelma_pakeka	18843	2000	170.2666
Leiopelma_hamiltoni	18469	2000	228.8695
Leiopelma_pakeka	11325	2000	116
Litoria_rothii	8471	2000	0.9
Odorrana_swinhoana	6472	2000	17.5
Ranoidea_aurea	4823	2000	22
Leiopelma_pakeka	642	2000	275
Litoria_rothii	19713	2001	0.01
Litoria_nasuta	19711	2001	0.22
Ranoidea_dahlii	19709	2001	0.09
Litoria_bicolor	19708	2001	0.21
Leiopelma_pakeka	18843	2001	151.5467
Leiopelma_hamiltoni	18469	2001	182.16
Mixophyes_fleayi	14955	2001	14.772727
Mixophyes_fleayi	14954	2001	3.72093
Leiopelma_pakeka	11325	2001	110
Litoria_rothii	8471	2001	0.3
Ranoidea_aurea	4823	2001	25
Leiopelma_pakeka	642	2001	268
Litoria_rothii	19713	2002	0.01
Litoria_nasuta	19711	2002	0.29
Ranoidea_dahlii	19709	2002	0.01
Litoria_bicolor	19708	2002	0.76
Leiopelma_pakeka	18843	2002	152.7294
Leiopelma_hamiltoni	18469	2002	425.9967
Mixophyes_fleayi	14955	2002	18.939394
Mixophyes_fleayi	14954	2002	11.534884
Leiopelma_pakeka	11325	2002	114
Litoria_rothii	8471	2002	0.2
Eleutherodactylus_coqui	7661	2002	7413
Leiopelma_pakeka	642	2002	202
Litoria_rothii	19713	2003	0.1
Litoria_nasuta	19711	2003	0.65
Ranoidea_dahlii	19709	2003	0.12
Litoria_bicolor	19708	2003	0.87
Leiopelma_hamiltoni	18469	2003	167.8191
Mixophyes_fleayi	14955	2003	14.393939
Mixophyes_fleayi	14954	2003	17.116279
Litoria_rothii	8471	2003	2.1
Eleutherodactylus_coqui	7661	2003	11713
Ranoidea_aurea	4823	2003	147
Litoria_rothii	19713	2004	0.06
