"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.07369865985516 0.992255498965747 1.17135247280182
"1972" 1.07460316327892 0.979151800187612 1.17859713321493
"1973" 1.11838644603238 0.959488023354809 1.29697090671461
"1974" 1.34992911264392 1.08017834197459 1.67806600265785
"1975" 1.60810799331399 1.21647990638462 2.13504697638136
"1976" 1.81637210202091 1.28855951182812 2.51948136753446
"1977" 1.8834550327508 1.35673552228902 2.60405885034642
"1978" 1.7920178922882 1.2936173951316 2.44192283319174
"1979" 1.58960090360684 1.15720194411621 2.18157362574601
"1980" 1.39593664449588 1.06245149565259 1.90609804464922
"1981" 1.26215401716101 0.962680893954363 1.80777427721549
"1982" 1.15800533597751 0.850002015338221 1.65364363729592
"1983" 1.04950321162694 0.739505394878322 1.45622563439447
"1984" 0.953755181810061 0.657307413896416 1.31948770206446
"1985" 0.892487259707307 0.607485760270392 1.23214792390315
"1986" 0.885698913297489 0.601247153505584 1.20502565760644
"1987" 0.934463157091153 0.650570674262345 1.29203377539365
"1988" 1.02068668202794 0.670528005588555 1.39301253275801
"1989" 1.10854908205608 0.769413136514225 1.51018219162697
"1990" 1.17829502349965 0.777336789230795 1.66625869899044
"1991" 1.22897163345197 0.820768709459225 1.74914165814285
"1992" 1.26949016992785 0.849571497599556 1.7203691308946
"1993" 1.25624385883091 0.838098777007242 1.71070022204815
"1994" 1.32218215809744 0.86969643719613 1.96923207923142
"1995" 1.27165931961873 0.769297615005769 1.8278217954555
"1996" 1.15730787890183 0.713950252439149 1.64543861150474
"1997" 1.2579521451504 0.741195713692687 1.92126528860905
"1998" 1.3128446527167 0.740947956814495 2.07190222040135
"1999" 1.26925250050589 0.712660917203394 2.0232032299645
"2000" 1.31063488394946 0.711613295076727 2.11942119903382
"2001" 1.20621245545612 0.677921610148082 1.98172944621589
"2002" 1.19990905211229 0.68036254627977 1.95307986969123
"2003" 1.19512431851888 0.681212200684722 1.95987837799459
"2004" 1.17359974344069 0.664614771842001 1.91096497081289
"2005" 1.14159303265132 0.655724874208328 1.88252266864662
"2006" 1.14511324135287 0.665796381269022 1.86913297194043
"2007" 1.13738911928723 0.649731152160131 1.86653778390245
"2008" 1.14127882980644 0.645328734994869 1.8679029460669
"2009" 1.10313067319426 0.639131077100225 1.79658918157009
"2010" 1.07265180491331 0.620397807074155 1.72441282825517
"2011" 1.06693177187906 0.608694047264706 1.69513757714301
"2012" 1.04076419224523 0.583424987050869 1.64098363933523
"2013" 1.01408885231937 0.564199341558621 1.58792059772631
"2014" 0.969402703913971 0.534689445880546 1.51775568256583
"2015" 0.931923879987798 0.514964543702492 1.45215961945302
"2016" 0.90707048236413 0.501491262192959 1.41166098685989
"2017" 1.33165223307765 0.73622940240282 2.07243157180142
"2018" -99 NA NA
"2019" -99 NA NA
