Binomial	ID	year	popvalue
Grus_americana	1049	1988	16
Butorides_striata	2872	1988	0.616258
Rallus_longirostris	2935	1988	0.492758
Aythya_marila	4213	1988	0.068
Gavia_stellata	8090	1988	2
Anser_canagicus	12037	1988	53784
Grus_americana	1049	1989	14
Butorides_striata	2872	1989	0.592556
Rallus_longirostris	2935	1989	0.507131
Aythya_marila	4213	1989	0.068
Gavia_stellata	8090	1989	2
Anser_canagicus	12037	1989	45800
Grus_americana	1049	1990	13
Butorides_striata	2872	1990	0.609478
Rallus_longirostris	2935	1990	0.514483
Aythya_marila	4213	1990	0.067
Gavia_stellata	8090	1990	2
Anser_canagicus	12037	1990	67581
Spatula_discors	1011	1991	2300
Dendrocygna_autumnalis	1041	1991	10000
Dendrocygna_bicolor	1042	1991	22550
Grus_americana	1049	1991	13
Butorides_striata	2872	1991	0.598841
Rallus_longirostris	2935	1991	0.494822
Aythya_marila	4213	1991	0.069
Gavia_stellata	8090	1991	1
Anser_canagicus	12037	1991	70972
Grus_americana	1049	1992	12
Butorides_striata	2872	1992	0.578614
Rallus_longirostris	2935	1992	0.526784
Aythya_marila	4213	1992	0.07
Gavia_stellata	8090	1992	1
Anser_canagicus	12037	1992	71319
Grus_americana	1049	1993	9
Butorides_striata	2872	1993	0.586092
Rallus_longirostris	2935	1993	0.479396
Aythya_marila	4213	1993	0.07
Gavia_stellata	8090	1993	1
Anser_canagicus	12037	1993	52546
Spatula_discors	1011	1994	2030
Dendrocygna_autumnalis	1041	1994	8040
Dendrocygna_bicolor	1042	1994	1610
Grus_americana	1048	1994	8
Grus_americana	1049	1994	9
Butorides_striata	2872	1994	0.579495
Rallus_longirostris	2935	1994	0.477235
Aythya_marila	4213	1994	0.067
Gavia_stellata	8090	1994	2
Anser_canagicus	9477	1994	15561
Anser_canagicus	12037	1994	57267
Grus_americana	1048	1995	16
Grus_americana	1049	1995	4
Butorides_striata	2872	1995	0.530204
Rallus_longirostris	2935	1995	0.499135
Aythya_marila	4213	1995	0.069
Gavia_stellata	8090	1995	2
Anser_canagicus	9477	1995	11389
Anser_canagicus	12037	1995	54852
Grus_americana	1048	1996	25
Grus_americana	1049	1996	3
