population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
23116,1,-0.017147167287459,-0.017147167287459,-0.017147167287459,-0.017147167287459,-0.0171471672874586,-0.017147167287459,-0.017147167287459,-0.017147167287459,-0.017147167287459,-0.00773474141475239,-0.00773474141475194,-0.00773474141475194,-0.00773474141475239,-0.00773474141475194,-0.00773474141475194,-0.00773474141475194,-0.00773474141475239,-0.00773474141475194,-0.00773474141475194,-0.00773474141475239,-0.00773474141475194,-0.00773474141475194,-0.00773474141475194,-0.00773474141475239,-0.00773474141475194,0.00689963190686349,0.00689963190686393,0.00689963190686349,0.00689963190686393,0.00689963190686349,0.00689963190686393,0.00689963190686393,0.00689963190686349,0.00689963190686349,0.00689963190686393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10763,1,-1,-1,-1,-1,0.0213412704268778,0.0203272721786489,0.0188128129031961,0.0174177920633105,0.0161139727411661,0.0145096945916634,0.01278667610826,0.0118683716913697,0.012463056679628,0.0141900240148485,0.0159550766324874,0.0171595081782849,0.0183083854857338,0.0203884438592712,0.0238344845195289,0.0281557253950315,0.0323176416030031,0.0352701772744988,0.0363036723911074,0.0353397758619391,0.0330501240291547,0.0304360613735521,0.0280137799331568,0.0254568071283467,0.0222150275968132,0.0184290524626718,0.0150141361116607,0.0128257926358304,0.0119497786691662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10761,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00382660054832118,-0.00382660054828854,-0.00382660054820816,-0.00382660054807604,-0.00382660054790396,-0.00382660054770834,-0.00382660054749695,-0.00382660054728157,-0.00382660054708306,-0.00382660054692119,-0.0038266005467964,-0.00382660054670358,-0.00382660054664941,-0.00382660054667538,-0.00382660054681327,-0.00382660054704709,-0.00382660054729911,-0.00382660054748873,-0.00382660054757733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6726,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0832162082827295,-0.0859014411741581,-0.093343785927205,-0.105787577099711,-0.12027903032991,-0.133469982800111,-0.145181059070575,-0.157993031871658,-0.173130814392092,-0.187942535251155,-0.198315249865661,-0.20294193383925,-0.204139283238331,-0.204703471592093,-0.20529532517748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6625,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0725506671486116,-0.414973347970818,0.505149978319906,-0.301029995663981,0.419129307741976,0.154901959985743,0.0339156505000182,0.0339156505000184,0.0339156505000182,0.0339156505000182,-1,-1,-1,-1,-1,-1,-1,-1
6629,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0186860896136807,0.0186860896136727,0.0186860896136709,0.0186860896137051,0.0186860896137899,0.0186860896139107,0.0186860896140262,0.0186860896140915,-1,-1,-1,-1,-1,-1,-1,-1
23197,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.06246936830415,-0.06246936830415,-0.06246936830415,-0.0624693683041501,-1,-1,-1,-1,-1,-1,-1,-1,-1
7376,1,0.00552316911940309,0.00957805718392679,-0.00427788835820664,-0.0108078781839434,0.00279846049311272,0.0119523864247341,-0.00106856835320512,-0.0129979691854242,-0.000936448422578562,0.0139330818435134,0.00325462965924772,-0.0147499942787258,-0.00594579234390924,0.0154510076637635,0.00911277620580087,-0.0160575614708242,-0.0129652073545657,0.0165362225674184,0.0177852020590303,-0.0165868960914854,-0.0226317566327171,0.0185906527795154,0.0253923068561398,-0.0455921418517028,-0.0739277526877843,0.0926602020446258,0.402015235429958,0.617706530047643,0.595486358682475,0.426750638999881,0.263488114406409,0.133815747036209,0.0365614715090254,-0.028274712176634,-0.0606928040184158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7330,1,-1,-1,-1,-1,-1,-1,0.0792081800300815,0.0730491170088574,0.0622472776886527,0.0491739577008459,0.0343353623013134,0.0174522702254354,0.000673544385514369,-0.0115574313212186,-0.016610888308668,-0.0162679665215548,-0.0137397261239851,-0.00877281178989087,0.00205305570201775,0.0192635774164254,0.0364658356647021,0.0445872115942705,0.0402118574022992,0.0282575521137232,0.0161832897309346,0.00720674975408064,2.46362309033188e-05,-0.00685417524116305,-0.0132361734240685,-0.0194296803191585,-0.027398935909301,-0.0382220415631132,-0.0501667555125609,-0.0613344699947476,-0.0730965451063095,-0.0880240026253807,-0.104131193409058,-0.114548583046993,-1,-1,-1,-1,-1,-1,-1
23115,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0293625188623077,0.0293625188623072,0.0293625188623072,0.0293625188623072,0.0293625188623077,0.0293625188623072,0.0293625188623072,0.0293625188623072,0.0293625188623077,0.0293625188623072,0.0293625188623072,0.0293625188623077,0.0293625188623072,0.0293625188623072,0.0293625188623077,0.0293625188623072,0.0316842701426339,0.0316842701426339,0.0316842701426339,0.0316842701426339,0.0316842701426339,0.0316842701426339,0.0316842701426334,0.0316842701426339,0.0316842701426339,0.0316842701426339,0.0316842701426339,0.0316842701426339,-1,-1,-1,-1,-1,-1,-1,-1
7301,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0664496491302569,0.230219982418211,0.417639405372476,0.459998162530218,0.337551017393133,0.17346927990479,0.0782167793455866,0.0525787252013243,0.040133716404108,0.022278142087409,0.0266330952857445,0.0648319577822418,0.106394239276834,0.121567864515586,0.119553209643448,0.125451358931515,0.138346493252398,-1,-1,-1,-1,-1,-1,-1,-1,-1
7092,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.161405296576059,0.120573852089346,0.069709428546072,0.042399378125344,0.0387055430549594,0.0345448130482096,0.0191532113891624,0.00800778963960536,0.016197328654294,0.0311952843038759,0.0248649041369342,-0.0085478641153145,-0.0401785294294363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6832,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0280596710670502,-0.15188358337536,-0.15188358337536,-0.246429380210944,-0.246429380210944,-0.246429380210943,-0.246429380210944,-0.246429380210944,-0.246429380210944,-0.246429380210944,0.142241386197448,0.142241386197448,0.142241386197448,0.692656049338411,0.692656049338411,0.692656049338412,-1.13246773022624,-1,-1,-1,-1,-1,-1,-1,-1,-1
23265,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.165887115385339,0.165887115385339,0.165887115385339,0.165887115385339,0.165887115385339,0.165887115385339,0.165887115385339,0.165887115385339,0.165887115385339,0.165887115385339,0.0446160755820642,0.0446160755820646,0.0446160755820642,0.0446160755820642,0.0446160755820642,0.0446160755820642,0.0446160755820646,0.0446160755820642,0.0446160755820642,0.0446160755820642,0.0446160755820642,0.0446160755820646,-1,-1
6627,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0261014432684314,-0.0230194319264965,-0.0176413825544084,-0.0114914266374964,-0.00557955341632876,-6.21514714271854e-06,0.00531082010108319,0.00980165019452084,0.0123622243255372,-1,-1,-1,-1,-1,-1,-1
