population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
1990,1,-0.127648355431188,-0.118731602831375,-0.0770105670553913,-0.010310009567372,0.0560718501942059,0.105899514715025,0.135981390742139,0.144910947124254,0.130065532793656,0.0953825897252387,0.0551784170695733,0.0245903064654605,0.00655743660621955,-0.00676605361402505,-0.0183830393955278,-0.0312237301817531,-0.0422002910609578,-0.0458358696998125,-0.0402622381618407,-0.0278475705036785,-0.0123763967270718,0.00267115155694864,0.0139523085851918,0.0186218620456873,0.0160370896031243,0.00869262848443597,0.000703698241428352,-0.00488524169181614,-0.00744795323150571,-0.00805210527167155,-0.00800319568983765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1989,1,0.601332526690472,0.167206444324683,-0.135562920680404,-0.200680122401129,-0.0221583498899609,0.191497892531385,0.234783176426218,0.122604111685844,-0.00129257513423653,-0.0926875429976932,-0.240848211856384,-0.475721547281735,-0.649104719814507,-0.582527950803532,-0.288446235135615,-0.00314779519900429,0.0823152508723433,0.0110358243208153,-0.0446477273329042,-0.0104212399386103,0.0368802822395448,0.019432160037117,-0.0277086339387867,-0.0274863120466145,0.0161780998453807,0.0318760037914713,-0.00361868430367362,-0.0316971692081388,-0.00664208993593773,0.0349718597561977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1988,1,0.0145358879536912,0.0181161183383856,0.0209338228041913,0.0230475746570118,0.0244161990251532,0.0250191720042383,0.02500164741515,0.0244651286798585,0.0231179517117717,0.020359839858481,0.0158788782930772,0.0101712300331604,0.00442081115276483,-0.000266238362872651,-0.00367401910182741,-0.00587502036366838,-0.00710643570356195,-0.00759584492528931,-0.00756969842519783,-0.00732803968209428,-0.00715401674388039,-0.00716656393013371,-0.00733978444227246,-0.00766352663503866,-0.00821744592535456,-0.0090658242974615,-0.010127123293733,-0.0111854385680441,-0.0120205249692775,-0.0125222983104036,-0.0127209881170869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1986,1,0.0123948435487748,-0.000900819573057987,-0.00378994427045054,0.0073675127410322,0.0265075912807311,0.0395981542626371,0.0404989416380093,0.0379162455123869,0.0413847596303625,0.0457300102857205,0.0370183126235273,0.0137878163871736,-0.00593504374553344,-0.00352268787076548,0.019183322722188,0.0364175725460378,0.0313609034757238,0.0164524411291525,0.0167975710727672,0.0384915645652142,0.0613056760835358,0.0638481183178179,0.0484497560940511,0.0351301657720162,0.0348857587558271,0.037973437767695,0.0307162806434436,0.015984670167434,0.00926522910728877,0.0168339546385576,0.027215002748572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1982,1,-0.0144813925884311,-0.0153004912206747,-0.0139638136621416,-0.0109053985151695,-0.00872844439822495,-0.00877794414794186,-0.00980479100660858,-0.00969602592078633,-0.00763623758013265,-0.00437716037140845,-0.000972261508710659,0.00199743999694668,0.00387094655627829,0.00355578232472586,0.000681266848422624,-0.00482157971045449,-0.0106447838445685,-0.0125410372071948,-0.00734015914884445,0.0043925963301632,0.0185750940935305,0.030449007096736,0.0373872099296682,0.0394583770308263,0.0380590704856072,0.0345824500892729,0.0302699335049463,0.0265212461381026,0.0245034378040971,0.0242688755158937,0.0246984934462455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1978,1,0.0359850436367286,-0.0323123260917102,-0.0578435987720307,-0.0247260595677528,0.0388326408377817,0.0635935872368174,0.0208267809596001,-0.0336965013264559,-0.0281851405612072,0.031527533122512,0.0678487040396232,0.0311473883199991,-0.036112158679495,-0.0564646714190187,-0.0229385898099634,0.014615423936204,0.0130618409002734,-0.0105675897486224,-0.00889451414584919,0.0273292949195953,0.0575079780685313,0.0470188773910842,0.0109440965149434,-0.0100722441236525,-0.00320492573503062,0.006054832001535,-0.00565450159608716,-0.0270985550893545,-0.0298785710430245,-0.00823478870395888,0.0137285658179249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1977,1,-0.0255927384160328,-0.0531552786255891,-0.0630156673357356,-0.0489431867807788,-0.0202713308948406,0.00843674432935293,0.0288679955413462,0.0306655895039789,-0.0021607470524696,-0.0653804302966865,-0.113715198189879,-0.0944424140137246,-0.0139265272220985,0.0630345721179157,0.108980315872174,0.0842905282815885,0.0146113964967682,-0.0328043300427905,-0.0271922099836361,0.00439290852553276,0.0247392222971565,0.0293874008183259,0.0343842926467826,0.0431471488003661,0.0456351166920843,0.0413522129741262,0.0410275113034073,0.0441078349432407,0.0342865881846901,0.00631656707636186,-0.0188268572753207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1976,1,0.469746428555402,0.161488389252244,-0.106478704009346,-0.2395655023873,-0.181680463082715,-0.0300361026305818,0.0943943383879511,0.167907510905657,0.209251671872245,0.200971034263576,0.121790494873793,0.0148901450021781,-0.0420926135451336,-0.0204822136040428,0.0582912504985855,0.0937455029038818,0.0676510585962591,0.0530011600997007,0.0856033786473582,0.112270703267434,0.0838996198069757,0.0379312743576605,0.0413119690819697,0.0868462999664934,0.103607593330255,0.0615436899264212,0.0106473186331053,0.00428173717541691,0.030324651782287,0.0455412617502255,0.0423627922642718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1973,1,0.0400130691861511,0.0411872075191515,0.0428792092817289,0.044919804704588,0.0466992622460904,0.04733697192116,0.0461787567339549,0.0432125140577555,0.0389183105426913,0.0337129234195808,0.0276752038388604,0.0208291064197499,0.0135242123980253,0.00629919211475238,-0.00064379225811928,-0.00688626771088474,-0.0118850064554201,-0.0150608201934004,-0.016084883468984,-0.0151762933642381,-0.0130028822306869,-0.010239765536054,-0.00724635926746897,-0.00414103145168987,-0.00106417286733862,0.00173284289410569,0.00402881269218636,0.0057635057149934,0.00699257957439814,0.00776715337437262,0.008119250765521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1972,1,0.296917848007044,0.252464298277275,0.163224588781416,0.0548171424685964,-0.00135908345027058,0.0219015344018905,0.0869494453178765,0.140207763456417,0.155327138989592,0.132607251652494,0.0789301581345936,0.00722082567153048,-0.0514860963632184,-0.0615084365871246,-0.0203316186943945,0.043301828492659,0.0861581472438133,0.0887150002722463,0.0710639496949539,0.0638571770790461,0.0702585223896408,0.0669118101137731,0.03996250906834,0.00618767443308732,-0.00796101860642828,0.00141821737927472,0.0151781090751291,0.0184630789232658,0.015802613987423,0.0171895437578309,0.0214443452897166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969,1,0.0729245250526971,0.0542051623118651,0.0385448415659111,0.0265644371964704,0.0194712376138324,0.017849689464571,0.0204886700780931,0.0245400337796513,0.0270651767724384,0.026605437544537,0.0234020735515232,0.0185074949356427,0.0129864155790236,0.00760090823346293,0.0025790166666575,-0.00175553505538839,-0.00537688077461196,-0.0083885471963232,-0.0106649989985248,-0.0121460603965449,-0.0134400251849984,-0.0156257575687551,-0.0191919359681558,-0.0234919381285323,-0.0275744411679688,-0.0313099026345127,-0.0352483636465315,-0.0394573509619294,-0.0430663755690188,-0.0451906179900015,-0.0459107135523766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1964,1,-0.068565901505766,-0.0488260058078251,-0.0263536612292679,-0.00385863319927582,0.011782288281398,0.0215516021160953,0.0347641324807941,0.0566924985130901,0.0810318719238807,0.0977246810255368,0.105491578360254,0.111829591098271,0.120788244837335,0.127674323076395,0.129425362799358,0.120056493757765,0.102248902466741,0.0846684599011036,0.0715411092227956,0.0601904610146446,0.0476485322160936,0.0354474849092545,0.0264974465649446,0.0203862792486191,0.0145956861561443,0.0089146717023012,0.00557243099067817,0.00511070316565698,0.0049989571820479,0.00331680440835447,0.00142105126053416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1963,1,0.136369597821095,0.134929935245345,0.070141243673254,-0.00884444581745036,-0.0114932872795666,0.0409346062051008,0.0702719637972078,0.0588734665205966,0.0441397601071007,0.0419884036679758,0.0306691965728501,0.00235185275668304,-0.017105210128483,-0.00762972084706037,0.0214586587295202,0.0189755819275486,-0.0150002446524202,-0.023889593109415,0.0187235375255255,0.0677011550902296,0.0702173759173821,0.0364849856957146,0.0159482363572869,0.0242911705612645,0.0319423091661379,0.0191100444974976,0.00297892359287477,0.000221020761427493,-0.00388811699287217,-0.0264689713195732,-0.0513937066942671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1957,1,-0.00343299193737656,0.00482663138832184,0.00536160809391473,-0.00242247131415541,-0.00676309309291678,-0.000503025785066002,0.00719171506513239,0.0039078824276273,-0.00624290258956606,-0.00733142879170656,0.00392041305035207,0.0112366083227879,0.00399645990990627,-0.00627124804324541,-0.0116055807269526,0.000779582382241406,0.00842505392229076,-0.0181783566045954,-0.0504321088233399,-0.00252399167631157,0.175628253316897,0.413449730881915,0.556305610282103,0.503777322871225,0.305676291645854,0.111262642951606,0.0280108275024307,0.0406489402971317,0.0635875002902013,0.0486277863131561,0.0210919371378622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1953,1,-0.00327184217630638,0.00566748515238202,0.00567673819158843,-0.00343613228710538,-0.00753886653718738,0.000277729371509605,0.00818532622780688,0.00329693989652691,-0.00751542379894032,-0.00690954792201115,0.00581729640057038,0.011967696773147,0.00273434938781802,-0.00744452267763496,-0.0115421250206877,-0.00287418820743046,-0.00240508302437903,-0.0267965161205412,-0.0379683602192181,0.0388463533882768,0.227349865343991,0.442905472299524,0.547922254961193,0.474203083418441,0.283994138723805,0.106714124172291,0.0229361639108712,0.0146363304716894,0.016723219355645,-0.00360036277553011,-0.0272244392607974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1952,1,0.295856737496439,0.490569621044194,0.543907712678738,0.442240571157607,0.253506683983786,0.0696450475281982,-0.0537786701014906,-0.0988430648199512,-0.0638079019038718,0.0258621573724391,0.104579552878905,0.109456411407352,0.0494886285673659,-0.00654168823552448,-0.0357852011481197,-0.0210775739595466,0.00894791492853475,0.0177571063498085,0.0067715221017397,-0.00384607915777613,-0.016526074467575,-0.0472861452460038,-0.0824293766671689,-0.0820006048672286,-0.0404522956106685,-0.0124899489727035,-0.0476296101198326,-0.115162840512705,-0.133729772152599,-0.0781150271286983,-0.0150902275726663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12438,1,0.0484294957641991,0.0512370931723001,0.0537322734915362,0.0548381601458958,0.0549213142171454,0.0547359718370131,0.0545302748186556,0.054424403677853,0.0548998525228228,0.056252342181379,0.0578655582082668,0.058636668778516,0.0581013583047261,0.0567571291912961,0.0553291886728022,0.0541202576693811,0.0531249347880802,0.0523873035662952,0.0520150790359866,0.0520063691245509,0.0522259609721578,0.052487927726439,0.052611686514493,0.0524870735118999,0.0520963795385398,0.0513487199085221,0.0499001994559167,0.0473456303575341,0.0436949966362725,0.0395354150518843,0.0356335563997918,0.0324656158936758,0.0301366466872759,0.0285207597457058,0.0273159049742349,0.0261359154430325,0.0248006918992951,0.0235199444737866,0.0226475892268603,0.0222873546892384,-1,-1,-1,-1,-1,-1
1995,1,0.121751208565692,0.0763039478098375,0.0290704715101806,-0.00295895051720718,-0.0158885151589732,-0.0129783330639186,-0.00425732576318305,-0.000638322724970219,-0.00515846713855561,-0.0200644450104654,-0.0406818789799201,-0.0561050832996757,-0.0575620861525712,-0.0445431110747294,-0.0209404986658228,-0.00269901411818152,0.00156944571492046,-0.00141604074516577,0.0010784298351556,0.0139564878902485,0.0302615828879538,0.0395865653489533,0.0381852045823456,0.030159191028738,0.0208520276566433,0.0118460293083569,0.00265782145756965,-0.00533548723289234,-0.00922168949897006,-0.00851758923984391,-0.00650109412885147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1987,1,0.0397334498178994,0.0374284568085863,0.0340864331658737,0.0293318814055259,0.0230799705262119,0.0158247159293392,0.00995377495728311,0.00811397466273434,0.0102114353624221,0.012964232530857,0.0127725616377994,0.00919951111588668,0.00541822229644273,0.00492985282093628,0.00795630761147947,0.0120975405085422,0.0152809856369975,0.0178924384444588,0.0214341556484339,0.0256240677527977,0.0278511692563361,0.0257733629013446,0.0198542681692402,0.0128366410475298,0.00704771230251922,0.00288743404101588,-0.000102770763505511,-0.0016615393326882,-0.00112052473597846,0.00100190938444911,0.00279960314275574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1984,1,-0.0337803510379158,-0.030163547217116,-0.000182766589840622,0.0301878746391342,0.0492202898370224,0.0379771553126567,0.00629267256038668,-0.0155717216450824,-0.0198584362319019,-0.00735446144146135,0.00505899385965947,0.000938522134240394,-0.0174517915310357,-0.0351535709205999,-0.0473024254871133,-0.0491233824381387,-0.0405226444689282,-0.0229398463371071,0.00157672299812184,0.0260596043485184,0.0385604851412356,0.0307600035407192,0.00702173702176667,-0.0173178137910739,-0.0282454353232051,-0.0238672844171028,-0.013500871209938,-0.00759657393561231,-0.00937398080274843,-0.0148869708092834,-0.0187844199248648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1981,1,0.15771497648471,0.125549537480148,0.0951209601640213,0.0699197529061135,0.0507617964842861,0.0375677390979381,0.0308175818000609,0.0304438121948594,0.0351605322526551,0.0393552247298903,0.0394990884363637,0.0375726051290117,0.037756818685625,0.0414248937807367,0.0470290394299568,0.0474671579191877,0.0405546084906221,0.0323699489463203,0.0302145617349079,0.0343911023668779,0.0382079788839116,0.0356532081408183,0.0273797223648655,0.0185475895577416,0.0123769451664697,0.0078197521021961,0.00339429012576664,0.000886049076420203,0.00328031707603671,0.00971654038061098,0.015004567861796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1970,1,0.0459026560210134,0.0476962599219712,0.0487445834406151,0.0492288724387304,0.0487063916949095,0.0451285541731563,0.0380417126995733,0.0290294696540379,0.0188548242810915,0.00890545941190757,-0.000500478347493338,-0.00962754905368923,-0.0180851011662138,-0.0250127390523951,-0.0302333486680646,-0.0338373406345345,-0.0357818662315972,-0.0356226562753448,-0.0332099267713182,-0.0296795126269234,-0.0272564112526053,-0.0277259290777949,-0.0311167722135157,-0.0359279922396594,-0.0403937693021259,-0.0432610071292467,-0.043620150587834,-0.0408382326068599,-0.0353532466365074,-0.0293461291556223,-0.0256629592014161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1968,1,0.0160144830247275,0.0372330830523171,0.0584517729613436,0.0548131502367806,0.021699323038137,-0.0285299994062589,-0.0652579640099438,-0.0620111047120715,-0.0206536247552775,0.0240860033698378,0.0375755851218771,0.0163431601505621,-0.0124217082745184,-0.0205324719992719,-0.00664925445999298,0.00865890061928098,0.00952646898657683,0.00234580110123561,0.00379170901737291,0.0169436105457001,0.0267443275410124,0.0194892215269276,0.000390035083141171,-0.0128987481114509,-0.0114474195357883,-0.00381851342390327,-0.00289236772745838,-0.00948264110734565,-0.0136672029022677,-0.0098890621843144,-0.00406725420913734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1959,1,0.442057291540416,0.14172721540095,-0.084427872853021,-0.117740650057003,0.00953733817269797,0.042482216112234,-0.0562530058151189,-0.0796272288648847,0.0151715743159986,0.136175277837646,0.0570944188163438,-0.300850646138811,-0.684946722923319,-0.746973083315385,-0.459088740583242,-0.0684291392661052,0.12910248238355,0.0733860665682449,-0.0497833284495655,-0.0626272324650862,0.0168397492349291,0.0562694768824065,0.00775040574146821,-0.0454959062392004,-0.0260156228839484,0.0298944541086585,0.0370029489944659,-0.0113839999441767,-0.0395749380020251,-0.00483370264292401,0.0440651202745032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1958,1,0.0427253717957758,0.0376745688802038,0.0323889885367192,0.0280390506847699,0.0247496849828934,0.0217816353114841,0.0188078587570861,0.0162192074657539,0.014058188216052,0.0118330589902129,0.00857355078594235,0.0039330200889971,-0.000955955615876025,-0.00435346998283404,-0.00587668779740591,-0.00568374654302639,-0.0045544181261219,-0.00329117867481976,-0.00238611305824099,-0.00228516425313874,-0.00353723917285853,-0.00645642243211686,-0.0107870731971418,-0.0159318230846606,-0.0214800442123924,-0.0272926244412552,-0.033021747052087,-0.0378216614413631,-0.0408436597831745,-0.0420315989104481,-0.0422026502169475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1954,1,0.0161615866129905,0.0131233230603418,0.00963697033976008,0.00589175420245081,0.00200203299457158,-0.00172108705369167,-0.00503193333866614,-0.00785950203075902,-0.0102642486499001,-0.0125776302233263,-0.0151269644517207,-0.0179814242593905,-0.0208878783848756,-0.0234873064166372,-0.0256750890508499,-0.0273449736034506,-0.0284840811534131,-0.029164807979758,-0.0295371643353453,-0.0298519388077376,-0.0304025670238166,-0.0313685382947031,-0.0326946348844004,-0.0341429926128924,-0.0354855289452281,-0.0366567704425886,-0.0377325728216427,-0.0387813868033398,-0.0397484118977314,-0.0404770199015312,-0.0408410412485574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1996,1,-0.00418452683545834,0.00303261617004535,0.0137274251516536,0.00441411881849818,-0.0197825311631658,-0.0140986845257702,0.0205616302149317,0.0249128463519624,-0.0135022516826628,-0.0616873223440592,-0.0107267992673137,0.20137221805708,0.455182176945207,0.542092658369677,0.428892832048481,0.204719430049463,0.0419570576569064,0.0279386577237726,0.0833439374807123,0.0832245014410931,0.0156031680673587,-0.0263080100165034,0.010609209432713,0.0665044693734931,0.0608897490563098,0.00590639844722185,-0.0213006277167711,0.00459256785019813,0.0272276224355101,0.00183187628393799,-0.0380139844501128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1999,1,0.0656865507005979,0.0606381629093531,0.0507824096737175,0.0370833803810346,0.0201302539363426,0.00207724109631791,-0.0127634420033642,-0.0199593249112109,-0.0193409537748379,-0.0150841184448618,-0.0131362543394058,-0.0157898917897712,-0.0193732013929173,-0.0187759662314932,-0.013956682705861,-0.00999624577526159,-0.0111575624979201,-0.0155275339467567,-0.0169107828202697,-0.0120640688180091,-0.00471905094220304,-0.00161908742462513,-0.00531558735380377,-0.0119567480037284,-0.0158585713157389,-0.0148462933551117,-0.0106764101989012,-0.00569950102516792,-0.00082877816563709,0.00343909311688684,0.00597068643236476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1994,1,-0.0373619845629973,0.00503161436288191,0.0772264623697818,0.12885316007848,0.144899423154582,0.120271185953031,0.0773586215877402,0.0466170757813065,0.0330915312590845,0.0281307386139584,0.0176675844146001,-0.0022639413170138,-0.0209616717224272,-0.0252738049696744,-0.0147563136252309,-0.00126328188992941,0.00183818119640389,-0.00744217223691868,-0.0177361915372272,-0.0155753613099341,0.000595952081876572,0.0165414489665965,0.0124252657770287,-0.0207985126538035,-0.0715677769371625,-0.112176458917346,-0.115001611460525,-0.0701338797655082,0.00679896620271969,0.0822147124212238,0.12513148197578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1960,1,-0.584548149553839,-0.29101944739087,0.0196146953473231,0.13112908386751,0.177240029943638,0.204272929900699,0.212227783738744,0.201104591457672,0.170903353057601,0.121624068538392,0.0532667379001994,-0.0122960796120335,-0.00586398595271476,0.0212762223841405,0.0432603131563254,0.0397932446057181,0.0506221737799686,0.106335913765887,0.166222041242624,0.168084192513879,0.111309478996529,0.0553839791861503,0.0425149453858196,0.0548655651617991,0.0558970671267351,0.0443653698105861,0.0447027255316201,0.0608411232487631,0.069603162368356,0.0589162677416564,0.0450234479608063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
