"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.910269867088805 0.72021248847251 1.09502885228028
"1972" 0.866173199412999 0.666568062435663 1.09178644698629
"1973" 0.771112720622394 0.570924959123672 0.986219928217175
"1974" 0.830997255903531 0.581941686272687 1.15187093868219
"1975" 0.752481201883577 0.507179958985432 1.11101396765885
"1976" 0.730145899835765 0.468951445304687 1.125099099453
"1977" 0.724393170463872 0.476105753068426 1.10069969293737
"1978" 0.71505819888187 0.461201422162755 1.10537052184064
"1979" 0.715272006611747 0.431359561103706 1.13546412815263
"1980" 0.735744789678395 0.43715169269252 1.20482176007852
"1981" 0.74878945763517 0.438552090641505 1.24987437719233
"1982" 0.729449859747506 0.43328341711722 1.17556062352714
"1983" 0.740217971664077 0.435021326671395 1.20357026574218
"1984" 0.763090401103917 0.454514532121426 1.25309834391775
"1985" 0.787872057023847 0.477595677823242 1.3026628173772
"1986" 0.799146219117988 0.480293490840294 1.30719906833479
"1987" 0.815657538128075 0.49063226254117 1.31140511812215
"1988" 0.823352253522768 0.49267251863966 1.31646916756745
"1989" 0.78515471548528 0.462793200385764 1.29118014896377
"1990" 0.749490317271603 0.444305425671708 1.24217542746053
"1991" 0.759701331415103 0.427366620507683 1.23292073582256
"1992" 0.734773334570632 0.408038529485896 1.18663084848132
"1993" 0.748751216748502 0.424291404746933 1.25249006403027
"1994" 0.695816311533565 0.394805357000567 1.18428275114874
"1995" 0.699954199603035 0.398407900894875 1.20943772620402
"1996" 0.657652216291053 0.349472967345214 1.08579912615425
"1997" 0.61320570257723 0.323378800442693 1.0711082353188
"1998" 0.624756797974452 0.332916275959108 1.09938509558223
"1999" 0.601138551091397 0.324767828983317 1.02628473431264
"2000" 0.593970058098816 0.320430329115903 1.02572331785773
"2001" 0.622943609579178 0.312673756077989 1.10035616246853
"2002" 0.509797599732179 0.263863092236317 0.924871860650649
"2003" 0.617685432134732 0.328855976853004 1.10940448207768
"2004" 0.639568667856792 0.325829300235433 1.19242155419272
"2005" 0.66207565790605 0.334597729533685 1.22314300066314
"2006" 0.589978425390794 0.284818422814348 1.15425401730336
"2007" 0.609025636297413 0.291182583773978 1.22354845132805
"2008" 0.564529944390023 0.259887142159494 1.092860897748
"2009" 0.54400923553654 0.248118052222387 1.08333722896543
"2010" 0.553494520011478 0.247613131186224 1.07840985181361
"2011" 0.526301849454785 0.230713387380457 1.01412966694164
"2012" 0.49178029286166 0.220640323913827 0.96775221280057
"2013" 0.502279561963312 0.232383989736672 1.03401492332631
"2014" 0.495481568267543 0.224086960040037 0.988459199581573
"2015" 0.46351114229709 0.193820542766326 0.933631738974352
"2016" 0.474409313222736 0.204598514933141 0.925831636137725
"2017" -99 NA NA
"2018" -99 NA NA
"2019" -99 NA NA
