population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
8777,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.301029995663981,0.361727836017593,0.163316971019252,0.388769045346872,-0.173451162889473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12521,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0234752199828785,0.0234752199828753,0.0234752199828994,0.0234752199830006,0.023475219983222,0.023475219983574,0.0234752199840302,0.0234752199845443,0.0234752199850762,0.0234752199856035,0.0234752199861094,0.0234752199865662,0.0234752199869376,0.0234752199871985,0.0234752199873541,0.0234752199874376,0.0234752199874886,0.0234752199875292,0.0234752199875607,0.0234752199875781,-1,-1,-1,-1,-1
4306,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.735399269962694,-0.267421394682901,-0.371067862271736,-0.221848749616356,-0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11975,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0847973374161679,0.0723672325699818,0.0511130720574204,0.0297770289020129,0.0162979448152418,0.0135529833783909,0.0203349178309016,0.0290340770949316,0.0320258641847881,0.0259954761192791,0.0125052051014976,-0.00343520787406737,-0.0162672575400977,-0.0248219573174522,-0.029099307206129,-1,-1,-1,-1,-1,-1,-1,-1,-1
4896,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.119737542922492,-0.12668640287782,0.194380044767991,-0.141673694251988,-0.211629584434671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7813,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.160296991872449,0.0511525224473812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7811,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0342141005311016,-0.0529360751877985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9085,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.045757490560675,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25315,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0568930017169059,-0.0407418819488249,-0.0407418819488249,-0.334030255766907,0.308871031796262,-0.08143193008217,-0.0925061541024188,0.0405718231956563,-0.0077667539774009,-0.0077667539774009,-1
25312,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.128029813585442,0.00682194033327299,0.0068219403332731,-0.147922643528989,0.058778000553186,-0.59659709562646,0.562292864456475,-0.295121136053461,-1,-1,-1
25309,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.192226283009555,-0.149495525344635,-0.149495525344634,-0.00101827592230497,0.055870999874533,0.0558709998745331,-0.136402134219814,-0.136402134219814,-1,-1,-1
25314,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00389512221312582,-0.00389512221312582,-0.0770302877574098,-0.0770302877574096,0.0476128054187412,0.0476128054187412,-0.0115531096386723,-0.0115531096386721,-1,-1
25313,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0740020203384967,-0.0740020203384967,0.174181937229806,0.174181937229806,-0.0180731132856951,0.0320088912289875,-0.00807476480812253,-1,-1,-1
18341,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.160255101881397,0.227243781503063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21319,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0017899507407857,0.00178995074088451,0.00178995074103194,0.00178995074124755,0.00178995074169119,0.00178995074249477,0.00178995074355592,0.00178995074456778,0.001789950745267,0.00178995074558563,0.00178995074558896,0.00178995074538002,0.00178995074509514,0.00178995074490218,-1,-1,-1,-1,-1,-1,-1,-1
25297,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0160016277966206,0.0160016277967689,0.0160016277969952,0.0160016277971573,0.0160016277971418,0.0160016277969519,0.0160016277967043,0.0160016277965467,-1
23385,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.106894233914657,0.104735350520013,-0.221848749616357,0.0843208857000359
11989,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0669467896306131,0,-0.0377885608893997,0.0377885608893997,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
18707,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.425968732272281,0.352182518111363,0,-0.0511525224473814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18706,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.22432336874421,0.477121254719662,0.367976785294594,-0.0669467896306131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18704,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.182930683585987,0.602059991327962,-0.602059991327962,0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18703,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66216735642827,-0.243038048686294,-0.301029995663981,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11982,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00143409619697388,-0.070542622037834,-0.070542622037834,-0.0705426220378342,-0.070542622037834,-0.070542622037834,0.102450900191872,0.0652560193197911,0.0467682841224981,0.0329844523596394,3.71887686172467e-05,0.01109092866592,-1,-1,-1,-1,-1,-1
11981,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00287956787031796,-0.00460927388787535,-0.00592286732820346,-0.00395677737995914,0.00238898653246666,0.0113486113792158,0.0192987610609265,0.0229524085486901,0.021211846126284,0.0156370495776956,0.00946758539676562,0.00575565380904686,-1,-1,-1,-1,-1,-1
12416,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.134698573897456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11983,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.110424044374285,0.108241703291411,0.101347671824219,0.087781877209449,0.0682669649687291,0.0464910935567711,0.0274630864114769,0.0148430164966611,0.00905202049820808,0.00758930029667959,-1,-1,-1,-1,-1,-1
6361,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.058308372843709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11957,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1.96991744855974,1.67351712221158,0,0.595096847390371,-0.124159517813277,-1,-1,-1,-1,-1,-1,-1,-1,-1
11965,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.00432137378264,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11964,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.00432137378264,0,0,0,2.00432137378264,-2.00432137378264,-1,-1,-1,-1,-1,-1,-1,-1,-1
11961,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70757017609794,-1.70757017609794,2.17897694729317,-2.17897694729317,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
11959,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.53571596998551,0.688730760350755,-2.22444673033627,-1,-1,-1,-1,-1,-1,-1,-1,-1
11956,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.176091259055681,-0.477121254719662,0.477121254719662,-0.176091259055681,0,-0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1
11955,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.465291490753474,-1.85990991931908,0,2.15793143053936,0,-0.0785778795968346,-1,-1,-1,-1,-1,-1,-1,-1,-1
18848,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0195587789771179,0.116946651356954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17718,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.32735893438633,-0.204119982655925,0.643452676486188,0.237360915794604,-0.734685556602553,-1,-1,-1,-1,-1,-1,-1,-1
17715,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.198657086954423,-0.327902142064283,-0.558154505628881,0.743389144124432,0,-0.141329152796469,-1,-1,-1,-1,-1,-1,-1
17696,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0389575909739088,0.0389575909740312,0.0389575909740469,0.0389575909737691,0.0389575909732957,0.038957590972954,0.0389575909729997,0.0389575909733606,0.0389575909736852,-1,-1,-1,-1
23386,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.198187887220101,0.146705518615136,0.0597515348940254,-0.0247923184369867,-0.0726932392317567,-0.0757471440040978,-0.053219269756116,-0.0338536355887684,-1,-1,-1,-1
17719,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.391691059395036,-0.602059991327962,0.330993219041424,0.238882088915137,0.141329152796469,-1,-1,-1,-1,-1,-1,-1
17717,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00683942453030548,-0.00683942453030548,0.294081135708653,-0.0365168338257625,-0.57978359661681,-1,-1,-1,-1,-1,-1,-1
17716,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.118099312077994,0.0389180660303696,0.146128035678238,-0.0467434035423262,0.189056236220049,-1,-1,-1,-1,-1,-1,-1
12385,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0371418080045667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18038,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0497249162416686,0.0491366008777989,0.0480349643130056,0.046689507629522,0.045388692335314,0.0442562575180321,0.0432104916838141,0.04209213527964,0.0408773340434934,0.0397914564149635,0.0391685496672065
18037,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0411537382059997,0.0411537382060689,0.0411537382063869,0.0411537382070741,0.0411537382079992,0.0411537382088505,0.0411537382093845,0.041153738209601,0.0411537382096712,0.0411537382097313,0.0411537382097842
18036,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00187856960228716,-0.000275016143092888,0.00880388478614802,0.0292840453781127,0.0569998769535358,0.0809940958048367,0.0910086028689119,0.0845043680234161,0.0676222913855857,0.0504114619375928,0.0406453129581137
17914,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.412180447786648,0.159366641633703,0.470722073294503,-0.0826009583127776,-0.0826009583127775,0.0193306489925622,0.0193306489925622,0.0193306489925623,-1
17916,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.324511091513504,0.101457640758777,-1,-1
25585,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.244972548463494,-1
17687,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.116505569071437,-1,-1,-1,-1,-1
17686,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.204119982655925,-1,-1,-1,-1,-1
17685,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.109621978524194,-1,-1,-1,-1,-1
17683,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.345712806269256,-1,-1,-1,-1,-1
17682,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0552926346576657,-1,-1,-1,-1,-1
