"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.986096753989966 0.906053523722586 1.06348458274771
"1972" 0.988881282980028 0.890932040291228 1.09137321367032
"1973" 0.976438303914134 0.86576425402682 1.12280643418141
"1974" 0.97537796636643 0.845787187584091 1.13124340630594
"1975" 0.986026435321695 0.843233147322028 1.18662152702113
"1976" 1.00309535090136 0.871617307213972 1.20275009899166
"1977" 1.01304796609449 0.876404955345276 1.21317988146343
"1978" 1.05096195418955 0.864644902141879 1.28151855440621
"1979" 0.992467204254767 0.82268468689834 1.22398377832672
"1980" 0.933801274343621 0.775613781049993 1.17238621344568
"1981" 0.960373039498946 0.804963430866387 1.18800844639399
"1982" 0.969495973523456 0.807584887874115 1.20239537987371
"1983" 0.947591017100525 0.780220910537597 1.16871740935388
"1984" 1.01537622175908 0.819799443073252 1.27312469431185
"1985" 1.04439868123974 0.837264916412688 1.30556472722851
"1986" 1.0463009210247 0.841444631530126 1.30812286217426
"1987" 1.07462330437707 0.867137996713113 1.34879947824913
"1988" 1.17766284758906 0.833784225469425 1.69665054498761
"1989" 1.37332696376305 0.918753388910953 2.18714279381569
"1990" 1.48217249115681 0.967646722300842 2.44646010596087
"1991" 1.46297835405307 0.955492845814629 2.45639630153449
"1992" 1.55155558303602 0.981523142439597 2.57184938029531
"1993" 1.58986700580991 0.967570835899022 2.7611362684848
"1994" 1.70852380445621 1.01971909221796 2.87835169455117
"1995" 1.77596592339571 1.0645529739951 3.07434535304864
"1996" 1.87391747770768 1.13395516490177 3.17413887766369
"1997" 1.96153959128656 1.14275528996387 3.39575713121204
"1998" 2.04375584776464 1.20499529950555 3.51718251332162
"1999" 2.10620551860928 1.26599034385081 3.68842436418622
"2000" 2.28104600197553 1.34811787420169 3.91713554774013
"2001" 2.27499262354865 1.36862724173659 3.8767224909308
"2002" 2.42370434163233 1.4220249961663 4.20729988008151
"2003" 2.45200515419978 1.46305531819071 4.3336068390139
"2004" 2.57417758118897 1.47825377842919 4.62048207838759
"2005" 2.47133877511097 1.43379095207336 4.47813545980417
"2006" 2.51583833508733 1.33259596784022 4.66018518142029
"2007" 2.60320989503095 1.30072362572892 5.03996723370908
"2008" 2.32136039773104 1.07181193273256 4.77870936067434
"2009" 2.34900291122199 1.1222385107123 5.05345801802532
"2010" 2.12451631228767 0.937061293264268 4.62586234778386
"2011" 2.63434244879111 1.08630834310078 5.64526381007798
"2012" 2.82064904863056 1.13732845624756 6.02933834486442
"2013" 2.94206233061563 1.14434547635043 6.48176378866239
"2014" 2.98782659264757 1.16214595790032 6.58258868736242
"2015" 3.21765921711836 1.25154172677782 7.08894124395026
"2016" 3.46472323366243 1.34763982325901 7.63325690281727
"2017" -99 NA NA
"2018" -99 NA NA
"2019" -99 NA NA
