population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
8126,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0157852593022945,0.0154680099048465,0.0148926347687039,0.0142314846532541,0.0136320011781925,0.0130919767564426,0.0124896278313469,0.0117652479685844,0.0108053893664906,0.00959516899579915,0.00819862772882152,0.00690474371409966,0.00597095178131068,0.00544749914768605,0.00518176551063743,0.00495614742459738,0.00465432198930404,0.0043305879295934,0.00412760134822499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2555,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014952020790715,0.0148031480627209,0.0145099659318895,0.0141265943438886,0.0137081058152575,0.013253560670625,0.012715330830593,0.0120657177707306,0.0112406114940107,0.0102204445811624,0.00903185727110856,0.00780332999952771,0.00663119904549281,0.00549879251163099,0.00430758164982059,0.00296959317446355,0.00146613439853116,-0.000179235060091987,-0.00195764601486736,-0.00386289616141622,-0.00580117856604567,-0.00753706400418475,-0.00878447553427208,-0.0093963818238354,-0.00947693170048436,-0.00930081805470873,-0.00911918087709984,-0.00903433771849227,-1,-1,-1,-1,-1,-1,-1,-1
8199,1,0.0319844449850235,0.0319844449850235,0.0319844449850233,0.0319844449850235,0.0319844449850235,0.0319844449850235,0.0319844449850233,0.0319844449850235,0.0319844449850235,0.0319844449850235,-0.0159176003468815,-0.0159176003468815,-0.0159176003468815,-0.0159176003468817,-0.0159176003468815,-0.0159176003468813,-0.0159176003468815,-0.0159176003468815,-0.0159176003468815,-0.0159176003468817,-0.0159176003468815,-0.0159176003468815,-0.0159176003468813,-0.0159176003468817,-0.0159176003468813,-0.0159176003468817,-0.0159176003468815,-0.0159176003468815,-0.0159176003468815,-0.0159176003468813,-0.0159176003468817,-0.0159176003468815,-0.0159176003468815,-0.0159176003468815,-0.0159176003468815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8195,1,0.00221111539284635,0.00221111539284635,0.00221111539284635,0.00221111539284635,0.00221111539284591,0.00221111539284635,0.00221111539284635,0.00221111539284635,0.00221111539284635,0.00221111539284635,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.00725121306765786,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.00725121306765786,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.00725121306765786,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-0.0072512130676583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8194,1,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,0.0071290643461408,0.00712906434614036,0.0071290643461408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8193,1,0.000136573184891908,0.000136573184892352,0.000136573184891908,0.000136573184891908,0.000136573184891908,0.000136573184892352,0.000136573184891908,0.000136573184891908,0.000136573184891908,0.000136573184892352,0.000136573184891908,0.000136573184891908,0.000136573184892352,0.000136573184891908,0.000136573184891908,0.000136573184892352,0.000136573184891908,0.000136573184891908,0.000136573184891908,0.000136573184892352,0.000136573184891908,0.000136573184891908,0.000136573184891908,0.000136573184892352,0.000136573184891908,0.000136573184891908,0.000136573184891908,0.000136573184892352,0.000136573184891908,0.000136573184891908,0.000136573184891908,0.000136573184892352,0.000136573184891908,0.000136573184891908,0.000136573184892352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13335,1,0.326335256552494,0.495604389819912,0.610625868396291,0.486129446762545,0.219311233478308,0.0366481690404117,0.0187997568492513,0.0870959835696781,0.157550471156801,0.187228421541598,0.138216696589961,0.0179690206466825,-0.0790843865844537,-0.0691958748651169,0.00887842760621405,0.0610823468281284,0.0746937564629631,0.092734592211742,0.0942372778675105,0.0211734990134449,-0.0890777205576181,-0.124454339242231,-0.0665413454617527,-0.022080796124144,-0.053538796367132,-0.0864475699365813,-0.0380857079080118,0.0546833564206956,0.103341693504479,0.0920831352429936,0.0646477762117503,0.0408003131248054,0.0130931386969175,-0.0123697095964996,-0.0295275571968878,-0.0523056753801114,-0.0744481584820511,-0.0531243395522618,0.0168844519655906,0.0627983138825263,0.0307578156972148,-0.0259641225265745,-1,-1,-1,-1
13240,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00231934417008425,0.00231934417008426,0.00231934417008436,0.00231934417008419,0.00231934417008429,0.00231934417008427,0.00231934417008423,0.00231934417008431,0.0023193441700843,0.00231934417008425,-0.00050149241837432,-0.000501492418374387,-0.000501492418374386,-0.000501492418374347,-0.000501492418374363,-0.000501492418374407,-0.00050149241837432,-0.000501492418374404,-0.000501492418374352,-0.000501492418374365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13391,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.653212513775344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1928,1,0.0803153248401323,0.0864922481155328,0.0543541288461178,0.0200770543254585,0.00983849942582848,0.00710701998640229,-0.0151192621219192,-0.0537989628612485,-0.0946317674827459,-0.0903250566161042,-0.0409030827735242,0.00831474842190971,0.0303620027102611,0.0354185906028688,0.0292187655122551,-0.00521389862899468,-0.0638711206372045,-0.093943485258809,-0.0501882630589976,0.0325519456172487,0.0672656957874889,0.0232744760314989,-0.0345142567589711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1926,1,0.034379605988176,0.034379605988176,0.034379605988176,0.034379605988176,0.034379605988176,0.034379605988176,0.034379605988176,0.034379605988176,0.034379605988176,0.034379605988176,0.0343796059881756,0.034379605988176,0.034379605988176,-0.0440228147639203,-0.0440228147639203,-0.0440228147639199,-0.0440228147639203,0.0443697499232711,0.0443697499232711,0.0443697499232711,0.0443697499232716,0.0443697499232711,0.0197953115119063,0.0197953115119063,0.0197953115119063,0.0197953115119058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1927,1,-1,-1,-1,-1,-0.0156899975383711,-0.0156899975383711,-0.015689997538372,-0.0156899975383711,-0.0156899975383711,-0.0156899975383711,-0.015689997538372,-0.0156899975383711,-0.0156899975383711,-0.0156899975383711,-0.015689997538372,-0.0156899975383711,-0.0156899975383711,-0.0156899975383711,-0.015689997538372,-0.0156899975383711,-0.0156899975383711,-0.0156899975383711,-0.015689997538372,-0.0156899975383711,-0.0156899975383711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13435,1,-1,-1,-1,-1,-1,0.0100892062208471,0.0100892062208472,0.0100892062208472,0.0100892062208471,0.0100892062208471,0.0100892062208472,0.0100892062208472,0.0100892062208471,0.0100892062208471,0.0100892062208471,0.00409624764309026,0.00409624764309033,0.00409624764309016,0.00409624764309029,0.00409624764309027,0.00409624764309027,0.0040962476430902,0.00409624764309028,0.0040962476430902,0.00409624764309029,0.00184632996471799,0.00184632996471788,0.00184632996471797,0.00184632996471792,0.00184632996471801,0.00184632996471791,0.00184632996471795,0.00184632996471801,0.00184632996471788,0.00184632996471794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8203,1,-1,-1,-1,-1,-1,-1,0.0748559596844578,0.0113947207317335,0.011394720731734,0.0113947207317335,0.00559169445491259,0.00559169445491214,0.00559169445491259,0.00559169445491259,0.00559169445491214,0.00559169445491259,0.00559169445491259,0.00559169445491214,0.00456048186687141,0.00456048186687186,0.00456048186687141,0.00456048186687141,0.00456048186687141,0.00456048186687141,0.00456048186687141,0.00456048186687141,0.00456048186687141,0.00456048186687141,0.00456048186687141,0.00456048186687141,-0.0580334486721998,-0.0331051241579812,0.0802549041516887,-0.0210988398972276,-0.0210988398972272,0.0152524968535581,0.0152524968535586,0.0152524968535581,-1,-1,-1,-1,-1,-1,-1,-1
13440,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00170224609104452,0.00170224609109204,0.0017022460911873,0.0017022460913303,0.00170224609152125,0.00170224609175618,0.00170224609201819,0.00170224609230463,0.00170224609261549,0.001702246092949,0.00170224609330338,0.00170224609365999,0.00170224609401437,0.00170224609435188,0.00170224609466096,0.00170224609493852,0.00170224609517966,0.00170224609538661,0.00170224609555847,0.00170224609569658,0.00170224609580671,0.00170224609588843,0.00170224609594394,0.00170224609597147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8202,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00717662257282514,0.00717662257268392,0.00717662257214968,0.00717662257134943,0.00717662257096219,0.00717662257149243,0.00717662257263907,0.00717662257358276,0.00717662257379548,0.00717662257320928,0.00717662257180374,0.00717662256941498,0.00717662256606033,0.00717662256213636,0.00717662255816798,0.00717662255449136,0.00717662255132057,0.00717662254889673,0.00717662254734952,0.00717662254652573,0.00717662254613183,0.00717662254596618,-1,-1,-1,-1,-1,-1,-1,-1,-1
1929,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0179070270392945,0.0179070270392945,0.0179070270392945,0.0179070270392954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8071,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0100737139202662,-0.0100737139202667,-0.0100737139202667,-0.0100737139202662,-0.0100737139202667,-0.0100737139202662,-0.0100737139202667,-0.0100737139202662,-0.0359374488897424,-0.0359374488897419,-0.0359374488897419,-0.0359374488897424,-0.0359374488897419,-0.0425454175172177,-0.0425454175172177,-0.0425454175172177,-0.0425454175172177,-0.0425454175172173,-0.0425454175172177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1925,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.120367046888365,0.120367046888365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1910,1,0.0653015784066202,0.0814265050439764,0.0759265757311018,0.0568010191093333,0.0365977231127332,0.0171297235082521,-0.000256786997217429,-0.00816260683534198,-0.00596519170441256,0.000511567548093783,0.00867293424088578,0.0259957532610549,0.0483505405675788,0.0348324020085369,-0.0602289381201637,-0.209749136098127,-0.299224168428715,-0.233408810411754,-0.0530717885128369,0.0965076188619847,0.122866363597722,0.0730027894925009,0.0441534498530025,0.0539214413223372,0.0490338867568747,0.0172324667945856,0.0171202538971276,0.0799754931643966,0.146901511307149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1908,1,-0.016435285578444,-0.0164352855784435,-0.0164352855784435,-0.016435285578444,0.152302308730619,0.152302308730619,0.152302308730619,0.152302308730619,0.152302308730619,0.152302308730619,0.0344064956383545,0.0344064956383545,0.0344064956383545,-0.00851666964938991,-0.00851666964939035,-0.328788659588897,-0.328788659588897,-0.0413926851582249,0.113943352306837,0.0321846833714012,0.0149816116887216,0.0149816116887216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1907,1,-0.0136430586781335,-0.0136430586781335,-0.0136430586781335,-0.0136430586781335,-0.062157276161753,-0.062157276161753,-0.062157276161753,-0.062157276161753,-0.0621572761617522,-0.062157276161753,-0.062157276161753,-0.062157276161753,-0.062157276161753,-0.062157276161753,-0.0621572761617522,-0.34845464559212,-0.636822097587174,0.602059991327963,0,-0.0621479067488444,-0.230365419265747,-0.230365419265746,0.0203810719383903,0.0203810719383899,0.0203810719383903,0.0203810719383903,0.0203810719383903,0.0203810719383899,0.0203810719383903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1921,1,-0.015073622444453,-0.0150736224444525,-0.0150736224444525,-0.0150736224444525,0.014518258442501,0.0145182584425014,0.014518258442501,0.014518258442501,0.014518258442501,0.014518258442501,0.014518258442501,0.014518258442501,0.0145182584425019,0.014518258442501,0.014518258442501,-0.0886374870420665,-0.770033360161464,0.0871501757189002,0.0377885608893997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1905,1,-0.00638722559185911,-0.00638722559185911,-0.00638722559185823,-0.00638722559185911,-0.00638722559185823,-0.00638722559185911,-0.00638722559185911,-0.00638722559185823,-0.00638722559185911,-0.00638722559185823,-0.00638722559185911,-0.00638722559185911,-0.00638722559185823,-0.00638722559185911,-0.00638722559185911,-0.00638722559185823,-0.832863583597246,0.346787486224657,0.0511525224473814,-0.107261739084867,-0.107261739084866,-0.107261739084867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2704,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0258859621609777,0.043173614699596,0.0801673893649668,0.00397488518468014,-0.14594457754628,-0.312119083369547,-0.322892851307429,-0.165865989987767,0.0102847813795117,0.073208701561136,0.0367019689483608,0.00265128964841388,0.0241573093220377,0.0678114233113625,0.0856626054680683,0.0742267749459735,0.0568283238658362,0.0442533003956052,0.0337688958988185,0.0288440693411225,0.0373408784589697,0.0541496259942891,0.0617306632539498,0.0502226386404341,0.0283463543006568,0.0122372140789921,0.008765739899951,0.0116630890161633,-1,-1,-1,-1,-1,-1,-1,-1
2703,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.404945446429332,-0.370806429098438,-0.288797768932018,-0.164590042179658,-0.0379456332945212,0.0297885771786794,0.000104494023036361,-0.0960000498678724,-0.166873149095968,-0.138275317914812,-0.028053122269099,0.070372520616232,0.0846238779489348,0.0302797000990072,-0.0262466165968602,-0.0517154997903471,-0.0664895870971778,-0.0876692199006488,-0.0906536849712283,-0.0508177696357701,-0.000115810761136981,-0.00236920334385315,-0.068594707073995,-0.133340033802771,-1,-1,-1,-1,-1,-1,-1,-1
2700,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0637376580965225,-0.710953060177615,0.0858085609366428,0.0625296295467122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8072,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0172506060710282,0.0172506060710282,0.0172506060710282,0.0172506060710278,0.0172506060710282,0.0172506060710282,0.0172506060710282,0.0172506060710282,0.0113357953078879,0.0113357953078883,0.0113357953078883,0.0113357953078879,0.0113357953078883,-0.0522466133681525,-0.0522466133681525,-0.0522466133681525,-0.0522466133681525,-0.0522466133681521,-0.0522466133681525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8198,1,-0.00895292360458244,-0.008952923604582,-0.008952923604582,-0.00895292360458244,-0.008952923604582,-0.008952923604582,-0.00895292360458244,-0.008952923604582,-0.00895292360458244,-0.008952923604582,-8.25264225507993e-05,-8.25264225512434e-05,-8.25264225507993e-05,-8.25264225507993e-05,-8.25264225507993e-05,-8.25264225512434e-05,-8.25264225507993e-05,-8.25264225507993e-05,-8.25264225512434e-05,-8.25264225507993e-05,-8.25264225507993e-05,-8.25264225512434e-05,-8.25264225507993e-05,-8.25264225507993e-05,-8.25264225512434e-05,-8.25264225507993e-05,-8.25264225507993e-05,-8.25264225507993e-05,-8.25264225512434e-05,-8.25264225507993e-05,-8.25264225507993e-05,-8.25264225512434e-05,-8.25264225507993e-05,-8.25264225507993e-05,-8.25264225512434e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8197,1,0.0103334708100007,0.0103334708100007,0.0103334708100009,0.0103334708100007,0.0103334708100009,0.0103334708100007,0.0103334708100007,0.0103334708100007,0.0103334708100009,0.0103334708100007,0.0103334708100007,0.0103334708100009,0.0103334708100007,0.0103334708100007,0.0103334708100009,0.0103334708100007,0.0103334708100007,0.0103334708100009,0.0103334708100005,0.0103334708100009,0.0103334708100007,0.0103334708100009,0.0103334708100007,0.0103334708100009,0.0103334708100005,0.0103334708100009,0.0103334708100007,0.0103334708100007,0.0103334708100009,0.0103334708100007,0.0103334708100007,0.0103334708100009,0.0103334708100007,0.0103334708100007,0.0103334708100007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8196,1,0.0137746134051377,0.013774613405138,0.013774613405138,0.0137746134051377,0.013774613405138,0.013774613405138,0.0137746134051377,0.013774613405138,0.013774613405138,0.0137746134051377,0.013774613405138,0.013774613405138,0.0137746134051377,0.013774613405138,0.0137746134051377,0.013774613405138,0.013774613405138,0.013774613405138,0.0137746134051377,0.0137746134051382,0.0137746134051375,0.013774613405138,0.013774613405138,0.013774613405138,0.013774613405138,0.013774613405138,0.0137746134051375,0.013774613405138,0.013774613405138,0.013774613405138,0.013774613405138,0.013774613405138,0.0137746134051375,0.013774613405138,0.013774613405138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1716,1,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671122,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,0.0263030927671117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13392,1,-1,-1,-1,-1,-1,0.00738837066550857,0.00738837066550851,0.00738837066550865,0.00738837066550861,0.00738837066550854,0.0073883706655086,0.00738837066550851,0.00738837066550861,0.00738837066550854,0.00738837066550867,0.00525737399412259,0.00525737399412263,0.0052573739941225,0.00525737399412261,0.00525737399412259,0.00525737399412248,0.00525737399412267,0.00525737399412255,0.00525737399412252,0.00525737399412261,-5.49032454504779e-05,-5.49032454504241e-05,-5.49032454504952e-05,-5.49032454504501e-05,-5.49032454504553e-05,-5.49032454504189e-05,-5.49032454505039e-05,-5.49032454504189e-05,-5.49032454504796e-05,-5.49032454504918e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13389,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.109144469425068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8031,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0112406181290954,0.0112406181290954,0.0112406181290949,0.0112406181290954,0.0112406181290954,0.0112406181290949,0.0112406181290954,0.0112406181290949,0.0112406181290954,0.0112406181290954,0.0112406181290954,0.0112406181290949,0.0112406181290954,-1,-1,-1,-1,-1,-1,-1,-1
8220,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.289619656727296,0.0823452818495242,-0.17103872630215,-0.252866232435269,-0.0913619319957892,0.170154650231896,0.317028291774035,0.304101891882582,0.165503149250037,0.0366159703394247,-1,-1,-1,-1,-1,-1,-1,-1,-1
21684,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.301029995663981,-0.1249387366083,0,-1,-1,-1,-1
