population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
27215,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0926031961649202,0.0896706171294434,0.0817629461328266,0.0675767489792126,0.0480416422587151,0.0269180820559071,0.00993998578377353,0.00182184209769132,0.00275576212613782,0.00866821639577753,0.0135056944274214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17601,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.151062717115729,-0.125879796211721,-0.0699497938055212,0.0105865169439222,0.0960013830396983,0.157403384388019,0.16665355330759,0.109950455169665,-0.00492981923719971,-0.127465559139929,-0.200949593464797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17591,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0663102443691362,-0.0663102443693144,-0.066310244369645,-0.066310244370031,-0.0663102443703621,-0.0663102443706074,-0.0663102443708551,-0.0663102443712265,-0.0663102443717253,-0.0663102443722229,-0.0663102443725243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17600,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.160845012815214,-0.127791066656283,-0.078246709791413,-0.0362346245077415,-0.0105698176877608,0.0064069562018535,0.0218024125340848,0.0338183812890279,0.0409493868833433,0.041412904507641,0.0392339479475994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17599,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.134924071480005,-0.0861346678110422,-0.0197485317509657,0.0245839860528452,0.0392178333336694,0.0463422268167009,0.0625406805997896,0.0832274909763974,0.103699137729028,0.113819394098866,0.11527335057977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17590,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0563919421842791,-0.0489510294328555,-0.0362518110350329,-0.0219900542897268,-0.00779352057037832,0.00628000322443791,0.0184621117912297,0.0254019443392153,0.0265309884799033,0.0234816207987604,0.0203744214152547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17598,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.103992080434655,0.0914016940635782,0.0702134271562894,0.0464268456683546,0.0215141221678505,-0.007299614341298,-0.0408675950796535,-0.0758266164807152,-0.109635797036715,-0.13495456960424,-0.147278985476165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17597,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.415661986817955,-0.165179200582503,0.0988696330464039,0.131301367727557,-0.0333574941525353,-0.154908789651811,-0.103029461750494,0.0416636589851522,0.222025229776148,0.320341568613818,0.336788275103482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17579,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11201905652071,0.112019056520894,0.112019056521207,0.112019056521485,0.112019056521525,0.112019056521241,0.112019056520749,0.112019056520271,0.112019056519883,0.112019056519668,0.112019056519605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17596,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0153622518640087,0.00525145003369909,-0.0145676450320633,-0.0375252103736204,-0.0527509844734787,-0.0533419340403178,-0.0435282256867885,-0.0343154564814062,-0.0290637686548774,-0.0300490019050863,-0.0332454401755029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17595,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00878213113259596,-0.00878213113259407,-0.00878213113266912,-0.00878213113287929,-0.00878213113317461,-0.00878213113341952,-0.00878213113348925,-0.00878213113334714,-0.00878213113302229,-0.0087821311326779,-0.00878213113247617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17576,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0163543871939121,0.0163543871941271,0.0163543871944349,0.0163543871946556,0.0163543871947082,0.016354387194634,0.0163543871944948,0.0163543871943105,0.0163543871940916,0.0163543871938854,0.0163543871937646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27267,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0229909031403398,-0.0229909031403399,-0.0229909031403397,-0.0229909031403399,-0.0229909031403397,-1,-1,-1
17594,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.412050200116151,-0.192693973804307,0.0977552980020641,0.246122505582153,0.161553842719225,-0.0656331081917575,-0.260670951096919,-0.298117618042001,-0.1733197084219,0.0163751607921567,0.145846313020499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17593,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00755669329845643,-0.00755669329835051,-0.00755669329817221,-0.00755669329793518,-0.00755669329757069,-0.0075566932970077,-0.00755669329631026,-0.0075566932956509,-0.00755669329509645,-0.00755669329475173,-0.00755669329461761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17574,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0811128475283349,0.0542522934955755,0.0106972491670587,-0.0316784275059495,-0.0622277660267736,-0.0811632497915361,-0.0915736383113168,-0.0940416980320085,-0.0891414061268143,-0.080520225427725,-0.074358049948224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17589,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0830803578490961,0.0651006413873201,0.0057712443084228,-0.089252712425942,-0.162918837132032,-0.16136065161385,-0.107642831519061,-0.0813854233004993,-0.104001938382099,-0.17349497376284,-0.234391440360181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17588,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.171870601446095,-0.144460885868529,-0.110294962692784,-0.0947766636192485,-0.102075054059513,-0.113462229354671,-0.108088060900142,-0.0789031998924412,-0.0296291786209384,0.0182778121632885,0.0453439863908324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17587,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.219704527532189,-0.116566628699829,0.0180949813792157,0.0850220384293842,0.0475421958737179,-0.0471721269155942,-0.121875195691011,-0.128773722111386,-0.0684628553433175,0.0141464209179136,0.0680821939798053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17586,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0077116949291135,0.00238937430072161,-0.00875396035928577,-0.0252457817485223,-0.0441007496290914,-0.0619171954206682,-0.0762676068549222,-0.0861028467581432,-0.091513063999962,-0.0937628650115822,-0.0943789689193632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11327,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.70397735246965,-0.327536306037521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5555,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2.00432137378264,-2.00432137378264,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5548,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.229113487137481,-0.229113487137481,-0.229113487137481,-0.229113487137481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14964,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.423815340740754,0.32566948894837,0.116620721946473,-0.133413775707253,-0.274388839504772,-0.210168407946561,-0.0173860088076578,0.121176283280305,0.114434384458043,0.0484640745438593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14890,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.566347466970289,-2.18769334534297,2.05401864478565,-1.00464238036407,1.21702824376308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14880,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.447158031342219,0.0843208857000359,0.216709109963945,-0.669006780958576,0.45229767099463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17535,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.203744538948166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26661,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.152610163206159,-0.0743823631658562,-0.0559514053291501,-1,-1,-1,-1,-1,-1,-1,-1,-1
8735,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.301029995663981,-0.301029995663981,-0.301029995663981,0.380211241711606,0.619788758288394,0.28330122870355,-0.0184834056940131,-0.516629796003336,0.783290890036055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18524,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.107673328644708,-0.0956418692211707,-0.0733619599484707,-0.0442507795456403,-0.0106090121609494,0.0217409540521223,0.0389884046542855,0.0269771314885836,-0.0140270625546826,-0.0656627273526303,-0.106103034475529,-0.127611540242818,-0.137693003179925,-0.145179905240137,-0.150527496245862,-1,-1,-1,-1,-1
18522,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0175582795780793,-0.0175582795780285,-0.0175582795779363,-0.0175582795778364,-0.0175582795777702,-0.0175582795777809,-0.0175582795779097,-0.0175582795781619,-0.0175582795784904,-0.0175582795788073,-0.0175582795790539,-0.0175582795792376,-0.0175582795793968,-0.0175582795795398,-0.0175582795796265,-1,-1,-1,-1,-1
6080,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.361727836017593,-0.0606978403536116,-0.425968732272281,0.425968732272281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6079,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.176091259055681,0.564271430438563,-0.564271430438563,-0.176091259055681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7913,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7912,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7911,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0864612500426272,-0.0864612500426271,-0.0864612500426271,-0.0864612500426271,-0.0864612500426271,-0.0864612500426272,-0.086461250042627,-0.0864612500426271,-0.0864612500426271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7910,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7909,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7908,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0740334319536275,-0.074033431953628,-0.074033431953628,-0.0740334319536275,-0.074033431953628,-0.074033431953628,-0.0740334319536278,-0.0740334319536278,-0.074033431953628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7907,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7905,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.142083733439203,0.142083733439203,0.142083733439203,0.142083733439203,0.142083733439203,0.142083733439203,0.142083733439203,0.142083733439203,0.142083733439203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7904,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.100343331887994,-0.100343331887994,-0.100343331887994,-0.100343331887994,-0.100343331887994,-0.100343331887994,-0.100343331887994,-0.100343331887994,-0.100343331887994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7903,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0334477772959979,0.0334477772959979,0.0334477772959979,0.0334477772959979,0.0334477772959979,0.0334477772959979,0.0334477772959979,0.0334477772959979,0.033447777295998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7902,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0138820818453668,0.0138820818453665,0.0138820818453667,0.0138820818453667,0.0138820818453668,0.0138820818453665,0.0138820818453667,0.0138820818453667,0.0138820818453667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7901,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7900,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00644354966418736,0.00644354966418748,0.00644354966418736,0.00644354966418748,0.00644354966418736,0.00644354966418736,0.00644354966418759,0.00644354966418736,0.00644354966418736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7899,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7898,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0195656954506312,0.0195656954506312,0.0195656954506312,0.0195656954506312,0.0195656954506312,0.0195656954506312,0.0195656954506313,0.0195656954506312,0.0195656954506312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7897,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.156596607828091,-0.156596607828091,-0.156596607828091,-0.156596607828091,-0.156596607828091,-0.156596607828091,-0.156596607828091,-0.156596607828091,-0.156596607828091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7954,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.241560017258895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7953,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.344148749469608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7952,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.294184229262896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7951,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.132509430617269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7896,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0955931118412215,0.0955931118412215,0.0955931118412214,0.0955931118412215,0.0955931118412214,0.0955931118412217,0.0955931118412214,0.0955931118412214,0.0955931118412217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7895,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7894,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0604520049278084,0.0604520049278083,0.0604520049278083,0.0604520049278084,0.0604520049278086,0.0604520049278083,0.0604520049278083,0.0604520049278083,0.0604520049278086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7893,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0141904211847859,-0.0141904211847854,-0.0141904211847859,-0.0141904211847859,-0.0141904211847859,-0.0141904211847859,-0.0141904211847859,-0.0141904211847859,-0.0141904211847854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7892,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0643806999571583,-0.0643806999571583,-0.0643806999571583,-0.0643806999571583,-0.0643806999571583,-0.0643806999571583,-0.0643806999571583,-0.0643806999571581,-0.0643806999571586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7891,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00325437512244298,-0.0032543751224432,-0.00325437512244298,-0.00325437512244298,-0.0032543751224432,-0.00325437512244298,-0.0032543751224432,-0.00325437512244298,-0.0032543751224432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7890,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0126603724785375,0.0126603724785375,0.0126603724785375,0.0126603724785372,0.0126603724785375,0.0126603724785375,0.0126603724785375,0.0126603724785372,0.0126603724785375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7889,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0938997822238063,-0.0938997822238063,-0.0938997822238063,-0.0938997822238061,-0.0938997822238065,-0.0938997822238062,-0.0938997822238063,-0.0938997822238062,-0.0938997822238063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7888,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7887,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0864612500426271,0.0864612500426271,0.0864612500426271,0.0864612500426271,0.0864612500426271,0.0864612500426269,0.0864612500426271,0.0864612500426272,0.0864612500426271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7886,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0195656954506312,0.0195656954506312,0.0195656954506312,0.0195656954506312,0.0195656954506312,0.0195656954506312,0.0195656954506311,0.0195656954506314,0.0195656954506312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7885,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0195656954506312,-0.0195656954506312,-0.0195656954506312,-0.0195656954506313,-0.0195656954506312,-0.0195656954506312,-0.0195656954506314,-0.0195656954506312,-0.0195656954506312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7883,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.058097638364482,-0.0580976383644819,-0.058097638364482,-0.0580976383644819,-0.058097638364482,-0.0580976383644819,-0.0580976383644819,-0.058097638364482,-0.058097638364482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7882,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0668955545919958,0.0668955545919958,0.0668955545919958,0.0668955545919958,0.0668955545919959,0.0668955545919958,0.0668955545919958,0.0668955545919959,0.0668955545919958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7881,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.10326876952381,-0.10326876952381,-0.10326876952381,-0.10326876952381,-0.10326876952381,-0.10326876952381,-0.10326876952381,-0.10326876952381,-0.10326876952381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7879,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0270042276318104,-0.0270042276318105,-0.0270042276318104,-0.0270042276318105,-0.0270042276318105,-0.0270042276318105,-0.0270042276318104,-0.0270042276318104,-0.0270042276318105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7878,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
