Binomial	ID	year	popvalue
Phoca_vitulina	5872	1978	1750
Phoca_vitulina	5873	1978	1150
Megaptera_novaeangliae	9305	1978	0.168
Halichoerus_grypus	11521	1978	169.92
Halichoerus_grypus	12438	1978	11859
Halichoerus_grypus	12445	1978	1371
Phocoena_phocoena	13294	1978	0.66
Phocoena_phocoena	13295	1978	1.93
Orcinus_orca	14553	1978	8
Megaptera_novaeangliae	15144	1978	1965
Megaptera_novaeangliae	15150	1978	135
Pusa_hispida	27379	1978	3280
Phoca_vitulina	27867	1978	2528
Phoca_vitulina	27913	1978	505
Phoca_vitulina	27915	1978	15
Phoca_vitulina	27933	1978	103
Phoca_vitulina	27934	1978	114
Pagophilus_groenlandicus	4517	1979	2500000
Phoca_vitulina	8322	1979	3015
Megaptera_novaeangliae	9305	1979	0.285
Halichoerus_grypus	11013	1979	22
Halichoerus_grypus	11521	1979	389.3
Halichoerus_grypus	11523	1979	37.64
Halichoerus_grypus	12438	1979	13293
Halichoerus_grypus	12445	1979	1437
Orcinus_orca	14553	1979	35
Megaptera_novaeangliae	15144	1979	3211
Megaptera_novaeangliae	15150	1979	118
Phoca_vitulina	27867	1979	3236
Halichoerus_grypus	27909	1979	2
Phoca_vitulina	27913	1979	545
Phoca_vitulina	27915	1979	15
Phoca_vitulina	27923	1979	996
Phoca_vitulina	27933	1979	142
Phoca_vitulina	27934	1979	198
Monachus_monachus	2010	1980	333
Pagophilus_groenlandicus	4517	1980	2600000
Phoca_vitulina	8322	1980	3912
Megaptera_novaeangliae	9305	1980	0.299
Halichoerus_grypus	11502	1980	2476.55
Halichoerus_grypus	12438	1980	15690
Halichoerus_grypus	12445	1980	1415
Orcinus_orca	14553	1980	27
Megaptera_novaeangliae	15144	1980	2419
Megaptera_novaeangliae	15150	1980	169
Phoca_vitulina	27867	1980	4904
Halichoerus_grypus	27909	1980	7
Phoca_vitulina	27913	1980	515
Phoca_vitulina	27915	1980	15
Phoca_vitulina	27917	1980	33327
Phoca_vitulina	27923	1980	1182
Pagophilus_groenlandicus	4517	1981	2700000
Phoca_vitulina	8322	1981	4027
Halichoerus_grypus	11502	1981	2552.24
Halichoerus_grypus	11521	1981	753.87
Halichoerus_grypus	12438	1981	17123
Halichoerus_grypus	12445	1981	1306
Orcinus_orca	14553	1981	13
Megaptera_novaeangliae	15144	1981	1938
Megaptera_novaeangliae	15150	1981	188
Phoca_vitulina	27867	1981	4803
Halichoerus_grypus	27909	1981	8
Phoca_vitulina	27913	1981	585
Phoca_vitulina	27915	1981	15
Phoca_vitulina	27923	1981	1244
Pagophilus_groenlandicus	4517	1982	2800000
Delphinapterus_leucas	4557	1982	512
Phoca_vitulina	8322	1982	4490
Megaptera_novaeangliae	9305	1982	0.116
Halichoerus_grypus	11502	1982	2627.93
Halichoerus_grypus	11521	1982	791.86
Halichoerus_grypus	11530	1982	9100
Halichoerus_grypus	12438	1982	20483
Halichoerus_grypus	12445	1982	1218
Orcinus_orca	14553	1982	31
Megaptera_novaeangliae	15144	1982	2665
Megaptera_novaeangliae	15150	1982	210
Phoca_vitulina	27867	1982	4803
Halichoerus_grypus	27909	1982	16
Phoca_vitulina	27913	1982	655
Phoca_vitulina	27915	1982	15
Phoca_vitulina	27923	1982	1221
Phoca_vitulina	27933	1982	93
Pagophilus_groenlandicus	2367	1983	58539
Pagophilus_groenlandicus	4517	1983	2900000
Phoca_vitulina	8322	1983	5011
Halichoerus_grypus	11502	1983	2591
Halichoerus_grypus	11521	1983	970.03
Halichoerus_grypus	11523	1983	328.62
Halichoerus_grypus	12438	1983	23842
Halichoerus_grypus	12445	1983	1131
Orcinus_orca	14553	1983	15
Megaptera_novaeangliae	15144	1983	1894
Megaptera_novaeangliae	15146	1983	146
Megaptera_novaeangliae	15150	1983	238
Phoca_vitulina	27867	1983	5966
Halichoerus_grypus	27909	1983	31
Phoca_vitulina	27913	1983	710
Phoca_vitulina	27915	1983	15
Phoca_vitulina	27923	1983	1863
Halichoerus_grypus	1971	1984	94
Halichoerus_grypus	1979	1984	406
Halichoerus_grypus	1992	1984	44489
Pagophilus_groenlandicus	2367	1984	103250
Pagophilus_groenlandicus	4517	1984	3e+06
Delphinapterus_leucas	4557	1984	441
Phoca_vitulina	8322	1984	5445
Halichoerus_grypus	11013	1984	12
Halichoerus_grypus	11502	1984	2516.59
Halichoerus_grypus	11521	1984	135.7
Halichoerus_grypus	11523	1984	288.02
Halichoerus_grypus	12438	1984	27201
Halichoerus_grypus	12445	1984	890
Orcinus_orca	14553	1984	7
Megaptera_novaeangliae	15144	1984	1425
Megaptera_novaeangliae	15146	1984	182
Megaptera_novaeangliae	15150	1984	280
Pusa_hispida	27379	1984	2000
Phoca_vitulina	27867	1984	6371
Halichoerus_grypus	27909	1984	43
Phoca_vitulina	27913	1984	740
Phoca_vitulina	27915	1984	15
Phoca_vitulina	27923	1984	1977
Balaenoptera_physalus	1946	1985	6593
Balaenoptera_physalus	1948	1985	2330
Balaenoptera_physalus	1949	1985	537
Halichoerus_grypus	1992	1985	46956
Monachus_monachus	2010	1985	633
Pagophilus_groenlandicus	2367	1985	111084
Pagophilus_groenlandicus	4517	1985	3250000
Delphinapterus_leucas	4557	1985	601
Phoca_vitulina	8322	1985	6486
Halichoerus_grypus	11013	1985	18
Halichoerus_grypus	11027	1985	1
Halichoerus_grypus	11502	1985	2292.1
Halichoerus_grypus	11521	1985	302.32
Halichoerus_grypus	12438	1985	30080
Halichoerus_grypus	12445	1985	956
Orcinus_orca	14553	1985	10
Megaptera_novaeangliae	15146	1985	152
Megaptera_novaeangliae	15150	1985	379
Phoca_vitulina	27867	1985	7129
Halichoerus_grypus	27909	1985	60
Phoca_vitulina	27913	1985	775
Phoca_vitulina	27915	1985	15
Phoca_vitulina	27917	1985	27871
Phoca_vitulina	27923	1985	2344
Halichoerus_grypus	1992	1986	49923
Monachus_monachus	2010	1986	350
Eubalaena_glacialis	4318	1986	255
Pagophilus_groenlandicus	4517	1986	3500000
Phoca_vitulina	8322	1986	7036
Halichoerus_grypus	11013	1986	13
Halichoerus_grypus	11027	1986	3
Halichoerus_grypus	11502	1986	2330.21
Halichoerus_grypus	11521	1986	483.78
Halichoerus_grypus	11530	1986	9800
Halichoerus_grypus	12438	1986	33439
Halichoerus_grypus	12445	1986	1088
Orcinus_orca	14553	1986	19
Megaptera_novaeangliae	15146	1986	56
Megaptera_novaeangliae	15150	1986	447
Phoca_vitulina	27867	1986	7938
Halichoerus_grypus	27909	1986	60
Phoca_vitulina	27913	1986	800
Phoca_vitulina	27915	1986	18
Phoca_vitulina	27916	1986	10
Phoca_vitulina	27923	1986	2339
Halichoerus_grypus	1992	1987	53090
Pagophilus_groenlandicus	2367	1987	49970
Pagophilus_groenlandicus	4517	1987	3700000
Phoca_vitulina	8322	1987	7556
Halichoerus_grypus	11013	1987	15
Halichoerus_grypus	11027	1987	5
Halichoerus_grypus	11502	1987	2405.9
Halichoerus_grypus	11521	1987	886.2
Megaptera_novaeangliae	12306	1987	10.12
Balaenoptera_musculus	12307	1987	22.97
Halichoerus_grypus	12438	1987	38724
Halichoerus_grypus	12445	1987	1243
Orcinus_orca	14553	1987	6
Pusa_hispida	27379	1987	2100
Phoca_vitulina	27867	1987	8697
Halichoerus_grypus	27909	1987	65
Phoca_vitulina	27913	1987	1055
Phoca_vitulina	27915	1987	20
Phoca_vitulina	27916	1987	22
Halichoerus_grypus	1992	1988	56332
Pagophilus_groenlandicus	2367	1988	58697
Pagophilus_groenlandicus	4517	1988	3750000
Delphinapterus_leucas	4558	1988	900
Phoca_vitulina	4904	1988	3900
Phoca_vitulina	4910	1988	486
Phoca_vitulina	4912	1988	607
Phoca_vitulina	4913	1988	1233
Hyperoodon_ampullatus	5655	1988	0.23
Phoca_vitulina	8322	1988	8915
Halichoerus_grypus	11013	1988	13
Halichoerus_grypus	11027	1988	10
Phoca_vitulina	11120	1988	920
Halichoerus_grypus	11502	1988	2481.59
Halichoerus_grypus	11521	1988	239.86
Halichoerus_grypus	11523	1988	302.51
Balaenoptera_physalus	12305	1988	0.05
Megaptera_novaeangliae	12306	1988	21.34
Balaenoptera_musculus	12307	1988	9.99
Halichoerus_grypus	12438	1988	44490
Halichoerus_grypus	12445	1988	1375
Balaenoptera_musculus	12504	1988	0
Mesoplodon_bidens	12534	1988	0
Globicephala_melas	12538	1988	0.03
Lagenorhynchus_acutus	12540	1988	0.17
Delphinus_delphis	12546	1988	0.11
Stenella_coeruleoalba	12548	1988	0
Orcinus_orca	14553	1988	1
Phoca_vitulina	27867	1988	5360
Halichoerus_grypus	27909	1988	65
Phoca_vitulina	27913	1988	975
Phoca_vitulina	27915	1988	12
Phoca_vitulina	27916	1988	25
Pusa_hispida	27919	1988	2030
Phoca_vitulina	27923	1988	1312
Phoca_vitulina	27927	1988	604
Phoca_vitulina	27933	1988	76
Halichoerus_grypus	1971	1989	280
Halichoerus_grypus	1979	1989	666
Halichoerus_grypus	1992	1989	59481
Pagophilus_groenlandicus	2367	1989	110614
Pagophilus_groenlandicus	4517	1989	3800000
Phoca_vitulina	4904	1989	2009
Phoca_vitulina	4907	1989	7128
Phoca_vitulina	4910	1989	567
Phoca_vitulina	4911	1989	401
Phoca_vitulina	4912	1989	940
Phoca_vitulina	4913	1989	1269
Hyperoodon_ampullatus	5655	1989	0.34
Phoca_vitulina	8322	1989	4550
Balaenoptera_acutorostrata	10688	1989	14046
Halichoerus_grypus	11013	1989	26
Halichoerus_grypus	11027	1989	15
Halichoerus_grypus	11029	1989	50
Phoca_vitulina	11120	1989	773
Phoca_vitulina	11121	1989	1427
Phoca_vitulina	11122	1989	1446
Halichoerus_grypus	11502	1989	2557.23
Halichoerus_grypus	11521	1989	459.25
Halichoerus_grypus	11523	1989	313.76
Halichoerus_grypus	11530	1989	10300
Balaenoptera_physalus	12305	1989	0.03
Megaptera_novaeangliae	12306	1989	30.16
Balaenoptera_musculus	12307	1989	17.05
Halichoerus_grypus	12438	1989	48331
Halichoerus_grypus	12445	1989	1595
Balaenoptera_musculus	12504	1989	0
Mesoplodon_bidens	12534	1989	0
Globicephala_melas	12538	1989	0.04
Lagenorhynchus_acutus	12540	1989	0.1
Delphinus_delphis	12546	1989	0.16
Stenella_coeruleoalba	12548	1989	0.04
Orcinus_orca	14553	1989	6
Phoca_vitulina	27867	1989	5258
Halichoerus_grypus	27909	1989	80
Phoca_vitulina	27913	1989	535
Phoca_vitulina	27915	1989	13
Phoca_vitulina	27916	1989	20
Phoca_vitulina	27917	1989	15298
Pusa_hispida	27919	1989	2193
Phoca_vitulina	27923	1989	1854
Phoca_vitulina	27927	1989	958
Phoca_vitulina	27933	1989	165
Halichoerus_grypus	1992	1990	62622
Pagophilus_groenlandicus	2367	1990	55625
Pagophilus_groenlandicus	4517	1990	4100000
Delphinapterus_leucas	4558	1990	1120
Phoca_vitulina	4904	1990	1661
Phoca_vitulina	4905	1990	467
Phoca_vitulina	4911	1990	458
Phoca_vitulina	4912	1990	1008
Hyperoodon_ampullatus	5655	1990	0.53
Phoca_vitulina	8322	1990	4839
Balaenoptera_physalus	10698	1990	0.01008
Halichoerus_grypus	10933	1990	2108
Halichoerus_grypus	11013	1990	15
Halichoerus_grypus	11027	1990	8
Phoca_vitulina	11120	1990	756
Phoca_vitulina	11121	1990	1788
Phoca_vitulina	11122	1990	1694
Halichoerus_grypus	11502	1990	2670.45
Halichoerus_grypus	11521	1990	312.55
Halichoerus_grypus	11530	1990	12400
Balaenoptera_physalus	12305	1990	0.02
Megaptera_novaeangliae	12306	1990	38.28
Balaenoptera_musculus	12307	1990	21.03
Halichoerus_grypus	12438	1990	54577
Halichoerus_grypus	12445	1990	1749
Balaenoptera_musculus	12504	1990	0
Mesoplodon_bidens	12534	1990	0
Globicephala_melas	12538	1990	0.02
Lagenorhynchus_acutus	12540	1990	0.15
Delphinus_delphis	12546	1990	0.05
Stenella_coeruleoalba	12548	1990	0.01
Orcinus_orca	14553	1990	8
Phoca_vitulina	27867	1990	5511
Halichoerus_grypus	27909	1990	90
Phoca_vitulina	27913	1990	560
Phoca_vitulina	27915	1990	14
Phoca_vitulina	27916	1990	24
Phoca_vitulina	27917	1990	17026
Pusa_hispida	27919	1990	2281
Phoca_vitulina	27923	1990	1359
Phoca_vitulina	27927	1990	894
Phoca_vitulina	27932	1990	49
Phoca_vitulina	27933	1990	92
Phoca_vitulina	27934	1990	261
Halichoerus_grypus	1971	1991	321
Halichoerus_grypus	1992	1991	66017
Pagophilus_groenlandicus	2367	1991	67271
Phocoena_phocoena	4315	1991	37500
Pagophilus_groenlandicus	4517	1991	4250000
Phoca_vitulina	4905	1991	670
Phoca_vitulina	4908	1991	4797
Phoca_vitulina	4911	1991	405
Phoca_vitulina	4912	1991	883
Phoca_vitulina	6453	1991	385
Phoca_vitulina	8322	1991	4174
Orcinus_orca	10496	1991	14
Balaenoptera_physalus	10698	1991	0.00707
Halichoerus_grypus	11027	1991	7
Halichoerus_grypus	11029	1991	53
Halichoerus_grypus	11034	1991	26
Phoca_vitulina	11120	1991	829
Phoca_vitulina	11121	1991	2148
Phoca_vitulina	11122	1991	1979
Halichoerus_grypus	11502	1991	2783.66
Halichoerus_grypus	11521	1991	228.52
Halichoerus_grypus	11540	1991	494.26
Megaptera_novaeangliae	12306	1991	31.26
Balaenoptera_musculus	12307	1991	2.93
Halichoerus_grypus	12438	1991	61787
Halichoerus_grypus	12445	1991	1992
Orcinus_orca	14553	1991	8
Phoca_vitulina	27867	1991	6674
Halichoerus_grypus	27909	1991	120
Phoca_vitulina	27913	1991	750
Phoca_vitulina	27915	1991	13
Phoca_vitulina	27916	1991	22
Pusa_hispida	27919	1991	2769
Phoca_vitulina	27923	1991	2070
Phoca_vitulina	27927	1991	1196
Phoca_vitulina	27932	1991	63
Phoca_vitulina	27933	1991	289
Halichoerus_grypus	1971	1992	225
Halichoerus_grypus	1979	1992	612
Halichoerus_grypus	1992	1992	69795
Phocoena_phocoena	4315	1992	67500
Eubalaena_glacialis	4318	1992	295
Pagophilus_groenlandicus	4517	1992	4500000
Delphinapterus_leucas	4558	1992	970
Phoca_vitulina	4904	1992	1963
Phoca_vitulina	4905	1992	773
Phoca_vitulina	4909	1992	2329
Phoca_vitulina	4911	1992	340
Phoca_vitulina	4912	1992	825
Phoca_vitulina	4913	1992	1296
Phoca_vitulina	6453	1992	365
Phoca_vitulina	8322	1992	5967
Orcinus_orca	10496	1992	7
Balaenoptera_physalus	10698	1992	0.01544
Halichoerus_grypus	10933	1992	2360
Halichoerus_grypus	11013	1992	21
Halichoerus_grypus	11027	1992	10
Halichoerus_grypus	11029	1992	57
Halichoerus_grypus	11034	1992	31
Phoca_vitulina	11120	1992	944
Phoca_vitulina	11121	1992	2622
Phoca_vitulina	11122	1992	2256
Halichoerus_grypus	11502	1992	2934.34
Halichoerus_grypus	11521	1992	352.27
Halichoerus_grypus	11530	1992	9000
Halichoerus_grypus	11540	1992	828.41
Megaptera_novaeangliae	12306	1992	39.28
Balaenoptera_musculus	12307	1992	22.94
Halichoerus_grypus	12438	1992	70922
Halichoerus_grypus	12445	1992	2278
Orcinus_orca	14553	1992	11
Pusa_hispida	27376	1992	89
Phoca_vitulina	27867	1992	6573
Halichoerus_grypus	27909	1992	180
Phoca_vitulina	27913	1992	960
Phoca_vitulina	27915	1992	15
Phoca_vitulina	27916	1992	26
Phoca_vitulina	27917	1992	15731
Phoca_vitulina	27923	1992	1818
Phoca_vitulina	27927	1992	1027
Halichoerus_grypus	1979	1993	700
Halichoerus_grypus	1992	1993	73740
Pagophilus_groenlandicus	4517	1993	4600000
Phoca_vitulina	4904	1993	2114
Phoca_vitulina	4907	1993	7873
Phoca_vitulina	4908	1993	6224
Phoca_vitulina	4911	1993	597
Phoca_vitulina	4912	1993	950
Hyperoodon_ampullatus	5655	1993	0.69
Phoca_vitulina	6453	1993	215
Phoca_vitulina	8322	1993	6025
Phocoena_phocoena	10489	1993	0.05
Orcinus_orca	10496	1993	24
Balaenoptera_physalus	10698	1993	0.01534
Halichoerus_grypus	11027	1993	16
Halichoerus_grypus	11029	1993	87
Halichoerus_grypus	11034	1993	32
Phoca_vitulina	11120	1993	1011
Phoca_vitulina	11121	1993	3151
Phoca_vitulina	11122	1993	2212
Halichoerus_grypus	11502	1993	3160.13
Halichoerus_grypus	11521	1993	235.25
Balaenoptera_physalus	12305	1993	0.06
Megaptera_novaeangliae	12306	1993	33.17
Balaenoptera_musculus	12307	1993	7.06
Halichoerus_grypus	12438	1993	79576
Halichoerus_grypus	12445	1993	2564
Balaenoptera_musculus	12504	1993	0
Mesoplodon_bidens	12534	1993	0
Globicephala_melas	12538	1993	0.02
Lagenorhynchus_acutus	12540	1993	0.12
Delphinus_delphis	12546	1993	0.17
Stenella_coeruleoalba	12548	1993	0.07
Orcinus_orca	14553	1993	8
Pusa_hispida	27376	1993	150
Phoca_vitulina	27867	1993	7180
Halichoerus_grypus	27909	1993	220
Phoca_vitulina	27913	1993	1075
Phoca_vitulina	27915	1993	23
Phoca_vitulina	27916	1993	30
Pusa_hispida	27919	1993	2857
Phoca_vitulina	27923	1993	3351
Phoca_vitulina	27934	1993	171
Halichoerus_grypus	1979	1994	700
Halichoerus_grypus	1992	1994	77982
Monachus_monachus	2010	1994	500
Pagophilus_groenlandicus	4517	1994	4800000
Phoca_vitulina	4904	1994	2501
Phoca_vitulina	4905	1994	575
Hyperoodon_ampullatus	5655	1994	0.29
Phoca_vitulina	6453	1994	250
Phoca_vitulina	8322	1994	7066
Phocoena_phocoena	10489	1994	0.22
Orcinus_orca	10496	1994	40
Balaenoptera_physalus	10698	1994	0.01039
Halichoerus_grypus	10933	1994	1693
Halichoerus_grypus	11013	1994	16
Halichoerus_grypus	11027	1994	12
Phoca_vitulina	11120	1994	875
Phoca_vitulina	11121	1994	3099
Phoca_vitulina	11122	1994	3117
Halichoerus_grypus	11502	1994	3348.39
Halichoerus_grypus	11521	1994	720.13
Halichoerus_grypus	11540	1994	1496.65
Balaenoptera_physalus	12305	1994	0.01
Megaptera_novaeangliae	12306	1994	24.05
Balaenoptera_musculus	12307	1994	2.96
Halichoerus_grypus	12438	1994	88710
Halichoerus_grypus	12445	1994	2828
Balaenoptera_musculus	12504	1994	0
Mesoplodon_bidens	12534	1994	0.01
Globicephala_melas	12538	1994	0.04
Lagenorhynchus_acutus	12540	1994	0.06
Delphinus_delphis	12546	1994	0.15
Stenella_coeruleoalba	12548	1994	0.03
Halichoerus_grypus	13262	1994	111
Phoca_vitulina	13263	1994	389
Orcinus_orca	14553	1994	9
Pusa_hispida	27376	1994	173
Pusa_hispida	27377	1994	680
Phoca_vitulina	27867	1994	7787
Halichoerus_grypus	27909	1994	220
Phoca_vitulina	27913	1994	1230
Phoca_vitulina	27915	1994	25
Phoca_vitulina	27916	1994	40
Phoca_vitulina	27923	1994	3687
Phoca_vitulina	27927	1994	1140
Phoca_vitulina	27934	1994	180
Halichoerus_grypus	1971	1995	300
Halichoerus_grypus	1979	1995	516
Halichoerus_grypus	1992	1995	82255
Phocoena_phocoena	4315	1995	74000
Pagophilus_groenlandicus	4517	1995	5100000
Delphinapterus_leucas	4558	1995	1250
Phoca_vitulina	4904	1995	2578
Hyperoodon_ampullatus	5655	1995	0.35
Phoca_vitulina	6453	1995	210
Phoca_vitulina	8322	1995	9090
Phocoena_phocoena	10466	1995	4288
Orcinus_orca	10496	1995	27
Balaenoptera_acutorostrata	10688	1995	27364
Balaenoptera_physalus	10698	1995	0.02968
Tursiops_truncatus	10741	1995	0.9809
Tursiops_truncatus	10742	1995	0.3497
Tursiops_truncatus	10747	1995	0.9238
Tursiops_truncatus	10753	1995	111
Delphinus_delphis	10869	1995	127
Halichoerus_grypus	10933	1995	2663
Halichoerus_grypus	11027	1995	14
Phoca_vitulina	11120	1995	939
Halichoerus_grypus	11502	1995	3574.12
Halichoerus_grypus	11523	1995	621.12
Halichoerus_grypus	11530	1995	7900
Balaenoptera_physalus	12305	1995	0
Megaptera_novaeangliae	12306	1995	9.42
Balaenoptera_musculus	12307	1995	2.96
Halichoerus_grypus	12438	1995	99289
Halichoerus_grypus	12445	1995	3202
Balaenoptera_musculus	12504	1995	0
Mesoplodon_bidens	12534	1995	0
Globicephala_melas	12538	1995	0.17
Lagenorhynchus_acutus	12540	1995	0
Delphinus_delphis	12546	1995	0
Stenella_coeruleoalba	12548	1995	0.07
Halichoerus_grypus	13262	1995	723
Phoca_vitulina	13263	1995	578
Orcinus_orca	14553	1995	5
Pusa_hispida	27376	1995	169
Megaptera_novaeangliae	27397	1995	1059
Phoca_vitulina	27867	1995	8646
Halichoerus_grypus	27909	1995	275
Phoca_vitulina	27913	1995	1410
Phoca_vitulina	27915	1995	29
Phoca_vitulina	27916	1995	45
Phoca_vitulina	27917	1995	13578
Pusa_hispida	27919	1995	2544
Phoca_vitulina	27923	1995	4444
Phoca_vitulina	27934	1995	200
Halichoerus_grypus	1971	1996	300
Halichoerus_grypus	1979	1996	726
Halichoerus_grypus	1992	1996	86895
Pagophilus_groenlandicus	4517	1996	5300000
Phoca_vitulina	4904	1996	2685
Phoca_vitulina	4909	1996	2820
Phoca_vitulina	4910	1996	288
Phoca_vitulina	4911	1996	330
Phoca_vitulina	4912	1996	1059
Phoca_vitulina	4913	1996	1728
Hyperoodon_ampullatus	5655	1996	0.52
Phoca_vitulina	6453	1996	85
Phoca_vitulina	8322	1996	10103
Phocoena_phocoena	10466	1996	7356
