"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.00828829946267 0.993422143831849 1.03002198919926
"1972" 1.00638414143339 0.984144792882383 1.03427187284572
"1973" 1.00761464267019 0.98050535316391 1.03718939035931
"1974" 1.00704293116059 0.979090069821776 1.04072664042558
"1975" 1.0239235006689 0.987195487035027 1.06289173750047
"1976" 1.03635807958112 0.993089337184091 1.07351282606899
"1977" 1.03778592924139 0.99332278220898 1.08061283639005
"1978" 1.05808434346278 1.0033998972099 1.12658738731774
"1979" 1.06482778594434 1.00904819479656 1.13101991801681
"1980" 1.07835456186126 1.01545279552956 1.13967656724444
"1981" 1.08049514883415 1.01824840779184 1.13533729683418
"1982" 1.09441582720394 1.03088659746935 1.16421212060652
"1983" 1.10693652006885 1.04720647917143 1.18615454480625
"1984" 1.09815674511698 1.039463387027 1.18549512975062
"1985" 1.10248979564635 1.03807057377583 1.20146591627447
"1986" 1.10479904274441 1.04099701457098 1.20482694333303
"1987" 1.10167429291914 1.03201210597659 1.20086049821389
"1988" 1.10265921250898 1.0326380780562 1.20657244916342
"1989" 1.1153337908771 1.04762311103283 1.22110220915224
"1990" 1.13554929406996 1.06701667999466 1.24517931142019
"1991" 1.15016654011682 1.07855713657107 1.26446074622555
"1992" 1.16356761630542 1.09466750308226 1.27282785681834
"1993" 1.18892373533027 1.10067675819074 1.30436427651847
"1994" 1.21933095210567 1.1295717993684 1.34192317309654
"1995" 1.22815014640121 1.14391214146607 1.34585720814101
"1996" 1.24296738665215 1.1529761039401 1.3582345470937
"1997" 1.2458994723083 1.15329155329062 1.36138586550888
"1998" 1.24572536706962 1.16441994178711 1.36323556399038
"1999" 1.24327376194434 1.15723138207413 1.35380327663642
"2000" 1.23932871747088 1.14659487898884 1.34738783917504
"2001" 1.24967411911947 1.15128045077462 1.36007318566462
"2002" 1.26014166076133 1.15869679478036 1.37919431740156
"2003" 1.28539832155623 1.17392595939739 1.40346907470292
"2004" 1.29944482355718 1.18443508696599 1.41617971864488
"2005" 1.34617277552861 1.2237702781949 1.48529142726356
"2006" 1.32666927421755 1.20040911618347 1.48900663745832
"2007" 1.30767137311718 1.17880119641804 1.48852603914629
"2008" 1.3236508049816 1.19129866634081 1.50228482511897
"2009" 1.34216089458449 1.20998779478454 1.53227991699234
"2010" 1.36198981349457 1.22387632854356 1.54938175268648
"2011" 1.39876586132091 1.26830862104525 1.59900642069065
"2012" 1.43883940227793 1.30550652782038 1.64074782639077
"2013" 1.45159355093527 1.30010681118143 1.6706027236523
"2014" 1.47594842590479 1.31893606790805 1.68684582924613
"2015" 1.50501359126254 1.33984485847354 1.7119206519721
"2016" 1.52220549922614 1.34952186011084 1.72950462619812
"2017" -99 NA NA
"2018" -99 NA NA
"2019" -99 NA NA
