"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.996308444113903 0.978141274918014 1.02220562351036
"1972" 0.996656247383308 0.96637400933434 1.03001247817002
"1973" 0.993565755088029 0.963756634829012 1.03072860583525
"1974" 0.990758446333207 0.954629812788858 1.03117125979949
"1975" 0.981735503174632 0.935403925187709 1.02373211759287
"1976" 0.946224849850899 0.867622045420832 1.01382541343297
"1977" 0.946378646864114 0.865944775897332 1.02007012999522
"1978" 0.947731028043045 0.867332639724224 1.02278308754713
"1979" 0.957055646271515 0.866816164906853 1.03534014641719
"1980" 0.972108771170442 0.881242843311254 1.05560932352735
"1981" 0.982668325420545 0.903887651415521 1.07233959006083
"1982" 1.0299307546607 0.940763291480065 1.12286620110803
"1983" 1.06422300467271 0.960666049139006 1.17537765605774
"1984" 1.09853853766177 1.00518880856205 1.22925821991915
"1985" 1.12953721412313 1.02474654636059 1.27928907422132
"1986" 1.14959472561918 1.04119787742942 1.31173097682069
"1987" 1.10041149770626 0.97851825810991 1.30741387496926
"1988" 1.12709665455298 0.985324040476846 1.33304691383045
"1989" 1.14456625530686 1.01210106423079 1.38165467166338
"1990" 1.1638523615203 1.02009213735995 1.39959751467404
"1991" 1.1795679257687 1.02479991058525 1.41773021247835
"1992" 1.16746679463205 0.998108055826133 1.41374360631595
"1993" 1.15772170068372 0.991718000072123 1.39159044544369
"1994" 1.10394093809544 0.948298016326588 1.32224590652861
"1995" 1.09044252255524 0.932760727024375 1.30666858861827
"1996" 1.0794503483191 0.920406864918906 1.30621589189155
"1997" 1.06299301599998 0.896242813601146 1.30553600891649
"1998" 1.02740055963091 0.867636256145862 1.27565607885305
"1999" 1.00942886847099 0.835009576860595 1.24157173017387
"2000" 1.00472383283035 0.816113029552166 1.22231127299387
"2001" 0.995228290582197 0.801581897163281 1.2311809225444
"2002" 1.02846273314669 0.836597006107478 1.29218158876503
"2003" 1.01592383726673 0.830445189636681 1.28632234492463
"2004" 1.00133011005532 0.807428522094026 1.26033475911338
"2005" 1.00971572157936 0.811375243579231 1.29105847279932
"2006" 1.02031138645887 0.819983827274862 1.30080719701525
"2007" 1.01179992046513 0.834835802170434 1.3031986719115
"2008" 0.973783859274041 0.759825390745692 1.20978543818928
"2009" 0.95489236408082 0.742613274899239 1.18906184535722
"2010" 0.96261389737364 0.743948397118771 1.20864011634013
"2011" 0.969216031728543 0.758167268717366 1.22174375339037
"2012" 0.991826512705668 0.788513975621602 1.28729779634678
"2013" 1.01363249872464 0.792023591372525 1.36806758519712
"2014" 1.00999637068288 0.784278487396364 1.3658868767757
"2015" 0.998455695593636 0.780031356519117 1.33507660300961
"2016" 0.973018261618347 0.767764932529113 1.28753705594742
"2017" 0.911186039110141 0.718975907682672 1.2057181622316
"2018" -99 NA NA
"2019" -99 NA NA
