"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.898051412022217 0.869486790929202 0.927554445966007
"1972" 0.832513246773107 0.692693850393609 1.01371178502772
"1973" 0.678434577193606 0.479185914716159 0.998012913874273
"1974" 0.519776305669295 0.270710576297108 0.823648840133786
"1975" 0.475944302929913 0.183268492342436 0.847559437368626
"1976" 0.358874278419345 0.139278709657615 0.697444264700604
"1977" 0.330080381142683 0.131558860599924 0.619482955251455
"1978" 0.300155465038144 0.121867375563638 0.592182711101894
"1979" 0.270610779128953 0.108906233285852 0.545647167625223
"1980" 0.247290623423254 0.0977243300932522 0.456012549089967
"1981" 0.211374134352973 0.0856215753756191 0.43953563387746
"1982" 0.186154633239 0.076169364817256 0.398021749945128
"1983" 0.128828457331767 0.053206794302975 0.272704551569497
"1984" 0.109766716853855 0.0434890609674702 0.226982045325776
"1985" 0.108082830945755 0.0418437728867876 0.222963592168957
"1986" 0.104813397936856 0.0415577617058324 0.216928323325321
"1987" 0.0976358873487652 0.0361998274504654 0.2016579022323
"1988" 0.0903519820497247 0.0337007849005303 0.186661379122666
"1989" 0.0800553205056454 0.0307665643096739 0.160861085518634
"1990" 0.0745772955936395 0.0292063162523352 0.152811416143672
"1991" 0.0708871831089896 0.0274392866481744 0.146719439562118
"1992" 0.0679363491855721 0.0264706750757525 0.140977608316323
"1993" 0.0639728699760539 0.0250335174445437 0.133258415765238
"1994" 0.0602832758839959 0.0231760487514509 0.122921912688396
"1995" 0.0553708663367221 0.0215098631906262 0.108719039811411
"1996" 0.0502996034882708 0.0197498497674021 0.102137021829449
"1997" 0.0477618611022412 0.0188971809700464 0.100216381349763
"1998" 0.045594705954477 0.017863933034576 0.100621828502923
"1999" 0.0389766663423916 0.0149990803487711 0.0909030729474432
"2000" 0.0380862533403889 0.0155427645964953 0.0906597686110853
"2001" 0.0406835087297291 0.0166169923290928 0.0961006987337069
"2002" 0.0379650318172886 0.015046608255729 0.0996971656202149
"2003" 0.0390196965039416 0.0155913423700761 0.0998320371158417
"2004" 0.0331695090330305 0.0127097444556235 0.0853892890745468
"2005" 0.0291623967083249 0.011342755730912 0.0770007047174236
"2006" 0.0256884321003729 0.0105222358977862 0.067470380184909
"2007" 0.0202782404522319 0.00790390729673766 0.0558118068179429
"2008" 0.0151521467247435 0.00589249244703448 0.0433848273428793
"2009" 0.0116361610014351 0.00440139402563685 0.0324408727590044
"2010" 0.00982242848173226 0.00346077260464606 0.0268753355789219
"2011" 0.00813999749748063 0.00281973835201496 0.0219879923984653
"2012" 0.00800554852161769 0.00273767265923264 0.02100403066861
"2013" 0.00865700737897174 0.00296045328414262 0.0227132529389208
"2014" 0.00936147929866364 0.00320136288684251 0.0245615647399706
"2015" 0.0101232782672893 0.00346187672953629 0.026560284609961
