"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.972358450898968 0.896420745355922 1.04250777995729
"1972" 0.931309703830406 0.783139189245721 1.07400689058292
"1973" 0.732775185212545 0.538822327538354 0.904797010668219
"1974" 0.581565990913252 0.400873956460194 0.734019242561573
"1975" 0.517060273906544 0.336172937035212 0.684108807094031
"1976" 0.498252914818238 0.314834117751413 0.681584027489407
"1977" 0.517611492926196 0.292147598582515 0.747902638760562
"1978" 0.502238744304989 0.301017042968603 0.754496097440498
"1979" 0.56666322018075 0.335004653901672 0.864171032149256
"1980" 0.645910132151983 0.381279723976739 0.97325992417629
"1981" 0.678087119760423 0.406040413604739 1.0346903498888
"1982" 0.694177525987705 0.421548153357929 1.08147426893464
"1983" 0.708736912709123 0.449365262057118 1.12151750400817
"1984" 0.658734226714137 0.404207768922892 1.02292044528182
"1985" 0.608577855253997 0.380706409629235 0.946363761174895
"1986" 0.628993997740874 0.389467870343968 0.98170278620735
"1987" 0.689542240552832 0.447980837408135 1.14879928293649
"1988" 0.637962116456179 0.409832370730191 1.03633129643997
"1989" 0.719935060912997 0.454071502428063 1.19488221471923
"1990" 0.76187668865784 0.483481083506148 1.24702845020815
"1991" 0.78985946361177 0.499695713462925 1.27617530753669
"1992" 0.749280495937425 0.467778663158471 1.19482484951411
"1993" 0.737494370057217 0.460468994702335 1.19826148775167
"1994" 0.781246142766073 0.474822323410031 1.24992738082095
"1995" 0.839980428238942 0.495923170942249 1.33031616985374
"1996" 0.772100209691628 0.460426728457201 1.24548323533348
"1997" 0.876438641451944 0.540012575480388 1.49128880953623
"1998" 0.878078696580042 0.512600224973917 1.69995224016207
"1999" 0.747487153531901 0.401945819563678 1.50234885833356
"2000" 0.779407015255215 0.428252391533467 1.5564686360289
"2001" 0.714094386005999 0.385895052818264 1.38052263873173
"2002" 0.66943602996125 0.354920066494669 1.25046488190513
"2003" 0.604011446265537 0.318723123205339 1.14175461663615
"2004" 0.605795054146821 0.30706480381555 1.14649946855214
"2005" 0.629685503854537 0.306282984391799 1.24550187916351
"2006" 0.703313853392146 0.32653526829118 1.44459841199962
"2007" 0.726388686515925 0.35164520383966 1.4792324050166
"2008" 0.696861020807405 0.345330731562441 1.47579127364412
"2009" 0.614028307825143 0.298422050096765 1.32485193464895
"2010" 0.596745507299649 0.293186687228022 1.29273241504009
"2011" 0.516816039750604 0.251361609739891 1.13309314306734
"2012" 0.48356926640466 0.232955898325993 1.09049620809987
"2013" 0.455900201607314 0.225232262449893 1.03863195784435
"2014" 0.479823915873845 0.244652209535932 1.06135485333055
"2015" 0.327614065623213 0.132687659236854 0.727914451207586
"2016" 0.308753531286163 0.120400200931537 0.687967775547517
"2017" 0.310844652919919 0.123042997560878 0.915411955882872
"2018" -99 NA NA
"2019" -99 NA NA
