"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" -99 NA NA
"1972" -99 NA NA
"1973" -99 NA NA
"1974" -99 NA NA
"1975" -99 NA NA
"1976" -99 NA NA
"1977" -99 NA NA
"1978" -99 NA NA
"1979" -99 NA NA
"1980" 0.937513925228219 0.937513925228219 0.937513925228219
"1981" 0.875079388737618 0.871092187995618 0.879084839866864
"1982" 0.816944434690182 0.809376351185693 0.824583283652355
"1983" 0.762870088033706 0.752033007397331 0.7702738457107
"1984" 0.712622166385115 0.702008574103926 0.723240960863588
"1985" 0.693565809362071 0.655458082139397 0.733728378743696
"1986" 0.666075430018019 0.612257182849405 0.723363306292226
"1987" 0.63428825439394 0.580150177156776 0.692143673620671
"1988" 0.607133395111705 0.547071541463747 0.673380611484588
"1989" 0.658834201947148 0.559951466982669 0.791032280622374
"1990" 0.720661795195617 0.593419386663373 0.915620337533293
"1991" 0.783396507392794 0.62556496537713 1.01085718563309
"1992" 0.7693841701778 0.617011377143803 0.986164127547781
"1993" 0.790741387224738 0.632468393898238 0.994535102944459
"1994" 0.825952361090323 0.663034857107516 1.03882082022693
"1995" 0.801163489896414 0.640330187159587 1.03819910372894
"1996" 0.730689411393955 0.568687486187416 0.946112954046404
"1997" 0.66988653527386 0.48743987155653 0.870040903773029
"1998" 0.843713885157744 0.58785895078137 1.23952427704817
"1999" 0.733992082620605 0.441723555544179 1.07876882830108
"2000" 0.964814687815224 0.572935389891295 1.51156666141584
"2001" 1.1699228961925 0.642643369505312 2.16630574967982
"2002" 1.3890133768607 0.724519035654702 2.62010038393094
"2003" 1.52464113268936 0.849921709456138 2.6761817172196
"2004" 1.59936764240295 0.834323593692915 2.94969160150524
"2005" 2.08784560442022 0.91738233179875 4.25872547955245
"2006" 2.87852118003101 1.30298035868494 6.53147406644588
"2007" 1.12665472256377 0.249757044606638 4.78356410581239
"2008" 1.7546831568144 0.311843682679499 8.76360025943952
"2009" 2.00874942737115 0.362036596211238 9.25843390002509
"2010" 1.54209972182525 0.253540076558255 9.03878114923636
"2011" 2.13247504275209 0.320567785320501 12.499175601193
"2012" 2.28984196033333 0.344224223609517 13.4215576676803
"2013" 2.56617120924309 0.385763868185125 15.0412192049199
"2014" 2.60608842323836 0.391764488417527 15.2751878363152
"2015" 2.80655659745897 0.421900193337294 16.4502013121119
"2016" 3.02205460356774 0.454295282224298 17.7133098437758
"2017" -99 NA NA
"2018" -99 NA NA
"2019" -99 NA NA
