population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
23657,1,-1,-1,-1,-1,-1,-1,-0.0601214394109374,-0.0605385598085575,-0.0607787821672348,-0.0601232959165776,-0.058377708316474,-0.0558711299939171,-0.0528803184160155,-0.0492394045708494,-0.044609467539631,-0.0390618277524155,-0.033389783013734,-0.0287051637303206,-0.0257623495529635,-0.0245480253042848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19097,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0441116114424542,-0.043170164530131,-0.041274343584677,-0.038644427103693,-0.0354362472233785,-0.031532847716025,-0.0267188485126899,-0.0210793737143242,-0.0152565502773727,-0.0102466927830489,-0.00677532546962478,-0.00473133967689243,-0.00323518293976366,-0.0014112926592782,0.000784602070888152,0.00249095316925407,0.00273323478640863,0.00133073085770175,-0.000927224393856951,-0.00290870905123541,-0.00391938828628025
17694,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.397940008672038,0,0.176091259055681,-0.176091259055681,0.176091259055681,-1,-1,-1,-1,-1,-1,-1,-1
25400,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0705810742857076,-0.112704280191288,-0.176091259055681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23087,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0402584913717803,-0.0402584913717803,-0.0402584913717798,-0.0402584913717803,-0.0402584913717798,-0.0402584913717803,-0.0402584913717803,-0.0402584913717798,-0.0402584913717803,-0.0402584913717803,0.00704349040345065,0.00704349040345065,0.00704349040345065,0.00704349040345065,0.00704349040345065,0.00704349040345065,0.00704349040345065,0.00704349040345065,0.00704349040345065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
640,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.136605260096023,-0.136605260096023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12005,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015090299161399,-0.0755211688707327,0.0278608432450964,0.0172823693038282,-0.000172956792060308,-0.000172956792059864,-0.0371912467298641,0.00561837695817724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6961,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0439845600495505,0.0439845600494941,0.0439845600495155,0.0439845600497839,0.0439845600503257,0.0439845600509385,0.0439845600513253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17758,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0151993157078814,-0.0151993157078437,-0.0151993157076801,-0.0151993157072896,-0.015199315706645,-0.0151993157058203,-0.0151993157049563,-0.015199315704184,-0.0151993157035769,-0.0151993157031447,-0.0151993157028431,-0.015199315702598,-0.0151993157023248,-0.0151993157019675,-0.0151993157015349,-0.0151993157010839,-0.0151993157006785,-0.0151993157003472,-0.0151993157000891,-0.0151993156999082,-0.0151993156998182,-1,-1
17757,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0263099600158346,-0.0263099600158494,-0.0263099600158759,-0.0263099600159062,-0.0263099600159344,-0.0263099600159645,-0.0263099600160048,-0.026309960016059,-0.026309960016129,-0.0263099600162124,-0.0263099600163028,-0.0263099600163872,-0.0263099600164485,-0.0263099600164722,-0.0263099600164565,-0.0263099600164154,-0.0263099600163692,-0.0263099600163244,-0.0263099600162926,-0.0263099600162759,-0.0263099600162706,-1,-1
