"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.931944872720738 0.85443472257031 0.985463474114544
"1972" 0.99333705463511 0.856952857184407 1.23155442966659
"1973" 0.962788091436332 0.83273028184818 1.20433906403959
"1974" 0.935482229546739 0.810947610063353 1.18875621112399
"1975" 0.854027378659305 0.649528423671694 1.07335316707605
"1976" 0.831179485256181 0.609583581880662 1.04502590135039
"1977" 0.733270779431531 0.552498853393062 0.980708293333819
"1978" 0.708998787032727 0.523546515904968 0.958015654704561
"1979" 0.687025208372248 0.489969447163485 0.917216082716703
"1980" 0.695701384834985 0.496975687454239 0.946445266119579
"1981" 0.676296917310586 0.48955436487888 0.927341601568946
"1982" 0.676375624354915 0.494034989931994 0.934618594137221
"1983" 0.672335505518251 0.465185481339972 0.939108956645306
"1984" 0.604001941274278 0.424243334232012 0.823561691618673
"1985" 0.581319990561656 0.410791794334178 0.834710713385124
"1986" 0.511926662262681 0.357472662795458 0.775819271406129
"1987" 0.528124191985465 0.365410870714474 0.808760727920951
"1988" 0.481034271427052 0.317524800385174 0.733673126633207
"1989" 0.474535620291989 0.310433527194632 0.728320002286556
"1990" 0.402489534855982 0.264038000650753 0.626494481631491
"1991" 0.406448292874083 0.268998238631395 0.646167574581657
"1992" 0.387201152956491 0.254608208376323 0.635615683049894
"1993" 0.376840723286917 0.249441552005541 0.627085908409356
"1994" 0.284117380695972 0.162764827674759 0.452813512790847
"1995" 0.263270190349529 0.161792731182125 0.43797676810856
"1996" 0.232962028500543 0.150552075600052 0.397242423114397
"1997" 0.21038688803025 0.129789780761079 0.35767891083623
"1998" 0.214800938119667 0.137587706491563 0.38025367324649
"1999" 0.190898466340903 0.122251070034355 0.332219119514671
"2000" 0.175699825192115 0.11153892397752 0.31200665837579
"2001" 0.162140404511499 0.100605295761373 0.292191896657659
"2002" 0.165154893020146 0.104527354863955 0.292840127317582
"2003" 0.160693776972636 0.103784001896941 0.287047188181662
"2004" 0.143349619388014 0.0917412260227619 0.244383682194474
"2005" 0.126171651736734 0.079581542289585 0.234529903081249
"2006" 0.101613230868007 0.0618125796475872 0.184535048691028
"2007" 0.0864637532639426 0.0480885476705676 0.158546442481237
"2008" 0.0710479871509569 0.0397456721181972 0.134420691387602
"2009" 0.0630275257648188 0.0371178892372502 0.1146731972868
"2010" 0.0470782384001832 0.0217433800624112 0.0881205944609897
"2011" 0.0416886999650093 0.01871305064203 0.0772491445866814
"2012" 0.0434181361550524 0.0177217289456424 0.0936186494364053
"2013" 0.0463278376914309 0.0222865803077552 0.103020154806624
"2014" 0.0696082980588658 0.029219249961627 0.17608281130498
"2015" 0.0773788747802762 0.0325264840553328 0.195328224477793
"2016" 0.0860071032065283 0.0374317174896848 0.21710854299075
"2017" 0.0993796257353155 0.0432516610380686 0.270104495165914
"2018" 0.10025670790647 0.0436333817427768 0.272488322185849
"2019" -99 NA NA
