Binomial	ID	year	popvalue
Larus_fuscus	6952	1957	0
Haliaeetus_albicilla	8251	1957	20
Haliaeetus_albicilla	8275	1957	102
Thalasseus_sandvicensis	11184	1957	8751
Thalasseus_sandvicensis	11186	1957	6566
Gulosus_aristotelis	1761	1958	170
Fulmarus_glacialis	6012	1958	310
Haematopus_ostralegus	6017	1958	47
Rissa_tridactyla	6055	1958	77
Thalasseus_sandvicensis	6902	1958	0
Larus_fuscus	6952	1958	0
Haliaeetus_albicilla	8251	1958	21
Haliaeetus_albicilla	8275	1958	94
Thalasseus_sandvicensis	11184	1958	9856
Thalasseus_sandvicensis	11186	1958	3841
Gulosus_aristotelis	1761	1959	175
Fulmarus_glacialis	6012	1959	200
Haematopus_ostralegus	6017	1959	49
Rissa_tridactyla	6055	1959	89
Thalasseus_sandvicensis	6902	1959	0
Larus_fuscus	6952	1959	0
Morus_bassanus	8149	1959	5403
Haliaeetus_albicilla	8251	1959	22
Haliaeetus_albicilla	8275	1959	92
Morus_bassanus	11174	1959	44526
Morus_bassanus	11179	1959	1016
Thalasseus_sandvicensis	11184	1959	6545
Thalasseus_sandvicensis	11186	1959	4545
Catharacta_skua	12100	1959	19
Stercorarius_parasiticus	12101	1959	64
Alca_torda	1587	1960	310
Arenaria_interpres	1601	1960	160
Arenaria_interpres	1602	1960	10
Arenaria_interpres	1603	1960	20
Calidris_alpina	1622	1960	10
Gelochelidon_nilotica	1679	1960	5
Larus_argentatus	1696	1960	18000
Larus_canus	1708	1960	200
Larus_fuscus	1714	1960	1
Larus_ridibundus	1725	1960	5000
Larus_ridibundus	1726	1960	0
Larus_canus	1728	1960	20
Gulosus_aristotelis	1761	1960	180
Rissa_tridactyla	1819	1960	100
Sternula_albifrons	1850	1960	5
Hydroprogne_caspia	1857	1960	125
Uria_aalge	1912	1960	12500
Uria_aalge	1916	1960	10
Fulmarus_glacialis	6012	1960	240
Haematopus_ostralegus	6017	1960	41
Rissa_tridactyla	6055	1960	104
Thalasseus_sandvicensis	6902	1960	0
Larus_fuscus	6952	1960	0
Haliaeetus_albicilla	8251	1960	22
Haliaeetus_albicilla	8275	1960	86
Morus_bassanus	11179	1960	1153
Thalasseus_sandvicensis	11184	1960	5642
Thalasseus_sandvicensis	11186	1960	4521
Thalasseus_sandvicensis	11188	1960	10022
Catharacta_skua	12100	1960	20
Stercorarius_parasiticus	12101	1960	65
Larus_michahellis	23051	1960	2026
Gulosus_aristotelis	1761	1961	200
Uria_aalge	1919	1961	4000
Fulmarus_glacialis	6012	1961	260
Haematopus_ostralegus	6017	1961	40
Rissa_tridactyla	6055	1961	123
Thalasseus_sandvicensis	6902	1961	0
Larus_fuscus	6952	1961	0
Morus_bassanus	8146	1961	18225
Haliaeetus_albicilla	8251	1961	22
Haliaeetus_albicilla	8275	1961	83
Gulosus_aristotelis	9105	1961	550
Morus_bassanus	11179	1961	1358
Thalasseus_sandvicensis	11184	1961	8453
Thalasseus_sandvicensis	11186	1961	2471
Thalasseus_sandvicensis	11188	1961	11866
Catharacta_skua	12100	1961	20
Stercorarius_parasiticus	12101	1961	67
Gulosus_aristotelis	1761	1962	200
Fulmarus_glacialis	6012	1962	220
Haematopus_ostralegus	6017	1962	40
Rissa_tridactyla	6055	1962	145
Thalasseus_sandvicensis	6902	1962	0
Larus_fuscus	6952	1962	0
Larus_michahellis	6968	1962	50
Haliaeetus_albicilla	8251	1962	22
Haliaeetus_albicilla	8275	1962	78
Gulosus_aristotelis	9105	1962	450
Morus_bassanus	11179	1962	1653
Thalasseus_sandvicensis	11184	1962	7551
Thalasseus_sandvicensis	11186	1962	3346
Thalasseus_sandvicensis	11188	1962	12347
Catharacta_skua	12100	1962	25
Stercorarius_parasiticus	12101	1962	71
Gulosus_aristotelis	1761	1963	290
Fulmarus_glacialis	6012	1963	350
Haematopus_ostralegus	6017	1963	52
Rissa_tridactyla	6055	1963	166
Thalasseus_sandvicensis	6902	1963	0
Larus_fuscus	6952	1963	0
Haliaeetus_albicilla	8251	1963	22
Haliaeetus_albicilla	8275	1963	74
Gulosus_aristotelis	9105	1963	500
Morus_bassanus	11179	1963	2017
Thalasseus_sandvicensis	11184	1963	6749
Thalasseus_sandvicensis	11186	1963	4910
Thalasseus_sandvicensis	11188	1963	4596
Catharacta_skua	12094	1963	1
Catharacta_skua	12100	1963	30
Stercorarius_parasiticus	12101	1963	64
Larus_michahellis	23052	1963	3018
Gulosus_aristotelis	1761	1964	310
Fulmarus_glacialis	6012	1964	360
Haematopus_ostralegus	6017	1964	49
Rissa_tridactyla	6055	1964	176
Thalasseus_sandvicensis	6902	1964	0
Larus_fuscus	6952	1964	0
Haliaeetus_albicilla	8251	1964	22
Haliaeetus_albicilla	8275	1964	66
Gulosus_aristotelis	9105	1964	600
Morus_bassanus	11179	1964	2403
Thalasseus_sandvicensis	11184	1964	8958
Thalasseus_sandvicensis	11186	1964	5117
Thalasseus_sandvicensis	11188	1964	2267
Stercorarius_parasiticus	12087	1964	0
Catharacta_skua	12094	1964	1
Catharacta_skua	12100	1964	20
Stercorarius_parasiticus	12101	1964	69
Calidris_minuta	12633	1964	0.76
Gulosus_aristotelis	1761	1965	350
Fulmarus_glacialis	6012	1965	320
Haematopus_ostralegus	6017	1965	49
Rissa_tridactyla	6055	1965	208
Thalasseus_sandvicensis	6902	1965	0
Larus_fuscus	6952	1965	0
Larus_michahellis	6968	1965	150
Haliaeetus_albicilla	8251	1965	21
Haliaeetus_albicilla	8275	1965	62
Gulosus_aristotelis	9105	1965	900
Morus_bassanus	11179	1965	2600
Thalasseus_sandvicensis	11184	1965	6349
Thalasseus_sandvicensis	11186	1965	2243
Thalasseus_sandvicensis	11188	1965	875
Stercorarius_parasiticus	12087	1965	0
Catharacta_skua	12094	1965	3
Catharacta_skua	12100	1965	11
Stercorarius_parasiticus	12101	1965	70
Calidris_minuta	12633	1965	0.64
Larus_audouinii	1701	1966	500
Gulosus_aristotelis	1761	1966	345
Larus_argentatus	4636	1966	0
Fulmarus_glacialis	6012	1966	380
Haematopus_ostralegus	6017	1966	49
Rissa_tridactyla	6055	1966	194
Thalasseus_sandvicensis	6902	1966	0
Larus_fuscus	6952	1966	0
Haliaeetus_albicilla	8251	1966	20
Haliaeetus_albicilla	8275	1966	59
Gulosus_aristotelis	9105	1966	850
Thalasseus_sandvicensis	11184	1966	6550
Thalasseus_sandvicensis	11186	1966	3127
Thalasseus_sandvicensis	11188	1966	1695
Stercorarius_parasiticus	12087	1966	0
Catharacta_skua	12100	1966	18
Stercorarius_parasiticus	12101	1966	120
Calidris_minuta	12633	1966	0.94
Alca_torda	1594	1967	10000
Gulosus_aristotelis	1761	1967	345
Fulmarus_glacialis	6012	1967	420
Haematopus_ostralegus	6017	1967	49
Rissa_tridactyla	6055	1967	206
Alca_torda	6755	1967	700
Thalasseus_sandvicensis	6902	1967	0
Larus_fuscus	6952	1967	0
Haliaeetus_albicilla	8251	1967	20
Haliaeetus_albicilla	8275	1967	55
Morus_bassanus	11179	1967	2500
Thalasseus_sandvicensis	11184	1967	7154
Thalasseus_sandvicensis	11186	1967	3740
Thalasseus_sandvicensis	11188	1967	1200
Stercorarius_parasiticus	12087	1967	0
Catharacta_skua	12100	1967	11
Gulosus_aristotelis	1761	1968	70
Sterna_dougallii	1863	1968	5
Larus_marinus	2643	1968	2
Fulmarus_glacialis	6012	1968	500
Haematopus_ostralegus	6017	1968	50
Rissa_tridactyla	6055	1968	193
Thalasseus_sandvicensis	6902	1968	0
Larus_fuscus	6952	1968	0
Haliaeetus_albicilla	8251	1968	21
Haliaeetus_albicilla	8275	1968	54
Morus_bassanus	11179	1968	2522
Thalasseus_sandvicensis	11184	1968	6653
Thalasseus_sandvicensis	11186	1968	4563
Thalasseus_sandvicensis	11188	1968	1566
Stercorarius_parasiticus	12087	1968	0
Catharacta_skua	12094	1968	5.5
Catharacta_skua	12100	1968	10
Polysticta_stelleri	12190	1968	16
Polysticta_stelleri	12265	1968	13
Calidris_minuta	12633	1968	0.12
Clangula_hyemalis	12655	1968	1240
Clangula_hyemalis	12678	1968	270295
Gulosus_aristotelis	1761	1969	150
Larus_marinus	2640	1969	22
Larus_argentatus	4901	1969	17500
Larus_fuscus	4902	1969	17400
Fulmarus_glacialis	6012	1969	305
Haematopus_ostralegus	6017	1969	52
Rissa_tridactyla	6055	1969	181
Thalasseus_sandvicensis	6902	1969	0
Larus_fuscus	6952	1969	0
Haliaeetus_albicilla	8251	1969	22
Haliaeetus_albicilla	8275	1969	53
Gulosus_aristotelis	9105	1969	800
Morus_bassanus	11174	1969	52099
Morus_bassanus	11179	1969	2999
Thalasseus_sandvicensis	11184	1969	5951
Thalasseus_sandvicensis	11186	1969	3240
Thalasseus_sandvicensis	11188	1969	2036
Morus_bassanus	12017	1969	26
Morus_bassanus	12021	1969	5
Stercorarius_parasiticus	12087	1969	1
Catharacta_skua	12094	1969	6
Catharacta_skua	12100	1969	8
Stercorarius_parasiticus	12101	1969	181
Polysticta_stelleri	12190	1969	5
Polysticta_stelleri	12265	1969	15
Calidris_minuta	12633	1969	0.11
Clangula_hyemalis	12678	1969	215873
Alca_torda	1587	1970	300
Alca_torda	1588	1970	100
Arenaria_interpres	1602	1970	10
Arenaria_interpres	1603	1970	20
Calidris_alpina	1622	1970	5
Calonectris_diomedea	1630	1970	100
Calonectris_diomedea	1631	1970	100
Calonectris_diomedea	1632	1970	100
Calonectris_diomedea	1633	1970	100
Calonectris_diomedea	1634	1970	100
Calonectris_diomedea	1635	1970	100
Cepphus_grylle	1636	1970	100
Cepphus_grylle	1639	1970	410
Charadrius_alexandrinus	1641	1970	100
Falco_eleonorae	1652	1970	100
Falco_eleonorae	1653	1970	100
Falco_eleonorae	1654	1970	100
Falco_eleonorae	1655	1970	100
Fratercula_arctica	1663	1970	100
Fratercula_arctica	1664	1970	100
Fulmarus_glacialis	1670	1970	100
Fulmarus_glacialis	1671	1970	100
Fulmarus_glacialis	1672	1970	100
Fulmarus_glacialis	1674	1970	100
Gelochelidon_nilotica	1679	1970	0
Hydrobates_pelagicus	1687	1970	100
Hydrobates_pelagicus	1688	1970	100
Hydrobates_pelagicus	1689	1970	100
Hydrobates_pelagicus	1690	1970	100
Hydrobates_pelagicus	1691	1970	100
Hydrobates_pelagicus	1692	1970	100
Hydrobates_pelagicus	1693	1970	100
Larus_argentatus	1696	1970	19000
Larus_argentatus	1699	1970	2500
Larus_audouinii	1703	1970	100
Larus_audouinii	1704	1970	100
Larus_audouinii	1705	1970	100
Larus_canus	1708	1970	500
Larus_fuscus	1714	1970	1
Larus_melanocephalus	1722	1970	100
Larus_ridibundus	1725	1970	12000
Larus_ridibundus	1726	1970	0
Larus_canus	1728	1970	0
Morus_bassanus	1754	1970	100
Gulosus_aristotelis	1759	1970	100
Gulosus_aristotelis	1760	1970	100
Gulosus_aristotelis	1761	1970	190
Gulosus_aristotelis	1762	1970	100
Gulosus_aristotelis	1763	1970	100
Gulosus_aristotelis	1764	1970	100
Gulosus_aristotelis	1765	1970	100
Gulosus_aristotelis	1767	1970	100
Gulosus_aristotelis	1771	1970	100
Gulosus_aristotelis	1772	1970	100
Gulosus_aristotelis	1773	1970	100
Puffinus_mauretanicus	1801	1970	100
Puffinus_puffinus	1802	1970	100
Puffinus_puffinus	1803	1970	100
Puffinus_yelkouan	1804	1970	100
Puffinus_yelkouan	1805	1970	100
Puffinus_yelkouan	1806	1970	100
Puffinus_yelkouan	1807	1970	100
Puffinus_yelkouan	1808	1970	100
Recurvirostra_avosetta	1809	1970	1400
Rissa_tridactyla	1816	1970	100
Rissa_tridactyla	1817	1970	100
Rissa_tridactyla	1819	1970	400
Rissa_tridactyla	1820	1970	100
Somateria_mollissima	1834	1970	100
Somateria_mollissima	1835	1970	5
Somateria_mollissima	1841	1970	100
Sternula_albifrons	1848	1970	100
Sternula_albifrons	1849	1970	100
Sternula_albifrons	1852	1970	100
Sternula_albifrons	1853	1970	205
Sternula_albifrons	1856	1970	100
Hydroprogne_caspia	1857	1970	155
Sterna_dougallii	1859	1970	100
Sterna_dougallii	1863	1970	5
Sterna_hirundo	1868	1970	3927
Sterna_paradisaea	1873	1970	100
Sterna_paradisaea	1874	1970	587
Thalasseus_sandvicensis	1881	1970	100
Thalasseus_sandvicensis	1882	1970	100
Uria_aalge	1906	1970	100
Uria_aalge	1909	1970	100
Uria_aalge	1916	1970	17
Larus_argentatus	2562	1970	176.5
Larus_argentatus	2563	1970	3.6
Larus_argentatus	2564	1970	9.9
Larus_argentatus	2565	1970	310.1
Larus_argentatus	2566	1970	122
Larus_argentatus	2567	1970	587
Larus_argentatus	2568	1970	123.8
Larus_argentatus	2569	1970	158
Larus_argentatus	2570	1970	155.5
Larus_argentatus	2571	1970	34.6
Larus_argentatus	2572	1970	42.6
Larus_argentatus	2574	1970	213.7
Larus_argentatus	2575	1970	260
Larus_argentatus	2576	1970	60
Larus_argentatus	2577	1970	258.2
Larus_argentatus	2578	1970	10
Larus_argentatus	2579	1970	206.8
Larus_canus	2586	1970	302.7
Larus_canus	2587	1970	52.5
Larus_canus	2591	1970	122.5
Larus_canus	2592	1970	89.9
Larus_canus	2594	1970	105.3
Larus_canus	2595	1970	21.3
Larus_canus	2596	1970	709.1
Larus_canus	2597	1970	237.3
Larus_canus	2598	1970	53.4
Larus_canus	2600	1970	61.9
Larus_canus	2601	1970	214.8
Larus_canus	2603	1970	85.1
Larus_canus	2604	1970	130.5
Larus_canus	2605	1970	181.7
Larus_canus	2607	1970	130.8
Larus_canus	2608	1970	32.3
Larus_canus	2609	1970	156.3
Larus_canus	2610	1970	86.5
Larus_canus	2611	1970	19.4
Larus_canus	2614	1970	66.1
Larus_canus	2616	1970	80.1
Larus_fuscus	2622	1970	134.9
Larus_fuscus	2623	1970	50.8
Larus_fuscus	2624	1970	19.8
Larus_fuscus	2625	1970	178.8
Larus_fuscus	2626	1970	49.6
Larus_fuscus	2627	1970	24.9
Larus_fuscus	2628	1970	3
Larus_fuscus	2629	1970	33.3
Larus_fuscus	2630	1970	174.6
Larus_fuscus	2631	1970	22
Larus_fuscus	2632	1970	39.3
Larus_fuscus	2633	1970	143.5
Sterna_hirundo	2686	1970	18.2
Sterna_hirundo	2687	1970	42.2
Sterna_hirundo	2688	1970	12.3
Sterna_hirundo	2689	1970	11.2
Sterna_hirundo	2691	1970	27
Sterna_hirundo	2692	1970	20.1
Fulmarus_glacialis	6012	1970	750
Haematopus_ostralegus	6017	1970	47
Rissa_tridactyla	6055	1970	183
Thalasseus_sandvicensis	6902	1970	0
Larus_fuscus	6952	1970	0
Thalasseus_sandvicensis	6970	1970	0
Haliaeetus_albicilla	8251	1970	22
Haliaeetus_albicilla	8252	1970	0
Haliaeetus_albicilla	8275	1970	52
Morus_bassanus	11179	1970	3181
Thalasseus_sandvicensis	11184	1970	12576
Thalasseus_sandvicensis	11186	1970	4152
Thalasseus_sandvicensis	11188	1970	2418
Morus_bassanus	12017	1970	29
Morus_bassanus	12021	1970	37
Stercorarius_parasiticus	12087	1970	1
Catharacta_skua	12100	1970	7
Polysticta_stelleri	12265	1970	22
Calidris_minuta	12633	1970	2.19
Clangula_hyemalis	12659	1970	1632
Clangula_hyemalis	12678	1970	257823
Alca_torda	1587	1971	280
Cepphus_grylle	1639	1971	430
Gulosus_aristotelis	1761	1971	195
Rissa_tridactyla	1819	1971	450
Hydroprogne_caspia	1857	1971	145
Sterna_dougallii	1863	1971	2
Uria_aalge	1916	1971	12
Larus_argentatus	2562	1971	186.6
Larus_argentatus	2563	1971	4
Larus_argentatus	2564	1971	15.5
Larus_argentatus	2565	1971	301.4
Larus_argentatus	2566	1971	113
Larus_argentatus	2567	1971	623.1
Larus_argentatus	2568	1971	121.6
Larus_argentatus	2569	1971	163.2
Larus_argentatus	2570	1971	157.3
Larus_argentatus	2571	1971	37.2
Larus_argentatus	2572	1971	42
Larus_argentatus	2574	1971	243
Larus_argentatus	2575	1971	261
Larus_argentatus	2576	1971	60
Larus_argentatus	2577	1971	279
Larus_argentatus	2578	1971	10
Larus_argentatus	2579	1971	205.7
Larus_canus	2586	1971	279.5
Larus_canus	2587	1971	43.7
Larus_canus	2591	1971	119
Larus_canus	2592	1971	100.4
Larus_canus	2594	1971	104.6
Larus_canus	2595	1971	21.9
Larus_canus	2596	1971	602.9
Larus_canus	2597	1971	226.1
Larus_canus	2598	1971	47.5
Larus_canus	2600	1971	56.9
Larus_canus	2601	1971	203.6
Larus_canus	2603	1971	72.6
Larus_canus	2604	1971	115.8
Larus_canus	2605	1971	161.2
Larus_canus	2607	1971	154.3
Larus_canus	2608	1971	31.6
Larus_canus	2609	1971	121.4
Larus_canus	2610	1971	75.7
Larus_canus	2611	1971	20.9
Larus_canus	2614	1971	59.1
Larus_canus	2616	1971	78.2
Larus_fuscus	2622	1971	131
Larus_fuscus	2623	1971	58.6
Larus_fuscus	2624	1971	19.6
Larus_fuscus	2625	1971	173.9
Larus_fuscus	2626	1971	51
Larus_fuscus	2627	1971	26.4
Larus_fuscus	2628	1971	4.4
Larus_fuscus	2629	1971	33.4
Larus_fuscus	2630	1971	172
Larus_fuscus	2631	1971	26.9
Larus_fuscus	2632	1971	38.9
Larus_fuscus	2633	1971	154.9
Sterna_hirundo	2686	1971	24.5
Sterna_hirundo	2687	1971	35.6
Sterna_hirundo	2688	1971	15
Sterna_hirundo	2689	1971	11.8
Sterna_hirundo	2691	1971	29.9
Sterna_hirundo	2692	1971	20.1
Arenaria_interpres	5969	1971	87.2
Calidris_alba	5978	1971	74.8
Calidris_alpina	5979	1971	72.6
Calidris_canutus	5980	1971	103.3
Charadrius_hiaticula	5986	1971	79
Fulmarus_glacialis	6012	1971	460
Haematopus_ostralegus	6017	1971	51
Pluvialis_squatarola	6047	1971	78.8
Rissa_tridactyla	6055	1971	169
Thalasseus_sandvicensis	6902	1971	0
Larus_fuscus	6952	1971	0
Thalasseus_sandvicensis	6970	1971	0
Haliaeetus_albicilla	8251	1971	22
Haliaeetus_albicilla	8252	1971	0
Haliaeetus_albicilla	8275	1971	52
Thalasseus_sandvicensis	11184	1971	12979
Thalasseus_sandvicensis	11186	1971	4933
Thalasseus_sandvicensis	11188	1971	3489
Morus_bassanus	12017	1971	47
Morus_bassanus	12021	1971	66
Stercorarius_parasiticus	12087	1971	1
Catharacta_skua	12094	1971	8
Catharacta_skua	12100	1971	11
Polysticta_stelleri	12190	1971	20
Polysticta_stelleri	12265	1971	22
Calidris_minuta	12633	1971	0.64
Clangula_hyemalis	12650	1971	2686
Clangula_hyemalis	12656	1971	1931
Clangula_hyemalis	12659	1971	2320
Clangula_hyemalis	12675	1971	1173
Clangula_hyemalis	12678	1971	325870
Alca_torda	1587	1972	300
Gulosus_aristotelis	1761	1972	180
Rissa_tridactyla	1819	1972	500
Hydroprogne_caspia	1857	1972	160
Uria_aalge	1916	1972	13
Larus_argentatus	2562	1972	197.3
Larus_argentatus	2563	1972	4.4
Larus_argentatus	2564	1972	24.3
Larus_argentatus	2565	1972	292.9
Larus_argentatus	2566	1972	104.8
Larus_argentatus	2567	1972	661.4
Larus_argentatus	2568	1972	119.4
Larus_argentatus	2569	1972	168.6
Larus_argentatus	2570	1972	159.1
Larus_argentatus	2571	1972	39.9
Larus_argentatus	2572	1972	41.3
Larus_argentatus	2574	1972	276.3
Larus_argentatus	2575	1972	262
Larus_argentatus	2576	1972	60
Larus_argentatus	2577	1972	301.4
Larus_argentatus	2578	1972	10
Larus_argentatus	2579	1972	204.5
Larus_canus	2586	1972	258.1
Larus_canus	2587	1972	36.4
Larus_canus	2591	1972	115.5
Larus_canus	2592	1972	112.2
Larus_canus	2594	1972	104
Larus_canus	2595	1972	22.6
Larus_canus	2596	1972	512.6
Larus_canus	2597	1972	215.4
Larus_canus	2598	1972	42.2
Larus_canus	2600	1972	52.4
Larus_canus	2601	1972	193
Larus_canus	2603	1972	61.9
Larus_canus	2604	1972	102.6
Larus_canus	2605	1972	143
Larus_canus	2607	1972	182.1
Larus_canus	2608	1972	30.9
Larus_canus	2609	1972	94.3
Larus_canus	2610	1972	66.3
Larus_canus	2611	1972	22.4
Larus_canus	2614	1972	52.8
Larus_canus	2616	1972	76.4
Larus_fuscus	2622	1972	127.2
Larus_fuscus	2623	1972	67.6
Larus_fuscus	2624	1972	19.4
Larus_fuscus	2625	1972	169.1
Larus_fuscus	2626	1972	52.4
Larus_fuscus	2627	1972	28.1
Larus_fuscus	2628	1972	6.6
Larus_fuscus	2629	1972	33.5
Larus_fuscus	2630	1972	169.4
Larus_fuscus	2631	1972	32.9
Larus_fuscus	2632	1972	38.6
Larus_fuscus	2633	1972	167.2
Sterna_hirundo	2686	1972	33
Sterna_hirundo	2687	1972	30
Sterna_hirundo	2688	1972	18.4
Sterna_hirundo	2689	1972	12.4
Sterna_hirundo	2691	1972	33.1
Sterna_hirundo	2692	1972	20.2
Arenaria_interpres	5969	1972	111.2
Calidris_alba	5978	1972	108.8
Calidris_alpina	5979	1972	87.4
Calidris_canutus	5980	1972	127.1
Charadrius_hiaticula	5986	1972	78.2
Fulmarus_glacialis	6012	1972	550
Haematopus_ostralegus	6017	1972	49
Pluvialis_squatarola	6047	1972	81.3
Rissa_tridactyla	6055	1972	169
Thalasseus_sandvicensis	6902	1972	0
Larus_fuscus	6952	1972	0
Thalasseus_sandvicensis	6970	1972	0
Haliaeetus_albicilla	8251	1972	23
Haliaeetus_albicilla	8252	1972	0
Haliaeetus_albicilla	8275	1972	55
Morus_bassanus	11179	1972	3297
Thalasseus_sandvicensis	11184	1972	8463
Thalasseus_sandvicensis	11186	1972	5497
Thalasseus_sandvicensis	11188	1972	3976
Morus_bassanus	12021	1972	103
Stercorarius_parasiticus	12087	1972	1
Catharacta_skua	12094	1972	8
Catharacta_skua	12100	1972	12
Stercorarius_parasiticus	12101	1972	109
Polysticta_stelleri	12190	1972	6
Polysticta_stelleri	12265	1972	15
Calidris_minuta	12633	1972	1.94
Clangula_hyemalis	12650	1972	1272
Clangula_hyemalis	12656	1972	3239
Clangula_hyemalis	12659	1972	10954
Clangula_hyemalis	12675	1972	5385
Clangula_hyemalis	12678	1972	446032
Alca_torda	1587	1973	320
Cepphus_grylle	1639	1973	480
Gulosus_aristotelis	1761	1973	270
Rissa_tridactyla	1819	1973	700
Sternula_albifrons	1850	1973	20
Hydroprogne_caspia	1857	1973	125
Sterna_dougallii	1863	1973	0
Uria_aalge	1916	1973	15
Larus_argentatus	2562	1973	208.5
Larus_argentatus	2563	1973	4.8
Larus_argentatus	2564	1973	38.2
Larus_argentatus	2565	1973	284.7
Larus_argentatus	2566	1973	97.1
Larus_argentatus	2567	1973	702
Larus_argentatus	2568	1973	117.3
Larus_argentatus	2569	1973	174.2
Larus_argentatus	2570	1973	160.9
Larus_argentatus	2571	1973	42.9
Larus_argentatus	2572	1973	40.6
Larus_argentatus	2574	1973	314.1
Larus_argentatus	2575	1973	263.1
Larus_argentatus	2576	1973	60
Larus_argentatus	2577	1973	325.6
Larus_argentatus	2578	1973	10
Larus_argentatus	2579	1973	203.4
Larus_canus	2586	1973	238.3
Larus_canus	2587	1973	30.3
Larus_canus	2591	1973	112.2
Larus_canus	2592	1973	125.3
Larus_canus	2594	1973	103.3
Larus_canus	2595	1973	23.3
Larus_canus	2596	1973	435.8
Larus_canus	2597	1973	205.3
Larus_canus	2598	1973	37.5
Larus_canus	2600	1973	48.2
Larus_canus	2601	1973	183
Larus_canus	2603	1973	52.8
Larus_canus	2604	1973	91
Larus_canus	2605	1973	126.8
Larus_canus	2607	1973	214.8
Larus_canus	2608	1973	30.3
Larus_canus	2609	1973	73.3
Larus_canus	2610	1973	58
Larus_canus	2611	1973	24.2
Larus_canus	2614	1973	47.2
Larus_canus	2616	1973	74.6
Larus_fuscus	2622	1973	123.6
Larus_fuscus	2623	1973	78.1
Larus_fuscus	2624	1973	19.2
Larus_fuscus	2625	1973	164.5
Larus_fuscus	2626	1973	53.8
Larus_fuscus	2627	1973	29.9
Larus_fuscus	2628	1973	9.9
Larus_fuscus	2629	1973	33.7
Larus_fuscus	2630	1973	166.8
Larus_fuscus	2631	1973	40.2
Larus_fuscus	2632	1973	38.2
Larus_fuscus	2633	1973	180.5
Sterna_hirundo	2686	1973	44.5
