population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
12216,1,-1,-0.359998744219318,-0.217479151306957,-0.00734008220519322,0.169649879375784,0.248278080604094,0.171279702599109,-0.0704205519237968,-0.323694690354922,-0.343859685852866,-0.0766872086809367,0.233456885173707,0.321819151836282,0.20462027584282,0.0924880537619317,0.0878437858915428,0.116532693356393,0.113464947880969,0.108041244094884,0.115987890650803,0.0951457025649241,0.0496571794289467,0.054542076181562,0.120917569795065,0.139366372565025,0.0210231595099604,-0.186142108536612,-0.37529247419544,-0.489331434747902,-0.492948522864177,-0.334435896619766,-0.0325295744080949,0.266268021996868,0.421465882449635,0.449255901842303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12212,1,-1,-0.0307101136925583,-0.0304479905812727,-0.0297503075517103,-0.0284078445570131,-0.0262932243635594,-0.023461031509153,-0.0200468860801999,-0.0160141217604266,-0.0111210900092913,-0.00524691342988537,0.00132450658654082,0.0080529285819595,0.0145098736587366,0.0204827228946032,0.0258101978245391,0.0303686980108711,0.0342866650447318,0.0379433860468235,0.0415470704357686,0.0447864538396407,0.0470905151837877,0.0482607258409773,0.0487543091510789,0.0493617466256584,0.050719158898715,0.0531008201286909,0.0564476072453048,0.0604078022438197,0.0644090668031736,0.0678803067113969,0.0705119146103352,0.0723153538260068,0.0734610344489157,0.0741077287481429,0.0743755277566209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12227,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0134591239483699,0.0136409407158435,0.0137192221952951,0.0133103447969809,0.0122399479022146,0.0106310194553654,0.00875169106458795,0.00682863294506841,0.00496071333281467,0.00310799689122021,0.00110887017252281,-0.00124627540119171,-0.00406733537264703,-0.00723462098693961,-0.0104111517579915,-0.0131994514365985,-0.0153152559682272,-0.0166672823039784,-0.0173442401620258,-0.0175611433254099,-0.0175774415051206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12224,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0411372845625873,0.0330163469472597,0.0153410568382633,-0.0100289073530901,-0.0382255378431107,-0.063712089641466,-0.0821106702754126,-0.0909833448623099,-0.0901041634842721,-0.0813580806349661,-0.0675167882519694,-0.0501070475859091,-0.0285946531231618,-0.00248271202400074,0.0258573016993426,0.0517110845216133,0.0721680578080686,0.0888068643199915,0.104784936501137,0.119515835456474,0.128416609919689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12223,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.106970390274528,0.0934569742618652,0.0702945179471164,0.0424973611470394,0.00962305910752148,-0.0303374304497064,-0.0717738531906718,-0.101068404604498,-0.10687531466482,-0.0893771666202356,-0.0592545845674368,-0.0296118834855728,-0.00930776456630644,-0.000554829489466169,0.00119936423592604,0.00513876836219129,0.0192212776901117,0.0436599023792361,0.0703834435788995,0.089881752306169,0.0985309202587086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12201,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.246488100022266,0.218804924209158,0.168230880002775,0.101480529528661,0.0182494595085574,-0.0800235266566041,-0.176078415033714,-0.240072316077182,-0.247631844034698,-0.192851852340887,-0.0885284013231489,0.0377158759552867,0.14848004811917,0.211225891579902,0.219766011329074,0.199772437386972,0.184849059635198,0.185842040705322,0.188714042874862,0.181222691592163,0.170794354742306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12651,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0822977118025373,0.0822977118025788,0.0822977118026377,0.082297711802681,0.0822977118026966,0.0822977118026982,0.0822977118027028,0.0822977118027164,0.0822977118027417,0.0822977118027863,0.0822977118028523,0.0822977118029329,0.0822977118030077,0.0822977118030619,0.0822977118030923,0.0822977118031059,0.0822977118031083,0.0822977118031041,0.0822977118031019,-1,-1,-1,-1,-1,-1,-1,-1
12198,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.278689825048346,-0.266323890609518,-0.241592021731859,-0.20449421841537,-0.155030480660055,-0.0932008084659062,-0.021516291786905,0.0479785050604504,0.103772536005221,0.139851242535153,0.155039770248193,0.147821671563045,0.112703075298895,0.045587570795957,-0.045273500530719,-0.136548571649964,-0.202860825165292,-0.234773417171501,-0.242949104633454,-1,-1,-1,-1,-1,-1,-1,-1
12226,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0776208441578343,0.0776208441579225,0.0776208441580193,0.0776208441580026,0.0776208441578072,0.077620844157458,0.077620844157045,0.0776208441566697,0.0776208441564166,0.0776208441563198,0.0776208441563553,0.0776208441564346,0.0776208441564741,0.0776208441564536,0.0776208441564203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12367,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0469365366936682,-0.0367674917063623,-0.017633948529325,0.00502442203596183,0.024226972502364,0.0348420799874154,0.0352596052345656,0.0273147782938897,0.0149933561979601,0.00265426543253756,-0.00655139411715163,-0.0115539498698331,-0.0132581636589441,-1,-1,-1,-1,-1,-1,-1,-1,-1
12195,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.101906060501149,0.0558578174650006,0.11259729793138,0.207954837435077,-0.206033177300205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7402,1,-0.0549121693928529,-0.0549121693928529,-0.0549121693928534,0.176609201745222,0.176609201745222,0.176609201745222,-0.0586970863518941,-0.0586970863518936,-0.0586970863518936,0.0879350292176855,0.0879350292176855,0.0879350292176855,-0.0363010425557713,-0.0363010425557708,-0.0363010425557713,-0.0643806568270611,-0.0643806568270606,-0.0643806568270611,0.116159335982081,0.116159335982082,0.116159335982081,0.0137055014127756,0.013705501412776,0.0137055014127756,-0.0589736190573777,-0.0589736190573782,-0.0589736190573777,0.0104115422339288,0.0104115422339288,0.0104115422339293,0.00269629369241287,0.0598120875388952,-0.556972191697063,0,0.257278487800905,-0.162302974570048,0.230106642772429,0.243771172809957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7326,1,-1,-1,-1,-0.103347339481531,-0.103347339481531,-0.10334733948153,-0.103347339481531,-0.103347339481531,-0.103347339481531,-0.10334733948153,-0.103347339481531,-0.103347339481531,-0.103347339481531,-0.103347339481531,-0.103347339481531,-0.10334733948153,-0.103347339481531,-0.103347339481531,-0.103347339481531,-0.103347339481531,-0.103347339481531,-0.10334733948153,-0.103347339481531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7349,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.344846015632828,0.336362166164959,0.273397008837045,0.135811401838571,-0.0239243607859478,-0.124569796492449,-0.13865309972466,-0.110420006457003,-0.090520896000357,-0.0751889403154596,-0.0244635271706788,0.0741260916577864,0.183553314246746,0.258524003076635,0.28828460777794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23259,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.186889043419684,0.186889043419684,0.186889043419684,0.186889043419684,0.186889043419684,0.186889043419685,0.186889043419684,0.186889043419685,0.186889043419684,0.186889043419685,0.0198763932395805,0.01987639323958,0.0198763932395805,0.01987639323958,0.0198763932395805,0.0198763932395805,0.01987639323958,0.0198763932395805,0.0198763932395805,0.0198763932395805,0.01987639323958,0.0198763932395805,-1,-1,-1,-1,-1
7281,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.196294645143968,-0.310759512171574,-0.310759512171574,-0.310759512171574,-0.310759512171574,0.277609214304091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7260,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.287392324837532,-0.982874001327729,0.135662602000073,0.229200947870378,-0.000625334135258893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7315,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.274204751848304,-0.00980994337307717,-0.186358746293818,0.163488550071056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6665,1,0.0376287494579977,0.0376287494579975,0.0376287494579977,0.0376287494579978,0.0376287494579975,0.0274582933643914,0.0274582933643914,0.0274582933643914,0.0274582933643914,0.0274582933643914,0.0274582933643914,0.0274582933643914,0.0274582933643914,0.0274582933643914,0.0274582933643914,0.0274582933643912,0.0274582933643917,0.0274582933643914,0.0274582933643912,0.0274582933643914,0.0274582933643914,0.0551250831779773,0.0551250831779775,0.0551250831779773,0.0551250831779773,0.0551250831779773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6049,1,-0.229816374821527,-0.0103542701410286,0.25377405299024,0.417824367632346,0.393985072064895,0.194295979800586,-0.0487663611464118,-0.20746231228742,-0.252890083917886,-0.244214820702698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6048,1,-0.0289171763859037,0.0279111431707402,0.0973978105512625,0.154895925212153,0.178353736033219,0.163396513911659,0.114482435772541,0.0536841532300067,0.00421244696522627,-0.0233931952675415,-0.0328047237777436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7120,1,-0.236572006437063,-0.115974538260341,-0.115974538260341,-0.068309710812005,-0.068309710812005,-0.0683097108120054,-0.0683097108120054,-0.068309710812005,-0.0683097108120054,-0.068309710812005,-0.0683097108120052,-0.0683097108120052,-0.0683097108120052,-0.0683097108120052,-0.0683097108120052,-0.0683097108120052,-0.0636690798693773,0.126362658044713,0.126362658044713,0.660251476320601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7357,1,-1,0.0384242655161966,0.0384242655161968,0.0384242655161968,0.0384242655161966,0.0384242655161966,0.0384242655161966,0.0384242655161968,0.0384242655161966,0.0384242655161968,0.0384242655161966,0.0384242655161966,0.0384242655161968,0.0384242655161966,0.0384242655161966,0.0384242655161968,0.0384242655161968,0.0384242655161966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6655,1,-1,-1,-1,-0.326937535629061,-0.247657376433377,-0.105482833214805,0.0340429933355846,0.154534328044894,0.243555011914359,0.251005186136326,0.172929465796794,0.0605854721730275,-0.0231733321662633,-0.0466324995978338,-0.00486496390447821,0.0839396094753471,0.138831802832971,0.115079031513995,0.0427752435365183,-0.00974205384634752,0.00199303496187131,0.0639399186189928,0.120815932170052,0.12434268105763,0.0701755710324341,-0.00343019805324918,-0.0502299136114184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7170,1,-1,-1,-1,-1,-0.0252935873968134,-0.0204399843258272,-0.0113938566245997,0.00102274401386038,0.0138998052037054,0.0254569215893252,0.0354428608986388,0.0438655360772855,0.0507249471252547,0.0560210940425532,0.0597539768291782,0.0612001371140662,0.0577420104145383,0.0506567191464775,0.0443767152607024,0.041916282842025,0.0426512154562171,0.0442503188205272,0.0454587996904006,0.0461766984273893,0.0456194912275047,0.0419828142226244,0.0345109180500738,0.0250824176698865,0.0168339976784719,0.0113363637976693,0.0078097601678957,0.00512880553763129,0.00374731617271085,0.00503774831366188,0.00914155409060902,0.0142601895059435,0.0181710009151499,0.0199509252963663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1336,1,-1,-1,-1,-1,-1,0.221822233945885,0.188157964404015,0.127281102258968,0.0567080922380039,-0.00604454977007673,-0.0475111447507057,-0.0587594217818848,-0.0419482021449931,-0.0139394412805498,0.00523550294635333,0.00945513464420822,0.00766877183409265,0.00836092677678812,0.009912016826648,0.00878095724699079,0.00913336765683148,0.0165836932133585,0.0264080460678975,0.0274490160780156,0.0180731239971941,0.00958095884449239,0.0105701317039921,0.0157370331382407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22914,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0301434828014626,0.0301434828014622,0.0301434828014626,0.0301434828014626,0.0630845179410642,0.0630845179410642,0.0630845179410642,0.0630845179410642,0.0125140028509656,0.0125140028509652,0.0201425106366004,0.0201425106366004,0.0201425106366004,0.0201425106366004,0.0201425106366004,0.0201425106366004,0.0201425106366,0.0201425106366004,0.0201425106366004,0.0201425106366004,0.0201425106366004,0.0201425106366,0.0201425106366004,0.0201425106366004,0.0201425106366004,0.0201425106366004,0.0201425106366004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7329,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29529200852771,0.00421177729608502,-0.310551660065712,-0.335276648790097,-0.0560563995801679,0.243218232624715,0.300388163124663,0.120228108635902,-0.0932209851720662,-0.175952612888657,-0.130878092218658,-0.0572978254720171,-0.0263504960102287,-0.0395949936272352,-0.061647886076868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6878,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0377120164734464,0.0377120164734466,0.0377120164734464,0.0377120164734464,0.0377120164734464,0.0377120164734466,0.0377120164734464,0.0377120164734464,0.0377120164734464,0.0377120164734466,0.0362461797416185,0.0362461797416185,0.0362461797416183,0.0362461797416187,0.0362461797416183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6921,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.191225002184738,0.0517123459436297,0.0517123459436295,0.0517123459436295,0.0517123459436295,0.0517123459436297,0.0517123459436295,0.0517123459436295,-0.0198499215787307,-0.0198499215787307,-0.0198499215787304,-0.0198499215787309,-0.0198499215787304,-0.0198499215787309,-0.0198499215787304,0.0505804450808574,0.0505804450808574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7099,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.165091211576511,0.143933960963012,0.10829484546387,0.0721229023596317,0.045452901782161,0.0287403340989592,0.0172893371021896,0.00847934024987929,0.00408163647940274,0.00665525342765516,0.0151359157628379,0.0245625719698666,0.0300120221250815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7098,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00984322445676611,0.00991006970237063,0.0101433525526593,0.0103031707770489,0.0096378669742414,0.00730253342540799,0.00301193164226365,-0.00271585663973806,-0.00892582457711999,-0.0147559933621588,-0.0196132171436556,-0.0230309345422199,-0.0247012080034628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6830,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.589392970650187,0.0313008180033996,0.0313008180034,-0.0138910941148551,-0.0138910941148547,-0.0138910941148551,-0.0138910941148547,-0.0138910941148547,-0.0138910941148551,-0.0138910941148547,-0.168055927186912,-0.168055927186911,-0.168055927186912,-0.115015608216118,-0.115015608216118,-0.115015608216118,1.16395605860571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19015,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0404123216588941,0.0312602087376028,0.0119094185612476,-0.0140241942859771,-0.037766641447802,-0.0490058414324346,-0.0421439910914048,-0.0213456778824248,0.000826686128433174,0.011971131146892,0.00913431638704054,0.000217732389672376,-0.00427534713299749,-0.00129958568352806,0.00271235647014723,-0.000552340449291311,-0.0122350470067318,-0.0248273704542228,-0.0289960108983776,-0.0214115352105977,-0.00649911134804926,0.00816393083499523,0.0175399980724138,0.0212224176987594,-1,-1,-1,-1
18717,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00880319417371966,0.00814106964219263,0.00674843384758406,0.00490816918765979,0.00312473416965808,0.00164766913235637,0.000187314490769808,-0.00178785477831012,-0.00441355660025256,-0.0071407155058214,-0.00912600063026447,-0.00987697200877502,-0.0094988764441073,-0.00841564310036169,-0.0069968683307966,-0.00545848744935729,-0.00394622552072343,-0.00253392685187093,-0.00113293384699453,0.000465195394486084,0.0023514732192158,0.00430122018402423,0.00585474174570288,0.00664834450193341,-1,-1,-1,-1
7243,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0695981237689063,0.0641234535056441,0.0517679948238148,0.0321342367566559,0.00691187236277213,-0.0195792151536491,-0.041147505382068,-0.0525839918499651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6920,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0297966019298022,-0.0297966019298022,-0.0297966019298022,-0.0297966019298022,0.0132447677481817,0.0132447677481817,0.0132447677481815,0.0132447677481817,0.0132447677481817,0.0132447677481817,0.0132447677481815,0.0132447677481817,0.00330706643343892,0.0033070664334387,0.0033070664334387,0.00330706643343892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7266,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.8750612633917,-0.301029995663981,0.954242509439325,-0.477121254719662,-0.477121254719662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6515,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5189,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.598731981725029,0.497786952535175,0.335467883580097,0.186791516002601,0.104543682881926,0.0862971670421999,0.0930763335675082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7240,1,0.0082400099416855,0.00952206728013572,0.0108716013205896,0.015392328794011,0.034174205763013,0.0611507787121766,0.0761940312768887,0.061680307059409,0.0149278055486555,-0.0506567553134736,-0.114198001381761,-0.158150374898458,-0.17484228408618,-0.165523465349924,-0.13083141397693,-0.0707661299671924,0.0096809848271493,0.0858959184291406,0.131833906417717,0.134459934690121,0.101847772223232,0.0589959147565611,0.0304028355605799,0.0228486516493107,0.0240296471380783,0.0185562290875785,0.00533160320942505,-0.0055850335113572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7071,1,-0.0582065071685529,-0.0582065071685531,-0.0582065071685531,-0.0582065071685529,-0.0582065071685529,-0.0582065071685531,-0.0582065071685529,-0.0582065071685531,-0.0582065071685531,-0.0582065071685529,-0.0582065071685531,0.0138305415184579,0.0138305415184576,0.0138305415184576,0.0288589507862229,0.0288589507862229,0.0288589507862229,0.0288589507862229,0.0288589507862229,0.0288589507862227,0.0288589507862229,-0.782861787396426,-0.782861787396426,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23108,1,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.0171031706845586,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.0171031706845586,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.0171031706845586,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.0171031706845586,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.017103170684559,-0.0171031706845586,-0.017103170684559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7378,1,0.0856563587717478,0.0546178900632233,0.0282018584915371,0.0098871479590914,-0.00299979963642394,-0.012501628863208,-0.0168036363465895,-0.0144978996719478,-0.00886605382658967,-0.00539124227117282,-0.00600936011012321,-0.0076607695484725,-0.00601802288628694,0.000810886946733813,0.0115543569204619,0.0225623061836122,0.0291490549798419,0.0284001461308132,0.0220382171228297,0.0154181160206228,0.0124611859964974,0.0122944862676737,0.0118988598331518,0.0111151506905602,0.013359868606857,0.0216943177356361,0.0358170560856554,0.0528152590874207,0.0688313428041014,0.0794801142296766,0.0812215931343641,0.0747749694179558,0.0662284353590823,0.0620555141156816,0.0625040347244199,0.0632667063794869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23107,1,0.862696172447639,-0.211064751668128,-0.211064751668128,-0.211064751668128,-0.211064751668128,-0.211064751668128,-0.211064751668128,-0.137554421830915,-0.137554421830915,-0.137554421830915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7361,1,-0.044699588518696,-0.0446995885186956,-0.044699588518696,-0.0446995885186956,-0.044699588518696,-0.0446995885186956,-0.044699588518696,-0.0446995885186956,-0.044699588518696,-0.044699588518696,-0.0446995885186956,-0.044699588518696,-0.0446995885186956,-0.044699588518696,-0.0446995885186956,-0.044699588518696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6904,1,-1,-1,-1,0.0218119866582218,0.0218119866582223,0.0218119866582218,0.0218119866582223,0.0218119866582218,0.0218119866582223,0.0218119866582223,0.0218119866582218,0.0218119866582223,0.0218119866582218,0.0218119866582223,0.0218119866582218,0.0218119866582223,0.0218119866582218,0.0218119866582223,0.0218119866582218,0.0218119866582223,0.00570252293526829,0.00570252293526785,0.00570252293526829,0.00570252293526829,0.00570252293526785,0.00570252293526829,0.00570252293526829,0.00570252293526829,0.00570252293526785,0.00570252293526829,0.00570252293526829,0.00570252293526829,0.00570252293526829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1230,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0580652397602037,0.0580652397602042,0.0580652397602042,0.0580652397602037,0.0580652397602042,0.0580652397602037,0.0580652397602042,0.0580652397602037,0.0580652397602042,0.0580652397602037,0.0580652397602042,0.0580652397602037,0.0580652397602042,0.0580652397602042,-0.124526887604198,-0.124526887604198,-0.124526887604198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7285,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.544068044350276,0.397940008672038,0.301029995663981,-0.0215021425474273,-0.0215021425474271,-0.0215021425474273,-0.0215021425474271,-0.0215021425474273,-0.0215021425474271,-0.0215021425474273,-0.0215021425474273,-0.0215021425474271,-0.0215021425474273,-0.0215021425474271,-0.0215021425474271,-0.0215021425474275,-0.0215021425474271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7331,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0900913548803015,-0.0286927710208421,0.0263922746859094,0.0227415446328316,-0.0135634650615521,0.0491722521027556,0.156376873002888,0.0959461952200529,-0.156812312079259,-0.322428963661345,-0.179849221323359,0.0661111421210427,-0.0136673369337368,-0.496166736535598,-0.948388875816576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7008,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0144676686557397,0.0715448249938229,0.131693874974346,0.110137073438052,-0.0278172658153037,-0.219247655010468,-0.329905446440108,-0.247113463421757,0.00571678809168641,0.240921588685779,0.252435755237914,0.0350279310610415,-0.180651511615787,-0.17238163711992,0.0165715139460845,0.140786505375851,0.0708980057628026,-0.056958878480416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1231,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.340937853573949,0.340937853573948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23106,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0350417066356086,-0.0350417066356086,-0.0350417066356086,-0.0350417066356088,-0.0350417066356083,-0.0350417066356086,-0.0350417066356086,-0.0350417066356086,-0.0350417066356088,-0.0350417066356086,-0.0350417066356083,-0.0350417066356088,-0.0350417066356086,-0.0350417066356086,-0.0350417066356083,-0.0350417066356088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
