Binomial	ID	year	popvalue
Hippoglossoides_platessoides	1457	1983	9446
Mallotus_villosus	1471	1983	260000
Pollachius_virens	1526	1983	168419
Pollachius_virens	1529	1983	162267
Reinhardtius_hippoglossoides	1536	1983	133.9
Mallotus_villosus	2326	1983	100
Melanogrammus_aeglefinus	2327	1983	79615
Gadus_morhua	11117	1983	55453
Micromesistius_poutassou	19248	1983	1858580
Melanogrammus_aeglefinus	25466	1983	90.322
Gadus_morhua	1423	1984	142412
Hippoglossoides_platessoides	1457	1984	6843
Mallotus_villosus	1471	1984	440000
Pollachius_virens	1526	1984	170989
Pollachius_virens	1529	1984	146679
Reinhardtius_hippoglossoides	1536	1984	134.6
Mallotus_villosus	2326	1984	109
Melanogrammus_aeglefinus	2327	1984	60604
Gadus_morhua	11117	1984	18540
Micromesistius_poutassou	19248	1984	1744170
Melanogrammus_aeglefinus	25466	1984	70.967
Gadus_morhua	1423	1985	163109
Hippoglossoides_platessoides	1457	1985	4553
Mallotus_villosus	1471	1985	460000
Pollachius_virens	1526	1985	161070
Pollachius_virens	1529	1985	112758
Reinhardtius_hippoglossoides	1536	1985	148.9
Melanogrammus_aeglefinus	2327	1985	49826
Boreogadus_saida	9574	1985	1.875
Liopsetta_glacialis	9576	1985	0.103
Eleginus_gracilis	9577	1985	0.1325
Osmerus_mordax	9580	1985	0.05
Gadus_morhua	11117	1985	58531
Micromesistius_poutassou	19248	1985	2078674
Melanogrammus_aeglefinus	25466	1985	177.419
Brosme_brosme	1380	1986	100
Brevoortia_tyrannus	1397	1986	296000
Gadus_morhua	1423	1986	195661
Hippoglossoides_platessoides	1457	1986	7006
Mallotus_villosus	1471	1986	460000
Pollachius_virens	1526	1986	185520
Pollachius_virens	1529	1986	85648
Reinhardtius_hippoglossoides	1536	1986	142.1
Melanogrammus_aeglefinus	2327	1986	42630
Boreogadus_saida	2528	1986	308.8
Sebastes_mentella	8074	1986	1293.18
Boreogadus_saida	9574	1986	3.475
Liopsetta_glacialis	9576	1986	0.45
Eleginus_gracilis	9577	1986	0.5775
Osmerus_mordax	9580	1986	0.267
Gadus_morhua	11117	1986	130176
Micromesistius_poutassou	19248	1986	2263816
Melanogrammus_aeglefinus	25466	1986	354.838
Brosme_brosme	1380	1987	120
Brevoortia_tyrannus	1397	1987	393000
Gadus_morhua	1423	1987	149880
Hippoglossoides_platessoides	1457	1987	4843
Mallotus_villosus	1471	1987	420000
Pollachius_virens	1526	1987	178269
Pollachius_virens	1529	1987	72693
Reinhardtius_hippoglossoides	1536	1987	167
Mallotus_villosus	2326	1987	34
Melanogrammus_aeglefinus	2327	1987	38917
Boreogadus_saida	2528	1987	382.8
Sebastes_mentella	8074	1987	652.67
Gadus_morhua	11117	1987	778042
Clupea_harengus	19207	1987	383813
Micromesistius_poutassou	19248	1987	1926457
Melanogrammus_aeglefinus	25466	1987	332.258
Brosme_brosme	1380	1988	96
Brevoortia_tyrannus	1397	1988	436000
Gadus_morhua	1423	1988	168298
Hippoglossoides_platessoides	1457	1988	2512
Mallotus_villosus	1471	1988	4e+05
Pollachius_virens	1526	1988	176818
Pollachius_virens	1529	1988	87553
Reinhardtius_hippoglossoides	1536	1988	185.1
