Binomial	ID	year	popvalue
Neophoca_cinerea	107153	1990	522
Arctocephalus_gazella	11422	1991	94.3
Arctocephalus_tropicalis	11423	1991	215.4
Leptonychotes_weddellii	15020	1991	698.9937
Balaenoptera_musculus	15070	1991	0.29
Arctocephalus_tropicalis	106552	1991	23
Neophoca_cinerea	107153	1991	431
Phocarctos_hookeri	2228	1992	11985
Arctocephalus_gazella	5306	1992	21280
Arctocephalus_gazella	11422	1992	89.2
Arctocephalus_tropicalis	11423	1992	93.7
Leptonychotes_weddellii	15020	1992	661.2041
Balaenoptera_musculus	15073	1992	0.12
Mirounga_leonina	106019	1992	13174
Arctocephalus_tropicalis	106552	1992	20
Arctocephalus_gazella	11422	1993	87.4
Arctocephalus_tropicalis	11423	1993	99.1
Leptonychotes_weddellii	15020	1993	651.8416
Balaenoptera_musculus	15070	1993	0.41
Mirounga_leonina	106019	1993	12936
Arctocephalus_tropicalis	106552	1993	21
Neophoca_cinerea	107153	1993	448
Arctocephalus_forsteri	2182	1994	21500
Phocarctos_hookeri	2228	1994	12600
Leptonychotes_weddellii	15020	1994	614.055
Balaenoptera_musculus	15073	1994	0.31
Mirounga_leonina	106019	1994	12366
Arctocephalus_tropicalis	106552	1994	18
Phocarctos_hookeri	2228	1995	13400
Mirounga_leonina	5654	1995	663531
Otaria_flavescens	5657	1995	8262
Otaria_flavescens	5659	1995	2173
Leptonychotes_weddellii	15020	1995	749.9529
Balaenoptera_musculus	15070	1995	0.9
Mirounga_leonina	106019	1995	12743
Arctocephalus_tropicalis	106552	1995	26
Leptonychotes_weddellii	15020	1996	778.4854
Balaenoptera_musculus	15073	1996	0.05
Mirounga_leonina	106019	1996	11841
Arctocephalus_tropicalis	106552	1996	22
Neophoca_cinerea	107153	1996	439
Leptonychotes_weddellii	15020	1997	819.6433
Tursiops_truncatus	15049	1997	184.8563
Balaenoptera_musculus	15070	1997	0.06
Mirounga_leonina	106019	1997	12955
Arctocephalus_tropicalis	106552	1997	27
Neophoca_cinerea	107153	1997	381
Leptonychotes_weddellii	15020	1998	677.6489
Tursiops_truncatus	15049	1998	184.2147
Balaenoptera_musculus	15073	1998	0.28
Mirounga_leonina	106019	1998	11575
Arctocephalus_tropicalis	106552	1998	32
Neophoca_cinerea	107153	1998	445
Leptonychotes_weddellii	15020	1999	778.9183
Phocarctos_hookeri	15041	1999	526.0595
Tursiops_truncatus	15049	1999	183.5234
Balaenoptera_musculus	15070	1999	0.64
Arctocephalus_tropicalis	106552	1999	30
Neophoca_cinerea	107153	1999	491
Leptonychotes_weddellii	15020	2000	778.9183
Phocarctos_hookeri	15041	2000	565.7658
Balaenoptera_musculus	15073	2000	1.54
Mirounga_leonina	106019	2000	11913
Arctocephalus_tropicalis	106552	2000	32
Mirounga_leonina	5654	2001	739498
Leptonychotes_weddellii	15020	2001	529.5492
Phocarctos_hookeri	15041	2001	545.8249
Balaenoptera_musculus	15070	2001	0.74
Mirounga_leonina	106019	2001	12478
Arctocephalus_tropicalis	106552	2001	34
Neophoca_cinerea	107153	2001	461
Leptonychotes_weddellii	15020	2002	554.9176
Phocarctos_hookeri	15041	2002	491.032
Mirounga_leonina	106019	2002	12223
Arctocephalus_tropicalis	106552	2002	36
Neophoca_cinerea	107153	2002	607
Leptonychotes_weddellii	15020	2003	1031.8751
Phocarctos_hookeri	15041	2003	569.4889
Tursiops_truncatus	15049	2003	122.3198
Pontoporia_blainvillei	15325	2003	0.065
Mirounga_leonina	106019	2003	12633
Arctocephalus_tropicalis	106552	2003	42
Neophoca_cinerea	107150	2003	9
Leptonychotes_weddellii	15020	2004	293.0341
Phocarctos_hookeri	15041	2004	569.4209
Tursiops_truncatus	15049	2004	127.1212
Pontoporia_blainvillei	15325	2004	0.049
Mirounga_leonina	106019	2004	12293
Neophoca_cinerea	107149	2004	272
Neophoca_cinerea	107150	2004	11
Neophoca_cinerea	107153	2004	485
Leptonychotes_weddellii	15020	2005	482.6195
Phocarctos_hookeri	15041	2005	410.0336
Tursiops_truncatus	15049	2005	132.056
Mirounga_leonina	106019	2005	11855
Arctocephalus_tropicalis	106552	2005	38
Neophoca_cinerea	107153	2005	543
Leptonychotes_weddellii	15020	2006	627.9882
Phocarctos_hookeri	15041	2006	492.0522
Otaria_flavescens	18541	2006	1969
Mirounga_leonina	106019	2006	11768
Arctocephalus_tropicalis	106552	2006	41
Neophoca_cinerea	107150	2006	10
Leptonychotes_weddellii	15020	2007	953.3604
Phocarctos_hookeri	15041	2007	467.4433
Mirounga_leonina	15109	2007	2620.6742
Otaria_flavescens	18541	2007	2171
Mirounga_leonina	106019	2007	10773
Arctocephalus_tropicalis	106552	2007	46
Neophoca_cinerea	107149	2007	254
Neophoca_cinerea	107150	2007	14
Neophoca_cinerea	107153	2007	403
Leptonychotes_weddellii	15020	2008	593.4678
Phocarctos_hookeri	15041	2008	461.309
Mirounga_leonina	15109	2008	3265.6179
Mirounga_leonina	106019	2008	11155
Arctocephalus_tropicalis	106552	2008	51
Neophoca_cinerea	107153	2008	478
Cephalorhynchus_hectori	11783	2009	7815
Leptonychotes_weddellii	15020	2009	865.1556
Phocarctos_hookeri	15041	2009	348.539
Mirounga_leonina	15109	2009	2856.6292
Otaria_flavescens	18541	2009	2534
Tursiops_truncatus	18542	2009	62.37013
Mirounga_leonina	106019	2009	10050
Arctocephalus_tropicalis	106552	2009	51
Neophoca_cinerea	107149	2009	268
Neophoca_cinerea	107150	2009	10
Neophoca_cinerea	107153	2009	478
Leptonychotes_weddellii	15020	2010	874.7405
Phocarctos_hookeri	15041	2010	419.5446
Tursiops_truncatus	18542	2010	71.02828
Mirounga_leonina	106019	2010	10547
Arctocephalus_tropicalis	106552	2010	57
Neophoca_cinerea	107149	2010	267
Neophoca_cinerea	107150	2010	9
Tursiops_truncatus	18542	2011	52.0078
Mirounga_leonina	106019	2011	9952
Arctocephalus_tropicalis	106552	2011	54
Lagenorhynchus_australis	23349	2012	34485
Mirounga_leonina	106019	2012	10283
Neophoca_cinerea	107149	2012	249
Neophoca_cinerea	107150	2012	9
Mirounga_leonina	106019	2013	11042
Neophoca_cinerea	107149	2013	259
Neophoca_cinerea	107150	2013	9
Lagenorhynchus_australis	23349	2014	31838
Mirounga_leonina	106019	2014	9090
Neophoca_cinerea	107153	2014	313
Lagenorhynchus_australis	23349	2015	33456
Mirounga_leonina	106019	2015	9367
Neophoca_cinerea	107149	2015	239
Neophoca_cinerea	107150	2015	8
Mirounga_leonina	106019	2016	9439
Neophoca_cinerea	107149	2016	240
Neophoca_cinerea	107150	2016	15
Mirounga_leonina	106019	2017	8728
