population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
1776,1,0.0356554619248497,0.0329241928167612,0.0312428864523917,0.0299032353475104,0.0276026222642409,0.0263236076144517,0.0246447926163098,0.0213499830111381,0.0196038640473071,0.0183633613375678,0.0161105589444603,0.0147109475506424,0.0129790529669194,0.011803871077241,0.00998791339110472,0.00851730894392144,0.00738862882538083,0.00713504219129879,0.00593403505559253,0.00611112532028635,0.00562069812623545,0.00539805461895693,0.00557144397631859,0.00561791305511417,0.00598504997685456,0.00655195238175565,0.00791866083558013,0.00821244729997961,0.00943818247909611,0.0102137983319341,0.0110035438018263,0.0121869167711006,0.0141334985264407,0.0147761732315539,0.0154928636832086,0.0167469439966705,0.0172639669254844,0.0180825582413195,0.0177996643049232,0.0181948666339613,0.0196597413132693,0.0211443090670054,0.020346101020607,0.0210296116186948,0.0206681553615855,0.0216695019202415
13388,1,-1,-1,-1,-1,-1,0.0789003755513882,0.0789003755513882,0.0789003755513884,0.0789003755513882,0.0789003755513882,0.0789003755513882,0.0789003755513882,0.0789003755513882,0.0789003755513883,0.0789003755513882,0.0918565901262013,0.0918565901262013,0.0918565901262013,0.0918565901262013,0.0918565901262014,0.0918565901262013,0.0918565901262013,0.0918565901262015,0.0918565901262013,0.0918565901262013,0.0323257525884501,0.0323257525884501,0.0323257525884501,0.0323257525884501,0.0323257525884501,0.0323257525884501,0.0323257525884501,0.0323257525884502,0.0323257525884501,0.0323257525884501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2137,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0962657332170127,0.0962657332170127,0.0962657332170127,0.0962657332170131,0.0962657332170127,0.0962657332170127,0.0962657332170131,0.0962657332170127,0.0962657332170131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2139,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2138,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-0.000725335462258503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2136,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.066344340462281,0.066344340462281,0.0663443404622814,0.066344340462281,0.066344340462281,0.0663443404622814,0.066344340462281,0.0663443404622814,0.066344340462281,0.066344340462281,0.066344340462281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1008,1,0.0820294117775349,0.0279791793164752,0.0884552456191516,0.164892464960734,0.133007908252693,-0.00353456639581662,-0.121203109862523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1007,1,0.00574003513676735,0.00261705085407049,-0.00158195473451417,-0.0015371821967044,0.00426320426886095,0.0108141079546068,0.0121053594787447,0.00698789142748235,-0.00153183863468287,-0.0105835705333093,-0.0186642642400334,-0.023552342176779,-0.0221246533361239,-0.0139294710701525,-0.00380672710653962,0.0011693873226738,-0.00177764302826111,-0.00829052387598062,-0.01122202773461,-0.00732882135429469,0.00117252993954464,0.0110180204098524,0.0216693295589984,0.0335971098326353,0.0445120788781274,0.0497671410295626,0.0466368980179509,0.0365446919106439,0.0229042679044951,0.00868738926835011,-0.00322099430974954,-0.00978340381622267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1011,1,0.00944503260219109,0.00538791059745547,0.000968929006166963,-0.00286958232069123,-0.00606682586998986,-0.00932808165016041,-0.0132542729671625,-0.0176847467674794,-0.0218595729455182,-0.0250281239356758,-0.026737857818631,-0.0266331075977799,-0.0243454065766415,-0.0199605666828897,-0.014682336025813,-0.0107721859082925,-0.0102838446433697,-0.0136275488452942,-0.0203153272137038,-0.0283952945471628,-0.0373794795453128,-0.0472005970666194,-0.0575895065449306,-0.0684789228387079,-0.0795645333731998,-0.089629087849318,-0.0983682736923073,-0.105591106940479,-0.11053365174706,-0.113004924150336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2892,1,0.00729188117429003,0.00413263027262184,-0.000221380444656583,-0.00572439067687636,-0.0103504252403974,-0.0109172475541207,-0.0079259273921195,-0.00603289185173339,-0.00830881545123119,-0.0120791572366938,-0.0119264230769418,-0.00587418335334794,0.0022966951929469,0.00631385569328247,0.00270314123113441,-0.00630794570065002,-0.0146512139631057,-0.0175561418466759,-0.0148200639322101,-0.00868982608586627,0.000309764470599494,0.0133576127492179,0.0291425082383286,0.0419735080721623,0.0453722029794272,0.036696515828022,0.0181469500770864,-0.00470457244289602,-0.0244402859828124,-0.0343565928835199,-0.0322471549416378,-0.0213710053880615,-0.00669164488722673,0.00845098979755621,0.0209130969399098,0.0262735604811328,0.0230753142711729,0.0174357284114526,0.0183043294084477,0.026745370751008,0.033847512104129,0.0313283510293585,0.0209234649121915,0.0108366042797569,0.00605625742407334,-1
1010,1,-0.0180919068397851,-0.0180919068397851,-0.0180919068397856,-0.0180919068397851,-0.0180919068397851,-0.0180919068397851,-0.0180919068397851,-0.0180919068397856,-0.0180919068397851,-0.0180919068397851,-0.0180919068397851,-0.0180919068397851,-0.0180919068397856,-0.0180919068397851,-0.0180919068397851,-0.0180919068397851,-0.0180919068397856,-0.0180919068397851,-0.0180919068397851,-0.0180919068397851,-0.0180919068397851,-0.0180919068397856,0.159700842867512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14593,1,-0.0133938763425583,-0.00045338674220563,0.0142973578395025,0.0172656963219018,0.0076125515040224,-0.00342533298493564,-0.00725630178802161,-0.00728112762349431,-0.012621602459514,-0.0254479321442662,-0.0370075867681314,-0.0360177511508566,-0.0200852791276562,0.000887003501268691,0.0122478601354579,0.00657303097415141,-0.0104637686533866,-0.0259193923346708,-0.0313707723177098,-0.0281422447399913,-0.0208878868190453,-0.00918767811788257,0.0104346863510639,0.0345406557014993,0.0500157540460261,0.0448282265248896,0.0193503505353212,-0.0160521488524101,-0.0516393541556064,-0.0802857158460195,-0.0899194123651257,-0.0648792985595652,-0.00432379320092269,0.0637574184584024,0.0984792957899325,0.082517950170797,0.0394453520335907,0.0104234167521873,0.0154972206719459,0.0409487257161654,0.0609322872933451,0.0638050617034691,0.0563506550655417,0.0500527677836891,-1,-1
14592,1,-0.0193830123646312,-0.0193861205235475,-0.0193952146916518,-0.0194113707232677,-0.0194317271049074,-0.0194514178397014,-0.0194661268123499,-0.0194721549596577,-0.0194657654437904,-0.0194446383700608,-0.019409767622613,-0.0193643021054446,-0.0193103512276085,-0.0192480922641594,-0.0191778375043579,-0.0191011932932732,-0.0190196902432627,-0.0189341171038451,-0.0188464189057562,-0.0187605399688324,-0.0186790160642369,-0.0185990190579048,-0.0185139263264238,-0.0184194980149324,-0.0183173695801442,-0.0182123210886442,-0.0181079303633849,-0.0180059949916258,-0.0179086717174362,-0.0178190495617605,-0.0177396462594885,-0.0176717838549649,-0.0176166730352152,-0.017575863474226,-0.0175499133123216,-0.0175371218533089,-0.0175339057161228,-0.0175359917179438,-0.0175393101302515,-0.0175409238987543,-0.017540096633335,-0.0175381858290611,-0.0175368479280618,-0.0175364438356529,-1,-1
14591,1,0.0110799606064251,0.00860554834562222,0.00481816952304936,0.00151252006166913,-0.000568713613261052,-0.00174189771627531,-0.0021285246520576,-0.00148727794264569,-0.000556910939166877,-0.00168396277472582,-0.00704476235476448,-0.0160604114796878,-0.0251736138218929,-0.0306095320969093,-0.0312338489691533,-0.0286421018081097,-0.0249412464319598,-0.0209684467683633,-0.0165029665605398,-0.0115659908605454,-0.00720493459034199,-0.00518388357106225,-0.0069327879457366,-0.0124258140232524,-0.0198460876705659,-0.0265517133237512,-0.030585305483052,-0.0312162313873943,-0.0283132500967551,-0.0221328087383701,-0.0143394417715523,-0.00844810374236449,-0.00773504729520158,-0.0121938653851466,-0.018370147308195,-0.0227959778337521,-0.0250102120196829,-0.0266422486106908,-0.0283592692372434,-0.0290601864926094,-0.0279830303314625,-0.0261565597335831,-0.0250775352700627,-0.0249067907326539,-1,-1
14590,1,-0.00464453519612962,-0.004646825383116,-0.00465185698869675,-0.00465943144051817,-0.00466895827655178,-0.00468006044528846,-0.00469277015080682,-0.00470726325100923,-0.00472354573222733,-0.00474147055357355,-0.00476094833539642,-0.00478194934357745,-0.00480426244188459,-0.00482740100446455,-0.00485083684187004,-0.00487420199474353,-0.00489711282929617,-0.00491890970178888,-0.00493888606388748,-0.00495692891617838,-0.00497374741568768,-0.00499018039872734,-0.00500618955536769,-0.00502062226245958,-0.00503200620121547,-0.00503954784235783,-0.00504344572686477,-0.00504448252182899,-0.00504347807529359,-0.00504102605428669,-0.00503752473659735,-0.00503337182182273,-0.00502917138572145,-0.00502570097989463,-0.00502349910095468,-0.00502240552298294,-0.00502163191747818,-0.00502041548202248,-0.00501857088147406,-0.00501636538770955,-0.00501403974485759,-0.00501171354902519,-0.00500971273812578,-0.00500857987691083,-1,-1
14589,1,-0.0131650239050183,-0.0131816924679371,-0.0132339834123198,-0.0133322523249924,-0.0134668016374637,-0.0136233289441207,-0.0137993724909978,-0.01399477414752,-0.0141895823656343,-0.0143456296028942,-0.0144367892209829,-0.0144719723320251,-0.0144827161454968,-0.0144915367459423,-0.0144972837125865,-0.0144877530931431,-0.0144578249709306,-0.0144123607921998,-0.0143567235597439,-0.0142903552880176,-0.0142100882397131,-0.0141165048257279,-0.0140145391512452,-0.01390832292621,-0.0137989811746744,-0.0136916057173417,-0.0136041172956629,-0.0135626711429087,-0.0135815616583177,-0.0136484553001377,-0.013735606209599,-0.0138270496868016,-0.0139287879473358,-0.014049046157,-0.0141760403298763,-0.0142857216649972,-0.0143718040765779,-0.0144587038340231,-0.0145781344728293,-0.0147349872592475,-0.0148997683538878,-0.015032648375396,-0.0151119750313611,-0.0151429286174309,-1,-1
14588,1,-0.00289071164258892,-0.00287364668118462,-0.00283796945195192,-0.00278252101241494,-0.00270327826932337,-0.00259600329755483,-0.00245980017196568,-0.00229462045867201,-0.00209797961271241,-0.00186806699042363,-0.0016086521213472,-0.00132640449693644,-0.00102249282124667,-0.000689488245426251,-0.000317219885981435,9.99013853485442e-05,0.000559759366237866,0.00105165427114551,0.00155718220195544,0.00205685784762577,0.00253954670476508,0.00300235294638818,0.00343772527680608,0.00382465764283169,0.00413961926357609,0.00437580050645536,0.00454522960973236,0.00466178870423872,0.0047309407627919,0.00476028364794456,0.004770030988553,0.00478006029180145,0.00478847146375705,0.00477732541774933,0.00474623439874167,0.00472958336228924,0.00476676198428072,0.00485591092009374,0.00494864939600814,0.00499589918478383,0.00499258518066104,0.00497193532693418,0.00496287065782119,0.00496494696829997,-1,-1
14587,1,-0.00406902764856854,-0.0040376331568911,-0.00395055623893092,-0.00380298688202252,-0.00363074713770584,-0.00349467940437187,-0.00345351170799435,-0.00355438227949567,-0.00383489774102108,-0.00431282573566616,-0.00496766060087017,-0.0057436063491092,-0.00658207854467929,-0.00745473034904798,-0.00836866130908664,-0.00934703611442178,-0.010404271683971,-0.0115265268689031,-0.0126650984925395,-0.0137546927860337,-0.0147511366785118,-0.0156519167489494,-0.0164714837685658,-0.0172004181222735,-0.0178076719645552,-0.0182915064748049,-0.0187110270217473,-0.0191447936918665,-0.0196173262797061,-0.0200806034447532,-0.0204680826654748,-0.0207481497153134,-0.020916857749458,-0.0209619698535874,-0.0208662475743665,-0.0206495919896056,-0.0203829267148661,-0.0201418388138852,-0.0199531087379829,-0.0197983381064875,-0.0196617360165789,-0.0195553108449551,-0.0194957869668533,-0.0194763273124832,-1,-1
14586,1,9.64262096121438e-05,9.87210386389492e-05,0.000103821307310126,0.000111057912158707,0.000119801222387639,0.000132222922098024,0.000153126735526476,0.00018619712942447,0.000231671156159297,0.000288384288443133,0.000356287149409051,0.000435334408976362,0.00052322703329255,0.000616359591061433,0.000712528354165576,0.000810961378811315,0.000910163547221177,0.00100790913294857,0.00110375208892211,0.00120002102619909,0.00130012428680093,0.00140732246191133,0.00152477369928539,0.00165353891876374,0.00178841931574836,0.00191758994246238,0.00202934156296808,0.00211968525221662,0.0021924469196396,0.00225285745552317,0.0023031784606552,0.00234428241582452,0.00237826949745057,0.00240712221642414,0.00242975987937433,0.00244287419620204,0.00244557080924335,0.00244228538105806,0.00244015494790972,0.00244332638971423,0.00244995240740131,0.00245487022789792,-1,-1,-1,-1
1009,1,0.00836843577850122,0.00787102295616826,0.00888212971059588,0.00785553980363929,0.00754476675311455,0.00385591745012626,-0.00133310685121124,-0.00785460585836972,-0.0143976334883682,-0.0187276691580056,-0.0193319193021724,-0.015506389843253,-0.0116378968049045,-0.00660607828461401,-0.00522251578093691,-0.00570712314882194,-0.0075128700035183,-0.00784312902325457,-0.0039781215275303,0.00330443896771371,0.0138772045530056,0.0254752593618228,0.0345682148685897,0.039019525001156,0.040833149095028,0.0380766868264093,0.0305725270773118,0.0159873677756126,0.000930017598885335,-0.0130192353794207,-0.0217030017363111,-0.0204039324290664,-0.0141384387607397,-0.0034073472879923,0.0115435407519726,0.0234775764862487,0.0315026293901708,0.031911447670832,0.0294470370658884,0.0254689737385547,0.0208608899820684,0.0136075171678076,0.00701788893318955,7.92967731300109e-06,-0.00485791299768046,-0.00874628689742263
12931,1,-1,-0.028424606140466,0.0380255979958148,0.0973321121124684,0.0786242139313762,0.00398241866153981,-0.0466457636552269,-0.0380578830038854,-0.00910396735398056,-0.00910316278651013,-0.0391033203763502,-0.0622873743266874,-0.0508920549997649,-0.0123525698208207,0.0212802416174531,0.0240453366603424,0.00136217618011347,-0.0150920881189869,-0.00336420477221466,0.0215658999514927,0.0263575902359543,0.00249175969448157,-0.0220954491556551,-0.0167494352018922,0.0174219989972704,0.0508472814247796,0.0550532813954279,0.0254091535082352,-0.0179804993365611,-0.0469782780527979,-0.0466808573607418,-0.022903739746015,0.0107414976037994,0.0455856629794855,0.0706909944089595,0.0649137975740928,0.0180482575575036,-0.0407045794215666,-0.0599476310172049,-0.0221257183802157,0.0361200193971971,0.0707976382945716,0.0780130338383467,-1,-1,-1
1029,1,-0.00466473039554327,0.00444652862800721,0.0132006804860049,0.0179824313581117,0.0172215753534392,0.0120188346484101,0.00534813440311596,0.000416996292796179,-0.00166337758148852,-0.00315671582857141,-0.00751353809363306,-0.0150817931011723,-0.0218580457910278,-0.0233443771026318,-0.0188372557066281,-0.0110605809332222,-0.00278621620871539,0.00446139359305375,0.0092834367805486,0.0108722281592171,0.0113803118659744,0.0153452951834521,0.0245415798134122,0.034281656073012,0.0369169833891458,0.0291532354639996,0.0145920765718675,-0.000902504368119506,-0.0145658115827749,-0.0266525238762592,-0.0367024016970301,-0.0424232915381671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2897,1,-0.00637735878021498,0.00246194435383595,0.0180111140478042,0.0310966866878043,0.0302373767525115,0.0145225127615407,-0.00614517833000069,-0.0223204336070074,-0.0312808497876652,-0.0324941552760976,-0.0239965678407797,-0.00745900471135733,0.00737562550635238,0.00941195994954228,-0.0023324764485095,-0.0174139044607517,-0.0249156317656066,-0.0234826752259822,-0.019559815860547,-0.0174604334175065,-0.0131694925126155,0.00116683598337677,0.0263111690942058,0.0502493006707675,0.0559571375932489,0.0369899150531213,0.00451214225520988,-0.0229469143660064,-0.0355873218249203,-0.0360191428667246,-0.0293116070712759,-0.0156955380800709,0.00475723091424568,0.0258744191823827,0.0396666121905876,0.0453230269529358,0.0488689230257649,0.0537972676224743,0.0563515670165554,0.0509005353297451,0.0359778632416989,0.0136526440027606,-0.0126953045969973,-0.037011308340381,-0.0512023781705487,-1
14634,1,0.0123418853118413,0.0123418945342125,0.0123412948804448,0.0123408879093406,0.012343757252922,0.0123533075810185,0.0123712344318007,0.012397942482846,0.0124337790091796,0.012478682881914,0.0125313674446153,0.0125902589132941,0.0126550824970106,0.0127264698474606,0.012804252935124,0.0128872958546551,0.0129747066958765,0.0130655969996368,0.0131574795309803,0.0132467367808496,0.0133315284141692,0.0134126687221535,0.0134905342629294,0.0135629277744252,0.0136282114807473,0.0136894970853068,0.0137528702215275,0.0138212859787262,0.0138928250763706,0.0139656994243454,0.014042014218695,0.0141242364586342,0.0142098209460898,0.014292492599616,0.0143684976408815,0.0144386316066177,0.014503416494355,0.0145589434064114,0.0145994698750627,0.01462306856038,0.0146332393838442,0.0146357377481375,0.0146352461711505,0.0146344680854682,-1,-1
14633,1,0.00234137989598898,0.00231383510818894,0.0022560177383274,0.00216017846900629,0.00201929928011974,0.00185710336339484,0.0017348573164872,0.00170727374013219,0.00177890630621974,0.00191790686020216,0.002102900325885,0.00233775435557038,0.00262669395459963,0.00295960646425508,0.00332819280041691,0.00373869941851462,0.0041983039151367,0.00470070275108386,0.00523590867267271,0.00580618760789592,0.00642101128777062,0.00707932915270271,0.00776371922782676,0.00844726266924517,0.00909933007081343,0.00969231338247967,0.010216745905864,0.0106896467552062,0.011135722928122,0.0115570058938321,0.0119307679419413,0.012241582383425,0.0125052311759318,0.0127522321123684,0.0129943436594831,0.0132184289084439,0.0134113104498019,0.013578289805245,0.0137319211172385,0.0138699420910338,0.0139726615144534,0.0140232369025491,-1,-1,-1,-1
14632,1,0.00166763108218415,0.00155308950671529,0.00206595923217012,0.00165692974014053,0.00151984028429464,0.00129308009873519,0.0011695472440385,0.000974379611200504,0.000825183996261636,0.000478560525526639,0.000469280757524615,0.000173103257663954,-7.85177058171271e-05,0.000894513005133213,0.00124163080478468,0.00144774657371016,0.00252530428733699,0.0026940263183981,0.00298702839777576,0.00354008818499363,0.0043662393037156,0.00465939270121662,0.0049521800546346,0.00506089697619405,0.00509479536405788,0.00458268897122149,0.00439580693630859,0.00423110765428181,0.00400263165149717,0.0034437367500848,0.00318913076509286,0.00298172836437161,0.00352262957543736,0.00376643954904043,0.00414049861059773,0.00421172369835965,0.00445788192462437,0.00471016866661333,0.00454913564195891,0.00528892999840824,0.00517944738463072,0.00534933746918487,0.00507354291165374,0.00469313140720029,0.00412882399374492,0.00400669465931358
4214,1,0.0165507588026518,0.0268692029721918,0.0406279504617375,0.0472175751921597,0.0406334282297676,0.0212094001098807,-0.00693954966140364,-0.0362140258591248,-0.0556717731826838,-0.0559015621835816,-0.0358809203824462,-0.00486612283306187,0.0220850574366335,0.0314137775223085,0.0187382752092095,-0.00646228596811027,-0.0261498283360155,-0.029371073497075,-0.0227923634935279,-0.0206027369715726,-0.023663662202381,-0.0162002702775619,0.0122277910665335,0.0477228297349249,0.0632721049372431,0.0471986627432579,0.0128557759254783,-0.0194152380139265,-0.0405532449137518,-0.0498185362054258,-0.0437051163166517,-0.0185657921017223,0.0178535117928161,0.047433813820883,0.0577504242587305,0.0527142193388602,0.0452651946044942,0.0435871011171496,0.0467019291111509,0.04931176580472,0.0468054334125723,0.0377425512657752,0.0256182376036317,0.0173566572954668,-1,-1
12953,1,-1,0.0213369969517769,0.0284548304254644,0.0323178674604279,0.023670034152989,0.00696166236455653,-0.00474313200472398,-0.00507843148350329,-0.000351509257487059,-0.00129265044956917,-0.012002804113771,-0.0268935943359692,-0.0362738074829165,-0.0345609010668815,-0.0241211247259736,-0.0115650980915323,-0.00103637980653204,0.00742278662426532,0.0138750068522793,0.0169590315083141,0.0179878611982671,0.0224731635431752,0.0334077427031865,0.0449180288539415,0.0468373705487748,0.035169803385898,0.0148612409215314,-0.00674313355262957,-0.024938651305507,-0.0362455029520516,-0.036909942392624,-0.0255287320880768,-0.00553512479996421,0.0157042980622997,0.0290810890708162,0.0271721183526861,0.0108212530675225,-0.00708010991099783,-0.010309219030046,0.0047583283299879,0.025588592106331,0.0383482401637254,0.0416509762520123,-1,-1,-1
