population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
2275,1,-0.00489266851457515,-0.00818606029901847,-0.0125918660010722,-0.0178534574470799,-0.0231168874010614,-0.0273636953150507,-0.0300280773788724,-0.0311387661868894,-0.0308984033146653,-0.0292869756655079,-0.0261940456195315,-0.0218658822770119,-0.017032752914099,-0.0124901064040652,-0.00860086137431892,-0.00527557154453806,-0.00238567784344834,-6.07291343386329e-05,0.00146538744319713,0.00218158287283998,0.00231349931648461,0.00197816989218103,0.000935003560389003,-0.00119221126810842,-0.00440987162904216,-0.00811025085092298,-0.0113682371210473,-0.0135024192736672,-0.0144152355666756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10190,1,-0.00937644163215445,-0.013322705721897,-0.0179725239948301,-0.0230666873337557,-0.027683513862053,-0.0308061057212345,-0.032059218496912,-0.0316828251027501,-0.0298783363087129,-0.0265099010776244,-0.0215470749436344,-0.0155275077972372,-0.00931545956714119,-0.00346662015811239,0.00191894294024664,0.00661605270445431,0.00971856915501812,0.00998340823625776,0.00700079029598966,0.00203881748571311,-0.00255886735611321,-0.00511513749446868,-0.00576738057241721,-0.00575482499806723,-0.00574659619677131,-0.00529416412884931,-0.00392336596135401,-0.00210004559409382,-0.000607586660205328,0.000630590964831423,0.00235733546498684,0.00464557357527884,0.00651871328678677,0.00720150642211692,0.00711624136513134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10191,1,-0.055462187404089,-0.055462187404089,-0.055462187404089,-0.055462187404089,-0.055462187404089,-0.0554621874040895,-0.055462187404089,-0.0554621874040888,-0.0357201203230193,-0.0357201203230189,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230189,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230189,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.0357201203230191,-0.102059991327962,-0.102059991327963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18013,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0.0164917911617719,0.0164917911617719,0.0164917911617719,0.0164917911617728,0.0164917911617719,-0.0765767735829064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18012,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028201112311208,0.028201112311208,0.0282011123112076,0.028201112311208,0.028201112311208,0.028201112311208,0.0282011123112076,0.028201112311208,-0.0060782621258717,-0.00607826212587126,-0.0060782621258717,-0.0060782621258717,-0.00607826212587126,0.0794756013564029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10239,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0454367508557332,-0.0454367508557332,-0.0454367508557332,-0.0454367508557332,-0.0454367508557332,-0.0454367508557332,-0.0454367508557332,-0.0454367508557332,-0.0454367508557327,-0.0454367508557332,-0.0454367508557332,0.061867264101338,0.259040810583998,-0.0115101179842942,-0.0115101179842942,-0.0115101179842942,-0.0115101179842942,-0.28970696556659,0.119853776604284,0.119853776604283,0.296746232361443,-0.417801865602335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10238,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0156136572919543,0.0156136572919552,0.0156136572919552,0.0156136572919552,0.0156136572919543,0.0156136572919552,0.0156136572919552,0.0474259446296257,0.0474259446296248,-0.267372449213237,0.032042505843175,-0.00802455153226678,-0.00802455153226767,0.0105058570456036,0.0105058570456036,0.0105058570456036,0.0105058570456027,0.0105058570456036,0.0105058570456036,0.0105058570456036,0.0105058570456027,0.0105058570456036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10237,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0241917115577053,0.0241917115577053,0.0241917115577053,0.0237671781289608,0.0237671781289608,0.0237671781289608,0.0128082135757746,0.0261606438908144,0.0261606438908135,-0.0446649343967644,-0.00254932503370053,-0.0268566036874693,-0.0965992755066294,-0.00307040190517416,-0.00307040190517416,-0.00307040190517327,-0.00307040190517416,0.032156152426162,-0.227581502905079,0.0743058683074658,0.103361589851157,0.139407713700021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10236,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0375745520590329,0.0375745520590329,0.0375745520590329,0.0375745520590329,0.0375745520590329,0.0375745520590329,0.0375745520590329,-0.0143639527832988,-0.0143639527832988,0.00486665575778167,-0.0129870758531858,0.0272169992403444,0.0272169992403439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10235,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0848542591822634,0.0848542591822632,0.0848542591822636,0.0848542591822632,0.0848542591822636,0.0848542591822632,0.0848542591822632,0.0306291017205744,0.0306291017205744,0.11688296142828,0.11688296142828,-0.0149287996978358,0.138353001239873,-0.0195090718670086,0.12937073175281,-0.141619198822212,0.17643929104875,-2.29881765203901,1.6203206442033,0.127050375302263,0.151920362580995,-1.89929138208656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10234,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0808383309858862,0.0808383309858867,0.0808383309858862,0.0808383309858862,0.0808383309858867,0.0808383309858862,0.0808383309858862,0.0808383309858867,0.0808383309858862,0.0808383309858867,0.0808383309858862,-0.51736247349791,0.518641692337083,0.0439163178250475,0.0439163178250475,0.0439163178250479,0.0439163178250475,-0.281854571895651,0.127986429690305,-0.594234653816006,-0.443830087993291,0.680688348081432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15126,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0804487267486635,-0.192579999311523,0.108725678547788,-0.179299183958101,-0.1792991839581,0.375462143159124,-1,-1,-1,-1,-1,-1
10240,1,0.0252117797341098,0.0252117797341098,0.0252117797341098,0.0252117797341098,0.0252117797341098,0.0252117797341098,0.129245108504137,0.129245108504137,0.0253864365010044,0.0253864365010044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5142,1,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.00827123444953859,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,0.0204610089789519,0.0204610089789528,0.0204610089789528,0.0204610089789528,0.0204610089789519,-0.157205914895307,-0.000700177139425939,-0.000700177139425939,-0.000700177139425939,-0.000700177139425939,-0.000700177139425939,-0.000700177139425939,-0.000700177139425939,-0.000700177139425939,-0.000700177139425939,-0.000700177139425939,-0.0592875980546337,-0.0592875980546337,-0.0592875980546337,-0.0592875980546337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2278,1,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.00827123444953859,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,-0.0082712344495377,0.0204610089789519,0.0204610089789528,0.0204610089789528,0.0204610089789528,0.0204610089789519,-0.157205914895307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04139268515823,0.449969008676047,0.925278813504008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2284,1,0.0832218619457077,0.083221861945654,0.0832218619456055,0.0832218619455563,0.083221861945511,0.0832218619454674,0.0832218619454252,0.0832218619453866,0.0832218619453502,0.0832218619453147,0.0832218619452827,0.0832218619452507,0.0832218619452214,0.0832218619451917,0.0832218619451597,0.0832218619451273,0.0832218619450908,0.0832218619450527,0.0832218619450105,0.0832218619449669,0.0832218619449212,0.0832218619448737,0.0832218619448244,0.0832218619447818,0.0832218619447449,0.083221861944712,0.0832218619446881,0.0832218619446703,0.0832218619446561,0.0832218619446508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2281,1,0.0242631468905468,0.0307218757779943,0.0363622107381572,0.0411841517710321,0.0451876988766213,0.0483728520549245,0.0507396113059451,0.0522879766296764,0.0530179480261244,0.0529295254952862,0.0520227090371579,0.0501444156568871,0.0466823133750207,0.0414833191966961,0.034547433121916,0.0258746551506803,0.0157230420720849,0.00533032796148092,-0.00409335994928561,-0.0117737408235996,-0.0173863604944664,-0.0208826161118667,-0.0222625076758005,-0.0217124034151981,-0.0199777762457671,-0.0172449943964414,-0.0135140578672157,-0.00900702150804111,-0.00461210471868956,-0.000551362349100692,0.00302386978458014,0.00550824841778841,0.00675043773439565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2279,1,0.0334533807437252,0.0334533807437256,0.0334533807437256,0.0334533807437256,0.0334533807437252,0.0334533807437261,0.0334533807437252,0.0334533807437252,0.0334533807437261,0.0334533807437252,0.0334533807437261,0.0702393210259418,0.0702393210259427,0.0702393210259418,0.0702393210259427,0.0702393210259418,-0.0713559085356676,0.0981490851236044,0.0737862141609185,0.0185495257429595,0.0185495257429595,0.0185495257429587,0.0185495257429595,0.0185495257429587,-0.0294168571833353,-0.0294168571833353,-0.0294168571833353,-0.213657264460238,-0.0231630028303913,-0.0231630028303922,-0.0231630028303922,0.096790995608008,0.0967909956080089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2277,1,0.110399726468478,0.110399726468478,0.110399726468478,0.110399726468478,0.110399726468478,0.110399726468478,0.110399726468477,0.110399726468478,0.110399726468478,0.0376392841743716,0.0376392841743711,0.0376392841743711,0.0376392841743716,0.0376392841743711,0.0376392841743716,0.0376392841743711,-0.0442036624920532,0.105510184769974,0.00363428465509408,0.273644195174349,0.0130950079297802,0.0130950079297798,0.0130950079297802,0.0355531388902723,0.0355531388902719,0.0355531388902723,0.00811017569257855,0.0081101756925781,0.0120429328627449,0.0120429328627445,0.0302978108222693,0.085494389939599,0.085494389939599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2283,1,0.0386201619497029,0.0386201619497029,0.0386201762515546,0.0386201375447466,0.0386201851690258,0.0386201472268772,0.0386201727164655,0.0386201433571296,0.0386201762877563,0.0386201548463112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2282,1,0.0610753236297916,0.0610753236297921,0.0610753375855815,0.0610753122472083,0.0610753123000944,0.0610753371900823,0.0610753179176404,0.0610753245321138,0.0610753293991473,0.0610753205967676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2280,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.146420981222934,0.146420981222934,0.146420981222934,0.146420981222934,0.146420981222934,0.0340141394908806,0.0804086410315299,0.0584179444506079,0.412780226086084,0.0711363207486015,0.0711363207486015,0.0711363207486011,0.577902943885233,-0.00111692085704762,-0.00111692085704806,0.0706242218924058,0.0706242218924054,0.0695811689722308,0.0695811689722308,-0.110169041574018,0.0725626658473981,0.0725626658473986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10198,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00778748447155531,-0.00778748447155531,-0.00778748447155486,-0.00778748447155531,-0.00778748447155531,-0.00778748447155486,-0.00778748447155531,-1,-1,-1,-1,-1,-1,-1,-1,-1
10288,1,0.00471752057895491,0.00471752057895536,0.00471752057895536,0.00471752057895491,0.00471752057895536,0.00471752057895491,0.00471752057895536,0.00471752057895536,0.00471752057895491,0.00471752057895536,0.00471752057895491,0.00471752057895536,0.00471752057895491,0.00471752057895536,0.00471752057895491,0.00471752057895536,0.00471752057895491,0.00471752057895536,0.00471752057895491,0.00471752057895536,0.00471752057895536,0.046300019652969,0.0545011595919975,0.00683269915486262,-0.00468591039445565,0.0114127745132189,-0.244396036146274,0.0503907769741945,0.050390776974194,0.0503907769741945,0.0503907769741945,0.050390776974194,0.0503907769741945,0.0503907769741945,0.050390776974194,0.0503907769741945,0.0503907769741945,0.050390776974194,0.0503907769741945,0.0503907769741945,0.0226934449156562,0.0226934449156566,0.0226934449156562,0.0226934449156562,-1,-1,-1
10289,1,-0.0624566331582956,0.0385708924041155,0.0385708924041159,0.0385708924041159,0.0385708924041155,0.0385708924041159,0.0385708924041159,0.0385708924041155,0.0385708924041159,0.0385708924041159,0.0385708924041155,0.0385708924041159,0.0385708924041159,0.0385708924041155,0.0385708924041159,0.0385708924041159,0.0385708924041155,0.0385708924041159,0.0385708924041159,-0.0121183896513752,-0.0121183896513752,-0.0121183896513748,-0.0121183896513752,-0.0121183896513752,-0.0121183896513748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10195,1,0.0190323797819052,0.0190323797819052,-0.0106695336328171,-0.0106695336328175,-0.0106695336328171,-0.0106695336328171,-0.0106695336328171,-0.0106695336328175,-0.0106695336328171,-0.0106695336328171,-0.0106695336328171,0.147178325142736,-0.140603514395569,0.155046942287842,0.17676720391105,0.0956925537659417,-0.0369373088378611,-0.0369373088378611,-0.0369373088378615,-0.0147095796401393,-0.0147095796401397,-0.0147095796401397,0.0147064248045181,0.0147064248045177,0.0147064248045181,0.0147064248045177,0.0147064248045181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11706,1,-0.00884859873563704,-0.00884859873563659,-0.00884859873563704,-0.00884859873563659,-0.00884859873563659,-0.00884859873563704,-0.00884859873563659,-0.00884859873563704,-0.00884859873563659,-0.00884859873563704,0.0863276141781717,0.0224802246984006,0.0224802246984006,0.0224802246984006,0.0224802246984006,0.0224802246984006,0.0224802246984002,0.0224802246984006,0.0224802246984006,0.0224802246984006,0.0224802246984006,0.0224802246984006,0.0224802246984006,0.0224802246984006,-0.0781304801168536,-0.0985364937041937,0.0192729974641641,0.0192729974641637,0.0192729974641641,0.0192729974641641,0.0192729974641641,0.0192729974641637,0.0192729974641641,0.0192729974641641,0.0192729974641637,0.0192729974641641,0.0192729974641637,0.0192729974641641,-0.0453389244709119,0.0464970437756138,-1,-1,-1,-1,-1,-1,-1
10291,1,-1,-0.00974636087707914,-0.0097463608770787,-0.00974636087707914,-0.0097463608770787,-0.00974636087707914,-0.0097463608770787,-0.00974636087707914,-0.0097463608770787,-0.00974636087707914,-0.0097463608770787,-0.00974636087707914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10290,1,-1,-1,-1,-1,-1,-1,-1,0.024528846700357,0.00993930847128643,-0.0190486057173502,-0.0570182132985813,-0.0938802567038062,-0.118955639753954,-0.130004333307875,-0.127026337365562,-0.110021651927023,-0.0789902769922581,-0.033932212561262,0.0227380981522334,0.0777806004035924,0.111256220788677,0.106530062141178,0.0636462145570156,-0.000377879793673763,-0.0730016797239239,-0.118708326410307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11709,1,-1,-1,-1,-1,-1,-1,-1,-0.0363680383550368,-0.0337461721686602,-0.0285024397959127,-0.0188648959724169,0.00123334344480003,0.025903972586815,0.0398194406386193,0.0379152116924387,0.0162836063996682,-0.0143054554210932,-0.032891094342562,-0.0264484804004526,-0.00246006965511864,0.0161125342105237,0.00996793743970975,-0.0197833587798791,-0.0519077655360246,-0.0620063804622225,-0.0414569281379695,-0.00279005380029654,0.0315674911666995,0.046369206417247,0.042359242249618,0.0314979900457036,0.0250447415417444,0.0254761347675628,0.0280075733603073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10218,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0108408068419945,-0.00761773912993569,-0.00102618785248687,0.00769182957178804,0.016646618574057,0.0245901689921277,0.0307907050399456,0.0337321799083847,0.0311592609725344,0.0227392792710508,0.0124754514626599,0.00690586951562411,0.00979919559717679,0.0189064312149463,0.0284802137009978,0.0345683056009887,0.0371428083272676,0.0375897654792494,0.0357288502264685,0.0302012757921251,0.0209342563482027,0.00925882124042809,-0.00312198949230247,-0.0147672915342478,-0.0237456823444395,-0.0273735028019009,-0.023887099958519,-0.0143039890888708,-0.00199169686601808,0.00969166602243643,0.0191719608386074,0.0266201382586351,0.0328520420674101,0.0381718595395912,0.0429717168711403,0.0469019825124848,0.0490689859718705,-1,-1
19123,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0443816077756383,-0.0443816077756387,-0.0443816077756378,-0.0443816077756383,-0.0443816077756387,-0.0443816077756378,-0.0443816077756383,-0.0443816077756383,-0.0443816077756383,-0.0443816077756383,-0.0443816077756383,-0.0443816077756383,-0.0443816077756383,-0.0443816077756383,-0.0443816077756383,-0.0443816077756383,-0.0443816077756383,0.0772876316890136,0.0772876316890132,0.0772876316890136,0.0772876316890132,0.0772876316890136,-0.122152305437856,-0.122152305437856,-0.122152305437856,-0.122152305437856,-0.122152305437856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10321,1,-1,-1,-1,-1,-1,-1,-1,-1,0.00107204824154117,0.00107204824154117,0.00107204824154072,0.00107204824154117,0.00107204824154117,0.00107204824154117,0.00107204824154117,0.00107204824154117,0.00107204824154117,0.00107204824154117,0.00107204824154117,0.00107204824154072,0.00107204824154117,0.00107204824154117,0.00107204824154117,0.00107204824154117,0.00107204824154117,-0.000716858784661767,-0.000716858784661767,-0.000716858784661767,-0.000716858784661767,-0.000716858784661767,-0.00398927635036372,-0.00398927635036328,-0.00398927635036372,-0.00398927635036328,-0.00398927635036372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10320,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00324423022801845,-0.00324423022801845,-0.00324423022801845,-0.0032442302280189,-0.00324423022801845,-0.00324423022801845,-0.00324423022801845,-0.00324423022801845,-0.00324423022801845,-0.00324423022801845,-0.00324423022801845,-0.0032442302280189,-0.00324423022801845,-0.00324423022801845,-0.00324423022801845,-0.00324423022801845,-0.00324423022801845,0.0709786401866497,0.0709786401866492,0.0709786401866497,0.0709786401866497,0.0709786401866492,-0.137234701013352,-0.137234701013352,-0.137234701013352,-0.137234701013352,-0.137234701013352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10319,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.017958106988619,-0.0179581069886185,-0.0179581069886194,-0.0179581069886185,-0.017958106988619,-0.017958106988619,0.0266616258863728,0.0266616258863732,0.0266616258863732,0.0266616258863732,0.0266616258863732,-0.0257535860306604,-0.0257535860306604,-0.0257535860306604,-0.0257535860306604,-0.0257535860306599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10318,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0436203245162474,0.0436203245162479,0.0436203245162474,0.0436203245162474,0.0436203245162479,0.0436203245162474,0.0436203245162479,0.0436203245162474,0.0436203245162479,0.0436203245162474,0.0436203245162479,0.0436203245162474,0.0436203245162474,0.0436203245162479,0.0436203245162474,0.0436203245162479,0.0436203245162474,0.0112828253921973,0.0112828253921973,0.0112828253921977,0.0112828253921973,0.0112828253921973,-0.0248495469800454,-0.0248495469800454,-0.0248495469800458,-0.0248495469800454,-0.0248495469800454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10317,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.06375521200943,-0.0637552120094291,-0.0637552120094291,-0.0637552120094291,-0.0637552120094296,-0.0637552120094291,-0.0637552120094291,-0.0637552120094296,-0.0637552120094291,-0.0637552120094291,-0.0637552120094296,-0.0637552120094291,-0.0637552120094291,-0.0637552120094296,-0.0637552120094291,-0.0637552120094291,-0.0637552120094296,0.0555471662444385,0.0555471662444389,0.0555471662444385,0.0555471662444385,0.0555471662444385,-0.0436930837105263,-0.0436930837105263,-0.0436930837105267,-0.0436930837105263,-0.0436930837105263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
