population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
4892,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00442056599415142,-0.00442056599413476,-0.00442056599411944,-0.00442056599412832,-0.00442056599416385,-0.0044205659942117,-0.00442056599426888,-0.00442056599433982,-0.0044205659944212,-0.0044205659944897,-0.00442056599452489,-0.00442056599453333,-0.00442056599454943,-0.00442056599459539,-0.004420565994665,-0.00442056599473517,-0.00442056599479257,-0.00442056599483887,-0.00442056599487872,-0.00442056599490182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4590,1,0.014035636764143,-0.00728219515692241,-0.0112584191979062,0.0024611274232258,0.0224206939623843,0.0397797993852422,0.0536411857606545,0.0634613786304543,0.0653688220286501,0.0592150617703331,0.0520739502126226,0.0488898313613086,0.0437844965018239,0.0274259535317847,0.00207187783905849,-0.0170657851627214,-0.017648985257916,-0.00386190682963683,0.0104383491300162,0.0216064261094402,0.0287393381201364,0.0344675358173643,0.0402422925013715,0.0446971360412889,0.0466723244984897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3474,1,0.00583450878746405,0.00437710275987291,0.00370082529379179,0.00333032175731796,0.00313044458842571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3473,1,-0.441404573333118,-0.452288577846454,-0.255939441065347,0.125777417600709,0.529543991915372,0.771370261572102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12923,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72011203068555,0.0563608448887501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12922,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15893599542092,-0.857905999756941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12920,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.286773472462118,-0.337753128581613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4588,1,0.135444283584536,0.129770593082847,0.112234000081193,0.0904745377116693,0.0669135431349439,0.0390536555368173,0.00586330384652456,-0.0288659026205645,-0.0591501629419945,-0.080007042222508,-0.0874054585124024,-0.0780624395614853,-0.0522919291268209,-0.0165757240344959,0.0194186146691234,0.0498302370890489,0.0759858508212722,0.102204421349677,0.129966495289391,0.157697002727403,0.177832279910796,0.186400393739426,0.186559954651767,0.184182597394254,0.18275225486006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3445,1,-0.0464499973160111,-0.0464499973160917,-0.0464499973160939,-0.0464499973160247,-0.0464499973159332,-0.046449997315876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4587,1,-0.0107725125879104,-0.0089110807490273,-0.00699406946808982,-0.00506177430218837,-0.00312917678633455,-0.00116895045286544,0.000808443999470367,0.00269046689586415,0.00431247584054507,0.00556403060636692,0.00643419833047974,0.00697809203935056,0.00726765491034468,0.00735918857414856,0.00727683113868781,0.00703278618835575,0.00668566865865752,0.00636261521604302,0.00618221925143354,0.00615277606607861,0.00620146137092074,0.00627174685470121,0.00636721210937269,0.00648621041986359,0.00657227462695271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13342,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53147891704226,1.24449541408711,-1.13252165464318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12793,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.238763607266086,-0.516799111592967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12752,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.122376314161737,-0.102743159593284,-0.432627367753572,-1.61841811333295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4560,1,-0.0554991825066886,-0.136498338311932,-0.160244828815881,-0.100175259340814,0.00367250507535555,0.0789035449003003,0.0953274242572461,0.0915034960967018,0.114869091864141,0.152858304173463,0.149326343925953,0.082465467044625,-0.00521394660427865,-0.0622098951401204,-0.0852045748948009,-0.100995802438875,-0.110168218398034,-0.080232066579315,0.00959231527509719,0.143835435978867,0.23612612456926,0.228405045820037,0.14354640938007,0.0501917672029542,-0.000905054158134577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3426,1,0.0571884613420325,0.0589361817475125,0.0603429761969853,0.0613936694915082,0.06208530658652,0.0624153775478543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13338,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.309250325910672,-0.320838389017534,-0.532638582569494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13303,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.19790679396867,1.01168575832519,-0.000962960518019251,-0.00096296051801914,-0.335149178812582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17967,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012712600016578,0.0127913332826866,0.012515499003189,0.011338615912849,0.00908657140644342,0.00614418782266624,0.00319757135512488,0.000778712629858402,-0.00104135096342528,-0.00263549441561572,-0.00453731817977343,-0.00710006555158116,-0.0103330540737854,-0.0140246025772373,-0.0180172043949727,-0.0223461218309642,-0.0270946869890845,-0.0321495977513868,-0.0371656738346324,-0.0417830221526028,-0.0458061214560721,-0.049113163484374,-0.0514702161419791,-0.0526343226806392,-1
14856,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0568592012079694,-0.348689665209856,-0.269386714168516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12732,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0191229719520369,-0.0630081090244294,0.0913858037016282,-0.0440168289843739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13354,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0756698419125357,0.254856827027773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12786,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0638335542064703,0.235383100694043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18788,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.951494018456532,0.16942369111678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18744,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.834936218391346,0.16942369111678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18661,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.234263920388944,-0.127759574934604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18689,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0139177320912887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12745,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.107203780956916,-0.0171680251370139,0.0567023965263783,-0.0137766197801574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18739,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.327493709128205,0.291616176102273,0.221854704972481,0.13156169407124,0.0388433449260649,-0.040420291214186,-0.0953637821828867,-0.121652289967492,-1,-1,-1,-1,-1,-1
18737,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.337230108515031,0.302044367901283,0.223152138211471,0.0987337880463733,-0.0600269966698249,-0.225938948827152,-0.360577889863439,-0.43183849469019,-1,-1,-1,-1,-1,-1
12921,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.415944250624374,0.0964870168816965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12919,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.379547339179814,-0.328357853901987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12917,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-0.472115676410773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4625,1,0.0347621062592123,0.116505569071437,-0.133538908370218,0.204119982655925,-0.1249387366083,-0.0969100130080567,0.23257261500813,-0.23257261500813,0.110857441906393,0.110857441906392,0.110857441906393,0.110857441906392,0.110857441906393,0,0,0.0963031735606199,0.0963031735606199,0.0954792682989769,0.0954792682989773,0.0484550065040281,0.0484550065040281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3475,1,0.019731094614712,0.0218213922276767,0.0232136469907782,0.019281280768086,0.0143402188113981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4550,1,-0.0985547557931428,-0.122132802523924,-0.112007099611962,-0.0802702681250603,-0.054578297013375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3476,1,-1,-1,-0.0342860054601835,-0.0342860054601607,-0.0342860054601436,-0.0342860054601702,-0.0342860054602539,-0.0342860054603761,-0.0342860054605047,-0.0342860054606116,-0.0342860054606795,-0.0342860054607083,-0.0342860054607204,-0.0342860054607443,-0.0342860054607906,-0.0342860054608432,-0.03428600546088,-0.0342860054608989,-0.0342860054609146,-0.0342860054609293,-0.0342860054609394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13345,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.235528446907549,-0.443697499232713,0.508155488459631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19802,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.175152174431087,-0.0747242175382907,0.0427385069071482,0.0895415167820972,0.071964988213943,0.0486360356204671,0.0353176851744701,0.00941032514972973,-0.0174563104643091,-0.000594942180454083,0.0556658814860431,0.076413240798539,0.0105151908468537,-0.0902331239527112,-0.12808684223763,-0.0775083194855757,-0.00479783921352306,0.0245310379180146,0.0142468788694292,0.00245008020711168,-0.00185652968349315,-0.0161084218663956,-0.0381666895895743,-0.0398145373363223,-0.00874271455955444,0.0286557339396807,0.0382559664325037,0.0186195131792553,-0.002123526046649
3477,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0921914548615956,-0.0921914548615956,-0.0921914548615956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18888,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000798801850750819,0.0130089942373505,0.00226393049015661,-0.0272436232278939,-0.0219901984472289,0.0308063295521848,0.0655204394730413,0.0346107284026865,-0.00752853066457215,0.0190560687814247,0.0892620984149534,0.0962716811376154,0.00501934340557353,-0.0945357346974193,-0.112131346423665,-0.0659011691704208,-0.0221376534487352,0.0101068783732982,0.0516464692040958,0.0642081035394974,-0.00965148686359346,-0.117810035572927,-0.116416038968587,0.0356966668097658,0.190373894464653,-1,-1,-1
6349,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0472681508778289,0.00635654823776538,-0.0332793945102392,-0.0258263469189624,0.0210386245363432,0.0531386733093732,0.0368752872933026,0.00313827052264815,0.00905095004055056,0.0607619040598835,0.0962445841569737,0.0566418381521705,-0.0392394347828912,-0.110402688976866,-0.0996643401268693,-0.0260547290304112,0.0490381836437133,0.0866172075951542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13369,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00337099608570646,-0.100633663990853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13368,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0185162458378454,-0.0840957459946812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13367,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.148262165190924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13366,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.102417224787922,-0.0803026380033887,-0.0413961981445753,-0.000271169028231544,0.0281924780119528,0.0374509392141136,0.031324137650112,0.0198983709647962,0.0124316738082598,-1,-1,-1,-1,-1,-1,-1,-1,-1
13357,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0311579819903867,-0.118308157709287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3472,1,-0.0959700011501521,-0.703127759357077,-0.748343405987596,-0.0950825007165542,0.565113299609074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3471,1,-0.0459721119202945,-0.136467862474842,-0.196871612737376,-0.217318508558613,-0.216321040901131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3470,1,0.31062139105697,0.0929896606177441,-0.0669238734713625,-0.197182670771262,-0.278649895973569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4553,1,-0.0710745742216443,-0.0920621018787915,-0.103491088246359,-0.103784968149319,-0.100096344456172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
