Binomial	ID	year	popvalue
Phalaropus_fulicarius	22140	2008	6
Rhodostethia_rosea	22412	2008	4
Somateria_spectabilis	22603	2008	1
Stercorarius_pomarinus	22621	2008	2
Xema_sabini	22726	2008	14
Calidris_pygmaea	8168	2009	0
Rhodostethia_rosea	21350	2009	3
Gavia_stellata	21605	2009	3
Pagophila_eburnea	22122	2009	1
Phalaropus_fulicarius	22140	2009	3
Rhodostethia_rosea	22412	2009	3
Somateria_spectabilis	22603	2009	1
Stercorarius_pomarinus	22621	2009	1
Xema_sabini	22726	2009	17
Rhodostethia_rosea	21350	2010	1
Gavia_stellata	21605	2010	3
Phalaropus_fulicarius	22140	2010	2
Rhodostethia_rosea	22412	2010	1
Somateria_spectabilis	22603	2010	1
Stercorarius_pomarinus	22621	2010	7
Xema_sabini	22726	2010	21
Rhodostethia_rosea	21350	2011	3
Gavia_stellata	21605	2011	4
Pagophila_eburnea	22122	2011	2
Phalaropus_fulicarius	22140	2011	10
Rhodostethia_rosea	22412	2011	3
Somateria_spectabilis	22603	2011	1
Stercorarius_pomarinus	22621	2011	1
Xema_sabini	22726	2011	41
Rhodostethia_rosea	21350	2012	6
Gavia_stellata	21605	2012	4
Phalaropus_fulicarius	22140	2012	284
Rhodostethia_rosea	22412	2012	6
Somateria_spectabilis	22603	2012	1
Stercorarius_pomarinus	22621	2012	1
Xema_sabini	22726	2012	44
