population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
23444,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.248175190314625,-0.248175190314625,-0.248175190314625,-0.248175190314625,0.823908740944319,-1,-1,-1,-1,-1,-1,-1,-1
1423,1,-0.0345010445848919,-0.0427617776131131,-0.0479995994041662,-0.0596065313749978,-0.0580279070272347,-0.0212350203205984,0.0486765596390466,0.116000428596276,0.121747093394612,0.0315185092483441,-0.104444603401048,-0.16991457008582,-0.103112823344008,0.0196457512063537,0.0692066554487294,0.0223074199575723,-0.0241549078893,-0.0017471208670381,0.0380104203874394,0.0169519525960817,-0.0459699452491265,-0.0673829654132083,-0.0232265351484946,0.0291097840127055,0.043548652945903,0.0350371772320388,0.0277209940200365,0.0125810841425462,-0.0171755048698197,-0.0335262692441001,-0.0118008504774485,0.0262476082558205,0.0406477163026926,0.026645056999115,0.0110621543383909,0.00944710941408022,0.0156393510102433,0.025239212158481,0.0415248448676877,0.0601197885299074,0.0702959419934626,0.0714888968085035,-1,-1,-1,-1
2532,1,-0.0605270454897262,0.0141702643829014,0.0692152540886743,0.0397451303054224,-0.0198957037939982,-0.0386007561678756,-0.0388647560982482,-0.0726407270137166,-0.113618548410528,-0.10063132736659,-0.0480402926801711,-0.0205470041126352,-0.0175242616128992,0.0202607521056919,0.0851272351450527,0.085158645692438,-0.00987571038750268,-0.0915557062232093,-0.0472949390376742,0.084082083271988,0.16372053387687,0.128048117801186,0.0406212061158637,-0.0180137070079054,-0.0394736392021802,-0.0547172158024161,-0.0708327014167143,-0.0701528935911302,-0.0411435627147849,0.0110887558107402,0.0644140915433411,0.0814537862552296,0.0403499783659091,-0.0240787538407057,-0.0405644690128861,0.01726611644433,0.0943929722829804,0.119911734284512,0.0860790650095673,0.0389305600631156,0.0128547379162196,0.00559753737687263,0.00434719938404982,-1,-1,-1
11117,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.340252629944652,-0.176753508696839,0.177047863958844,0.545166192035499,0.582400871999436,0.142856552698109,-0.477000561885353,-0.814900813139698,-0.731716612297102,-0.484974656201376,-0.336068942417191,-0.267104936109937,-0.144471689301133,0.0178548519226176,0.111743803454872,0.14520530297643,0.210840755420031,0.280033576691735,0.230599006535692,0.110084325116909,0.15760716429161,0.434892639166202,0.611745329031608,0.344657397527201,-0.204961163240107,-0.496234063786353,-0.295016048294196,0.029233830756918,-1,-1,-1,-1,-1,-1
1529,1,0.00240259236530971,-0.00803796683176916,-0.00824437111979925,-0.0376437528670346,-0.0987436353857616,-0.138024237739502,-0.116927364652387,-0.0657220148980855,-0.0381516482805848,-0.0379107842907977,-0.0266939601508609,0.00503268610032226,0.0150728987873361,-0.0309212114799564,-0.10139919625862,-0.122280610680991,-0.0572259448792005,0.0456695042984849,0.0951145204501938,0.050029421229131,-0.0310044088692365,-0.0474455267637657,0.0307663943989747,0.12628275363269,0.14523902636729,0.0865900464948348,0.0311398003563133,0.0317319974949184,0.0571355907344246,0.0554697016305408,0.0305777198931931,0.0227148228447147,0.0400147024473814,0.0506609685996695,0.034490456118208,0.00378680140903409,-0.0279970819120638,-0.0615543239669032,-0.0871366138470604,-0.0800064343972826,-0.0396290846335576,-0.00512928613468855,-0.00693866978098523,-0.0255753969156176,-1,-1
1526,1,-0.000816662691943471,-0.0252036360291958,-0.0467668311422802,-0.0637582622757158,-0.0795929391583661,-0.0966001224244506,-0.105527457228746,-0.0895620607534191,-0.0440396074179574,0.0121012814300983,0.050638427860159,0.059113573160448,0.0478432406428526,0.0339621073451504,0.0248193886910952,0.0181543719781532,0.0117016959672585,0.00646218299394352,0.0023023385812051,-0.00404923634175169,-0.0150670395570991,-0.0290955609351036,-0.0420579999774766,-0.0506296623826703,-0.0528160511336786,-0.0473909737048439,-0.0347063413130755,-0.017418851844905,0.00104633405793653,0.0185494314921248,0.0338196783948321,0.0445769087481507,0.0477410130676876,0.04203540308644,0.0295140467337767,0.0141441506285904,-0.000367225674787974,-0.0112209514792818,-0.0166772679822822,-1,-1,-1,-1,-1,-1,-1
23455,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0121255491090526,0.00765520400385222,-0.000491730532783841,-0.0101701274809658,-0.0195718515267411,-0.02799274254137,-0.0351194293552592,-0.0403494071656043,-0.0431554611395759,-0.0438916250022543,-0.0437572522491521,-1,-1,-1,-1,-1
9483,1,0.0895851805994876,0.148970542771704,0.0419435219169746,-0.0922965419331365,-0.069608184552983,0.019756291435387,-0.0554275372696804,-0.247961939490209,-0.220454859414138,0.154562870693118,0.534689640932804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1536,1,0.091396485582766,0.100133615460285,0.085274351465447,0.0505823293090821,0.0181621972922454,0.00277128288008743,-0.00393606088461329,-0.0204685159479463,-0.0497736396252666,-0.0722262415906165,-0.0665836429859898,-0.0345085075916005,0.000356212792826049,0.0175910131069745,0.0196732215858875,0.0238074849446814,0.037830840700809,0.0512307690845231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19248,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.122353715792499,-0.0630719065963286,0.0103702952986859,0.0396313729124467,0.0101431700324133,-0.0447442241326144,-0.0793925905511612,-0.0633933382364207,0.00470709113584888,0.0865339048478884,0.117679136071747,0.0645043146424324,-0.0263667361336806,-0.0617835515067853,-0.0020707402126563,0.0901592893099981,0.121489869677169,0.0755573839780208,0.0226944683572547,0.0247583953216761,0.06251975836149,0.0728175386717647,0.032752370163573,-0.0227108899325428,-0.0583114969851639,-0.0787052002526218,-0.0987648051325722,-0.100754590821644,-0.0522312079196841,0.0365713550032396,0.105050030381224,-1,-1,-1,-1
1457,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.059419341198736,-0.0618472087179027,-0.068809277110323,-0.081499069124956,-0.0984684661862838,-0.115977467164604,-0.129994883558161,-0.138371124978176,-0.141630131379253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9580,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.727541257028557,-0.0295776701692781,-0.0295776701692781,0.359371288000553,0.458814945827803,0.169909365272142,0.0109714370994554,-0.00469512120837989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9577,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.639336110291355,-0.247190130080584,-0.247190130080584,-0.332673277159446,0.49282533511368,-0.0655959503396544,-0.247784483710756,-0.159700842867512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9576,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.640375289070171,0.079850421433756,0.0798504214337559,0.103540591907069,0.545944049349031,-0.0867343839380707,0.11218150615055,0.0104654336781649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9574,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.267953536862395,-0.0650887877744614,-0.0650887877744614,-0.241985213063028,0.104209251749556,-0.142667503568732,0.142667503568732,0.286306738843275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2528,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0337447335581396,0.0363660806803141,0.041983465578034,0.0492138761702665,0.0551796140204175,0.0577870082928205,0.0573903700184335,0.0559620174320936,0.0550158814311934,0.0547264964688798,0.0544508409275086,0.0531298108477527,0.0493596471467641,0.0422964265060917,0.0330251060804736,0.0241977542886458,0.017492209714328,0.0117770484924931,0.00446544192028941,-0.00558733096230979,-0.0172277526133091,-0.0287370775507982,-0.0393319488116894,-0.0486896904424543,-0.0560190871876527,-0.0604844485619602,-0.0622471981430803,-1,-1,-1
23394,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020989388437473,0.0183267640668086,0.013936479892922,0.00959567149969365,0.00612043907184923,0.00248935262806249,-0.00307181139947854,-0.0111467493061221,-0.02018011293268,-0.0274615589294225,-0.0312000646150188,-0.0318250102438178,-0.0313292387322406,-1,-1,-1,-1,-1
23396,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.18858450730759,-0.188584507307591,-0.18858450730759,-0.188584507307591,-0.974080173837028,0.279772827476144,0.279772827476144,-1,-1,-1,-1,-1,-1
8074,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0818666866211748,0.0884665648201288,0.0896514564719233,0.0739632368182739,0.0439227026215465,0.0119671004965265,-0.0137951168184038,-0.0349501846286766,-0.0552490621965869,-0.0730160002461973,-0.0829994251781354,-0.0827665825404544,-0.074726400237719,-0.0630568015080564,-0.0503798795789892,-0.0363486821099284,-0.0177920942588119,0.00849290831109961,0.0405154200070448,0.0690268045635731,0.0836963222198959,0.0825969687607784,0.0738460829369196,0.0669922737568096,0.064765192943808,-1,-1,-1,-1,-1
1380,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0229917007456071,-0.0268996306530651,-0.0335008907041918,-0.0403850045432941,-0.0459748088878644,-0.0499575399283023,-0.0519086432487053,-0.0505234644659882,-0.0447240094401156,-0.0352178222469504,-0.0243587733080342,-0.0143053806725655,-0.00566309397624787,0.00184645888310242,0.00781760068802972,0.0110697788251939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19207,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0356279051169777,-0.0225730425314534,-0.067962310696549,-0.0349793477483402,0.0468154177287623,0.0827553361105471,0.0273746831967738,-0.0614046236683876,-0.0926668229293348,-0.0471634413850719,0.0105120208627625,0.0188862079861991,-0.00761264238485015,-0.00661741422477569,0.0468895596885339,0.107856204805159,0.117562986741423,0.0731620915520814,0.0235434237414198,0.00186597435178459,-0.016024565846938,-0.0739615982373545,-0.16774727373098,-0.238607836152011,-1,-1,-1,-1,-1
23413,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.126065445851964,-0.0956763157648423,-0.0353992901672505,0.0379858064053601,0.0948316533142324,0.109608533526459,0.0788118970241029,0.0240792300413097,-0.0244102554273362,-0.0499458847793731,-0.0566993437960133,-1,-1,-1,-1
23414,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.017967155597242,-0.0179671555987638,-0.0179671556008164,-0.0179671556017233,-0.0179671556003687,-0.0179671555969673,-0.0179671555928392,-0.0179671555895283,-0.0179671555878976,-1,-1,-1,-1
23405,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.146908977914595,0.0123142803674791,0.0625767871739892,0.0625767871739891,0.127087967901322,0.0986497128238863,-0.0585773965333343,-0.0585773965333343,-0.0585773965333345,-1,-1,-1,-1
7999,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.852784868680548,0.334030255766907,-1,-1,-1,-1,-1,-1,-1,-1
8010,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.209027317150669,-1,-1,-1,-1,-1,-1,-1,-1
