population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
112,1,-0.00983611522753547,-0.00983611522753547,-0.00983611522753547,-0.00983611522753547,-0.00983611522753502,-0.000666574404848408,-0.000666574404848408,-0.000666574404848408,-0.000666574404848408,-0.000666574404848408,0.00223663441951061,0.00223663441951061,0.00223663441951061,0.00223663441951061,0.00223663441951061,-0.00216622731240168,-0.00216622731240168,-0.00216622731240168,-0.00216622731240212,-0.00216622731240168,0.00739431938842516,0.00739431938842516,0.00739431938842516,0.00739431938842516,0.00739431938842516,0.0119102322554201,0.0119102322554201,0.0119102322554201,0.0119102322554201,0.0119102322554205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
109,1,-0.083284667767316,-0.0832846677673169,-0.083284667767316,-0.0832846677673169,-0.083284667767316,-0.0356289838392092,-0.0356289838392092,-0.0356289838392083,-0.0356289838392092,-0.0356289838392083,-0.00636420273088856,-0.00636420273088856,-0.00636420273088856,-0.00636420273088856,-0.00636420273088856,-0.0575214045389103,-0.0575214045389094,-0.0575214045389094,-0.0575214045389103,-0.0575214045389094,-0.0514986649811924,-0.0514986649811915,-0.0514986649811915,-0.0514986649811915,-0.0514986649811915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18258,1,-1,-1,-0.0590387762004414,-0.0590387762004414,-0.059038776200441,-0.0590387762004414,-0.059038776200441,-0.0590387762004414,-0.059038776200441,-0.0590387762004414,-0.0590387762004414,-0.059038776200441,-0.0590387762004414,-0.059038776200441,-0.0590387762004414,-0.059038776200441,-0.0590387762004414,-0.0590387762004414,-0.059038776200441,-0.0590387762004414,-0.059038776200441,-0.0590387762004414,-0.0590387762004414,-0.059038776200441,0.0819543935541867,0.0819543935541871,0.0819543935541871,0.0819543935541867,0.0819543935541867,0.0819543935541871,0.0819543935541867,0.0819543935541871,0.0819543935541867,0.0819543935541871,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,0.0220114073819602,-1,-1,-1
10072,1,-1,-1,0.0389180660303694,0.0387254899964358,0.0387254899964358,0.0387254899964358,0.0387254899964358,-0.0419686621656332,-0.0419686621656332,-0.0419686621656332,-0.0419686621656332,-0.0419686621656332,-0.0419686621656332,-0.191885526238913,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11128,1,-1,-1,-1,0.044431422677162,0.044431422677162,0.0444314226771629,0.044431422677162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8553,1,-1,-1,-1,-0.00650961913258019,0.199417124514811,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0397333260113397,0.0463766389108011,0.046376638910802,0.0463766389108011,0.0503006490290883,0.0503006490290874,0.0503006490290874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8540,1,-1,-1,-1,0.00112299772760549,0.00167892775389156,0.00267597363167127,0.00365487866175096,0.00450082866934087,0.00521382365443124,0.00579386361703316,0.00624094855713642,0.00655507847474768,0.00706344025819527,0.0090747814608263,0.0128948634392079,0.0182740140507249,0.0243278414622847,0.0299059904855428,0.034104336432959,0.0365246550358864,0.0372410016489386,0.0365757577826269,0.0348401909350051,0.032182110349491,0.0286240305541705,0.0242631781054823,0.01947970599557,0.0148243468973042,0.0105363237692342,0.00712007145376603,0.0047926093111057,0.00334306330573009,0.00241733095165131,0.00181258565832731,0.00151084060825202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
116,1,-1,-1,-1,-0.23299000144534,-0.232990001445339,-0.23299000144534,-0.0880456295278402,-0.0880456295278407,-0.150514997831991,-0.150514997831991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14956,1,-1,-1,-1,-1,-1,-1,-0.029752360087036,-0.029752360087036,-0.029752360087036,-0.0297523600870351,-0.029752360087036,-0.029752360087036,-0.029752360087036,-0.029752360087036,-0.0297523600870351,-0.029752360087036,-0.0839217639357424,-0.0839217639357415,-0.0839217639357424,0.0456298872065517,0.0456298872065517,0.0456298872065517,0.0456298872065526,0.0456298872065517,0.00692868536162283,0.00692868536162194,0.00692868536162283,0.00692868536162283,0.0140881814016049,0.0140881814016041,0.0140881814016049,0.0140881814016041,0.0113972298817968,0.0113972298817977,0.0113972298817977,0.0113972298817968,-0.0856078491460952,-0.0856078491460952,-0.0856078491460952,-0.118511397101984,-0.118511397101984,-0.118511397101983,-0.118511397101984,0.0655885051637615,-1
13477,1,-1,-1,-1,-1,-1,-1,-0.225772496747986,-0.225772496747985,-0.225772496747986,-0.225772496747986,0.0532460915340351,0.0532460915340351,0.0532460915340351,0.0532460915340351,0.0532460915340351,0.0532460915340351,0.0532460915340351,0.0532460915340351,0.0242275032520141,0.0242275032520141,0.0242275032520141,0.0242275032520141,0.114140893607402,0.114140893607402,0.114140893607402,0.0181376667871529,0.0181376667871529,0.0181376667871533,0.0181376667871529,-0.072550667148612,-0.021131071935427,-0.021131071935427,0.199144000531988,0.199144000531989,0.0368632114046425,0.0368632114046425,-0.0182144149508079,-0.0182144149508079,-0.0182144149508079,-0.0182144149508083,0.0407159650410853,0.0407159650410849,-1,-1,-1
