population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
710,1,0.0295322982035919,0.0295322982035917,0.0295322982035917,0.0295322982035919,0.0295322982035917,0.0295322982035919,0.0295322982035917,0.0295322982035917,0.0295322982035919,0.0295322982035917,0.0295322982035917,0.0295322982035919,0.0295322982035917,0.0295322982035919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
709,1,0.0093095548925004,0.00930955489250063,0.0093095548925004,0.0093095548925004,0.00930955489250063,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.0093095548925004,0.00930955489250063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
708,1,0.0152771299960772,0.0152771299960772,0.015277129996077,0.0152771299960772,0.0152771299960774,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,0.0152771299960772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
707,1,-0.00692214378628986,-0.00692214378628964,-0.00692214378628986,-0.00692214378628964,-0.00692214378628964,-0.00692214378628986,-0.00692214378628986,-0.00692214378628964,-0.00692214378628986,-0.00692214378628964,-0.00692214378628986,-0.00692214378628964,-0.00692214378628964,-0.00692214378628986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706,1,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,0.00172383426547995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705,1,-0.0158463392583112,-0.015846339258311,-0.0158463392583112,-0.0158463392583112,-0.015846339258311,-0.0158463392583112,-0.0158463392583112,-0.015846339258311,-0.0158463392583112,-0.0158463392583112,-0.015846339258311,-0.0158463392583112,-0.0158463392583112,-0.015846339258311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704,1,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204497,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204496,0.0173598606204497,0.0173598606204496,0.0173598606204496,0.0173598606204496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703,1,0.0430042850948544,0.0430042850948544,0.0430042850948545,0.0430042850948544,0.0430042850948544,0.0430042850948544,0.0430042850948544,0.0430042850948544,0.0430042850948545,0.0430042850948545,0.0430042850948544,0.0430042850948544,0.0430042850948544,0.0430042850948544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702,1,0.00559949911086077,0.00559949911086077,0.00559949911086077,0.00559949911086088,0.00559949911086077,0.00559949911086077,0.00559949911086088,0.00559949911086066,0.00559949911086077,0.00559949911086088,0.00559949911086088,0.00559949911086066,0.00559949911086088,0.00559949911086077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
701,1,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.0340800896228329,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-0.034080089622833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
