"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.847931707794066 0.82691098770367 0.869486790929202
"1972" 0.770863372372935 0.644139931737107 0.916897211058022
"1973" 0.615586276018699 0.380677691086128 0.905089920941271
"1974" 0.458468965328702 0.232676535799692 0.820166450775729
"1975" 0.405058433476756 0.178389418905387 0.790202687738063
"1976" 0.29076641037465 0.118982724454687 0.673106924302389
"1977" 0.25920693663836 0.100126061301745 0.602083216238669
"1978" 0.230406988524251 0.0909069572772672 0.539539210798072
"1979" 0.203845683283189 0.0832454038110609 0.510971999594047
"1980" 0.18364201716273 0.072110193132813 0.475760372061761
"1981" 0.155023031008883 0.0607931724618117 0.409316440990607
"1982" 0.137007629375648 0.052105418942507 0.348214692904495
"1983" 0.0917480014372623 0.0337432860801921 0.233145653300632
"1984" 0.0786182722196385 0.0265697165092242 0.19991233463764
"1985" 0.0808112594978177 0.0281599032965749 0.201987168114534
"1986" 0.0839104383693233 0.0284896598547572 0.226860092631025
"1987" 0.0755102717809407 0.0257987976651876 0.210003958561014
"1988" 0.0693405503066546 0.0238326957789359 0.195910443493235
"1989" 0.0641749420366949 0.022463484729894 0.184058620623646
"1990" 0.0571479313594106 0.0195008693062724 0.159288962669942
"1991" 0.0548825334232832 0.0188885201622346 0.152186289527425
"1992" 0.0480425736741901 0.0158691324662577 0.134542781164298
"1993" 0.0455981227424092 0.0145704120506012 0.121735605105431
"1994" 0.042373927608276 0.0137104911703134 0.116085881172295
"1995" 0.0355343399089936 0.0106686748831049 0.103824244348804
"1996" 0.0364244628268542 0.0112027569728961 0.109350158868089
"1997" 0.0344191800505624 0.010558603856562 0.101068081472439
"1998" 0.0310714512596685 0.00986540108867642 0.0937689805495573
"1999" 0.0262574145530332 0.00801766670396115 0.0786756090495854
"2000" 0.0246173211343152 0.00745567600211686 0.0811153764796787
"2001" 0.0266309219729488 0.00869596024724513 0.087922527205043
"2002" 0.0265293005147074 0.00889197276823532 0.0854726659263655
"2003" 0.0262055770187415 0.00762086235310162 0.0821156128269622
"2004" 0.021861734765133 0.00652443208193891 0.0646740486265939
"2005" 0.0190612529974206 0.00561303623647079 0.0556531298838039
"2006" 0.0166480608923425 0.00490776025449514 0.0506048690525906
"2007" 0.0128363201124392 0.00385393886792996 0.0384618163154372
"2008" 0.00929924710219069 0.0025766786906154 0.0277184380826235
"2009" 0.00681847313355406 0.00177595833481867 0.0200484624776756
"2010" 0.00665714189244021 0.0017795921492465 0.0200411163191468
"2011" 0.00544938626329398 0.00137584854509201 0.0166591040686663
"2012" 0.00554671761053203 0.00136113799955012 0.0167415192843707
"2013" 0.00566080231381286 0.00140614965083074 0.0170378125635083
"2014" 0.00602465826008716 0.00154418342561322 0.0181091598858375
"2015" 0.00523928566314709 0.00137610952149431 0.0153973737671421
"2016" 0.00589436152071574 0.00158607883573468 0.017691062002154
"2017" 0.0056213230098057 0.00146840254750087 0.0181101157832893
"2018" 0.0126479767720628 0.00330390573187695 0.0407477605124009
"2019" -99 NA NA
