"filename","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Infiles/T_Neotropical_Aves_pops.txt",1,0.0187644386633035,-0.029257079529788,-0.0147748759335872,0.0407836434577364,0.0846496479211109,0.0183358228569747,-0.0330767441270147,-0.0515558995575421,-0.0318200523169813,0.000525233750895792,0.0296464373397433,0.0309331122824578,-0.00487388412303011,-0.0483667590278618,-0.0591637447878919,-0.0361965304262166,0.0234859593815569,0.0182326179115886,0.01587630840052,0.0166109641914992,0.0236058545284471,0.0154056485644953,-0.0158893540774016,-0.014912669487741,-0.00995188914235004,-0.00148643888746069,0.00212356485521108,-0.0305159796430716,0.00137336472125908,-0.0228062143925528,-0.0222074276440769,0.003960768912192,0.0201908816024588,0.00125798663785623,-0.0210020851407342,-0.00947192421510305,0.00138857153892663,-0.0161845588491866,-0.00910215233082667,-0.0656317083337402,-0.0357470835843164,-0.0599798963648398,-0.0750092125325374,-0.0577221478270479,0.0990348693554609,-0.0594791563354677,NA,NA,NA
