"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.05385351111325 0.993522115085633 1.10458972700437
"1972" 1.10894896743448 1.03090508201843 1.18686879360325
"1973" 1.17117807150109 1.06690333821289 1.26749864063402
"1974" 1.21978814248561 1.08104803740615 1.33861857512537
"1975" 1.26465619543008 1.11283350338386 1.38986722669631
"1976" 1.31563088825103 1.13908004612275 1.45773617244475
"1977" 1.34843872508856 1.1670828847352 1.48548946877214
"1978" 1.38535295626012 1.20272105964906 1.51012045688903
"1979" 1.42053594770073 1.20123321531059 1.55931880645947
"1980" 1.43464030611773 1.21963780469229 1.58123129761794
"1981" 1.46122911520307 1.24487040857796 1.61017414474545
"1982" 1.47675262965916 1.27497546135521 1.63887778266042
"1983" 1.48571002832952 1.27321497526349 1.66212997455596
"1984" 1.49264858839414 1.28102738723224 1.67951991437709
"1985" 1.47450932408095 1.27380768220304 1.66195536222388
"1986" 1.43677734244278 1.20783922877965 1.62700198610751
"1987" 1.37431207740141 1.15555454033475 1.56923129638364
"1988" 1.53881285350388 1.22999264921122 1.97110728579232
"1989" 1.54359616714341 1.23179292342829 2.01486667231927
"1990" 1.631789982015 1.2633481585176 2.05148654455629
"1991" 1.61408781761275 1.21904888059982 2.06219551946011
"1992" 1.61925234290902 1.21704035100629 2.1036492027418
"1993" 1.62209354466921 1.18443324410693 2.09946705533807
"1994" 2.0866425513834 1.44689468434844 2.95053313003531
"1995" 1.7981528492138 1.173138728311 2.6966416098677
"1996" 1.78571207306656 1.17042292476294 2.65752937259132
"1997" 1.73339818620716 1.12105467962902 2.49286990312202
"1998" 1.73961952317006 1.13684081454121 2.55407475298416
"1999" 1.76531994830184 1.16334104643001 2.71947317203313
"2000" 1.67866479360763 1.08749248028178 2.5683005745121
"2001" 1.62705998284121 1.06307048724114 2.46867250614232
"2002" 1.59788537089461 1.0353570040105 2.4256288038423
"2003" 1.52851737947099 0.954945828938626 2.3619113634585
"2004" 1.49141854285451 0.942671903604029 2.29435923997223
"2005" 1.74903169504022 1.07519372989482 2.89444992544393
"2006" 1.71630627997611 1.03426632847085 2.82201751680002
"2007" 1.65072280810233 1.00820312378922 2.7616762618965
"2008" 1.27567875359069 0.750967655802558 2.31853486712847
"2009" 1.23862626310862 0.714980235260005 2.40204966169069
"2010" 0.963110611403232 0.471580845821382 2.07420239263946
"2011" 1.55387987342659 0.674163260670033 3.63536404859885
"2012" 1.90388715943254 0.879372141980528 4.54682065853385
"2013" 1.86566345806497 0.862816466051192 4.4495781284194
"2014" 1.82112406532419 0.840924591178591 4.36060173228283
"2015" 1.72503098861583 0.796552528459358 4.13051107303921
"2016" 1.61921599274575 0.747691259841302 3.87714170459345
"2017" -99 NA NA
"2018" -99 NA NA
"2019" -99 NA NA
