population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
19215,1,0.00266232383913589,0.00164200705614981,-0.00103490318380928,-0.00253753276430313,-0.00189182865305249,-0.00122128629527118,-0.0022030416511436,-0.00402421951117304,-0.00551042714806371,-0.0063673484146074,-0.0054316030609094,-0.00115717705043838,0.00440670060806525,0.00591723687970447,0.00228777000516711,0.000778905595505641,0.00885787497258139,0.0234409757183025,0.0330895235963915,0.0306891954285033,0.0193796129589199,0.00570752325051327,-0.0076132549369996,-0.0199297595366215,-0.0288563965215376,-0.0328908832319401,-0.0350926759509305,-0.0393377277609224,-0.0440120089878002,-0.044023851423705,-0.0390739416542756,-0.0352443177263853,-0.0366651953065302,-0.0394495853470831,-0.0370508482890699,-0.0293871916946644,-0.0228452049788421,-0.0216967158518733,-0.0233436146799821,-1,-1,-1,-1,-1,-1,-1,-1
10967,1,0.00541342086578389,0.015278880595595,0.0210621550270744,0.0213535377339253,0.0242464451668161,0.0312325189325264,0.0306102057245763,0.0145963657631896,-0.00567004979355534,-0.0133556065953071,-0.00946987536540789,-0.0101535974052194,-0.0204763159271257,-0.0246704600300953,-0.00876406347728054,0.0173861659813106,0.030754017586216,0.0225633142926354,0.00464931818352454,-0.00943742608204001,-0.0183316108127398,-0.0254631866240418,-0.0282409542471269,-0.022454562229032,-0.0124234660287952,-0.00807354303187591,-0.0121392913140275,-0.0166773828299602,-0.0137225934833403,-0.00453813966828331,0.0039367575630882,0.00781152193828039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19175,1,-0.050314824499897,-0.045998656522162,-0.0293627999926729,-0.00161467541361482,0.025902375192504,0.0351360633221836,0.0193479762513649,-0.00648062088641499,-0.0208062571395553,-0.0195432966369165,-0.0172161472358106,-0.0239730977146113,-0.0308908157322465,-0.0234929174485474,-0.00318586188290215,0.0131682046896202,0.0131755287048394,0.000958346855537862,-0.0113759888527172,-0.0177739136012347,-0.0202234473769858,-0.0204538150257587,-0.0148690923348678,0.000582313715126404,0.0217596450684443,0.035518847712293,0.0314820934137323,0.015700734625816,0.00791799822727857,0.0202508889160837,0.0411271734034457,0.0472808519234711,0.0319449789049973,0.0137829325507095,0.014547011572545,0.0339992628068044,0.0524977640670219,0.054594877014301,0.0435906679196174,0.0335803055544543,-1,-1,-1,-1,-1,-1,-1
25535,1,-0.0876177602907388,-0.0736163932133995,-0.0624768757454883,-0.0524420503376077,-0.0419528968917602,-0.0321099906403297,-0.0261292257818859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17409,1,-1,-0.0124931804409248,-0.116832681895922,-0.159440753517074,-0.0612215598144879,0.0469213152321855,0.0557813863962909,0.0229639134332272,-0.000916184955351687,-0.068565139482787,-0.149164134456334,-0.0782069441401654,0.148423852764798,0.254445244486213,0.0684450997784689,-0.166164030012215,-0.126471147078664,0.0972478817328995,0.149539704541892,-0.0386701785288519,-0.182210016418161,-0.119338047135941,-0.0232505366929162,-0.0575997827713903,-0.119395666527866,-0.0718532488846927,0.00570916027537216,-0.0163766752899046,-0.0791866085771135,-0.0546575580603624,0.0206071537067657,0.0211865033625784,-0.0383022822591828,-0.0298498417352508,0.0735612125010101,0.163863161073786,0.15892928423116,0.0748020066817284,-0.0415507589166514,-0.14092235044307,-0.15736691075085,-0.0737148122524603,0.0187321069696778,-1,-1,-1,-1
17408,1,-1,-0.00386385785692578,-0.00386952936479279,-0.00376754219202249,-0.00361103668980628,-0.00373906883504854,-0.00447079505003031,-0.00573956295086125,-0.00713225290693825,-0.00825787341939593,-0.00901068821627837,-0.00952961982190495,-0.0100138879029789,-0.0105880719991865,-0.0112699556605963,-0.0120222664802744,-0.0128139931470868,-0.0135791848278819,-0.0141006098485204,-0.0140346235574249,-0.0131613079395596,-0.0115837602829539,-0.00959577079098928,-0.00739324604678343,-0.00503335660188109,-0.00264625491261361,-0.000493595320353257,0.0012824440278133,0.00285717832439669,0.00455099314791452,0.00650403277553369,0.00860839494095061,0.0107102576415909,0.0127563147774432,0.0147330981509282,0.0165649792049493,0.0181271074900817,0.0193218828124594,0.0201176407686904,0.0205482803486585,0.0207060355762846,0.0207172107858758,0.0206939364079102,-1,-1,-1,-1
17407,1,-1,-0.0367582857068779,-0.0447064800991962,-0.0346687527474218,0.00597992820355231,0.0500024764169619,0.0611316300849341,0.0384427038718063,0.0117417070551211,0.000353449286472518,-0.00347470459254617,-0.010338707200455,-0.0129430149086017,0.000444754523203805,0.0230011064300119,0.0320359903686649,0.0129831962344931,-0.0248544416823892,-0.0548462745940083,-0.0533223009909599,-0.018840051726817,0.0239300572347937,0.0438084953330834,0.0318904991904961,0.00749766184430956,-0.00828274129110407,-0.0176716408259764,-0.0357527144675119,-0.0614398981771743,-0.0747997546153473,-0.064857552414147,-0.0439617955263034,-0.0261462792228628,-0.00525956868892508,0.0298352819924869,0.0658653251588702,0.0712578259188557,0.0358425174728237,-0.0102446290563367,-0.0263911931156176,-0.00253131090742242,0.0366546817454314,0.0616585714009158,-1,-1,-1,-1
17406,1,-1,0.0610979421980715,0.0409056680073691,0.0204249678265185,0.0188623074629164,0.0290054030847244,0.0263244921693565,0.000323861399400188,-0.0324483306448295,-0.0465842877940277,-0.0323701021953393,-0.000692505382180408,0.0303879377776864,0.0488248811231288,0.0506347724969649,0.0355206410771846,0.00586236570478051,-0.0287298301322535,-0.0498025560715268,-0.0406501809697109,-0.00374722876585562,0.0353049648745645,0.0485323428357104,0.0321501491660349,0.00767786382800595,-0.00474015359994465,-0.00734780816852816,-0.0146803137412932,-0.0297761240003528,-0.0408662402034931,-0.0400137334610681,-0.0333782145193783,-0.0288211108302966,-0.0224738754330816,-0.00531137387235153,0.0219827849054194,0.0485480128419261,0.0647827685967969,0.0666966291170625,0.0519865281938516,0.0234693747336109,-0.00639418482534154,-0.030109203476366,-1,-1,-1,-1
9236,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.338506390770284,0.244291945483042,0.0990422275257395,-0.024103314746449,-0.078284972205203,-0.0637046395510213,-0.00763004252569313,0.0574193715885003,0.0980723022483183,0.0832793958157917,0.00426414953479259,-0.104329716634137,-0.179237807945475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19214,1,-0.000988757838370269,-0.0026768474235368,-0.000734005840538288,0.0016014943716165,-0.000457125327778307,-0.00384534752764587,-0.00192782927360557,0.00293182765980937,0.00160371329380204,-0.0052399122410991,-0.0052909381051327,0.003868569589903,0.00376199926739851,-0.0215558184421116,-0.0595750300460445,-0.0832964907899783,-0.0865668222708091,-0.0858647798570082,-0.0869159191078008,-0.0737154348765872,-0.0403874912391178,-0.00988601213784523,-0.000205968436681303,0.0100482096016137,0.0528379578223266,0.114656652395766,0.142086550439606,0.108113480738218,0.0437877389487173,-0.00620672290576429,-0.0300591463671713,-0.0343718258307346,-0.0165199147047286,0.0145661663407948,0.0154616027288865,-0.0427070054775216,-0.107153576030279,-0.083170759520069,0.0387796108637533,0.149783314857281,-1,-1,-1,-1,-1,-1,-1
25524,1,-0.0877543086071637,-0.0215534218897422,0.0651601611229484,0.191273200660319,0.343314186127974,0.478568552039402,0.553897219125299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19148,1,-1,-1,0.0499803296059866,0.00168685634926735,-0.0452324386727225,-0.041640971074334,-0.00221406400605595,0.0178136916530649,-0.00219977049074949,-0.0254190972949759,-0.0110862513359731,0.0322651587962008,0.0604988514358809,0.0493148642144607,0.0193858974868739,0.00564536932858406,0.0141498717334159,0.018550132755732,-0.00377353909744382,-0.0419675486819733,-0.0630114545037799,-0.0478804355065465,-0.00927699653732361,0.0251936355030766,0.0390707029559012,0.0345278969357743,0.0229766912644429,0.0144976753487942,0.0108762815519494,0.00315906080974671,-0.0179705646071593,-0.0429992592339925,-0.0439894306932072,-0.00775711283180947,0.0370617187369531,0.0449036574421076,0.00687526834426055,-0.0391291325033016,-0.0577604324494967,-0.0550971673064335,-1,-1,-1,-1,-1,-1,-1
17401,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0123848806991989,0.00973633434706878,0.0065312418269331,0.0104372617819765,0.0289934079078032,0.0572399819467096,0.0756313028130244,0.0659909741952453,0.029456289756288,-0.0139005361295989,-0.0419612220106243,-0.0449394638108146,-0.0266346600922322,0.00175381686114424,0.0278460170017907,0.0433876324301669,0.0469617430495208,0.040387316251028,0.0231152777241328,-0.00488213493053963,-0.0336419957969339,-0.0446738524903044,-0.0298164652638124,-0.00557007612653553,0.000420497541087379,-0.0215755989514713,-0.054705028777382,-0.0772576140143184,-0.084672768748412,-1,-1,-1,-1
19212,1,0.013743786065139,0.0200529615056775,-0.00568573246903714,-0.0319479790110222,-0.0246426132560762,0.00583872220799275,0.0218306374178363,0.0119744170846863,-0.000177174388894308,0.00103707928126795,0.00226716425505291,-0.00811096110910992,-0.0156118399939471,-0.00545716011767183,0.00671112073494129,-0.00459131778423583,-0.0331603026644078,-0.0470158401436862,-0.0344357013477925,-0.0177305063643036,-0.0149588763248731,-0.0132486328690176,0.00407136171661548,0.0234388933460039,0.0178299912477096,-0.0114767444467292,-0.0353842508882876,-0.0400373380331036,-0.0449912356377924,-0.06723037095776,-0.0858852840065563,-0.0637562979366635,0.000561423732672317,0.0612668492685442,0.0727384450856432,0.0385844935260051,0.00390134673517739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25521,1,-0.0165553018449789,-0.0580278228462863,-0.0925766121935079,-0.0887440490881284,-0.0349781448474105,0.0430504030633028,0.0974247514812694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17399,1,-1,-1,-1,-1,-1,0.113033882579352,0.00463061146168366,-0.104788615281829,-0.102300385551537,-0.0118064586614251,0.0462356591217808,0.0216956743638891,-0.00791614214205433,0.0344864295299151,0.099355725969807,0.0725123408629753,-0.0559032411735944,-0.155125365004571,-0.110766069848086,0.031495310516123,0.123397117214429,0.0888788033284784,-0.00946991972775,-0.0711986019232544,-0.0689115765845761,-0.0393349963209009,-0.0108651077825495,0.0159393835877837,0.0347738991254378,0.0278223242970816,0.00142980622674932,-0.0034468965432268,0.0455791494169126,0.129684570869131,0.18846422617228,0.167282135000534,0.0596959735822605,-0.0784767217510783,-0.156049719463837,-0.115112825090033,0.00747170431645364,0.105430556754002,-1,-1,-1,-1,-1
17398,1,-1,-1,-1,-1,-1,0.0243025240290447,0.0241990821609172,0.0240290101828707,0.0237864421649804,0.0233526454303443,0.0225920005396495,0.0214910141973322,0.0201518993786271,0.0186698947169737,0.0170660322683985,0.0153315744345166,0.013482868409604,0.0115503377919381,0.00954232170653676,0.00744495166211198,0.00525619045778813,0.00302210858527352,0.000849537190135516,-0.00113333254751087,-0.0028645332722748,-0.00439816253103183,-0.00583068976607731,-0.00717027520950508,-0.0083236583889577,-0.00923473881606746,-0.00998449857437606,-0.0106974637496092,-0.0113742644081036,-0.0118829518533934,-0.0121208659158905,-0.0121332266398648,-0.0120628920307495,-0.0120369715202729,-0.0121211676609069,-0.0123194527873307,-0.0125596666391042,-0.0127180705870334,-1,-1,-1,-1,-1
17400,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0937579267730502,0.0209294119338019,-0.0795313468052492,-0.0978865162529885,0.0166665369546226,0.133526913885684,0.0609810197933509,-0.174898591950705,-0.299741699291238,-0.134751950164143,0.136385875988039,0.192532332005728,0.00805396558468363,-0.122989642420458,-0.00894565109102652,0.180089336116389,0.171252957633346,-0.0336068166902541,-0.190219462372665,-0.153560598901493,-0.0261991306149857,0.0327591726914371,0.0047776132522882,-0.0293495387536516,-0.0246824994930199,0.00372161921529346,0.0314606445796166,0.0370601772734733,0.00320323907987652,-0.0436722430066093,-0.0333612345666969,0.0559116758438734,0.144069780991655,-1,-1,-1,-1
10906,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0101379866302191,-0.0101379866305487,-0.0101379866312233,-0.0101379866321302,-0.0101379866330679,-0.0101379866338603,-0.0101379866344396,-0.0101379866348341,-0.0101379866350882,-0.010137986635214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11206,1,0.0162261014620677,0.035519505260897,0.0401676488418587,0.0249324459625955,-0.000178535143185776,-0.0161872507601517,-0.017012327449498,-0.0165023119411671,-0.0278007912244194,-0.0445234295686765,-0.0510199888075071,-0.0440775883251519,-0.0334467460692434,-0.0252914610242865,-0.0177303191867058,-0.0121604878482193,-0.0160021673047002,-0.0296865926320731,-0.0406536744605459,-0.037533976425328,-0.0251342730560973,-0.0185169299990275,-0.0243497320610495,-0.0339242770618498,-0.035232139754938,-0.028281447950576,-0.0253988562826786,-0.0352859351357804,-0.0490402766162492,-0.0482215921320668,-0.0297274294402907,-0.0145049937792829,-0.0211210822764483,-0.0356649946465746,-0.02496904764386,0.0168619257379943,0.0545356671904762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11202,1,-0.00428744757339272,0.000664677384917489,-0.00385099028699631,-0.0115804875220546,-0.00584412548112745,0.0166605281903727,0.041412186704163,0.055713641842158,0.0612358923475198,0.0641664921748735,0.0637320355313862,0.0570489872438351,0.0477920079674163,0.0419693290120113,0.0389413878442904,0.0336265315091371,0.0252359550663144,0.0174250864336338,0.011322174191422,0.00483783672466132,-0.00137805626231913,-0.0034605079347978,-0.000958286783578899,0.00112276542198053,-0.00127062544571732,-0.0065338504327217,-0.0103977524285446,-0.00999600673726864,-0.00405053375780895,0.00638456871874826,0.0152781113195166,0.0143731062268628,0.00222018803516022,-0.0127262132505317,-0.0213983506419488,-0.0234059817853556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1540,1,0.000825471179646264,-0.0146084715669965,0.00196097778811155,0.0274345912824183,0.0220063879572265,-0.0201886910996931,-0.0650033230661697,-0.0781200816310446,-0.0602193806213256,-0.0399884817338618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2088,1,-1,-1,-1,-1,0.136663280602778,0.135258379761021,0.126202472783653,0.104068328590667,0.0709248054422384,0.0364960165478871,0.0111733080728027,-0.00225783352924536,-0.0105843809559851,-0.0236838643685959,-0.0454396997033477,-0.0705580534853572,-0.090027091906649,-0.0993873608569786,-0.101511531171824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2089,1,-1,-1,-1,-1,-1,-0.15077454516015,0.0625106881587634,0.257727464243041,0.227082691997804,0.049380274572778,-0.043436841455728,0.0235418911854435,0.117141808147215,0.116544230958192,0.0539533695803129,0.0136897394407764,0.00161926587390582,-0.0209447093373871,-0.0479036631732832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11217,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.0413926851582251,-0.0636690798693774,-0.0234810958495228,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10969,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0256667450414194,0.0279235496887795,0.0324401866012463,0.038434168700314,0.0447352267895382,0.0503046499646223,0.0544642434526139,0.0569667776184861,0.0580111302419808,0.0581535107681961,0.0580339730555877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6445,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.394711038541839,0.478901160102773,0.478901160102773,-0.765916793966632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2059,1,0.126403719824038,0.211501248082991,0.186197831779686,0.0937710813465977,-0.00712458537217309,-0.0938457548753537,-0.135859009390439,-0.0948763360920934,-0.000989477750795054,0.0461808680971005,-0.00180453661200053,-0.0736020854250086,-0.074588142228905,-0.00600359139045992,0.0610878063785707,0.0908898239310951,0.102988119413316,0.112700948529081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
