population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
25336,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10720996964787,-0.96108193396963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25332,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.967815316628599,0.0694253141423609,0.0694253141423609,0.0694253141423611,-1.32221929473392,-1,-1,-1,-1,-1,-1,-1,-1,-1
3499,1,0.0050490992263259,0.00504909922632613,0.00504909922632635,0.0050490992263259,0.00504909922632613,0.00452275399373758,0.0045227539937378,0.0045227539937378,0.00452275399373758,0.00452275399373758,0.0045227539937378,0.00452275399373758,0.0045227539937378,0.00452275399373758,0.0045227539937378,0.0040958607678907,0.00409586076789048,0.0040958607678907,0.0040958607678907,0.0040958607678907,0.00409586076789048,0.0040958607678907,0.0040958607678907,0.00409586076789048,0.0040958607678907,0.00530784434834208,0.00530784434834164,0.00530784434834208,0.00530784434834208,0.00530784434834208,0.00530784434834208,0.00530784434834164,0.00530784434834208,0.00530784434834208,0.00530784434834164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
680,1,-1,-1,-1,-1,-1,0.00430930738081381,0.00430930738081425,0.00430930738081425,0.00430930738081425,0.00430930738081425,0.00430930738081381,0.00430930738081425,0.00430930738081425,0.00430930738081425,0.00430930738081425,0.00430930738081425,0.00430930738081381,0.00430930738081425,0.00430930738081425,0.00430930738081425,0.00430930738081425,0.00430930738081381,0.00430930738081425,0.00430930738081425,0.00430930738081425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
682,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00251782546160428,-0.00251782546160384,-0.00251782546160428,-0.00251782546160406,-0.00251782546160406,-0.00526578774446973,-0.00526578774446995,-0.00526578774446995,-0.00526578774446973,-0.00526578774446973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
681,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0380211241711605,-0.0380211241711605,-0.0380211241711608,-0.0380211241711603,-0.0380211241711608,-0.0380211241711605,-0.0380211241711605,-0.0380211241711608,-0.0380211241711605,-0.0380211241711605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0167962836947371,0.0167962836947559,0.0167962836947986,0.0167962836948841,0.0167962836949975,0.0167962836950784,0.0167962836950524,0.0167962836948807,0.0167962836945941,0.0167962836942703,0.0167962836939988,0.0167962836938278,0.0167962836937563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
678,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0205135205041163,-0.0205941013164948,-0.0196170503300326,-0.0170472708906495,-0.0119588144824267,-0.00472942602468751,0.00299016791406226,0.00973443854404898,0.0153310792439139,0.020600006272957,0.0260144593357119,0.0307851438680764,0.0334885459478076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4725,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00881332860543083,0.00881332860545747,0.00881332860551121,0.00881332860559159,0.00881332860569906,0.0088133286058496,0.00881332860610851,0.00881332860644024,0.00881332860676043,0.00881332860706463,0.00881332860745321,0.00881332860799056,0.00881332860855366,0.00881332860890671,-1,-1,-1,-1,-1,-1,-1,-1
683,1,0.00698229225390734,0.00698229225390756,0.00698229225390756,0.00698229225390734,0.00698229225390756,0,0,0,0,0,0,0,0,0,0,-0.000432137378264308,-0.000432137378264308,-0.000432137378264308,-0.000432137378264308,-0.000432137378264308,-0.000432137378263864,-0.000432137378264308,-0.000432137378264308,-0.000432137378264308,-0.000432137378264308,0.00170333392987798,0.00170333392987798,0.00170333392987798,0.00170333392987843,0.00170333392987798,0.00170333392987798,0.00170333392987798,0.00170333392987798,0.00170333392987798,0.00170333392987798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
