population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
1110,1,0.0150109344511744,-0.00941861908326613,-0.0335029167086804,-0.0420912466671464,-0.0322542088552145,-0.016250477971119,-0.0108517825321992,-0.0250198523098559,-0.054882518931922,-0.0865979104639902,-0.105447514687086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26772,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0416900425070537,0.04013961274556,0.0375857603817502,0.0350913491408854,0.0332111316713545,0.031435693891513,0.0287143146771482,0.024523205307005,0.0194933121899149,0.0150230564263917,0.0122266540844318,0.0111661752132669,0.0110301063949129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22931,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.198517198274873,-0.198517198274873,-0.198517198274873,-0.198517198274873,-0.198517198274873,-0.198517198274872,-0.20978428015695,-0.20978428015695,-0.20978428015695,-0.20978428015695,-0.20978428015695,-0.20978428015695,0.0828874401346582,0.0828874401346582,0.0828874401346582,0.0828874401346583,0.0828874401346583,0.0828874401346582,-1,-1,-1,-1,-1,-1,-1,-1
1113,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.125376715010599,-0.125376715010599,-0.125376715010599,-0.125376715010599,-0.125376715010599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1112,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9461,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00432137378264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9451,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.645391722159749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9441,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.348232727098837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9431,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.221848749616356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9422,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.248093920476183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6091,1,-0.00259038060274364,-0.00437588054518434,-0.00673206348287536,-0.00954747322363447,-0.0126821078501451,-0.0159803659935496,-0.0192437469518567,-0.0222576528275487,-0.0248651685350141,-0.0269993897419738,-0.0286437013012695,-0.0297904354192859,-0.0304617275992893,-0.030755869472352,-0.0308351429091094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6095,1,-0.0126169060820562,-0.00575404616010688,0.00246894840573164,0.0115032650947713,0.0205301084969491,0.0287853631067279,0.0358474448610624,0.0416263508684176,0.0461395609966322,0.0493981719339007,0.0515264993663302,0.0528696134259374,0.0538320183229668,0.0545814999093477,0.0550099513724487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6094,1,0.043050308610959,0.0329391448679632,0.0190180797798734,0.000965395941577629,-0.0205232537621267,-0.0427246243907469,-0.0618028341776977,-0.075106618229889,-0.0826671396033136,-0.0864777504348364,-0.0884854252273386,-0.0894518960135171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6096,1,0.0706765992996989,0.070317918273354,0.0698698090904353,0.0693241234771742,0.068701887292657,0.0680436934505511,0.0674005607279962,0.0668255091365664,0.0663609868436277,0.06602633271098,0.0658152016680158,0.0657041333536568,0.0656624812761932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6097,1,-1,-1,-1,-1,0.180097862867427,0.171211319936956,0.15200446126033,0.124088112653906,0.0924140597798542,0.0608152183289934,0.0269990071187372,-0.0155974979090652,-0.0681258697954497,-0.118747354279147,-0.148882393715923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6093,1,-1,-1,-1,-1,-0.0214294671911808,-0.0214294671913842,-0.021429467191791,-0.0214294671923003,-0.0214294671927502,-0.0214294671929867,-0.0214294671929454,-0.0214294671926964,-0.0214294671923945,-0.0214294671921735,-0.0214294671920809,-0.0214294671920687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6105,1,0.0633925895806247,0.0468194699233333,0.111005615261885,0.109930879199071,-0.103241075191228,-0.467293857972828,-0.738058860107143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6104,1,0.031372576715448,0.0628517636918859,0.219372199787515,0.232815225125966,-0.133262658318265,-0.755781601845807,-1.21567484802284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6103,1,0.00133289084634791,-0.060856624638403,0.00417570029271186,0.066004775035247,-0.0382039636876939,-0.292276240671714,-0.499175322809379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1129,1,-1,-1,-1,0.283996656365201,0.0334237554869498,-0.0889410833367811,-0.22847932851537,0.0321846833714012,0.215599800339355,0.12963385781668,-0.12963385781668,-0.0193051551953866,-0.263241434774581,-0.380211241711606,0.204119982655925,0.243038048686294,-0.104735350520013,-0.196294645143968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26734,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00315906424081236,-0.00207061009892029,0.000749413636151663,0.00551030613942038,0.0115257762396543,0.0175833498902203,0.0227623458459942,0.0269377233082166,0.0305328502423947,0.0338666857627512,0.0367835669462164,0.0388504334488631,0.0398224293877301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26733,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.119420037736873,0.110047968426692,0.0920766566304496,0.0700478561970992,0.049052553203508,0.0311774607364808,0.0155104382586105,0.00122977431166893,-0.00968482593639897,-0.0134432162677831,-0.0086492638328256,0.000698175131843004,0.00752842680653709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26747,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0154454256183187,-0.0154454256185141,-0.0154454256187322,-0.0154454256187597,-0.0154454256185599,-0.0154454256182928,-0.0154454256181251,-0.0154454256180745,-0.0154454256180481,-0.0154454256179875,-0.0154454256179315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26746,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0404829699151654,-0.0821942196486511,-0.163643775592518,-0.246660279954856,-0.266949627918519,-0.176838900589877,0.0117694420451685,0.219652123704455,0.347987443781893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26730,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0273056189138072,0.0273056189139154,0.0273056189141363,0.0273056189144096,0.027305618914629,0.0273056189146996,0.0273056189146093,0.0273056189144423,0.0273056189143224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22936,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.334053562297107,-0.334053562297107,-0.334053562297107,-0.334053562297107,-0.334053562297107,-0.334053562297107,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
5728,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.01424043911461,-0.0299632233774432,-0.00782533751195658,0.51005731281465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26748,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.267995143377879,-0.268620036339451,0.590187876700396,-0.515092215646142,0.579524264713063,-0.246837674689197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26729,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.320906967244679,0.144287368766022,-0.200324498571268,0.304752311383231,0.264660149382393,-0.794305851167482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9250,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.313990016931622,-0.217308541584028,-0.0570621306569726,0.0945174996130874,0.175593216396645,0.171582240472968,0.112679874848714,0.0456904915289529,0.00495214678291367,-0.000820818397178735,0.015133866563992,0.0307353058992565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9249,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.293116070124533,-0.219253078241487,-0.0843420731598433,0.0651464923999631,0.169282570157175,0.18741607775021,0.123040743488602,0.0244800422886258,-0.0449554441824995,-0.0500974505429372,-0.00765628826224463,0.0321257281944438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9248,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.324940647224894,-0.275783700799064,-0.178585991730908,-0.0552792784836171,0.0595866221903434,0.134469851444284,0.152501991388837,0.116371235820656,0.0455915117499772,-0.0321026796836736,-0.0917121347331278,-0.120696177986337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1131,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0808911602268079,-0.080891160226808,-0.0808911602268079,-0.080891160226808,-0.080891160226808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1130,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0118628002431964,0.0118628002431964,0.0118628002431964,0.0118628002431964,0.0118628002431964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26792,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0404570587571049,0.0404570587571053,0.040457058757105,0.040457058757105,0.040457058757105,0.040457058757105,0.040457058757105,0.0404570587571051,0.0404570587571051,0.040457058757105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26789,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0347197212408992,0.0347197212408992,0.0347197212408992,0.0347197212408992,0.0347197212408994,0.0347197212408992,0.0347197212408992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9460,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.271987748892185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9450,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.297425871395156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9440,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.456756585747003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9430,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.264411409840744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9421,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.436947764817049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26790,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.051029995663981,-0.0510299956639813,-0.0510299956639813,-0.0510299956639813,-1,-1,-1,-1,-1,-1,-1,-1,-1
26791,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0554438072555083,0.0554438072555083,0.0554438072555083,-1,-1,-1,-1,-1,-1,-1,-1,-1
26526,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.138302698166281,-1.08278537031645,0.301029995663981,0,0.88930170250631,-1,-1,-1,-1
26525,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.574031267727719,-0.0299632233774434,-0.845098040014257,-0.0457574905606751,0.689210167046863,-1,-1,-1,-1
26591,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.301029995663981,0.121519024343147,0.121519024343147,-1,-1,-1,-1
26590,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.272034022175138,-0.272034022175138,0.349485002168009,0.349485002168009,-1,-1,-1,-1
26589,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0484550065040282,0.0484550065040282,0.207486673985409,0.207486673985409,-1,-1,-1,-1
26588,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.778151250383644,-0.544068044350276,-0.301029995663981,1.11394335230684,-1,-1,-1,-1
26586,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.942008053022313,0.574031267727719,0.0140143618001217,0.0140143618001218,-1,-1,-1,-1
26585,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.610332517293952,0.221402632692269,0.221402632692269,0.221402632692269,-1,-1,-1,-1
19830,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0904251825325755,0.347510699881088,0.326336266573744,-1,-1,-1
25614,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.431814510937284,0.482766759236821,-1,-1
1107,1,0.0387106715260088,0.038710671525928,0.0387106715258752,0.0387106715258381,0.0387106715257901,0.0387106715257111,0.0387106715255872,0.0387106715254268,0.0387106715252621,0.0387106715251426,0.0387106715250876,0.0387106715250853,0.0387106715251,0.0387106715251075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1108,1,-0.0166329747741558,-0.00427047726246732,0.0172907491866112,0.0431333643960294,0.0686875373330913,0.0845994953209468,0.0774692401446138,0.0446884601275621,0.00557141357952817,-0.0117118489686701,0.00327004466680814,0.0347989623480811,0.060148238940847,0.0707278855473157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26767,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0383138713642054,-0.0393809850537682,-0.0421933266547991,-0.0471118685919292,-0.0536839178692879,-0.0608477476934282,-0.0675768994305877,-0.0733306727165997,-0.0779232021106167,-0.0811366015264956,-0.082719857677587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26766,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0226363830786127,-0.0226363830785917,-0.0226363830790246,-0.0226363830802788,-0.0226363830821408,-0.0226363830839038,-0.0226363830849139,-0.0226363830850872,-0.0226363830849135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6204,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.148998865772036,0.148998865771929,0.148998865771795,0.148998865771729,0.148998865771738,0.148998865771734,0.148998865771622,0.148998865771395,0.148998865771131,0.148998865770923,0.148998865770821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6203,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0983522513063095,-0.0955827352110201,-0.0886353591132614,-0.0772586860109008,-0.0633962321396757,-0.0502746141507924,-0.0403955420324489,-0.034220935115334,-0.0306622363309508,-0.0285761571294807,-0.0275612782858634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27196,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.2048886861932,-0.2048886861932,-0.2048886861932,-0.2048886861932,-0.116053057590429,0.0826428563835475,-0.193792336979028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26768,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.176091259055681,-0.380211241711606,-0.176091259055681,0.447158031342219,-0.0406178509082641,-0.0543576623225927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25616,1,0.158789103513375,0.158789103513375,0.158789103513375,0.0930538602561853,0.0930538602561853,0.0930538602561853,-0.00878977391884361,-0.00878977391884372,-0.00878977391884361,-0.00878977391884361,-0.00878977391884361,-0.150703248688819,-0.150703248688819,-0.150703248688819,-0.150703248688819,-0.150703248688819,-0.150703248688819,0.1249387366083,0.429348472923662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1132,1,-0.00202650466596532,-0.00202650466253962,-0.00202650466002119,-0.00202650465876042,-0.00202650465868404,-0.00202650465934884,-0.00202650466016152,-0.00202650466065091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26754,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00408791728490621,-0.00408791728497515,-0.00408791728509206,-0.00408791728520086,-0.00408791728523439,-0.00408791728515534,-0.00408791728498392,-0.00408791728479019,-0.00408791728465507,-0.00408791728462465,-0.00408791728468594,-0.00408791728477942,-0.00408791728484126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26753,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00794578335883278,-0.0525681741693487,-0.0634508626899426,0.00945582717362903,0.100597219266659,0.0946145033028687,-0.0312515860290912,-0.166871292563523,-0.184032174860781,-0.0704601217926915,0.0715131340647506,0.147475360588106,0.159203210616172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26756,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0100201271629349,0.0100201271619427,0.0100201271586557,0.0100201271522462,0.010020127143668,0.0100201271348082,0.0100201271264027,0.0100201271174238,0.0100201271070957,0.0100201270971791,0.0100201270912168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26755,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.110648990499811,0.0918609616008492,0.0622946132706472,0.0341959154882867,0.0131977043503315,-0.00423461023078731,-0.0235598891174196,-0.0437808739855101,-0.0570764385343776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26752,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.219880312109372,0.21027773730583,0.181196841565543,0.131155251531534,0.0751194978453851,0.0362913841917711,0.0285869264346003,0.04460314662744,0.0615050842015047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5727,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0791812460476247,-0.139661993429006,-0.3654879848909,0.0170333392987807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26757,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.600476899118505,0.128545037469969,0.514811858129927,-0.418254595498841,-0.429064290462058,0.203961990361002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26751,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.288849083435883,0.232618323874414,0.176523178019082,-0.754058858275571,0.433258546118069,0.0641174996117491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
