population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
4717,1,-1,-1,-1,-1,0.0425509329981462,0.0425509329981466,0.0425509329981462,0.0425509329981462,0.0425509329981462,0.0425509329981462,0.0425509329981462,0.0425509329981462,0.0425509329981466,0.0425509329981462,0.0425509329981462,0.0425509329981462,0.0425509329981462,0.0425509329981462,0.0425509329981462,0.0425509329981466,0.0425509329981462,0.0425509329981462,0.0250577048945422,0.0250577048945426,0.0250577048945426,0.0250577048945426,0.0250577048945422,0.0250577048945426,0.0250577048945426,0.0250577048945426,0.0250577048945422,0.0250577048945426,0.0250577048945426,0.0250577048945426,0.0250577048945422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23,1,-1,-1,-1,-1,-1,0.000283540471452071,0.000283540471452071,0.000283540471452515,0.000283540471452071,0.000283540471452515,0.000283540471452071,0.000283540471452071,0.000283540471452515,0.000283540471452071,0.000283540471452071,0.000283540471452515,0.000283540471452071,0.000283540471452071,0.000283540471452515,0.000283540471452071,0.000283540471452071,0.000283540471452515,0.0122312221499437,0.0122312221499432,0.0122312221499437,0.0122312221499437,0.0122312221499437,0.0739248309392893,0.0739248309392888,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4707,1,-1,-0.0111728931925748,-0.0111728931925748,-0.011172893192575,-0.011172893192575,-0.0111728931925748,-0.0111728931925748,-0.011172893192575,-0.0111728931925748,-0.011172893192575,-0.0111728931925748,-0.011172893192575,-0.0111728931925748,-0.011172893192575,-0.0111728931925748,-0.011172893192575,-0.0111728931925748,-0.0111728931925748,-0.011172893192575,-0.011172893192575,-0.0111728931925748,-0.0111728931925748,-0.011172893192575,-0.0111728931925748,-0.011172893192575,-0.0111728931925748,-0.011172893192575,-0.0111728931925748,-0.011172893192575,-0.0111728931925748,0.0202600231480758,0.0202600231480758,0.0202600231480758,0.0202600231480758,0.0202600231480758,0.0202600231480761,0.0202600231480756,0.0202600231480761,0.0202600231480758,-0.0523676752600066,-0.0523676752600064,-1,-1,-1,-1
4708,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0512974027671422,-0.051297402767142,-0.051297402767142,-0.051297402767142,-0.051297402767142,-0.051297402767142,-0.0512974027671422,-0.051297402767142,-0.051297402767142,-0.051297402767142,-0.051297402767142,-0.139794000867204,-0.139794000867204,-0.139794000867204,-0.139794000867204,-0.139794000867204,0.985276743179294,0.0213759902104749,0.0213759902104751,-0.505149978319906,-0.698970004336019,1.16136800223497,-0.383216751851331,0.367976785294594,-0.0157942671832318,-0.285235728480749,0.316269962220718,-1,-1,-1,-1
1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0452987575002943,0.0452987575002943,0.0452987575002943,0.0452987575002942,0.0452987575002943,0.0452987575002943,0.0452987575002942,0.0452987575002944,0.0452987575002942,0.0452987575002943,0.00174777948814464,0.00174777948814442,0.00174777948814464,0.00174777948814442,0.00174777948814464,0.00174777948814442,0.00174777948814442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8211,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0420958315266589,-0.0420958315266589,-0.0420958315266589,-0.0420958315266586,-0.042095831526659,-0.0420958315266589,-0.0420958315266589,-0.0420958315266587,-0.0420958315266589,-0.0420958315266589,-0.0420958315266587,-0.0420958315266589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8210,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0356061005561017,-0.0356061005561021,-0.0356061005561017,0.164810248645992,0.01681349900965,-0.0683233184594165,-0.341587868576393,-0.341587868576394,0.73181891595095,0.263502821771279,0.0707378310034903,-1,-1,-1,-1,-1
4709,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.214484225495396,0.214484225495396,0.214484225495396,-0.253022269592895,0.126199389110044,-0.0507376071583208,-0.0507376071583205,-0.0507376071583208,0.0457574905606752,0.0669467896306133,-1,-1,-1,-1,-1
8209,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.47218603704415,0.313724266292187,-0.0801484959362244,-0.0801484959362249,-0.447158031342219,0.624969270792174,0.0118528267949998,-1,-1,-1,-1,-1
27,1,-1,-0.0170400448114165,-0.0170400448114165,-0.0170400448114166,-0.0170400448114166,-0.0170400448114164,-0.0170400448114165,-0.0170400448114165,-0.0170400448114165,-0.0170400448114165,-0.0170400448114165,-0.0170400448114166,-0.0170400448114165,-0.0170400448114165,-0.0170400448114164,-0.0170400448114166,-0.0170400448114166,-0.0170400448114165,-0.0170400448114165,-0.0170400448114165,-0.0170400448114165,-0.0170400448114165,-0.0170400448114164,-0.0170400448114166,-0.0170400448114164,-0.0170400448114166,-0.0170400448114165,-0.0170400448114164,-0.0170400448114165,0.0477121254719662,0.0477121254719662,0.0477121254719662,0.0477121254719662,0.0477121254719662,0.0477121254719662,0.0477121254719662,0.0477121254719663,0.0477121254719662,0.0477121254719662,-1,-1,-1,-1,-1,-1
