"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.963739254548871 0.936162025388284 1.0036491472496
"1972" 0.962905128061187 0.903684972305873 1.01229888094601
"1973" 0.951743299686934 0.880302108488812 1.01390343109047
"1974" 0.951818895653767 0.872098813487576 1.02579475463698
"1975" 0.940255317788408 0.853450411486755 1.02314503497787
"1976" 0.918050489579155 0.834957357476948 1.00735621571331
"1977" 0.901606577020306 0.808770231977911 0.995702632458574
"1978" 0.884659224927859 0.798578594147067 0.978947846534861
"1979" 0.860686659445457 0.75439926479279 0.97083600525126
"1980" 0.832555474997802 0.707637371153236 0.934304493233371
"1981" 0.831214863343573 0.704843985244822 0.93747645257624
"1982" 0.839860059052213 0.71332793320426 0.96229768587173
"1983" 0.839883391232025 0.725343960931285 0.96861669078387
"1984" 1.12602979678397 0.823685793355538 1.40423571250431
"1985" 1.0708936850268 0.761767707509017 1.42037348490188
"1986" 1.02306506953723 0.674456938770704 1.4257546470897
"1987" 1.14725898779903 0.757133616166882 1.64975396861766
"1988" 1.08652983827215 0.718837953939149 1.6015477902304
"1989" 1.00643970946227 0.680149248232346 1.52605527915291
"1990" 1.00266685943472 0.62592749585091 1.50459703638934
"1991" 0.831264736463586 0.486677512697201 1.31125983339419
"1992" 0.735766941130285 0.437278958370446 1.12322950310136
"1993" 0.863952050946571 0.497512929795943 1.29369798149272
"1994" 0.934516284361367 0.53612455475159 1.42096588056586
"1995" 0.947890179477517 0.535323395432684 1.44063035550422
"1996" 0.931723451855709 0.54369282829319 1.38789057491192
"1997" 0.914916330127386 0.536280088904179 1.38021903876913
"1998" 0.876435031727447 0.518312791417778 1.33802138251898
"1999" 0.877776764860323 0.521506647655965 1.33408247105448
"2000" 0.872968589940643 0.515306652508109 1.33081664169988
"2001" 0.984262338949101 0.584599834339246 1.53524700460822
"2002" 0.964246223003224 0.581813231787668 1.59213995384279
"2003" 1.09279528396105 0.644523696477212 1.9440060185972
"2004" 1.16637039563174 0.662293511254336 2.12208200735723
"2005" 1.06834279657986 0.556957730274721 1.89151865983546
"2006" 1.05045219675367 0.568537030023467 1.92833930084836
"2007" 0.928416483676323 0.493511710617906 1.66300536981079
"2008" 0.972492357456869 0.496229249843136 1.64755927901859
"2009" 0.926521220923937 0.471883985786258 1.60511911990586
"2010" 0.955574164872746 0.477996515479144 1.77693485208321
"2011" 0.805502370666525 0.399577530921722 1.34480644346158
"2012" 0.739853403096515 0.361408004450707 1.25157200355628
"2013" 0.670153551573695 0.309186005073456 1.1701341331449
"2014" 0.851066908271835 0.397575434797392 1.71165469562628
"2015" 0.993175209036359 0.442380583072381 1.98757023968865
"2016" 1.08469741922098 0.431299403075846 2.30689686571486
"2017" 1.0390555455547 0.399969504737523 2.28384874912596
"2018" -99 NA NA
"2019" -99 NA NA
