Binomial	ID	year	popvalue
Sternula_superciliaris	8879	2005	0.1
Actitis_macularius	8873	2005	0.3
Tringa_flavipes	8872	2005	0.2
Himantopus_himantopus	8871	2005	2.3
Charadrius_semipalmatus	8868	2005	1.3
Pluvialis_dominica	8867	2005	0.1
Fulica_armillata	8865	2005	0.1
Gallinula_galeata	8864	2005	3.2
Pardirallus_nigricans	8862	2005	1.4
Platalea_ajaja	8860	2005	0.2
Egretta_caerulea	8859	2005	0.6
Egretta_thula	8858	2005	1.6
Ardea_alba	8856	2005	0.9
Ardea_cocoi	8855	2005	0.2
Butorides_striata	8853	2005	0.7
Nyctanassa_violacea	8852	2005	1.8
Nycticorax_nycticorax	8851	2005	0.6
Amazonetta_brasiliensis	8848	2005	0.8
Charadrius_semipalmatus	8842	2005	20.6587
Pluvialis_squatarola	8841	2005	9.8802
Ardea_alba	25509	2006	245.12
Nannopterum_brasilianus	25508	2006	176.84
Eudocimus_albus	14960	2006	500
Mycteria_americana	14959	2006	500
Ardea_alba	14958	2006	150
Calidris_fuscicollis	12627	2006	3507
Calidris_canutus	12419	2006	17211
Sternula_superciliaris	10506	2006	0.065
Hoploxypterus_cayanus	10503	2006	18.875
Mycteria_americana	10500	2006	0.129
Ardea_alba	25509	2007	161.07
Nannopterum_brasilianus	25508	2007	241.39
Eudocimus_albus	14960	2007	410
Mycteria_americana	14959	2007	150
Ardea_alba	14958	2007	185
Calidris_fuscicollis	12627	2007	7210
Calidris_canutus	12419	2007	17316
Laterallus_spilonota	10575	2007	51
Sternula_superciliaris	10506	2007	0.194
Hoploxypterus_cayanus	10503	2007	18.487
Ardea_alba	25509	2008	330.03
Nannopterum_brasilianus	25508	2008	243.68
Eudocimus_albus	14960	2008	250
Mycteria_americana	14959	2008	125
Ardea_alba	14958	2008	50
Calidris_fuscicollis	12627	2008	9881
Calidris_canutus	12419	2008	14800
Ardea_alba	25509	2009	324.28
Nannopterum_brasilianus	25508	2009	304.2
Eudocimus_albus	14960	2009	300
Mycteria_americana	14959	2009	400
Ardea_alba	14958	2009	200
Calidris_fuscicollis	12627	2009	4560
Calidris_canutus	12419	2009	17800
Ardea_alba	25509	2010	380.79
Nannopterum_brasilianus	25508	2010	272.36
Egretta_thula	14961	2010	125
Eudocimus_albus	14960	2010	700
Mycteria_americana	14959	2010	325
Ardea_alba	14958	2010	200
Calidris_canutus	12419	2010	16260
Ardea_alba	25509	2011	200.36
Nannopterum_brasilianus	25508	2011	95.95
Egretta_thula	14961	2011	100
Mycteria_americana	14959	2011	500
Ardea_alba	14958	2011	200
Calidris_canutus	12419	2011	9850
Ardea_alba	25509	2012	556.06
Nannopterum_brasilianus	25508	2012	244.82
Egretta_thula	14961	2012	100
Eudocimus_albus	14960	2012	100
Mycteria_americana	14959	2012	320
Ardea_alba	14958	2012	125
Ardea_alba	25509	2013	150.73
Nannopterum_brasilianus	25508	2013	660.76
Egretta_thula	14961	2013	50
Eudocimus_albus	14960	2013	400
Mycteria_americana	14959	2013	500
Ardea_alba	14958	2013	300
