"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.986096753989966 0.897882839121552 1.08804717417277
"1972" 0.988881282980028 0.89794466295874 1.11758497142163
"1973" 0.976438303914134 0.859829943962583 1.11001855063528
"1974" 0.97537796636643 0.857613980578053 1.09823477016971
"1975" 0.986026435321695 0.845364177591474 1.13825708530152
"1976" 1.00309535090136 0.858571392847643 1.15745351076455
"1977" 1.01304796609449 0.843232376329073 1.18395724711086
"1978" 1.05096195418955 0.860585869946909 1.24379786835544
"1979" 0.992467204254767 0.785873212930901 1.23945961599518
"1980" 0.933801274343621 0.746278493240168 1.19270690585067
"1981" 0.960373039498946 0.756714704155098 1.22441463046631
"1982" 0.971998625753239 0.792100552566491 1.25264723130149
"1983" 0.948237820394686 0.766300824957886 1.26299982348301
"1984" 0.916528368946097 0.628195601477285 1.24095197679486
"1985" 0.944462982537627 0.651344606703696 1.2908414430378
"1986" 0.950639787833706 0.648805631412199 1.28602294238523
"1987" 0.97637271414584 0.682476190262604 1.3478394110723
"1988" 1.0699915646402 0.736330382112728 1.65283240655704
"1989" 1.24776651460789 0.85940153252689 2.1072081293417
"1990" 1.34666052013635 0.895524251874518 2.30821409182499
"1991" 1.329221263363 0.893296517207213 2.26961046799043
"1992" 1.40970005916181 0.957430347745202 2.38460486281888
"1993" 1.44450874764284 0.934195006888568 2.46490617397307
"1994" 1.55231700014794 0.997130780462102 2.66923362065085
"1995" 1.49795851948009 0.761073255665296 3.44325652394419
"1996" 1.45792346578956 0.604004350655239 3.56782015969796
"1997" 2.01483474502591 0.993873763300282 5.60843931282331
"1998" 2.77710877004489 1.25191103040812 9.76538695363543
"1999" 2.10222548063276 1.03918283049692 7.36448949817791
"2000" 1.59613349245238 0.674062712405951 5.47803772724051
"2001" 1.15928179248421 0.462525165054089 4.1160759332878
"2002" 0.872444349069206 0.307781856873362 2.91133078234573
"2003" 0.638548269514024 0.227460515504822 2.17008139562718
"2004" 0.486947651694236 0.168741172689731 1.75005242240485
"2005" 0.3545133421232 0.117452439129797 1.28592573061336
"2006" 0.359787473954258 0.122001267280999 1.34179714339242
"2007" 0.370659344689119 0.11285751756928 1.32957620599406
"2008" 0.33157189648877 0.105725581704416 1.26196340746412
"2009" 0.322866183618938 0.0961079423997229 1.28586443324074
"2010" 0.278437789377481 0.0852792863849235 1.17325788056629
"2011" 0.310000060752421 0.0998456484212234 1.46614260900314
"2012" 0.331923959558863 0.110164549471405 1.56818334501583
"2013" 0.346211443256661 0.11466407376238 1.63568493184569
"2014" 0.351596819032958 0.116447692233921 1.66112827920231
"2015" 0.378642705789833 0.125405199602504 1.78890727177544
"2016" 0.407716321550588 0.135034284045155 1.92626632255322
"2017" -99 NA NA
"2018" -99 NA NA
"2019" -99 NA NA
