"filename","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Infiles/fw_Afrotropical_Fish_pops.txt",1,0.0579495086656029,0.0758292856898784,0.0364717922499518,0.178459162559091,-0.0489743855534526,-0.0559341744460644,-0.000808673677538706,-0.156388984617664,-0.102804709253324,0.083274096266128,-0.0147076177068585,-0.00150759055371846,-0.0178445754072055,0.011308199069689,0.00915773664347044,-0.00814609721630484,-0.0138741545000024,-0.0327111333587475,-0.0553192528933662,-0.0584602615966999,-0.096096001618141,-0.0441836147308417,0.0634839127997967,-0.0573978024022146,0.0420828130898404,-0.0119118709273453,0.0444267463698089,-0.0478174980019801,-0.0472657323713565,-0.0199967880930443,-0.0255329692936524,0.094812947205398,0.126595734685398,-0.0378091422072074,-0.177958131079188,-0.17549791349594,0.298415956178822,0.381362788009347,-0.0117324466114588,-0.0204795466576675,-0.0267288428833125,-0.0803132259160053,-0.0867222879510174,-0.090032834644136,NA,NA,NA,NA,NA
