population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
201,1,-1,-1,-1,-1,-1,-0.0871444075557668,-0.0871444075557672,-0.0871444075557668,-0.0871444075557672,-0.0871444075557672,-0.0871444075557668,-0.0871444075557672,-0.087144407555767,-0.087144407555767,-0.087144407555767,-0.087144407555767,-0.087144407555767,-0.0871444075557672,-0.087144407555767,-0.087144407555767,-0.087144407555767,-0.0871444075557671,-0.0871444075557671,-0.087144407555767,-0.087144407555767,-0.087144407555767,-0.0871444075557672,-0.087144407555767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
191,1,0.0184873958013629,0.0184873958013632,0.0184873958013629,0.0184873958013629,0.0184873958013632,0.0184873958013629,0.0184873958013632,0.0184873958013629,0.0184873958013632,0.0184873958013629,0.0184873958013629,0.0184873958013632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12138,1,-1,-1,-1,-1,0.220491240254984,-0.0213068716320308,-0.277155709152513,-0.304777403294798,-0.0547476814052558,0.353888094210567,0.442793903942536,0.175791911293174,-0.0374301911566874,0.0241223880804506,0.130755593541968,0.0177741478271509,-0.200616061437907,-0.226160969875665,-0.048386610281022,0.0704637650965363,-0.0209655616298958,-0.172532037648692,-0.190455376750942,-0.0961644164158005,-0.0178006208291982,0.0221112099502546,0.0579836709763681,0.0215962116948681,-0.182237040573925,-0.46070902418747,-0.566221894418683,-0.390389460589278,-0.104079213440449,0.0558209680959474,0.0452816221248149,-0.0103133530764218,-0.0175064349118512,0.00505707643714948,0.0116765194842678,-0.000157348365096399,-0.0107987180692116,-1,-1,-1,-1
12280,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0596279799490076,0.0568627155534061,0.0494249328479577,0.0341930086732836,0.00977394653327179,-0.0188569187061058,-0.0426208857832893,-0.0581404461463984,-0.0715054410297564,-0.0879866707218597,-0.100812297154146,-0.0961253167273322,-0.0689617540391918,-0.0290572539200884,0.00995158346780922,0.0415255132816092,0.0643823533396799,0.0765007846974202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12141,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0106596069930132,0.0358597481042331,0.0690301929087194,0.0839307950982802,0.0691684109624813,0.0343809300341467,-0.00358589891759564,-0.0349551695060137,-0.0597275928195478,-0.0810833621229383,-0.0974420914709406,-0.100602940595952,-0.0825161377935502,-0.043826239347533,0.0056666355245012,0.053118303062957,0.0849498471728334,0.0860820524408408,0.0487848869514416,-0.0115200040112668,-0.0586214637926168,-0.0653368967133656,-0.0385774168425859,-0.00642242874031207,0.014725610366098,0.0271757255444987,0.030064807182304,0.0119815512113455,-0.0256046356117041,-0.0563510929027071,-1,-1,-1,-1
12301,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0210348739517556,0.0210348739521367,0.0210348739526376,0.0210348739528876,0.0210348739527282,0.0210348739523112,0.0210348739519297,0.021034873951761,0.0210348739517472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12165,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.403019534201313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12175,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24886727646798,0.248867276467935,0.248867276467956,0.248867276468185,0.248867276468643,0.248867276469159,0.248867276469483,-1,-1,-1,-1
12080,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.31742041185215,0.241444305679737,-0.377664052697726,-0.500602350569185,0.263241434774582,0.273877749620366,-1,-1,-1,-1,-1
12079,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.367976785294594,0.14390657568428,-0.0228628829595041,-0.187990482355389,-0.425968732272281,0.61395921462767,-1,-1,-1,-1,-1
12077,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.698970004336019,-0.221848749616356,-0.109144469425068,-0.367976785294594,0.221848749616356,-0.283996656365201,-1,-1,-1,-1,-1
8779,1,-1,-1,-1,-1,-1,0.0161858101672385,0.00368748204265223,-0.00638306540925315,0.0130155419053128,0.0691959380000444,0.123943873476772,0.124160467928658,0.0667304854024808,0.00794343503211925,-0.00909510928913759,-0.0104427502014643,-0.0429330145267017,-0.0901692580038032,-0.0887424371681118,-0.0326978359690024,-0.00380805295479125,-0.0600075421076369,-0.135221038376695,-0.111646354114032,0.0189566752579091,0.131784968832187,0.125363850334421,0.0449089365074542,0.0076305063076334,0.0452591373775895,0.0819707183391074,0.0550305861307849,-0.0109203739298396,-0.0663104928683405,-0.106611862605572,-0.133479442430475,-0.146913232342921,-1,-1,-1,-1,-1,-1,-1,-1
8923,1,-1,-1,-1,-1,-1,-1,0.019566000928978,-0.0376640832174684,-0.0432332705389957,0.00524511982282538,-0.0371557196752945,-0.198686658061493,-0.313027493000358,-0.314316498849909,-0.363061644617121,-0.504317398490718,-0.453475315903855,-0.0137765180801015,0.468689098239075,0.444876336397418,-0.080794557008824,-0.5092447222393,-0.427666378362788,-0.0811878737786563,0.0845107605671541,0.0228778144202297,-0.0262746680415092,0.00614572835992566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11458,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0264925837917136,0.0264925837917134,0.0264925837917136,0.0264925837917136,0.0264925837917136,0.0264925837917136,0.0264925837917134,0.0264925837917136,0.0264925837917136,0.0264925837917136,0.0264925837917136,0.0264925837917134,0.0264925837917136,0.0264925837917138,0.0264925837917134,0.0136996951139858,0.0136996951139858,0.0136996951139858,0.0136996951139858,0.0136996951139863,0.0136996951139858,0.0136996951139858,0.0136996951139858,0.0136996951139858,0.0136996951139858,-1,-1,-1,-1,-1,-1,-1,-1
18770,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00801880531747612,0.00801880531747617,0.00801880531747606,0.00925617469138762,0.00925617469138768,0.00925617469138768,0.00925617469138751,0.00925617469138762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8922,1,-1,-1,-1,-1,-1,-1,0.0201382031619177,0.0863758246401516,0.159519798496963,0.121341604890415,-0.0722671702731277,-0.273396760719227,-0.266050938214384,-0.0449216354662018,0.139383457132296,0.0906623286759956,-0.0775421975687569,-0.11442440037229,0.0152821154220943,0.112767412678639,0.064111353929464,0.000419063648918305,0.076005244177366,0.226666976195826,0.261530344144189,0.118963797866947,-0.0801364116012804,-0.198581358679812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11459,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0670256044805242,0.0670256044805242,0.0670256044805244,0.0670256044805242,0.0670256044805242,0.0670256044805244,0.067025604480524,0.0670256044805244,0.0670256044805244,0.067025604480524,0.0670256044805244,0.0670256044805244,0.067025604480524,0.0670256044805244,0.0670256044805244,-0.0107768218186663,-0.0107768218186668,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-0.0107768218186663,-1,-1,-1,-1,-1,-1,-1,-1
8921,1,-1,-1,-1,-1,-1,-1,-0.219547654706205,-0.239376053468214,-0.272691993397814,-0.303893989165076,-0.319078464054394,-0.314346090055047,-0.29193391098809,-0.251682817743913,-0.191986684363761,-0.120103194525456,-0.0549087473705347,-0.0133813221547644,0.00380702356504181,0.00883912387782926,0.0110552832828679,0.0104478194113637,0.00574547633849765,0.000942238556192687,0.00012250999147545,0.00124649146526778,0.000203727138014753,-0.00215953870727603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8917,1,-1,-1,-1,-1,-1,-1,-0.184886563125066,-0.198059592360835,-0.157835556890683,-0.0278894338925277,0.0973242381150953,0.0408871062765086,-0.254059472249513,-0.591988942608866,-0.6787831095523,-0.435660049352154,-0.0923237837688162,0.076289877059482,0.0400398446455844,-0.0270598518246767,-0.0132203108172805,0.0244644462309839,0.0106500385879892,-0.0216071486275546,-0.0110019782270788,0.0189936262542446,0.0105945774394103,-0.0216764363622446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11453,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00206340338011879,0.00206340338011879,0.00206340338011879,0.00206340338011879,0.00206340338011834,0.00206340338011879,0.00206340338011879,0.00206340338011834,0.00206340338011879,0.00206340338011879,0.00206340338011879,0.00206340338011834,0.00206340338011879,0.00206340338011879,0.00206340338011879,0.00959430898488156,0.00959430898488156,0.00959430898488201,0.00959430898488156,0.00959430898488156,0.00959430898488201,0.00959430898488156,0.00959430898488156,0.00959430898488201,0.00959430898488156,-1,-1,-1,-1,-1,-1,-1,-1
18763,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.169124637094898,-0.169124637094898,-0.169124637094898,0.0199200983863674,0.0199200983863672,0.0199200983863674,0.0199200983863674,0.0199200983863673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8916,1,-1,-1,-1,-1,-1,-1,-0.201607337973675,-0.204564693459078,-0.210290424233478,-0.216843411381268,-0.220969179429621,-0.219908578541019,-0.213403951222286,-0.203872661444088,-0.193680771043256,-0.181937748337777,-0.164835705913144,-0.139871995194716,-0.109273034004801,-0.0785696988132409,-0.0522190305688699,-0.0314154519540297,-0.0156119368108689,-0.00447594986680588,0.00229271019741706,0.00584950069810897,0.00768454890090409,0.00854274260186871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11450,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0291591090757877,0.0291591090757878,0.0291591090757878,0.0291591090757878,0.0291591090757877,0.0291591090757879,0.0291591090757877,0.0291591090757877,0.0291591090757879,0.0291591090757877,0.0291591090757877,0.0291591090757879,0.0291591090757877,0.0291591090757877,0.0291591090757879,0.0779449590608925,0.0779449590608925,0.0779449590608923,0.0779449590608925,0.0779449590608925,0.0779449590608923,0.0779449590608925,0.0779449590608925,0.0779449590608925,0.0779449590608925,-1,-1,-1,-1,-1,-1,-1,-1
8915,1,-1,-1,-1,-1,-1,-1,-0.133723037279686,-0.0872808254964569,-0.0633303948972229,-0.0946792610796802,-0.124572867158279,-0.115011130411842,-0.133408267332098,-0.253354455882398,-0.412493182014246,-0.458617199749965,-0.334571062716111,-0.143782365540084,-0.0180393806713737,0.0162667907186693,0.014020762212843,0.012938952995674,0.0093028188298494,0.000181571892942545,-0.00326158180410929,0.00039542840344553,0.00100163785567675,-0.00237608557529478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11451,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00083166162913817,-0.00083166162913817,-0.000831661629137948,-0.00083166162913817,-0.00083166162913817,-0.00083166162913817,-0.00083166162913817,-0.000831661629137948,-0.00083166162913817,-0.00083166162913817,-0.00083166162913817,-0.00083166162913817,-0.00083166162913817,-0.000831661629137948,-0.00083166162913817,0.000199370425986389,0.000199370425986167,0.000199370425986389,0.000199370425986167,0.000199370425986389,0.000199370425986167,0.000199370425986389,0.000199370425986167,0.000199370425986389,0.000199370425986167,-1,-1,-1,-1,-1,-1,-1,-1
18765,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0584650727958583,0.0584650727958584,0.0584650727958583,-0.0722703671025512,-0.0722703671025513,-0.0722703671025513,-0.0722703671025512,-0.0722703671025512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8914,1,-1,-1,-1,-1,-1,-1,-0.238060336397959,-0.184234434622995,-0.0911288411939435,0.0071060265809868,0.0480607082655335,-0.0593554240293545,-0.336071423821375,-0.616518151695267,-0.645779120710765,-0.366412114847844,-0.0244085847544304,0.103098376695606,0.020495652805915,-0.054040010224172,-0.01210036485142,0.0424490598670071,0.012951214324368,-0.0360010643275428,-0.0151688283470743,0.031321916239176,0.0158049873645185,-0.035007418364265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11454,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00331390564388645,-0.00331390564388689,-0.00331390564388645,-0.00331390564388645,-0.00331390564388645,-0.00331390564388689,-0.00331390564388645,-0.00331390564388645,-0.00331390564388645,-0.00331390564388689,-0.00331390564388645,-0.00331390564388645,-0.00331390564388645,-0.00331390564388689,-0.00331390564388645,-0.0226389433340271,-0.0226389433340271,-0.0226389433340266,-0.0226389433340271,-0.0226389433340271,-0.0226389433340271,-0.0226389433340271,-0.0226389433340271,-0.0226389433340266,-0.0226389433340271,-1,-1,-1,-1,-1,-1,-1,-1
18766,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0479241665639631,-0.047924166563963,-0.0479241665639631,-0.00574467748294238,-0.00574467748294245,-0.00574467748294241,-0.00574467748294244,-0.00574467748294238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8913,1,-1,-1,-1,-1,-1,-1,-0.0107676573165909,-0.0129129999226967,-0.0151783657575808,-0.017092691981679,-0.0217120968024154,-0.0325216886856259,-0.050328277511074,-0.0740573514976268,-0.101795908371468,-0.128711698064442,-0.146379210237925,-0.148519674041869,-0.137765146659464,-0.123319921372605,-0.110539235399892,-0.095606192777508,-0.0728788087416203,-0.0455993427370203,-0.0257156609636531,-0.022208132099094,-0.0314214145508857,-0.0406446978367713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18769,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0754490065310594,0.0754490065310594,0.0754490065310594,-0.0924570246193405,-0.0924570246193405,-0.0924570246193405,-0.0924570246193405,-0.0924570246193405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
