"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.976199324835994 0.933617760039364 1.01044339759099
"1972" 0.90391526432189 0.782195788385593 0.997702000268255
"1973" 0.884109754836524 0.757977415319405 0.987465919141385
"1974" 0.865450468945312 0.744767502785963 0.973794467078963
"1975" 0.857735881667994 0.736633300663359 0.97380290656343
"1976" 0.860470811305142 0.740100506124859 0.977562607929957
"1977" 0.884790534159709 0.74969323321171 1.02769231134658
"1978" 0.862944139832731 0.72380007395143 1.00333973777343
"1979" 0.854427301957008 0.71792182789385 0.994325600253034
"1980" 0.788237955658196 0.632995812345157 0.950972111743536
"1981" 0.714370256717624 0.576258010823869 0.858423744657916
"1982" 0.660405394349133 0.525344228792968 0.789099392427044
"1983" 0.658197871845525 0.52832074770593 0.793123158273761
"1984" 0.612725249300064 0.499214184871422 0.727820059416408
"1985" 0.567649983813014 0.462940291065696 0.684824753084928
"1986" 0.549091646932257 0.441014543270941 0.656405972945663
"1987" 0.511418981507303 0.404130914796367 0.617485974313806
"1988" 0.439137336290644 0.348254018928893 0.542729016884955
"1989" 0.469315714260993 0.374562578805304 0.584957655695008
"1990" 0.462101182738349 0.375011886810707 0.565336072524418
"1991" 0.459615841943939 0.371828694719391 0.568690848296391
"1992" 0.4615867022457 0.361828839860477 0.571268602179369
"1993" 0.46969814001144 0.362295706676681 0.5851308207103
"1994" 0.4500989837957 0.348747442781754 0.565519538083096
"1995" 0.431814535742037 0.332242958038436 0.557284599589479
"1996" 0.436418018565468 0.338074939162491 0.561237112379381
"1997" 0.436481199191462 0.334135295091605 0.560819914651018
"1998" 0.43205109610937 0.32812860676084 0.555580065260622
"1999" 0.427363907023932 0.321783806165152 0.547968766886993
"2000" 0.410864160838478 0.306148819826736 0.534691554017679
"2001" 0.408311977141344 0.303371843815949 0.530197614580717
"2002" 0.407022852401958 0.305618437381657 0.528541157490374
"2003" 0.392805973815211 0.296156824656673 0.515830649161811
"2004" 0.379157711381402 0.286107180278253 0.515206175561257
"2005" 0.370112419250131 0.283108484241316 0.492118797896254
"2006" 0.347098578304628 0.257813142739318 0.468035046170164
"2007" 0.340046817475713 0.244968994762658 0.445214106157234
"2008" 0.333382148287049 0.23724970091643 0.438946542930856
"2009" 0.320406597633974 0.223269428938607 0.419113118980736
"2010" 0.317027841589813 0.216466073182134 0.408300412888748
"2011" 0.321179608720812 0.220904828022021 0.413927172047157
"2012" 0.328322700270895 0.227251056189078 0.44800682313965
"2013" 0.317923678565372 0.22402622035493 0.435073089494752
"2014" 0.310466635889782 0.22271892126289 0.43529318893119
"2015" 0.301452844382214 0.213220994261365 0.423191577704742
"2016" 0.279981778959268 0.188681604745205 0.395002934434843
"2017" 0.236032781756748 0.146865609338669 0.366650552215729
"2018" -99 NA NA
"2019" -99 NA NA
