"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.03935321379674 1.00693409986877 1.07462214949389
"1972" 1.04543915750103 0.994649266678966 1.10236452546871
"1973" 1.0428191981368 0.975772080810831 1.12235775281316
"1974" 1.09581266741245 1.00659886116319 1.18531132051125
"1975" 1.18218156188765 1.06038838091273 1.32241372593181
"1976" 1.21756280273884 1.07520671504251 1.36334055437452
"1977" 1.16616013673146 1.04790029774937 1.33552712030273
"1978" 1.10146698934065 0.988855239225173 1.2526479928696
"1979" 1.06050895374681 0.925495331777497 1.1958409493895
"1980" 1.04354211253844 0.909132043541341 1.19207208031338
"1981" 1.04643097981019 0.902737577379994 1.18455723398767
"1982" 1.04419994150379 0.908437698983971 1.19612490612061
"1983" 1.01135772896183 0.876869658057315 1.16545032416134
"1984" 0.959942694283704 0.824915777635975 1.11612530251593
"1985" 0.905559347689791 0.762433347548544 1.05888277579651
"1986" 0.880058956750046 0.743536328688436 1.014859706668
"1987" 0.892400889280065 0.73682880694446 1.03691531377945
"1988" 0.905574486997601 0.749409026920061 1.05927486736584
"1989" 0.921537716038218 0.770337209964488 1.08443063443509
"1990" 0.938253954929198 0.792927720290395 1.11145460931979
"1991" 0.938083139757442 0.780902228011437 1.10868948011341
"1992" 0.921307596095791 0.751483223601276 1.0883096586808
"1993" 0.907430088243992 0.744990464968724 1.07754669903438
"1994" 0.910061986569575 0.744375408538578 1.0884629334107
"1995" 0.897236128677129 0.738921022230707 1.07248085091712
"1996" 0.869002363992632 0.714303116641471 1.0432114344907
"1997" 0.894750554480441 0.72812200601446 1.0789477848019
"1998" 0.892865348775135 0.713345704164006 1.06057702109838
"1999" 0.890589551778304 0.712563232946578 1.07064113556405
"2000" 0.88145068020384 0.713098523211273 1.05749512026077
"2001" 0.852205099955887 0.697616393237015 1.02539092601146
"2002" 0.881536439363243 0.717791820703503 1.05433999016216
"2003" 0.881877612102043 0.718740866026513 1.07200375391691
"2004" 0.872184129003637 0.713143974792359 1.066525428323
"2005" 0.84136167521531 0.685989751404986 1.05034531164956
"2006" 0.846660487568915 0.69343933113256 1.03103400404492
"2007" 0.846823603146213 0.688362321638531 1.04814640674554
"2008" 0.840340899914322 0.679431668136534 1.02775391891306
"2009" 0.838993171918664 0.675800328400184 1.03883043931785
"2010" 0.808356548939562 0.641463281048626 1.01676976203885
"2011" 0.80391320993552 0.649785810790609 1.03276474137498
"2012" 0.794731625726318 0.647436599021596 1.01056903107195
"2013" 0.766025696720423 0.605472965198772 0.97345026601389
"2014" 0.714964762636011 0.570816216648628 0.941075659639558
"2015" 0.757698013749438 0.594400350383523 1.00962558706862
