"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 1.0076818465024 0.970900476067757 1.04172124502224
"1972" 0.985310262054798 0.921165131598447 1.03662598789988
"1973" 0.986871022171243 0.91492434068262 1.06249582792184
"1974" 1.00748171478735 0.918853592234546 1.1013325977979
"1975" 1.02731908945954 0.92626712063404 1.14123609144439
"1976" 1.03940883569824 0.928306226008465 1.17668282517876
"1977" 1.00287468678444 0.886466551894608 1.16980381490636
"1978" 1.01663170357609 0.882188808895209 1.19118916365333
"1979" 1.04416751146242 0.916488262490998 1.22788798780208
"1980" 1.07830320091742 0.938683984196615 1.27564053436007
"1981" 1.07469889454383 0.921027444566572 1.28572407181137
"1982" 1.08214186689261 0.91479136171615 1.28847399886471
"1983" 1.10216873300829 0.920216026475242 1.30322402882923
"1984" 1.12436446517611 0.949235291142724 1.34301462632978
"1985" 1.14477741326747 0.952104952547804 1.37270972846137
"1986" 1.18043808498408 0.976078867348671 1.39911042150933
"1987" 1.20391398532687 0.983493015358542 1.40658244301281
"1988" 1.37147295909 1.11235974640421 1.65280545030507
"1989" 1.56579802383623 1.25130325036173 1.95607734232845
"1990" 1.52401401231634 1.25433276277459 2.00930252969743
"1991" 1.4924267134028 1.16277009323131 2.00270352148406
"1992" 1.4613550531825 1.15650019890747 2.00924818600211
"1993" 1.47427543813151 1.16041040921178 2.01868931833267
"1994" 1.454073549609 1.14990065133403 2.01956627761622
"1995" 1.40284658069167 1.08310116623302 1.98884888426127
"1996" 1.37414252853678 1.07078644186161 1.93612446419187
"1997" 1.4227884546552 1.07201926307943 2.04830466643487
"1998" 1.48613378935027 1.13808770677297 2.18781501528671
"1999" 1.46036478991289 1.11951218449056 2.0775717520645
"2000" 1.46902722415923 1.08809261524736 2.0881395878504
"2001" 1.41341996405757 1.01696766419271 2.06547439364912
"2002" 1.35932827504235 1.01819347211912 2.04656664318022
"2003" 1.5990874704682 1.12319407083221 2.32704224435731
"2004" 1.89421667583028 1.32245401433257 2.73361906381505
"2005" 1.71250787742729 1.17709788349035 2.55148651215098
"2006" 1.64756000265229 1.14289546948811 2.53430536807253
"2007" 1.48983326762911 1.03081011714094 2.39521272711154
"2008" 1.55959229493574 1.08953085842975 2.5239291048265
"2009" 1.57659518040576 1.14338862673987 2.53771849919773
"2010" 1.72861262784524 1.22892956759809 2.80829827816256
"2011" 1.94391389506413 1.35535070089289 3.1470571188672
"2012" 2.00753039868707 1.40127648039212 3.22175303831612
"2013" 1.75952773680533 1.20841573968787 2.89195371150176
"2014" 1.4466534081374 0.938577462318343 2.38649199414146
"2015" 1.42787634990843 0.939057254324973 2.45430985961801
"2016" 1.67918358435766 1.10425743196866 2.7181886765678
"2017" 1.31744600819682 0.866373134731003 2.13262376718619
"2018" -99 NA NA
"2019" -99 NA NA
