population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
12176,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0553029897164072,0.0445449423844706,0.0251255772054635,0.00257069517885311,-0.0174128273343528,-0.0312553371288078,-0.037843525261819,-1,-1,-1,-1,-1,-1,-1
12370,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.153881954350287,-0.140057455850425,0.138781995012701,-0.940414689384973,-1,-1,-1,-1,-1,-1,-1
12368,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.102741426752488,-0.489554580480792,0.271223680031451,-0.0416803926758047,-1,-1,-1,-1,-1,-1,-1
8939,1,0.009229842764237,-0.00390280581900715,-0.0135073406870077,-0.0195837618402233,-0.0211474971145105,-0.0158579953281821,-0.00912163421327827,-0.00335602082333608,-0.00375056809863494,-0.0198603432389599,-0.0541787711173014,-0.0853701545137064,-0.0782713470874679,-0.023308401777669,0.0424511351936365,0.0692665907923091,0.048681405039148,0.0181285657327401,0.00803276507666317,0.0027164692517736,-0.0297381193311719,-0.080165708444075,-0.0979108270467548,-0.0547468701991132,0.012395243458045,0.0441117095335657,0.0348842337387441,0.0196416696424977,0.021287273439103,0.0178153308535864,-0.0169543749708014,-0.0569917286900818,-0.0448859067726333,0.0246012496300945,0.0747507076931271,0.0255392773830823,-0.113966881735037,-0.227537968506935,-1,-1,-1,-1,-1,-1,-1
12377,1,-1,-1,-1,-1,-0.0214376719271969,-0.0214376719271938,-0.0214376719271854,-0.0214376719271674,-0.021437671927147,-0.0214376719271219,-0.0214376719271041,-0.0214376719271034,-0.021437671927119,-0.0214376719271447,-0.0214376719271825,-0.021437671927228,-0.0214376719272826,-0.0214376719273448,-0.0214376719274112,-0.0214376719274822,-0.0214376719275544,-0.0214376719276279,-0.0214376719276959,-0.0214376719277529,-0.0214376719277973,-0.0214376719278342,-0.0214376719278675,-0.0214376719278992,-0.0214376719279248,-0.0214376719279397,-0.0214376719279412,-0.0214376719279292,-0.0214376719279095,-0.0214376719278873,-0.0214376719278713,-0.0214376719278615,-0.0214376719278582,-0.0214376719278573,-0.0214376719278588,-0.0214376719278604,-0.0214376719278604,-1,-1,-1,-1
8929,1,-1,-1,-1,-1,0.0185934056280566,0.0187227327023716,0.0187230340789357,0.0183601605673211,0.0177219260773223,0.0171246099149842,0.0167883335149854,0.0166973980135552,0.0167296303916631,0.0167936216909923,0.0168086572205008,0.0166428836911843,0.0161440918656486,0.0152091679606783,0.0137946288928745,0.0119025865014906,0.00961073878214957,0.0070943316365506,0.00455465952527145,0.00210903861831557,-0.000223539031758424,-0.00243691247054478,-0.00448524836895325,-0.00632300047909018,-0.00794277297119583,-0.00933704686081782,-0.0104594798377806,-0.0112766062140341,-0.01184563927323,-0.0122871190674196,-0.012669179508821,-0.0129599132357203,-0.0131119076079402,-0.0131532240755035,-1,-1,-1,-1,-1,-1,-1
12362,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0406681145533652,0.0361533985733629,0.027123966613356,0.0135798186733473,-0.00539150954279544,-0.0319520396553736,-0.0581445101324345,-0.0690463376626753,-0.0559038555821387,-0.0252600504985949,0.00467074474366225,0.0171702592599674,0.00812361996925626,-0.0134989444793545,-0.0341585317761228,-0.045090557759687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8938,1,0.0123850462646931,0.0114288475893436,0.0101027304061767,0.00840669471519484,0.00637651929816174,0.00416250815232555,0.00181415333260215,-0.000718139814733787,-0.00337761655961555,-0.00592786874741758,-0.00820293452982312,-0.00973215536319816,-0.0102914771032907,-0.0100848171847838,-0.00948666560390166,-0.00876528877363847,-0.0080778401862196,-0.00765083710809877,-0.00782296099193425,-0.00882904951210017,-0.0105671287106164,-0.0126380007633509,-0.0146238551266533,-0.0162980695152857,-0.0175699951048631,-0.0183010279423719,-0.0182586209736817,-0.0172691635267537,-0.0153776484526427,-0.012830180165621,-0.00991742076142077,-0.00686037537972961,-0.00383360080712913,-0.00104607932255707,0.00125067691696357,0.00286325909212182,0.0037784131367411,0.0041357207296091,-1,-1,-1,-1,-1,-1,-1
10640,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.130719686320084,-0.130719686320084,-0.130719686320084,-0.130719686320084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9541,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00789708074857298,0.00789708075112872,0.00789708075565043,0.00789708076054163,0.0078970807642329,0.00789708076609275,0.00789708076653595,0.00789708076645468,-1,-1,-1,-1,-1,-1,-1
