"filename","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Infiles/m_Reptile_pops.txt",1,-0.00608047079669116,0.00122462767053067,-0.0054993492050348,-0.000471866945917456,0.00471561778874924,0.00745365905721168,0.00428779138173789,0.0159569854938219,-0.024870829887351,-0.0264617022871521,0.0121854973604142,0.00410605009159833,-0.0099250746426599,0.0300060537315605,0.0122393259576037,0.000790292846413128,0.011599646868932,0.0397647198473051,0.0667529727040195,0.0331248015464001,-0.00566084814644226,0.0255294379597993,0.0105934582157892,0.0312602374881215,0.0168135943352713,0.0233158333763705,0.0198466164485575,0.0178319343867644,0.0130717337113987,0.0346332974476608,-0.00115405096871149,0.0274996479762594,0.00504173793705193,0.0211171249185293,-0.0177062203959185,0.00775044712792603,0.0148264559877219,-0.0497666152573308,0.00514098388776447,-0.043623485015311,0.0934121599826448,0.0296768236549798,0.0183028158237494,0.00670351884600517,0.032184657679683,0.0321285023681461,NA,NA,NA
