population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
19171,1,-0.00522681973519656,-0.00788511684707593,-0.00741595397331807,-0.00200485749085821,0.00316569266435085,0.00185038349416899,-0.00380524036667218,-0.00569026510921589,-0.00192964167011578,0.000235678691232977,-0.00350960374171727,-0.00666153320425433,-0.00187889722531054,0.00647882675898437,0.00792223206924092,0.00136966171879394,-0.00391384206681433,-0.00309510496679088,-0.00230758391337815,-0.00725166197134364,-0.0133688923129123,-0.0130502225540372,-0.0067460155299548,-0.000329822437244331,0.00422402781071707,0.00821035397203129,0.00943724313133032,0.00470793083284615,-0.00186470714960496,-0.00196224553204427,0.00417794211104017,0.00666749637849762,0.000766824236476893,-0.0055489468856047,-0.00415476205770382,0.00083755983509981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19371,1,9.80131475527557e-05,-0.000518634050928668,-0.000714807579419663,-0.000392718936757852,-0.000349557221467123,-0.000696012554359804,-0.000739296192130645,-0.000908932063128809,-0.0031211529458961,-0.00814414767038407,-0.0138620563031342,-0.017332188732178,-0.0174502387386566,-0.0144000019584825,-0.00800825216246182,0.00105811145656887,0.00914111536642537,0.0114044569003262,0.00666694981254867,-0.00101551298425573,-0.00615540805579151,-0.00620343550828828,-0.00228112982433437,0.00252440497874318,0.0049470577111892,0.00343130377008372,-0.000380214003872226,-0.002892801501166,-0.00218089600239679,0.000375954115940935,0.00244870351882831,0.00329706015547604,0.00310825018163374,0.00154958514867332,-0.00125856338840435,-0.00353826889832654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19169,1,0.0179708266993721,0.0158176153081335,0.0106740325957322,0.00396364253944181,-0.00267393840396402,-0.00847718035095824,-0.0129377376623792,-0.0153510050363028,-0.0160833123497381,-0.0171805059820613,-0.019860422831667,-0.0217951063940678,-0.019066843225902,-0.0113763270501428,-0.00349682030905551,-0.000535223879537305,-0.0030273768641278,-0.00750417908951118,-0.010204609192594,-0.00888586408863823,-0.002961890457855,0.00537258813872565,0.0109820441267834,0.00991678225613768,0.00415996610106628,-0.00026488412292025,-0.000467555461685976,0.000762461369804512,0.000427324537263019,-0.000335223053920863,-0.000103078429872561,-0.00206281026781241,-0.0101090666148345,-0.0210181251810857,-0.0258705075537922,-0.0206485437930555,-0.0111688913878849,-0.00528915375167749,-0.0040731053140961,-1,-1,-1,-1,-1,-1,-1
1567,1,0.00381347009542488,-0.000152389670651232,-0.0123725277513662,-0.0324239698188507,-0.0515540749524153,-0.0603065243858509,-0.0585058926025628,-0.0543294533178127,-0.0533331637136119,-0.0522660129913204,-0.0457435876155383,-0.0353721910466795,-0.0277369059435371,-0.0247534030521557,-0.0214709308639556,-0.0146573398039838,-0.00856796037419283,-0.00873839750750616,-0.0134837286354399,-0.0161674477505809,-0.0140829118979262,-0.00989163547165006,-0.00467607761847688,0.00430992677962294,0.016582512980805,0.0242754600861179,0.0198116900780478,0.00545214658168813,-0.00909610527800364,-0.0172287500278205,-0.0192990550415164,-0.0169627391836888,-0.00953116883445304,0.00207056068474998,0.0123291539293833,0.0159425653943606,0.0136116800958286,0.0101778399317327,0.00859160313491802,-1,-1,-1,-1,-1,-1,-1
1566,1,-0.00130504014081811,3.31665711681417e-05,-0.00433689251478286,-0.0205269026302104,-0.0451064391092588,-0.06678592948716,-0.0762981372191449,-0.0732664251160999,-0.0641961386927143,-0.0562489882332469,-0.0536065107005657,-0.0570419798719553,-0.0636316934465475,-0.0668721510578474,-0.0604514094413078,-0.0448915715523786,-0.0301923805080151,-0.0292131522504582,-0.0461052669627613,-0.0709900667110916,-0.0877972768240631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6471,1,-1,-0.0235774249366285,-0.0192135244481646,-0.0133513073071425,-0.0111367884647695,-0.0152082650172938,-0.0225678222658408,-0.0275503358999014,-0.0280686827593772,-0.0275818767462619,-0.0302818324991332,-0.035932744582821,-0.0408171694786281,-0.0424394800666201,-0.0413507693573987,-0.039239819587455,-0.0377868732015001,-0.0393157935775639,-0.0455469185522457,-0.0542392101096008,-0.0592253734923505,-0.0558305964151034,-0.0450121279791587,-0.0303525402968603,-0.0127115639223363,0.00862462855827895,0.0294992254632809,0.0396577859174241,0.0310283442386021,0.0064039062670691,-0.0220158981425689,-0.0425748082085482,-0.0519020536484991,-0.0540617441772113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19132,1,-0.00250226947920495,-0.00106236123300896,-0.00413014054324901,-0.00756958137292862,-0.0090733343338254,-0.0109479769455243,-0.0134650438982495,-0.0126712569108456,-0.00810957422002545,-0.00627132147667275,-0.0114256892247138,-0.0180083764403483,-0.0179215574833833,-0.0117746411354922,-0.00664519155580834,-0.00531045985274936,-0.00478724303114753,-0.00457695984192696,-0.00865356614591661,-0.0175553230841761,-0.0249923052959797,-0.0257654865629506,-0.0225626090683555,-0.021149857206777,-0.0220434373766896,-0.0209811232745505,-0.0159694133980315,-0.0102923779029505,-0.00889724874952869,-0.0138485618432309,-0.0225790528793643,-0.0289223648299091,-0.0270055304373473,-0.0162307796692254,-0.00204684879778316,0.00931373480506625,0.015843010583291,0.0187525136948947,0.0189351463045959,0.016970306917969,0.0149139315614661,-1,-1,-1,-1,-1
11115,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0277090694333872,-0.027709069433479,-0.0277090694337234,-0.0277090694341928,-0.0277090694349542,-0.0277090694360256,-0.027709069437331,-0.0277090694386816,-0.0277090694398404,-0.027709069440639,-0.0277090694410536,-0.0277090694411936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10984,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.482142056094713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19129,1,-0.00693419215838276,-0.00757169150629622,-0.00811488542222616,-0.00813520665715828,-0.00668751140407231,-0.00426778480745416,-0.00167099412333371,0.000856926509865019,0.00190954198114124,-0.00066401953062023,-0.00565243505702906,-0.00815243761764428,-0.00617037872573345,-0.00401490725218157,-0.00525989417701123,-0.00615973127952429,-0.00194563112829282,0.00330388083780253,0.00109819916494569,-0.0078965307237171,-0.0138870292009114,-0.0135330214949656,-0.0158026909245814,-0.0267264949280115,-0.0371068823684864,-0.0349030624230702,-0.0243259094280051,-0.0207780167773768,-0.0279198852665177,-0.0318970946712573,-0.0217126241631549,-0.00486829005034828,0.00423298907521996,0.00418127911071053,0.00577061962829806,0.0144384905604413,0.022660418598746,0.0211485147558372,0.0112795178623575,0.00287302362263198,-1,-1,-1,-1,-1,-1
1565,1,-0.0155152053563405,-0.050720211552119,-0.0553078276241257,-0.0347397687603515,-0.026757316521409,-0.0477006703871901,-0.0692102445966842,-0.0575750430216937,-0.0185122922363528,0.0131297738670115,0.0176052526285035,0.0058761421587068,-0.00431790614699956,-0.00790800413285897,-0.0050080758118014,0.00743473502879954,0.0259758652204409,0.0354713230885979,0.0270861365941126,0.0134501539482361,0.0104992830807227,0.00872437291079997,-0.0179110353643059,-0.0704087969727309,-0.11269920400773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10350,1,-0.00651724547105836,0.0164534252492048,0.0323210682109264,-0.00335595122283239,-0.0656959063974795,-0.0994820098998784,-0.092496659085973,-0.0751145533320217,-0.059029308017964,-0.0199278487868422,0.0485482718803594,0.103870400108482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10347,1,-0.0425720802495357,0.0277866166628088,0.0390162812583427,-0.01917763125039,-0.121450547516914,-0.233336644138163,-0.324117532274676,-0.359117462978022,-0.305156146022446,-0.162525124901586,0.015468475212693,0.152723670299642,0.205474573644252,0.183514163108995,0.123001752331787,0.0537863341549603,-0.00487851753580221,-0.0374797954823172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2330,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.272130488245372,-0.0724442514254315,0.218849646736311,0.418657279056081,0.423702161549278,0.29258772496868,0.1764358847951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19299,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0121600585746187,0.0204395271180449,0.0821905028407519,0.129229391193049,0.108612682226718,0.0374358896957849,0.00339816514101354,0.0545845857878149,0.129445470009411,0.141441523483348,0.0984262571370387,0.0754910392308084,0.0892285886258088,0.0799190264939407,0.0300353964869142,0.0149818222744793,0.0831938035657016,0.148539296737452,0.0831888134341519,-0.1043729992678,-0.262763375104999,-0.27352507348881,-0.165341983665872,-0.0362559120347674,0.067224210432447,0.149154249151673,0.200137992415611,-1,-1,-1,-1,-1
10349,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18695524083234,0.148354065075095,0.107133676397088,0.0962709934613029,0.105678540558936,0.103134242142129,0.0795348970983648,0.05386570069062,0.0415669066426917,0.039374470363733,0.042598773633708,0.0570509914995401,0.0839768924072196,0.108058511750825,0.114413295411818,0.107049360788348,0.0930179276974779,0.0557536212503462,-0.029203567015305,-0.144912290460039,-0.227197692833699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10348,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.112794243169038,-0.112602915578496,-0.110890544294387,-0.10512058707069,-0.0928623753410707,-0.0745393916668797,-0.0544568930791394,-0.0375060525227456,-0.0244499338194514,-0.0116570105513455,0.0037334183683212,0.0193880044618325,0.0299101086262374,0.0331138930012107,0.0324606549444983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9620,1,-0.187569651350649,-0.124604211639982,-0.0633154536745648,0.00499067465333436,0.115476356099671,0.257503941638806,0.357630062603955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9612,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0803450451836918,0.0803450451838985,0.0803450451842584,0.0803450451846321,0.0803450451848808,0.0803450451849435,0.080345045184854,0.0803450451847021,0.0803450451845742,0.0803450451845137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1581,1,0.00153055717615302,0.010564441572102,0.0128528127360985,0.00544041835217346,-0.00235771804812668,-0.00202083472216508,0.00137631888014056,-0.00248587077927453,-0.0122937559361667,-0.0171191613658488,-0.0137281851812379,-0.0102142370443383,-0.0112163768803359,-0.0117689269824464,-0.0101271022602214,-0.0145214474799014,-0.0288788682485048,-0.041533651604289,-0.0389132258214504,-0.024363482053074,-0.0128095165949249,-0.0111792223394707,-0.0148412744903172,-0.0197934190848663,-0.0259191841774546,-0.0289864693676174,-0.0221160783521235,-0.0074634785451817,0.0044492333087387,0.00991856105503253,0.0159302690521521,0.025163134701919,0.0287364723944501,0.0208261412755357,0.0103159491461131,0.00864001697138583,0.013799770581465,0.0163952251127304,0.0150790024909924,-1,-1,-1,-1,-1,-1,-1
19303,1,-0.00414967123742205,0.00150034187668346,0.00431288127203722,0.00292964415946173,-0.000142430410988936,-0.00134917326943018,0.0004539907599721,0.00231452583553438,0.000472504257738038,-0.00389015400741854,-0.00553128540616754,-0.00362209383622591,-0.00427416007554626,-0.0101281329430876,-0.0131541112604712,-0.00637119149397147,0.00112777008950626,-0.00671580120131221,-0.027741711536641,-0.0389576021967626,-0.0260916537198765,-0.0049973534843426,-0.00271337884680722,-0.0235892907435575,-0.0461085235482033,-0.0504589834847113,-0.0374306472983923,-0.0201177690357595,-0.00849637176220508,-0.00523767487052496,-0.00713348131566249,-0.00604217872007418,0.0042469148498121,0.0180632022973022,0.0220049298271316,0.0131481560719982,0.00476755610436452,0.00777834982907688,0.0154345251868158,-1,-1,-1,-1,-1,-1,-1
1467,1,-0.0363152387156536,-0.0293571353298034,-0.0289914351741309,-0.033190804511503,-0.0361357159252664,-0.0364396723094655,-0.0357487580831792,-0.0318701281599063,-0.0206505347957453,-0.0053698685631991,0.00298657864108787,-0.00115656659349472,-0.00955625183122955,-0.0101752773951684,-0.00248743206632351,0.00360634351892664,0.00317108450321335,0.00326409243047543,0.0119589205321313,0.0260577638037605,0.0349330156232153,0.0339664557989643,0.0286445134529885,0.0256039738411191,0.0248794635691922,0.0229749756263411,0.0195141860064432,0.0170667322773381,0.0162179368705164,0.0149092720621997,0.0128716696855316,0.013271728159908,0.0183415582143942,0.0256365904972169,0.0308218064321233,0.0329351055316671,0.0345140347826041,0.0369905720710788,0.0386726527329655,0.038031715756599,0.0365526345629554,-1,-1,-1,-1,-1
19322,1,-0.0393979397736643,-0.0421284933964952,-0.0384130757407579,-0.0351091980915452,-0.0438724002960234,-0.0571397393001831,-0.0576239984682023,-0.0491694192255037,-0.0532016118262888,-0.0718731659966885,-0.0805758912253505,-0.066121623445007,-0.0484072541802321,-0.0497644646777085,-0.0635457631303598,-0.0716212898119077,-0.0754420629926114,-0.0860839334625565,-0.0946001927265749,-0.0788043477784153,-0.0378299393631489,0.00232631939831274,0.0201451282573086,0.018214354819011,0.0101506272887426,0.00542648724544126,0.0107081735611612,0.02924631052365,0.0517662703831943,0.0605688856980935,0.048965955588006,0.0271371251274868,0.00740696544330355,-0.00312147951308983,0.00382386799397194,0.0295969410494541,0.0484005900329718,0.0217806046117417,-0.0489068378498416,-0.108508470973813,-1,-1,-1,-1,-1,-1
9621,1,0.0933694660905422,0.0933694660905418,0.0933694660905418,0.0933694660905418,0.0933694660905413,0.0933694660905418,0.0933694660905418,0.0933694660905418,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.119305428893471,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,-0.11930542889347,0.65610891419977,0.656108914199771,-1.31221782839954,0,0.818073351781756,0,0.642650831864519,-1.46072418364627,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23316,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0455556130294809,0.0455556130297954,0.0455556130303028,0.0455556130308284,0.0455556130313318,0.0455556130319029,0.0455556130326064,0.0455556130334078,0.0455556130342662,0.0455556130352351,0.0455556130364089,0.0455556130377664,0.0455556130390975,0.0455556130401075,0.0455556130406079,-1,-1,-1,-1,-1,-1,-1
19302,1,-0.0117828357754775,-0.0142225972508543,-0.0163067872362213,-0.0118823017599246,-0.00258252993329311,0.00256887709109854,0.000179818743821336,-0.00318326125865376,-0.00246186464226561,-0.00167532046030416,-0.00503618261801098,-0.00771512039000566,-0.00318465835749215,0.00426067118242202,0.00296004313028231,-0.0102442501785918,-0.0244508752987711,-0.0271120484062033,-0.0177542741947283,-0.00703134065090971,-0.00478238333344994,-0.0112870653634767,-0.0190322603450435,-0.0210464834720483,-0.0170494960588581,-0.0119106587688904,-0.00928950278803686,-0.00879296014637365,-0.00964665738049764,-0.0137852547453514,-0.022006159405116,-0.0288481290634879,-0.0261549064361617,-0.01296131720391,0.00169940913432409,0.00821968357211489,0.00652163323372523,0.00419535839884144,0.00605790953741359,0.00927905289932607,-1,-1,-1,-1,-1,-1
19131,1,-0.0444315995651872,-0.0441366493055209,-0.0312182183719956,-0.0216925893327731,-0.016240591799507,-0.0122004979124974,-0.0128777203489738,-0.0142172217742425,-0.00546782747958696,0.00714748630697848,0.00246615032943209,-0.019208490180211,-0.0297379874811403,-0.0171041195917154,-0.00527040939530554,-0.0122893723493886,-0.0222956536377081,-0.0229300900683658,-0.032450539979592,-0.0549242745314173,-0.0487295566317587,0.00867512035282703,0.058018090028416,0.0281350926465915,-0.0489789139273986,-0.0706757456299902,-0.0133380590188916,0.0314312785455191,-0.00517314857993645,-0.0705880503391048,-0.0762670356236361,-0.0215265699199985,0.026709828055389,0.0365596145191556,0.030196483888878,0.023428275522527,0.00761319084633305,-0.0143927152187246,-0.0244460797792194,-0.0218327181575999,-1,-1,-1,-1,-1,-1
9137,1,-0.0837531224950178,-0.0740051888701208,-0.113522273767416,-0.144249692273679,-0.0905806182563624,0.0374452134211324,0.141015883256564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9136,1,-0.0703995332648635,-0.0652417758728371,-0.011330582283684,0.0217872382682539,-0.0559212915057573,-0.227933687700352,-0.364802339097726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15037,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0511642480466723,0.0606945324151333,0.0634382005201238,0.0444055039349386,0.00743232592503609,-0.0334030773498438,-0.0735617721209394,-0.118440358624728,-0.164838845933641,-0.194925223196451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19130,1,-0.00683577985662076,-0.00501216293081086,-0.00309614970272509,-0.00509021569804258,-0.00808715474030741,-0.00688167717552002,-0.000629483179102941,0.00750270933371411,0.0143018709615585,0.0177799466053914,0.0170728876720254,0.0133685883275279,0.0091435300791316,0.00542044291375454,0.00208842927043218,0.000723348113010225,0.00253842074365895,0.003168438565476,-0.00383289982922896,-0.0158015658663029,-0.0207591068412079,-0.0133319910846739,-0.00376004774803107,-0.00428613823959267,-0.0133284624848411,-0.0218017943408979,-0.0286077255551644,-0.0380719531188838,-0.0463705787558757,-0.0446140542750513,-0.0345188383572674,-0.0267577590854122,-0.0227762933732603,-0.0137045530502586,-0.000895066076394002,-0.000262875440964372,-0.0173276157371225,-0.0339318975024652,-0.0331246438118553,-0.0236537897342481,-1,-1,-1,-1,-1,-1
9139,1,-0.00612893227844891,-0.00987129811401055,-0.0221889797293155,-0.0386505416298277,-0.0497818302464135,-0.0514306282161843,-0.0488565200251726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9138,1,-0.106053392447926,-0.166947879615811,0.107633878399829,0.0404286570556082,-0.0511525224473813,-0.170696227168975,-0.0889410833367811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18499,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0496893945963441,0.127565326949025,0.146851057084892,0.052045652003712,-0.0202969803886017,0.0358073752086709,0.10499263262921,0.0260224585818811,-0.141195340845134,-0.192599809493226,-0.0799607476733744,0.0400345735920509,0.0593326334847659,0.0463126841061317,0.0672165547649566,0.0459782913971551,-0.0847911561073036,-0.221659572124503,-1,-1,-1,-1,-1,-1,-1
