"filename","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Infiles/fw_Afrotropical_Mammalia_pops.txt",1,-0.0809121972157262,-0.00181353902787862,0.0333261483154509,-0.0381224007656546,-0.0241577796923935,-0.0244580604085978,0.0124939226574531,0.0169903492043199,0.0173592705893012,0.0180400669507456,0.00813892904962831,0.00966642733488484,0.0100320218857161,-0.0113156682337943,-0.0169333382117091,-0.0189678488132809,-0.0123427209631981,0.0238187235648773,-0.00764931436805225,-0.0507478531354725,-0.0467086408343543,-0.0176847586016347,-0.0378099549909322,-0.0285753062187182,-0.0290422892389923,-0.00833496007664607,-0.00258686291866848,0.00436786657518746,-0.0166368560919944,-0.0782961049603798,0.0527245330384146,0.0214138032386495,0.01411458745332,0.0357819981744211,0.0437795819530102,0.0250961014301533,-0.0392791371872337,-0.0305540952020879,-0.0303998704074379,-0.0413010977863206,-0.00187685389159113,-3.42213940670947e-05,NA,NA,NA,NA,NA,NA,NA
