population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
19236,1,-0.000311799813091262,-0.000514791956535809,-0.000116834101095975,-0.000124111799179261,-0.00181559501058803,-0.00462010036445371,-0.00615030278108897,-0.00485520428993702,-0.00195405449622488,-8.93736087625996e-05,-0.000529267409943301,-0.00246903871096382,-0.00476400675881195,-0.00721164167249011,-0.00981016752641128,-0.0117680918971388,-0.0121990566358212,-0.0114936894899049,-0.0111492490818934,-0.0121753720220088,-0.0142712848655471,-0.0166352083787462,-0.0188897824817627,-0.0209307911059078,-0.0225701767031765,-0.0239356602842067,-0.0257295780040003,-0.0283162526129317,-0.0308658261970374,-0.0323842821685547,-0.0335599972811771,-0.0363740259832017,-0.0413093520931627,-0.0459729867786987,-0.0475191097645142,-0.0458260714184657,-0.0430752111265131,-0.040582265545432,-0.0376964471781891,-0.0341331350403342,-0.0315326325721563,-1,-1,-1,-1,-1
19167,1,0.000728102273506614,0.00054660700604181,-0.00069765653708842,-0.00067254473907763,0.000652169203115172,0.000812419549941268,-0.000587115729926424,-0.00097581243664191,0.000488865406226502,0.00119597067447685,-0.000245902420272337,-0.00143608062270228,-0.000850453906739546,-0.00154161981006151,-0.00660119560315309,-0.0137055850738195,-0.0185895335855166,-0.0223187995931848,-0.0301075523349441,-0.0427531375305676,-0.0538218119191631,-0.057219305763291,-0.0546716868845341,-0.0533643052737878,-0.057232968317142,-0.0622861283004212,-0.0609924055301088,-0.0514158614452689,-0.0411917595484161,-0.0398718561215281,-0.0466202706223546,-0.0497997530825618,-0.0423747574789246,-0.0331042659528831,-0.0348794591294483,-0.0443037777342994,-0.0438539552479802,-0.027106526007795,-0.0100392662169022,-1,-1,-1,-1,-1,-1,-1
2078,1,-0.0261439649975159,-0.0331257781383192,-0.0394680503653175,-0.0426435314396985,-0.052449203861106,-0.0749752395232166,-0.0947012173749791,-0.0900330498411561,-0.0655076598234912,-0.0495577674219385,-0.0561765684333047,-0.0679105608941271,-0.0657290435993918,-0.055897661396596,-0.0504013103128855,-0.0375157870236058,0.0018124209713406,0.0537939582177609,0.0761034023396374,0.0491659602978425,0.00212186775556944,-0.0234078326630138,-0.0194014607078925,-0.00806241474340208,-0.00555243823160101,-0.00733896897696429,-0.00496211411637848,0.00022298519052999,0.00309497677980186,0.00287973877419034,0.000225335416761396,-0.00681108745329251,-0.0190615662207985,-0.0321910405255252,-0.040008672326576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2077,1,-0.052403210778091,-0.0676686023518034,-0.0649131858437535,-0.0380775106935332,-0.00190448846046554,0.0214895862290199,0.0231592025752958,0.00983037123797992,-0.0077921722459946,-0.0213449987585248,-0.0242036354651312,-0.0150760565266941,-0.00213636529557437,0.00427833286450596,0.00331756805451544,0.00166517695736257,0.00183468017168575,0.00106126607544788,0.000441019807854381,0.00390312073275467,0.00721662971935366,0.00122257878918131,-0.00966026005717424,-0.00655161670380799,0.016825131276577,0.0397088491913902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11894,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0370475723686707,-0.102541698861053,-0.102541698861053,-0.102541698861053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11469,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11468,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0430346322252019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11467,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11466,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11539341870207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11465,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.243038048686294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11464,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0237378469547859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11461,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.687974620034556,0.0424038485530873,0.205380635157669,-0.0326691167533681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11463,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.146128035678238,-0.243038048686294,0.176091259055681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11462,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.146128035678238,-0.243038048686294,-0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26834,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.223734766087704,-0.140015986828845,-0.0450961770664777,0.00290925108198259,0.0363324761105683,0.116102222232735,0.219780504385367,0.243564189507171,0.130761113416169,-0.036157663492709,-0.111387760822536,-0.0509205421644983,0.0390959312021351,-1,-1,-1
19237,1,-0.0107435160985867,-0.00786270928300548,-0.00358578255488062,1.43540884023352e-05,0.00219137655888879,0.00295031427078962,0.00192070756474783,-0.000636780435177453,-0.00305524546746838,-0.00459847236615918,-0.00757426158768526,-0.0145765819556329,-0.0239851755354175,-0.0307349255352749,-0.031505702103471,-0.0265592359156308,-0.0165203919012527,-0.00115980374680191,0.0167395990431638,0.0294192059977068,0.0294842253403664,0.0165527212528778,-0.00334750585246724,-0.0238787240381071,-0.0416467088029404,-0.0545920097375907,-0.0608694120995188,-0.0606244947931587,-0.056749463439421,-0.0520889776239408,-0.0465162407644755,-0.0377772006084438,-0.0248909316416261,-0.0101249336005984,0.00216349552514616,0.00855972974146724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19309,1,-0.0355613090249718,-0.0191584226534354,-0.00305386720615308,0.00797122407322748,0.0233478301277947,0.0424675161645069,0.0446535976058531,0.0169029520230639,-0.024067385587899,-0.0549816373921934,-0.0766163779188309,-0.0974681746419934,-0.0993825153492138,-0.055889862088073,0.0124129481502155,0.0399909192256578,-0.00486433445336631,-0.0726688215130529,-0.0947603502687575,-0.0726778931607641,-0.0658742562000629,-0.0961823550257619,-0.111274247828672,-0.06236958569967,0.016526565883515,0.0426281114331464,-0.0137556072635903,-0.0939684965701071,-0.121032347430989,-0.0805273111675011,-0.0208583993309732,0.00993037163777144,0.0101889516661302,0.0124049361704048,0.040421316984272,0.0846734071734772,0.115836926613299,-1,-1,-1,-1,-1,-1,-1,-1,-1
19307,1,1.58995535217699e-05,2.29226856163223e-06,-3.1630765261248e-05,-2.81622873288256e-05,1.33920822902311e-05,5.89373903077117e-05,0.000154900814233194,0.000423063357454012,0.000927062666046474,0.00164089855709282,0.00256520981015296,0.00374618994122322,0.00511589994732642,0.00643543283449688,0.00749049335388996,0.00822037004965903,0.00851898909719928,0.00805748980832632,0.00658899610297681,0.00443382050905772,0.00236968088857648,0.000888249556234122,-0.000262918898929598,-0.00166455629116946,-0.00354541992949997,-0.00570103755530837,-0.00785674717295937,-0.00974133232700591,-0.0109216571513553,-0.0111224516516959,-0.010912424467886,-0.0115579547945623,-0.0136596420962372,-0.016144899278034,-0.017242807676026,-0.0165431093529973,-0.0154713040741159,-1,-1,-1,-1,-1,-1,-1,-1,-1
19308,1,0.0115663236596326,0.0151184429482321,0.0177642889565188,0.0144548329521239,0.0070901029760746,0.000543356835730258,-0.00711820321165479,-0.0212462029877543,-0.0371630608525804,-0.0401980111077593,-0.023880925574197,-0.00101685403427521,0.00933697492241947,0.00168087775074177,-0.0136374884042096,-0.0229117946202777,-0.0181182578646562,0.00129368317157041,0.026609716827422,0.0415633910703388,0.0351499134569258,0.0141764314041479,-0.0043198391949586,-0.0142709323827566,-0.0249399654704412,-0.0399371503546071,-0.042402676396823,-0.0131338293668222,0.0391370999916543,0.0775175813335967,0.0713895024670794,0.0257637743772872,-0.0259958680638599,-0.0530965035912345,-0.0480291918941553,-0.0239356965796178,-0.000976745481382935,0.00514057627039044,-0.00946393411680546,-0.0342541778166865,-0.0517356080747335,-1,-1,-1,-1,-1
19374,1,-0.000270445367730687,-0.00111092944088309,-0.0013057454759533,-0.00182812155709211,-0.00559890651117723,-0.0114337602080701,-0.0133721347125366,-0.00863025454746413,-0.00211283672810225,0.000145881318980301,-0.00125095833491518,-0.00132823669122839,0.00142376805161071,0.00261589384266081,-0.00375918549411569,-0.0200151068745082,-0.0414187968765356,-0.0568909069006045,-0.0566990254487383,-0.0420646365879724,-0.0240719922591834,-0.0110651134180939,-0.00171418141249013,0.00661892320058666,0.00957383882273533,0.00275835994986018,-0.0088785394562656,-0.019100359392036,-0.0348142536736393,-0.0690312765580643,-0.116406467960894,-0.147706767594019,-0.136517024244028,-0.0851751667042011,-0.0184700866469241,0.0411338526214493,0.0838445326387198,0.104894469579108,0.10056157947915,0.0752291399540033,0.0446584984074585,0.0259950943261655,-1,-1,-1,-1
19174,1,-0.00201415048988896,0.000338386973017357,-3.25734343578077e-05,-0.00550215450323766,-0.0111753435121313,-0.0118677205639379,-0.0093335348664958,-0.0076382028155253,-0.00468467867161593,0.00453954698890335,0.0168114912375161,0.0209100524140817,0.0121421923223863,-0.000335032255656564,-0.00614994895654775,-0.00766271711136923,-0.0130710202943236,-0.0196966083719667,-0.0158509610687529,-0.000546398626623201,0.0103518601313022,0.00392327809525028,-0.0126681886149358,-0.0237167420514304,-0.0274478787936179,-0.0353121017910052,-0.050618308036408,-0.0606917871470323,-0.0548733478772805,-0.0411087936870924,-0.0368126394705532,-0.0470754667630144,-0.0585557031589703,-0.0539565907192756,-0.028297732143038,0.00800523254966201,0.0380954748756954,0.0510292363545872,0.0489224984354104,0.0429723080453641,0.0415279081948494,0.0432998046606254,-1,-1,-1,-1
19317,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00327964007210113,-0.0456506308599662,-0.0669529981838872,-0.0197215482141528,0.0520401975232083,0.0652203564343434,0.00743833498200974,-0.0503356805623882,-0.0522994616845205,-0.0264132826306174,-0.0299181302388805,-0.0554154283220614,-0.035539309032619,0.0563391075773181,0.14877085136702,0.143763987294572,0.0335846228343843,-0.0817885826286808,-0.100525441418062,-0.0256298693456918,0.0492793279578256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15328,1,0.000613365350167427,-0.000195792701393138,-0.00077371623902156,-0.000103315483528377,0.000555908818479445,0.000220707787875085,0.000165576792539923,0.00141767153450445,0.00264484608586724,0.00272592359602442,0.00305244905387969,0.00475692322983168,0.00602145777238849,0.00507921401554867,0.00359304077487721,0.00370415433941673,0.00402952807982704,0.00250550035919161,0.000882228963989817,0.00167180399090228,0.00291987533633709,0.00189754797613606,0.00184922820143019,0.00707775543502454,0.011883000043369,0.00431122363799386,-0.0162343663022657,-0.034486582564389,-0.0373989434582622,-0.02837888219827,-0.0177980366618762,-0.0089565255782178,-0.00245642668503177,-0.0045891894991632,-0.0167816256412552,-0.0228745493861897,-0.00541846766970711,0.0253837606559832,0.0380159833456082,0.020279003948227,-0.00438380962837304,-0.0107847223405262,-0.00439379593461986,-1,-1,-1
14843,1,-1,-1,-1,-1,-1,0.000832135327723638,-0.000307353256300935,-0.000749184876795983,0.000217382161029622,0.00082869372029748,-6.93645939016108e-05,-0.000896584203760931,-9.75736164772201e-05,0.000972669648936719,0.000260840710675669,-0.00138391618428546,-0.00170136536302179,-0.00125165102241498,-0.00264485352099886,-0.00530610403636533,-0.0049991433520411,-0.000756672313745099,0.00090669383820341,-0.00733752603529458,-0.0235733765783634,-0.036927809245856,-0.0387155470462228,-0.030801044718292,-0.0218845315113443,-0.0178930314233221,-0.0179835722685415,-0.0183223504913825,-0.0167895910335778,-0.0136279197781772,-0.00967131103448615,-0.00545744819110849,-0.00153421059245229,0.00143879867363772,0.00311494997249762,0.00371682692765063,-1,-1,-1,-1,-1,-1
15332,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0896398735421516,0.0865831399063045,0.0807035929292654,0.0725133607504988,0.0610262656322663,0.0437626702733768,0.0198822194261658,-0.0108833086125912,-0.0442674160795203,-0.0722837335690778,-0.088591611039085,-0.0928029419759309,-0.0895770637682526,-0.0839191605913559,-0.0778678967551104,-0.0713816215580125,-0.0650144918128674,-0.0604674109875533,-0.0586782256610998,-0.0585938589332714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15330,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0880299737135668,-0.0880299737135695,-0.0880299737133954,-0.0880299737129397,-0.0880299737123458,-0.0880299737118619,-0.0880299737115677,-0.0880299737113499,-0.0880299737111183,-0.0880299737109498,-1,-1,-1,-1,-1,-1,-1,-1,-1
15331,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0414432643605318,-0.0414432643591334,-0.0414432643569489,-0.0414432643549905,-0.041443264353838,-0.0414432643533256,-0.0414432643529405,-0.0414432643524312,-0.0414432643520168,-1,-1,-1,-1,-1,-1,-1,-1,-1
14975,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.105786043131225,-1,-1,-1,-1,-1,-1,-1
19240,1,-0.00271758894036811,-0.00124015620529772,0.000190030480426984,-0.00038110897573862,-0.00129339945856044,-0.000661577812099523,1.89233959342339e-05,-0.00126037757081399,-0.00351255683841201,-0.00553958544908939,-0.00925443878304399,-0.0161685522923771,-0.0233669358529767,-0.0276844086433328,-0.0311282954820675,-0.0363902075053204,-0.0395887867825659,-0.0351307668085972,-0.0265589963426707,-0.0233658763273574,-0.0260475989713194,-0.0244422938325819,-0.0145712533885471,-0.00665955518377404,-0.00942229980293785,-0.0159705519341311,-0.0155790758600083,-0.0115733017381379,-0.0137830168911028,-0.0178294243985131,-0.00883361618343637,0.0129718800273859,0.0271249457914302,0.0201466547835092,0.00377768049193561,-0.0037097329679816,-0.00209689747280795,-1,-1,-1,-1,-1,-1,-1,-1,-1
19368,1,0.000871200831142005,-0.00224497601624307,-0.00862229437245166,-0.015681365788204,-0.0194072467887096,-0.0183536908848891,-0.015881128701591,-0.0163289278071055,-0.0188689614779882,-0.0180762516324853,-0.0120189929628323,-0.00656602079419777,-0.00822722184059188,-0.014843407045702,-0.0183365613172715,-0.0165605564856461,-0.0168336479391513,-0.0252991567344703,-0.0375703335589463,-0.0443924874241564,-0.0435058473036847,-0.0403338750058158,-0.0382645455067161,-0.0347611201847728,-0.0283181489910929,-0.0229466650453016,-0.0217085556414407,-0.0201483328792778,-0.0116650682176855,0.00245189608387175,0.0137908341924939,0.0174374035690423,0.016826607072618,0.01700985226167,0.0179085899619613,0.0168987324541394,0.014352535462967,0.0128291738079964,0.0127939814217681,-1,-1,-1,-1,-1,-1,-1
19341,1,-1,-1,-1,-0.00290504212664988,0.00160828060945928,0.00245437049265096,-0.00208947514131008,-0.00350595244428487,0.000616358807251416,0.00167281605870961,-0.00263553012687723,-0.00275004909633036,0.00205174732494839,-0.00516869305589029,-0.0325341796543546,-0.0584036613079801,-0.0558913493286521,-0.0297207776010966,-0.00915446911052253,-0.00884434797685607,-0.0162693875726729,-0.016903271275543,-0.0121195819831823,-0.00858370819670817,-0.0069481430230609,-0.00714964178612743,-0.0114275077462769,-0.0169416645548153,-0.018372745887095,-0.0220267371170526,-0.0415508847499821,-0.0721321435581874,-0.0855823813736243,-0.0637443056906033,-0.0235844905470231,0.00487416029009413,0.013713058232506,-1,-1,-1,-1,-1,-1,-1,-1,-1
19168,1,-1,-1,-1,0.00140336547334119,-0.000697525285749734,-0.00119792536904573,0.000730681742209249,0.00133253047584159,-0.000738785130566022,-0.00160814486355143,0.000662066792456173,0.00160934653602851,-0.00254125560258167,-0.00781174708672072,-0.00796358686982401,-0.00384151914701913,-0.00118993060545236,-0.00134713641642659,-0.000829344774154528,0.000897353888515084,0.000696165081704336,-0.000862843256305368,0.000422670453178675,0.00271391729334347,-0.00273433549598945,-0.0178399067798924,-0.0315402350999312,-0.0354170952975608,-0.0383161561705077,-0.053743143624323,-0.0766062075565812,-0.0870261257976122,-0.0787124348921631,-0.0687468367590509,-0.0724334592788773,-0.0820701279176226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19150,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00169612137753017,-0.00102256153353331,-0.00126520434107213,-0.00376544960433911,-0.00772360128811567,-0.0109168764631917,-0.0121097256257094,-0.012211153468737,-0.0130625322024418,-0.0154454718086843,-0.0183017547168847,-0.0196565507914537,-0.0183984202024332,-0.0155238717881234,-0.013563120252404,-0.0142373155961533,-0.0165535517443471,-0.0177989813419268,-0.0167185419316009,-0.0150060728188235,-0.0149198536145851,-0.0159978353543773,-0.0154614048828483,-0.0120642707087875,-0.00822113525092671,-0.00735959913959405,-0.00990923012206846,-0.0131112141818948,-0.0145083927117096,-0.0142785343374836,-0.0138979650906528,-0.0139001298696693,-1,-1,-1,-1,-1,-1
19143,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00763046215579788,-0.00498295986823383,-0.0015573535270228,0.000638021889598051,0.000974718942905461,0.000127140776860379,-0.000435217405655663,0.000449260298666765,0.00157102086369143,-0.000929355133961529,-0.00936127187305669,-0.0197806110896392,-0.0245543651252724,-0.0214335627658677,-0.0171824879791309,-0.018787693150756,-0.0234772378054151,-0.0233651903358991,-0.0200428998626396,-0.0265283116900346,-0.0489753871490408,-0.0719658509212309,-0.072279018639656,-0.0482156585583864,-0.0247848937605553,-1,-1,-1,-1,-1,-1,-1,-1
2169,1,0.0260483176741255,0.0383507702383454,0.0373999865026962,0.0202526881226843,0.000672765172352818,-0.00253941166616833,0.00687523844805416,0.0049547628509572,-0.0148988981522651,-0.0274143972670871,-0.0129663757932743,0.010530935066182,0.015205846499601,0.00640778183207846,0.00920801839768082,0.0209141883433581,0.0121936797640902,-0.0213228865915074,-0.0432695300959463,-0.0277774699799789,0.00113335976547813,0.0043315175962908,-0.0169843665703278,-0.0273882777392895,-0.00968557148076066,0.015568027966351,0.0229558908657186,0.0112499941759951,-0.00688246159979666,-0.02548409558191,-0.0435168460423467,-0.0534016513664684,-0.0450694986584841,-0.0196074709729954,0.00948710178233458,0.0292069860777042,0.0369253053885128,-1,-1,-1,-1,-1,-1,-1,-1,-1
