population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
23045,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.033002249672947,0.0330022496729461,0.0330022496729461,0.0330022496729461,0.033002249672947,0.0330022496729461,0.0330022496729461,0.033002249672947,0.0330022496729461,0.0330022496729461,0.0330022496729461,0.033002249672947,0.0330022496729461,-0.0603476570286112,-0.0603476570286121,-0.0603476570286112,-0.0603476570286121,-0.0603476570286121,-0.0603476570286112,-0.0603476570286121,-0.0603476570286112,0.0188742536991269,0.0188742536991278,0.0188742536991269,0.0188742536991269,0.0188742536991278,0.0188742536991269,0.0188742536991269,-1,-1,-1,-1,-1
6947,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0886686535574954,0.088668653557495,0.0886686535574954,0.088668653557495,0.0987411941408469,0.0916621609389496,0.0916621609389501,0.0916621609389501,0.19061325727903,-0.0881499019144552,-0.0881499019144547,0.0904796390137772,0.0653387704460724,0.0653387704460719,0.0653387704460719,0.0653387704460719,0.0752548702651454,0.0752548702651454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6816,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0253836917738657,0.0378235500573906,0.0848104981639978,0.186504614155241,0.327421173913246,0.438837706218394,0.433529967925633,0.280010307180504,0.042251765865807,-0.166948628547779,-0.274150238854702,-0.282152482650468,-0.230613991355057,-0.146886365424935,-0.0461539587712991,0.0431520755969466,0.0846422518707544,0.0679202812220212,0.0193927668810254,-0.0275363729424332,-0.0611608836423088,-0.0851917141644898,-0.0992747280997344,-1,-1,-1,-1,-1
6874,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0521081770500536,0.0551481468262551,0.0639120141426901,0.0788903909602534,0.09858983163618,0.118784557310942,0.134326862899804,0.142295258153171,0.143798702779532,0.142840638749369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6711,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.228943582770818,0.201217059887021,0.1527280909715,0.0995348577282211,0.0562857605983544,0.0293639855115111,0.0177634252679923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23194,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.026913275550005,-0.0269132755500046,-0.0269132755500046,-0.0269132755500046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23082,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0173796412971825,-0.0173796412971821,-0.0173796412971825,-0.0173796412971825,-0.0173796412971825,-0.0173796412971825,-0.0173796412971825,-1,-1,-1,-1,-1,-1,-1,-1
11186,1,0.03295927461502,0.0340633966834085,0.0322176354551509,0.0286558944244613,0.0247117442557498,0.0205772992055682,0.015974855323154,0.0112061690255016,0.00684091891089667,0.00297356845441499,-0.00036691099688424,-0.00237879395447749,-0.0019343422722895,0.00108886694143573,0.00553148971185813,0.0100494389806722,0.013925628317748,0.0167383196960409,0.0179241594771518,0.0171095578761449,0.0145517915482971,0.0109029594501302,0.00672033577925335,0.0024225077153246,-0.00151974386335185,-0.00466658885978699,-0.00682784429216987,-0.0080981591202498,-0.00887762283061067,-0.00997988656730708,-0.0123603397531475,-0.0162967513629386,-0.0208693153920962,-0.0245419568531609,-0.0263527717844907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11184,1,0.0233826234057237,0.0227867742231362,0.0214583775105872,0.0196392080871659,0.0173175847505052,0.0143209657203727,0.0107714657228346,0.00722518113035608,0.00416403645625074,0.00149083720327514,-0.00120178960373352,-0.00389902894182192,-0.00602095465285668,-0.00714364138752455,-0.00762042534911611,-0.00824851296802187,-0.00942671138703677,-0.0108610796575359,-0.0120204995088535,-0.0126042947381393,-0.0125565550179978,-0.0119596592914961,-0.0111218188271254,-0.0105436805791754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6902,1,-0.00541272598726539,-0.0010235042425808,0.00568658938626643,0.00145914911365042,-0.00601835218652236,-0.00193445100231482,0.00643699833901101,0.00246064313855798,-0.00698915616378926,-0.00305237734330543,0.00775379333612458,0.00372751836053198,-0.00887488718332619,-0.0045006881415135,0.0106411991874557,0.0053460997031668,-0.0137195209813865,-0.00597353875655071,0.0200990211665185,0.0041596510334857,-0.040614997885169,0.0179955892842475,0.257343917071037,0.530190392348197,0.590638723494971,0.391376622262534,0.144005877388225,0.0542417276609317,0.100850455352857,0.132139961213198,0.0854724349371097,0.0193957934380524,-0.01219858541742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1887,1,-0.00449655347376288,-0.00546852502396566,-0.00561099498504669,-0.00492396335700818,-0.00340743013984568,-0.00106139533356409,0.00211414106183883,0.00611917904636083,0.0109537186200082,0.0166177597827732,0.0231113025346592,0.0304343468756683,0.0379142173339191,0.042691197095901,0.0436565268530145,0.0419522618481976,0.0393889734472488,0.0368714660825282,0.0338900134396227,0.0292742530527574,0.0224402031047841,0.0140757222047831,0.0057780236182392,-0.000957195369601038,-0.00553897665376502,-0.00831496299218726,-0.00998296053937153,-0.0110017921334378,-0.0114902612225283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11188,1,0.115957779891137,0.0877534723440774,0.0537155735613268,0.0352535474218665,0.0237387288530031,0.00987375035807458,0.0082572102475722,0.0335021696128091,0.0687365481269624,0.0796550063922896,0.0550639035205882,0.0171380550274223,-0.00671228846538297,-0.00767985700597462,0.00800414886509859,0.0294312710560245,0.0414933273634919,0.0297410663766691,-0.00203332104357479,-0.0263509818758569,-0.0185429907871111,0.0122601115541396,0.0311494900092981,0.0190307402509333,-0.00508296021382915,-0.00968004282963619,0.0106299080864831,0.0327150272169749,0.0366784330401435,0.0272071316747802,0.021015502516522,0.0240870577684191,0.0293525231454037,0.0311451571268817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6970,1,-0.0065119834349513,0.00154323762024511,0.00574935396215104,-1.43326622606965e-05,-0.00577176508037414,-0.00183564329511821,0.00514104681644223,0.0033957639133726,-0.00406922189915027,-0.00429807727925413,0.00372701245381513,0.00671171434408069,-0.00140164215059746,-0.0104438687093339,-0.0133733739021907,-0.0180468437238971,-0.0212198342672895,0.0200964738586406,0.159900320823216,0.385910404929433,0.581442580380167,0.592177638006137,0.356472279048709,-0.0110359594714047,-0.302104673577081,-0.469708858180858,-0.513848513282646,-0.434523638882578,-0.242324316329261,0.00741887668199281,0.243322415482454,0.412818226840191,0.493981084109189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6894,1,-0.00342175759214891,0.00128206216486104,0.00314704137957056,-0.000673047420765793,-0.00376039261228023,-0.000379477331933442,0.004420943310389,0.00171111394884271,-0.00509471077705204,-0.00335048402421689,0.0058155307308998,0.00542029763965191,-0.0066542792540053,-0.008167114670526,0.00768487805192775,0.0119198705562155,-0.00903490711303112,-0.0162898551607478,0.0137616589266552,0.0211992138589172,-0.0445805907155044,-0.0766762519532422,0.107313543719003,0.47781084463343,0.721396773374018,0.585456314055481,0.212472155629886,-0.0276468172971955,0.00118667170176279,0.0910777700142056,0.0503576581559142,-0.0379287143096518,-0.0181914273567512,0.063733275699787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1889,1,0.00880456295278398,0.00880456295278398,0.00880456295278442,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278442,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278442,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278442,0.00880456295278398,-0.00722875380997268,-0.00722875380997223,-0.00722875380997268,-0.00722875380997223,-0.00722875380997223,-0.00722875380997268,-0.00722875380997268,-0.00722875380997223,-0.00722875380997223,-0.00722875380997268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1886,1,0.00880456295278398,0.00880456295278398,0.00880456295278442,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278442,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278442,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278398,0.00880456295278442,0.00880456295278398,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1885,1,-0.00655369986464827,-0.00655369986464827,-0.00655369986464827,-0.00655369986464782,-0.00655369986464827,-0.00655369986464827,-0.00655369986464827,-0.00655369986464827,-0.00655369986464827,-0.00655369986464827,-0.00655369986464827,-0.00655369986464827,-0.00655369986464827,-0.00655369986464827,-0.00655369986464782,0.0250812445551669,0.0250812445551674,0.0250812445551674,0.0250812445551674,0.0250812445551674,0.0250812445551674,0.0250812445551669,0.0250812445551674,0.0250812445551674,0.0250812445551674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1884,1,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475051,0.00651668842475006,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1882,1,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475006,0.00651668842475051,0.00651668842475051,0.00651668842475006,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00457574905606761,-0.00457574905606739,-0.00457574905606761,-0.00457574905606739,-0.00457574905606761,-0.00457574905606739,-0.00457574905606761,-0.00457574905606739,-0.00457574905606761,-0.00457574905606739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9061,1,-1,-1,-1,-1,-1,0.0863542081382338,0.0694173473851483,0.0260685822784761,-0.0356976941135145,-0.0852810020109023,-0.0959295085621501,-0.0678393885920445,-0.0161544973348837,0.0537498499513349,0.139322320886522,0.210221546569629,0.211429780705782,0.118622179391349,-0.017874386921866,-0.107459848599997,-0.103898391993464,-0.0434348391002173,0.00537538923463243,0.0140205802414681,0.00456753985595082,0.00279527928564738,0.00644631205664314,0.00293749340488336,-0.00457252133125463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6824,1,-1,-1,-1,-1,-1,-1,-1,0.291106372186849,0.360981962791522,0.411000728836865,0.357033168946989,0.220312562750967,0.0960293157548557,0.0479925735757156,0.0628829318545892,0.0926437581081552,0.107529211530177,0.103918668444546,0.0873952185285409,0.0644522936549508,0.0409813171177191,0.0196970749263374,0.00349097025073108,-0.00257642974172656,-0.010407694927701,-0.0655549557816424,-0.201903256219767,-0.350523790606226,-0.334714701380593,-0.0328961301901438,0.437157818372788,0.773758545378851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11191,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15430914473745,0.694598963156497,0.145785840058604,-0.0602939062753238,0.080607149068189,0.222189097797658,0.148553987274065,-0.0154492336667533,-0.0633342533202472,0.00420451305705294,0.0403540550533918,-0.00794993860689486,-0.054137919483157,-0.0359013234095635,-0.00162637418002154,-0.00854699097694755,-0.0286481096930671,-0.0105214435861556,0.0271857941480351,0.0315689457482518,0.0104704299171554,0.0201801366977143,0.0671500816931507,0.090568015150617,0.0557084425063614,0.00513024024776687,-0.0104389938864684,-0.00101308561369562,-1,-1,-1,-1,-1,-1
23048,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0538126554748786,0.053812655474879,0.0538126554748786,0.0538126554748786,0.053812655474879,0.0538126554748786,0.0538126554748786,0.053812655474879,0.0538126554748786,0.0538126554748786,0.053812655474879,0.0538126554748786,0.0538126554748786,-0.0542706371194313,-0.0542706371194317,-0.0542706371194317,-0.0542706371194313,-0.0542706371194317,-0.0542706371194317,-0.0542706371194317,-0.0542706371194313,0.0543543197132395,0.0543543197132395,0.0543543197132395,0.0543543197132395,0.0543543197132395,0.0543543197132395,0.0543543197132395,-1,-1,-1,-1,-1
11189,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000287662560090052,-0.0015148817523416,-0.00436212255770529,-0.00712495698089244,-0.00936814690897148,-0.0111124993303058,-0.0118433161095832,-0.0105197363598886,-0.00672445466085514,-0.00136510452896421,0.00404304005456524,0.00852215173647286,0.0117697921978985,0.0134430144071112,0.0129328999805938,0.0100814263389464,0.00576828264415274,0.00141845161027998,-0.00201201074444279,-0.00437504998146876,-0.00584495981117783,-0.00651475268012147,-0.00655652190397227,-0.00639254183569138,-1,-1,-1,-1,-1,-1,-1
6949,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0485757364960815,0.0485757364960815,0.0485757364960819,0.0485757364960815,0.0141099330612335,0.0632907090823616,0.063290709082362,0.0632907090823616,-0.0519604946999395,-0.0519604946999399,-0.101680643770306,-0.101680643770306,0.252725316089426,0.0554756168930282,0.0506168759389323,0.117213622185215,-0.0202627747563775,-0.28546911975996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19002,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0126350852032076,0.0135425566895506,0.0148773114140455,0.0160251087321375,0.016917446097914,0.0178956103023515,0.0190381567620141,0.0199601011775328,0.0202731176714344,0.0199549345377141,0.0191358354471753,0.0177507424276291,0.0156595469150158,0.0130253838982299,0.0102721002018589,0.00757453111382933,0.00461192800795196,0.00102541941854506,-0.00296235987967997,-0.00657149104028987,-0.00911054023570923,-0.0104728413028297,-0.0110175624667086,-0.0111640508163933,-1,-1,-1
1883,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0648449027023377,-0.0638462706660046,-0.057611051607648,-0.0431501253501332,-0.0227609120425716,-0.00314938599948,0.00939814315513665,0.0135952295782622,0.0133960087022764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11183,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0543615223903449,0.0489534083705139,0.0348256858249161,0.0107327545762566,-0.0198386545146891,-0.0490126584892066,-0.0674532679707545,-0.0685152693694708,-0.0513728076065791,-0.0215062131643387,0.0115353569638978,0.0379695706682233,0.0517267115267099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11182,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0830505601938412,0.0363923050391003,0.0776915936390112,-0.0353729389500688,-0.0942882064953768,0.0319633857373985,0.121805780486598,-0.0380628803410386,-0.203061713150486,0.0480165433372029,0.621621436917345,0.905254306142745,0.592071756152341,0.140768965492382,-1,-1,-1,-1,-1,-1,-1,-1,-1
23205,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00137875432766488,-0.00137875432766488,-0.0013787543276651,-0.00137875432766488,-0.0013787543276651,-0.00137875432766488,0.023389092750117,0.0233890927501172,0.0233890927501172,0.023389092750117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6712,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.024161307505415,-0.0241613075035707,-0.0241613075006533,-0.0241613074980871,-0.0241613074968361,-0.024161307496769,-0.024161307497057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10572,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.136837959908008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23013,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000264417254145499,0.000703800424885603,0.00148128638423506,0.0024592171348754,0.00371669750216386,0.00557564581662184,0.00832655902575663,0.0119039466960471,0.0157948127457637,0.0192530235559354,0.0216517382177757,0.0227653561873189,-1,-1
11179,1,0.0265594520015187,0.0202330273908968,0.0224192044618641,0.0245312721294089,0.0198214822046285,0.0128957069270292,0.0107371326169972,0.010146116660279,0.00257808059223663,-0.0099009321575747,-0.0142111255801702,-0.0067573983192295,0.0109743170484458,0.0273535669846661,0.0393779593844057,0.0458500298041664,0.0430077050990572,0.0354477661280765,0.0315054640604315,0.0343832552853973,0.0405241182752487,0.0448782003751775,0.045939932077657,0.0455694307259966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11173,1,-0.0749322656608911,-0.0749322656608906,-0.0749322656608906,0.102160689074287,0.107925930842154,0.0212096835810756,0.0212096835810756,0.0212096835810751,0.0212096835810756,0.0140393339929625,0.0140393339929625,0.0140393339929625,0.0140393339929621,0.0140393339929625,0.0125754306612409,0.0125754306612404,0.0125754306612409,0.0222785353476924,0.0222785353476924,-0.00333526233478132,-0.00333526233478088,-0.00333526233478132,0.0451080836884592,0.0451080836884592,0.00178047895912403,0.00178047895912359,0.00178047895912403,0.00178047895912403,0.00178047895912359,0.0248326432390074,0.0248326432390069,0.0248326432390074,0.0248326432390069,0.0248326432390074,0.0248326432390069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11172,1,0.0252124552505641,0.0252124552505646,0.0252124552505641,0.0252124552505646,0.0252124552505646,0.0252124552505641,0.0252124552505646,0.0252124552505646,0.0252124552505641,0.0124328216883707,0.0124328216883707,0.0124328216883707,0.0124328216883707,0.0124328216883707,0.0101000272104055,0.0101000272104055,0.0101000272104055,-0.0105651878646231,-0.0105651878646231,-0.000330576598385868,-0.000330576598385424,-0.000330576598385868,-0.000330576598385868,-0.000330576598385424,0.0152269049628995,0.0152269049628999,0.0152269049628995,0.0152269049628999,0.0152269049628995,0.00134815604859639,0.00134815604859639,0.00134815604859595,0.00134815604859639,0.00134815604859639,0.00134815604859595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14555,1,0.0988599450672347,0.0988599450672343,-0.0050697087463254,-0.00506970874632495,-0.0050697087463254,-0.0076049436047092,-0.0076049436047092,0.0304182970179396,0.0304182970179392,0.0304182970179392,0.0304182970179396,0.0304182970179392,0.0304182970179396,0.0304182970179392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
