population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
8371,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0511806108672275,0.051180610867376,0.0511806108675918,0.0511806108677919,0.0511806108680286,0.051180610868429,0.0511806108689903,0.0511806108695074,0.0511806108697492,0.0511806108696999,0.0511806108695738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8174,1,-0.0106026945493261,-0.0106026945493258,-0.0106026945493258,-0.0106026945493258,-0.0106026945493258,-0.0106026945493258,-0.0106026945493258,-0.0106026945493257,-0.0106026945493259,-0.0106026945493257,-0.0106026945493258,-0.0106026945493258,-0.0106026945493259,-0.0106026945493258,-0.0106026945493257,-0.0106026945493258,-0.0106026945493258,-0.0106026945493258,-0.0106026945493259,-0.0106026945493258,-0.0106026945493257,-0.0106026945493258,-0.0106026945493259,-0.0106026945493257,-0.0106026945493258,-0.0106026945493259,-0.0106026945493257,-0.0106026945493258,-0.0106026945493259,-0.0106026945493257,-0.0106026945493258,-0.0106026945493259,-0.0106026945493258,-0.0106026945493258,-0.0106026945493257,-0.0106026945493258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8173,1,-1,-1,-1,-1,-1,-0.0460054734598563,-0.0460054734598564,-0.0460054734598564,-0.0460054734598563,-0.0460054734598564,-0.0460054734598563,-0.0460054734598564,-0.0460054734598563,-0.0460054734598564,-0.0460054734598563,-0.0460054734598564,-0.0460054734598563,-0.0460054734598564,-0.0460054734598563,-0.120957625901373,-0.120957625901373,-0.120957625901373,-0.120957625901373,-0.120957625901373,-0.120957625901373,-0.120957625901372,-0.120957625901373,-0.120957625901372,-0.120957625901373,-0.120957625901373,-0.120957625901373,-0.120957625901372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8182,1,-1,-1,-1,-1,-1,-1,-0.0164524570592988,-0.0164524570592988,-0.0164524570592988,-0.0164524570592985,-0.0164524570592987,-0.0164524570592988,-0.0164524570592988,-0.0164524570592987,-0.0164524570592988,-0.0164524570592988,-0.0164524570592987,-0.0164524570592987,-0.0164524570592988,-0.0164524570592987,-0.0164524570592988,-0.0164524570592987,-0.0164524570592988,-0.0164524570592987,-0.0164524570592987,-0.0164524570592988,-0.0164524570592988,-0.0164524570592987,-0.0164524570592987,-0.0164524570592988,-0.0164524570592987,-0.0164524570592988,-0.0164524570592988,-0.0164524570592988,-0.0164524570592985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8171,1,-1,-1,-1,-1,-1,-1,-0.0715829062065229,-0.071582906206523,-0.071582906206523,-0.0715829062065229,-0.0715829062065229,-0.0715829062065229,-0.0715829062065229,-0.0715829062065229,-0.071582906206523,-0.071582906206523,-0.0715829062065229,-0.0715829062065229,-0.071582906206523,-0.0715829062065229,-0.0715829062065229,-0.071582906206523,-0.0715829062065229,-0.0715829062065231,-0.071582906206523,-0.071582906206523,-0.071582906206523,-0.0715829062065229,-0.071582906206523,-0.0715829062065227,-0.0715829062065232,-0.071582906206523,-0.071582906206523,-0.0715829062065227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8170,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0358221191714923,-0.035822119171492,-0.035822119171492,-0.0358221191714923,-0.035822119171492,-0.0358221191714923,-0.035822119171492,-0.0358221191714923,-0.035822119171492,-0.0358221191714921,-0.0358221191714921,-0.0358221191714921,-0.035822119171492,-0.0358221191714923,-0.035822119171492,-0.035822119171492,-0.0358221191714923,-0.0358221191714921,-0.035822119171492,-0.0358221191714921,-0.035822119171492,-0.0358221191714923,-0.0358221191714921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8176,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-2.00432137378264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8177,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8172,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8179,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.068160179245666,-0.0681601792456661,-0.068160179245666,-0.0681601792456661,-0.0681601792456661,-0.068160179245666,-0.0681601792456661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8175,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0378739635838439,-0.0378739635838437,-0.0378739635838437,-0.0378739635838439,-0.0378739635838438,-0.0378739635838438,-0.301029995663981,-0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1
8181,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.269621531412357,-0.12831847725968,-0.0914653417929934,-0.0914653417929934,-0.146128035678238,-0.0299632233774434,-1,-1,-1,-1,-1,-1,-1,-1
8180,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0619312088194023,-0.0619312088194022,-0.086973295294546,-0.0869732952945461,-1.83037478319355,-1,-1,-1,-1,-1,-1,-1,-1,-1
7759,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0241336797167193,-0.52680903890877,-1,-1,-1,-1,-1,-1,-1,-1,-1
2961,1,-0.0159907462004367,-0.0153887423479131,-0.0147486846319813,-0.0140505822692577,-0.0132336620005288,-0.012248439054208,-0.011108276501118,-0.00988026834736189,-0.00862924064336412,-0.0073848711125668,-0.00616382355020118,-0.00500664929405903,-0.00397939729041785,-0.00313859303660458,-0.00249323216200315,-0.00199178076200623,-0.00154429361665998,-0.00107345689924365,-0.000564893146348999,-7.30754034514725e-05,0.000332751126616793,0.000641110948929713,0.00092239924220916,0.00127961625238382,0.00177297380650077,0.00239380283789448,0.00311112931566138,0.00392921656121226,0.00487553702315691,0.00592671950451962,0.00697651070718519,0.00791320110466165,0.00872527494872566,0.00949371735021798,0.010268058137253,0.0109869107343585,0.0115530095234457,0.0119627756275823,0.0123167429114063,0.0127047321773479,0.0131224802729955,0.0135084113631055,0.0138170465540299,0.0140299542806726,0.0141351779757269,-1,-1
2164,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0380130358873023,0.0380130358873023,0.0380130358873023,0.0380130358873023,0.0380130358873019,0.0380130358873023,0.0380130358873023,0.0380130358873023,0.0380130358873023,0.0380130358873019,0.0380130358873023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2955,1,-0.0327454097510584,-0.0309095494354645,-0.0288381950722376,-0.0267418453429473,-0.0252174089643677,-0.0244055237923233,-0.0235662199834707,-0.0218015827540985,-0.0191131518223309,-0.0164242003163497,-0.0143829867655154,-0.0123511066458577,-0.00905127060201338,-0.00450601693285879,-0.00103096931525148,-0.00160988817175567,-0.00689852921710266,-0.0140625679944046,-0.0188901495876859,-0.0189789415606247,-0.0148309603288919,-0.00847852528789828,-0.00184882605388625,0.00373345153558113,0.00760581209788525,0.00997165263559152,0.0114355240578059,0.0117490421421262,0.00967918666160483,0.00509649112111088,0.000743349146775651,0.000373931058145649,0.00456001762735569,0.00940290653497855,0.0103605127703104,0.00688844781531195,0.00257148414478969,0.00122151602893816,0.0038611457592348,0.00912459687334777,0.0150115505281307,0.0196948207903183,0.0219018744783641,0.0217664855262036,0.0209336261295465,-1,-1
2957,1,-0.016702716827534,-0.0162986773434806,-0.0157724879142851,-0.0151774084054055,-0.0145372214909452,-0.0138387891683687,-0.0130687040788486,-0.0122422269067588,-0.0113858961095872,-0.0105048659791929,-0.00959006027354503,-0.00865817758715481,-0.0077612973122041,-0.00694347108431703,-0.00620340809093922,-0.00551831748693021,-0.00489350622947393,-0.00436153050184451,-0.00392947565131885,-0.00355225703747974,-0.00317304816922737,-0.00277465836067847,-0.00237373432417565,-0.00197591213268411,-0.00156120624556766,-0.00111452395042178,-0.000648355955075397,-0.000184409383402029,0.000273701370672397,0.000737323958545311,0.00121130965310767,0.00168852475235637,0.00215989461476385,0.00261467053479625,0.00303073374459495,0.00337977681336432,0.00364947814579097,0.00385243582543704,0.00400766383237894,0.0041223197337803,0.00420041662162229,0.00426022810302551,0.00432498474104137,0.00439380110119258,0.00443876173653135,-1,-1
13339,1,0.0277545789622,0.0277761575122739,0.0277780977982975,0.0277376007065167,0.0277035837952033,0.0277607631795391,0.0279555283081143,0.0282700764404042,0.0286505079036434,0.0290505520493258,0.0294677909846277,0.0299440440602323,0.0305069049468684,0.0311064399261429,0.0316411477296474,0.0320543305137149,0.0323641003085144,0.0325795180813071,0.0326344578226068,0.0324467664669923,0.0320151368368643,0.0314183251912303,0.0307438862052524,0.0300599601513856,0.0294310211891076,0.0288985600929127,0.0284368442362688,0.0279592945562644,0.0273662497452567,0.0265694421153052,0.0255114061359348,0.0242253976666712,0.0228596775315706,0.0215705652701104,0.0203906545801468,0.0192678373690113,0.0182228043871523,0.0173655014990376,0.0167338881160069,0.0162338125678801,0.0158069185582765,0.0155450259304455,-1,-1,-1,-1,-1
2127,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00466357009449503,-0.00466357009449592,-0.00466357009449503,-0.00466357009449503,-0.00466357009449592,-0.00466357009449503,-0.00466357009449592,-0.00466357009449503,-0.00466357009449592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2128,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00787503991596061,0.00787503991595973,0.00787503991596061,0.00787503991596061,0.00787503991596061,0.00787503991596061,0.00787503991595973,0.00787503991596061,0.00787503991596061,0.00787503991596061,0.00787503991596061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2862,1,-0.0227939823724399,-0.0211521687069844,-0.0208631310193808,-0.0229209808520208,-0.0252748289092173,-0.0252801355920996,-0.0229188819963613,-0.0201280406995727,-0.0180112304704297,-0.0165286544599914,-0.0161960625735098,-0.0178254477267408,-0.0204913346980444,-0.0218562743102497,-0.0212219285147023,-0.0205502018446538,-0.0214326063832323,-0.022460729025599,-0.0210218218656197,-0.0168855185546731,-0.0126061945244287,-0.010759295700532,-0.0119933689467097,-0.0155238296754631,-0.0201629163246763,-0.0245957936404319,-0.0276547315200634,-0.028783670184687,-0.0277372861147249,-0.0238672711092667,-0.0167237031948741,-0.0078663350055555,-0.00125071253000836,-0.000724897637737865,-0.0067749980173793,-0.0157603106364884,-0.0223993953675467,-0.0234656260694726,-0.0198026831246335,-0.0148678152700339,-0.0108513796184526,-0.00640420947992765,0.000913988996124493,0.0100737225096511,0.0163529531011175,-1,-1
14751,1,-1,-0.0118594960158402,-0.0117312065228807,-0.00954454087924139,-0.00362452762192689,0.00506699994313964,0.0128980185317689,0.0162009189588908,0.0140341613724804,0.00840591283635961,0.00227315373364601,-0.00205063979343212,-0.00275920978003397,0.00182289799469704,0.0121915573609752,0.0260112815070621,0.0380423952024618,0.0422942132251154,0.0349733111360719,0.0164977386920051,-0.00828651251258927,-0.0318025947001979,-0.0466698280774627,-0.0483558165483027,-0.0363930125846266,-0.0143897932503272,0.0106337378191541,0.0302344740510789,0.0383111775241103,0.0344303856327359,0.0233408130983528,0.0108598806933946,0.000533847813207533,-0.0059565702961506,-0.00710756716774652,-0.00242127616133025,0.00531929031009248,0.0107649608291558,0.0102759535415733,0.00478401796406969,-0.00240813620026303,-0.00991155168251945,-0.0190692009975888,-0.0306107321814624,-0.0418669061517702,-0.0485010990511521,-1
14752,1,-1,-1,-1,-1,-0.0236107920554934,-0.0204221373289056,-0.0156983968263685,-0.0106435217291413,-0.00493694068082798,0.000102957006832743,0.000265842119656329,-0.00720651530966801,-0.0195899711903437,-0.0305158164869139,-0.0346634937648842,-0.0303634661693758,-0.0201670350064648,-0.00990475876827423,-0.00426799566101264,-0.00168090781414745,0.00326498997843641,0.0100721831449373,0.00913571986445681,-0.00698709237901779,-0.0315110593067714,-0.0483271744195109,-0.0487275658807367,-0.0384387171230793,-0.0280732515105564,-0.0221856693072674,-0.0193732304083271,-0.0176798780129111,-0.015990839055175,-0.0132897642705592,-0.0103393576430914,-0.0101941089894466,-0.0139181198872881,-0.0174533756592518,-0.0158270719357024,-0.00930399777614088,-0.002632018521741,0.000731676833704897,-1,-1,-1,-1,-1
8338,1,-1,-1,-1,-1,-0.00269072439434237,-0.0028874140978028,-0.00328079350478849,-0.00387086261523772,-0.00465762142916848,-0.00564106994659119,-0.00682120816749854,-0.00819803609188385,-0.00977155371975247,-0.011541761051115,-0.0135086580859489,-0.0156722448242785,-0.0180325212660841,-0.0205894874113755,-0.0233431432601547,-0.0278710942763676,-0.0393268870111587,-0.0546606257097464,-0.0694018003784231,-0.0687721377979276,-0.0443854871399252,-0.00134268131093007,0.0468570547047347,0.0871145540436782,0.111884034089591,0.11849005923925,0.106561194539972,0.0782196665761388,0.0407311036761075,0.00668045250668969,-0.0121688540694778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8369,1,-1,-1,-1,-1,-1,0.0112277044008575,0.0112277044008575,0.0112277044008575,0.0213612844564164,0.0213612844564164,0.0213612844564164,0.0213612844564164,0.0213612844564166,0.0213612844564164,0.045757490560675,-0.148741651280925,-0.0471251292593753,-0.0471251292593753,-0.0471251292593753,-0.0471251292593753,-0.0617584157576143,-0.0617584157576143,-0.0617584157576143,-0.0617584157576143,-0.0617584157576143,-0.0617584157576143,-0.0617584157576143,0.048304679574555,-0.199572354905204,0.221848749616356,0.176091259055681,0,0.0791812460476249,-0.277548899814458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2141,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0249432050869514,0.0249432050869518,0.0249432050869514,0.0249432050869518,0.0249432050869518,0.0249432050869514,0.0249432050869518,0.0249432050869514,0.0249432050869522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2142,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00925856565441574,0.00925856565441574,0.00925856565441618,0.00925856565441574,0.00925856565441574,0.00925856565441618,0.00925856565441574,0.00925856565441618,0.00925856565441574,0.00925856565441574,0.00925856565441618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2140,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0040186035548162,-0.00401860355481531,-0.0040186035548162,-0.0040186035548162,-0.00401860355481531,-0.0040186035548162,-0.0040186035548162,-0.00401860355481531,-0.0040186035548162,-0.0040186035548162,-0.00401860355481531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8339,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00756009342267272,-0.00756009342267272,-0.0075600934226725,-0.00756009342267272,-0.00756009342267272,-0.00756009342267272,-0.00756009342267272,-0.00756009342267272,-0.0268946670391623,-0.0268946670391625,-0.0268946670391625,-0.0268946670391623,-0.0268946670391625,-0.0268946670391625,0,0,0,0,0,-0.00742546490371754,-0.00742546490371732,-0.00742546490371732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8337,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100899214457411,-0.0177721756998457,-0.0987945022897143,-0.0315843201106423,0.0853208591307304,0.0873532474532563,-0.0226848606920604,-0.0902712364456546,-0.0324701084163146,0.0586933776760519,0.0553633547831569,-0.0483120391469074,-0.162043315164843,-0.220926199891894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8368,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.289583246054577,0.290500400469458,0.281360755004125,0.250347157006892,0.196354208046307,0.128433848142469,0.0552912887757304,-0.0205889150344967,-0.0965200220305082,-0.16062214662334,-0.196170826357284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12183,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0253003507872269,0.0250005258573426,0.023069892936497,0.0185209198423849,0.0121525439080321,0.0059689052813291,0.00118128201824752,-0.00279490928830173,-0.00709873489504687,-0.0114865754160987,-0.0142785056877907,-1,-1,-1,-1,-1,-1
23372,1,0.0705254564534812,0.0705254564534812,0.0705254564534812,0.0705254564534812,0.0705254564534812,0.070525456453481,0.0705254564534814,0.070525456453481,0.0705254564534812,0,0.0377919840617684,0.0377919840617682,0.0377919840617682,0.0377919840617682,0.0377919840617682,0.0377919840617684,0.037791984061768,0.0377919840617684,0.037791984061768,0.0881947811098445,-0.00236678013931302,-0.00236678013931302,-0.00236678013931302,-0.0220252848562792,0.0337955034077035,-0.164631636888631,0.150468605221316,-0.27090684060294,0.0851102730398807,-0.0074240180792069,0.134199097727504,-0.00553248859996103,-0.171935299284523,0.180207825250513,-0.0890747710765485,-0.0890747710765485,-0.0890747710765489,-0.0890747710765485,0.0189905587178061,0.0189905587178061,0.0189905587178061,0.0189905587178063,0.0189905587178061,0.0189905587178061,-0.0379811174356122,-0.0379811174356124,-0.0379811174356122
23371,1,0,0,0,0,0,0,0,0,0,0,0.0991173080619252,0.0991173080619251,0.0991173080619252,0.0991173080619252,0.0991173080619254,0.099117308061925,0.0991173080619254,0.099117308061925,0.0991173080619254,0.0460138194481323,0.170712185037065,0.170712185037066,0.170712185037065,0.298693117142695,0.181574726215537,0.197267506762791,0.190930175066423,-0.285766604571775,0.0686744613852537,-0.0368777986515627,0.0290168959241885,0.0237464193213568,-0.30700065871897,0.452842069059729,-0.0827647191458207,-0.0827647191458207,-0.0827647191458207,-0.0827647191458203,0.0262990641140886,0.026299064114089,0.0262990641140886,0.026299064114089,0.0262990641140886,0.026299064114089,0.00404546569916597,0.00404546569916597,0.00404546569916597
