"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.989648219168269 0.960012140539114 1.02819797698142
"1972" 0.979403597702926 0.939375001369319 1.03785789750894
"1973" 0.99486227680692 0.92791775618406 1.08443543283843
"1974" 1.01105044670903 0.921964141804542 1.12390428880527
"1975" 1.01857869709533 0.921396956579303 1.15805917409316
"1976" 1.03108859867501 0.91977014260947 1.15588150224127
"1977" 1.04159244312343 0.943738441059686 1.17088387185182
"1978" 1.05177335240479 0.929092361160891 1.18386052831103
"1979" 1.12704007963036 0.972304894139905 1.36867222617049
"1980" 1.19936307087467 1.03042349159389 1.46091510300164
"1981" 1.26395981653517 1.09419124702029 1.56923271618022
"1982" 1.30289026508151 1.12275144555186 1.6211108670942
"1983" 1.3520491983747 1.12902055532965 1.67979476260217
"1984" 1.3988564322223 1.1582743257502 1.80222285425399
"1985" 1.42708113015346 1.15330928742788 1.88349886973505
"1986" 1.49656421815863 1.21988814237333 2.03585328187652
"1987" 1.55911216414768 1.26275955391825 2.21139243872567
"1988" 1.62095782195068 1.30613114295671 2.21044853961142
"1989" 2.13960732846925 1.50176176323661 4.04904248424917
"1990" 2.50173594102268 1.61053425579009 4.96882869905484
"1991" 2.48211728354606 1.5810366830992 4.83096459249887
"1992" 2.41941830721552 1.50083629983004 4.8762931563847
"1993" 2.41149674266832 1.41258847668061 4.83265023530621
"1994" 2.54634706516913 1.47155966382429 5.04363261609541
"1995" 2.43331927680217 1.37771319952608 4.81356021804027
"1996" 1.83084607223321 0.778124194037688 4.22110133127136
"1997" 1.70431601091805 0.750740650145155 3.8900175319906
"1998" 2.07287374096246 0.812105693367436 4.83259616168624
"1999" 2.52590935628379 0.972796086457355 6.48954362471234
"2000" 2.65699610023153 0.981537877957942 6.59853079469345
"2001" 2.62046117502707 0.97776609651178 6.51907378801963
"2002" 2.49374620548634 0.917728616498995 6.29148435742974
"2003" 2.37491640730591 0.86647217165201 5.974060056698
"2004" 2.22025249113815 0.759729378316371 5.52152155847777
"2005" 2.19017669747636 0.75585139855206 5.50536190091049
"2006" 2.12357877126665 0.730038859650141 5.36042383412045
"2007" 2.13708769853829 0.737327926591643 5.27536755233492
"2008" 2.23546519345181 0.751831309828199 5.45842575572205
"2009" 2.1786163139837 0.724833164676965 5.27727289538252
"2010" 2.2468553279588 0.788907336326931 5.42318513093089
"2011" 1.64517573177072 0.577647874427253 3.97092436494911
"2012" -99 NA NA
"2013" 0.96085482216134 0.555035745654674 3.81548182449931
"2014" 0.923241989270698 0.533308772684207 3.6661241099391
"2015" 0.97016093953893 0.560411404577009 3.85243571273705
"2016" -99 NA NA
"2017" -99 NA NA
"2018" -99 NA NA
"2019" -99 NA NA
