"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.961751881714085 0.898461169136474 1.02522747182634
"1972" 0.949933334474502 0.859614290034072 1.02626157066861
"1973" 0.95367879615662 0.863906600618809 1.04517878039905
"1974" 0.921229170365327 0.83390019134623 1.01929934922964
"1975" 0.887174399012466 0.781068334318205 0.975753849208657
"1976" 0.866607590355548 0.756148956050496 0.964005853379272
"1977" 0.806522571991282 0.679195270391762 0.906219199211898
"1978" 0.791292606065141 0.676253594249669 0.886981266958132
"1979" 0.768133234241859 0.660339880025552 0.873760131295928
"1980" 0.763405209321509 0.650727039344608 0.867333861792587
"1981" 0.754662974298571 0.644036906452302 0.857325379159663
"1982" 0.737578454962996 0.634717858615338 0.842087540649531
"1983" 0.720183210142426 0.619193276325729 0.824293897310369
"1984" 0.704199441362885 0.60723905045967 0.812872269819648
"1985" 0.686381907930496 0.589403361046256 0.797644415120835
"1986" 0.671775260882979 0.576428030045478 0.789223028661697
"1987" 0.671483092352089 0.573875115625644 0.789692408710823
"1988" 0.644439737618965 0.550230763556989 0.750983862849642
"1989" 0.632229219040403 0.534187726837958 0.734301550616743
"1990" 0.595943180983827 0.507393783105715 0.701727238928969
"1991" 0.537105809566821 0.457543869958417 0.635546680079417
"1992" 0.511709327464891 0.435585049255198 0.609241071576636
"1993" 0.497802675935033 0.4224948357077 0.600595596935664
"1994" 0.476485934710105 0.399943256009922 0.571990159752448
"1995" 0.504762159717597 0.409233093377473 0.642049587644097
"1996" 0.486942070994018 0.377657264793972 0.620243802770122
"1997" 0.473845818345458 0.357366259316046 0.603480808050499
"1998" 0.446449115623158 0.338859526361214 0.588811787099131
"1999" 0.445280768323228 0.329790310616565 0.616220539954902
"2000" 0.454031480233936 0.336173400101376 0.662458193945275
"2001" 0.465097027536968 0.338470457191784 0.668398350564252
"2002" 0.494385783428045 0.345832906576913 0.713069211848927
"2003" 0.50058396529712 0.350957161807646 0.717823229661737
"2004" 0.512368367443297 0.36025781229364 0.73285720996484
"2005" 0.503933995934319 0.3623032626963 0.692627261302502
"2006" 0.49545317567745 0.352964716224378 0.674291915360786
"2007" 0.490558311404076 0.351848841796139 0.675043584579116
"2008" 0.482067034694416 0.348887197893298 0.676860109444324
"2009" 0.463028089839611 0.321666598593956 0.64109817324751
"2010" 0.479750451459086 0.330994344997963 0.699644022179174
"2011" 0.511824229810928 0.353460546811496 0.775151864013107
"2012" 0.502436513148725 0.346812546050804 0.717913760972871
"2013" 0.510813778423146 0.346876327969875 0.72251732770836
"2014" 0.506186678054596 0.341764893608188 0.716430462614459
"2015" 0.503447568673726 0.333056951792756 0.720254968190809
"2016" 0.531880048060964 0.351866527021355 0.760931765162119
"2017" 0.850222047269866 0.56246644344054 1.21636629455718
"2018" -99 NA NA
"2019" -99 NA NA
