"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.99010296858926 0.943061748440647 1.03303780493568
"1972" 0.982863213470644 0.916657661130586 1.03992390656021
"1973" 0.976561286096562 0.903021023258781 1.0603072766725
"1974" 0.971488071284213 0.89432526246873 1.06016782750021
"1975" 0.980214380477726 0.905539002818663 1.0845846609138
"1976" 1.03406383694715 0.912720347926671 1.16965527781786
"1977" 1.09226009466847 0.94229809950348 1.25303583233183
"1978" 1.12535570045336 0.947583229588072 1.37848602148953
"1979" 1.18778381447857 1.00219033482169 1.50479091741864
"1980" 1.23385381294378 1.00053493337871 1.57548232690234
"1981" 1.29624620150003 1.04898005659573 1.68320428346009
"1982" 1.35347900142632 1.08713124487916 1.72740046386738
"1983" 1.46006110307113 1.19841143548753 1.88858683004747
"1984" 1.29725474374692 0.996374562267205 1.73442080639565
"1985" 1.15502283080444 0.828312939445116 1.61160556669425
"1986" 1.17973025795032 0.828048593281766 1.66545627692139
"1987" 1.18118650481122 0.843377428286325 1.68417641220711
"1988" 1.26332997130804 0.900570633004881 1.77181454795233
"1989" 1.27783777262707 0.908428098857885 1.84567098961431
"1990" 1.21239015855287 0.860641534237209 1.75970592443383
"1991" 1.21081401013248 0.856664729855575 1.79637032952145
"1992" 1.13159393431921 0.79878456336027 1.72218418688304
"1993" 1.05340039707 0.72157205333297 1.60196605429199
"1994" 1.05395173825178 0.713970971796238 1.62046838490922
"1995" 1.04683787328696 0.722518454520566 1.61980937450645
"1996" 1.04555757271615 0.721109666230616 1.58030743113029
"1997" 0.981091283085209 0.672092039735497 1.46004292271847
"1998" 0.835451001265471 0.505933694264319 1.26570518318348
"1999" 0.833116114421682 0.515857179204762 1.22135033018145
"2000" 0.857380026181164 0.532501757168247 1.2939984894119
"2001" 0.820090750029754 0.505560833449032 1.28064599442312
"2002" 0.796030974151637 0.466445667779115 1.25804972859862
"2003" 0.770597443226499 0.444760837972797 1.27236719042966
"2004" 0.854782854527511 0.481798364719488 1.39966649384738
"2005" 0.934281386486089 0.538020582319414 1.59702349244124
"2006" 0.983726007790126 0.583779031972457 1.69910951037734
"2007" 0.948526908107303 0.570431346695399 1.69187746157315
"2008" 0.955656745855816 0.572012198449212 1.7278328371975
"2009" 0.901853982398722 0.529631967467842 1.73293083709495
"2010" 1.01851399915264 0.561297667982609 1.96316472276442
"2011" 1.08199078101167 0.60938465128403 2.18002641368594
"2012" 1.12741860924909 0.632597693566209 2.28643325623352
"2013" 1.15987766581068 0.679757689471682 2.38336978702884
"2014" 1.19663920692418 0.645214523168121 2.47719514529782
"2015" 1.20250083214951 0.64837504615857 2.48932945400819
"2016" -99 NA NA
"2017" -99 NA NA
"2018" -99 NA NA
"2019" -99 NA NA
