population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
22561,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.874806821732522,-0.477121254719663,0.33687111886145,0.336871118861449,0.242356880817737,0.242356880817737,-0.629372876508905,-0.629372876508905,1.16096822942582,1.16096822942582,-1
19329,1,-0.00982878633421125,-0.0124127450449056,-0.0192083541005368,-0.025258945478531,-0.0275398484998783,-0.0284119197741646,-0.0309136413956317,-0.0349754382644298,-0.0404132502525916,-0.0492496561096232,-0.0615316927405782,-0.0725672483440309,-0.0787571744950109,-0.0828018234976331,-0.0868974471681234,-0.0827597775570657,-0.0570638694675063,-0.00973010689063791,0.0394124197517254,0.0671476246883023,0.0672645119231241,0.0513211831813996,0.0331229905466977,0.0182137421651194,0.00688903543529618,4.12713277935239e-05,-0.0012912417385067,0.00146714923279001,0.00577120315028079,0.0107067750817516,0.0163584646387425,0.0215649562241604,0.0243885214503115,0.0243914162583665,0.0228140110796762,0.0207034871082015,0.0182590835600598,0.0158958211354201,0.0144657387112712,0.014072408196633,0.013814360580664,0.0132024355882701,0.0128982251142453,0.0134577634906563,0.0142153987792391,-1,-1
19284,1,-0.00552955425924218,-0.00635570907438909,-0.00714642340408078,-0.00784163457247811,-0.00825782127543917,-0.00875103427445012,-0.0101737603836898,-0.0127882786145457,-0.015813225028841,-0.0185637775597334,-0.0213803001157866,-0.0245392548541736,-0.0267656867613559,-0.0262114700577984,-0.0230660414672306,-0.0199272098317524,-0.0190378436802452,-0.0202484942951782,-0.0224478376212507,-0.0257512923989354,-0.030696539852153,-0.0358555481883558,-0.0382542350577082,-0.0367172744006106,-0.0333598431000355,-0.0307910703897365,-0.028764998784121,-0.0247479512097919,-0.0173386116038108,-0.00796322174367914,0.000746154151674894,0.00715901298813471,0.010971910251262,0.0123790460226871,0.0118124734024128,0.0102106920735006,0.00875086174741524,0.00806907471831986,0.00798210967842605,0.00802456695983089,0.00801408461907327,-1,-1,-1,-1,-1,-1
13221,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0139751510017497,-0.0139751510017496,-0.0139751510017497,-0.0139751510017497,-0.0139751510017497,-0.0139751510017496,-0.0139751510017497,-0.0139751510017497,-0.0139751510017496,-0.0139751510017497,-0.0139751510017497,-0.0139751510017497,-0.0139751510017496,-0.0139751510017497,-0.0139751510017496,-0.0139751510017497,-0.0139751510017497,-0.0139751510017496,-0.0139751510017497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13220,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.040859581605824,-0.040859581605824,-0.0408595816058241,-0.0408595816058241,-0.040859581605824,-0.040859581605824,-0.040859581605824,-0.040859581605824,0.0952680659410796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22570,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.260455194078424,-0.155182472247472,-0.0566248917600634,-0.0566248917600634,-0.0735565677256234,-0.0735565677256238,0.159063562045156,0.159063562045156,-0.103586690827206,-0.103586690827206,-0.060327246089479,-0.060327246089479,-1,-1
22572,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0190526433754004,-0.0190526433753999,0.0564335983132183,0.0564335983132183,0.0285970458806757,0.0285970458806761,-0.0394557310030872,-0.0394557310030872,-0.178610172044619,-0.178610172044619,0.127060562479076,0.127060562479076,-1
22571,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00729652655378654,0.00729652655378654,-0.240457121868401,-0.240457121868401,0.115560342025945,0.115560342025945,0.0653035759828513,0.0653035759828513,-0.22648035806698,-0.226480358066979,-1,-1
22573,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.829488618325155,-0.0564548344654709,-0.0564548344654709,0.292910825568683,0.292910825568683,0.0273178264690133,0.0273178264690128,-0.16136759086777,-0.16136759086777,-1
22574,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.653013797440364,0.653013797440365,0.653013797440364,-1,-1
19283,1,0.0170650840428932,0.0158590050967433,0.0139962579412227,0.020786566527276,0.0316798930751352,0.0359999194914051,0.0327074693552953,0.0263038199908756,0.0106089271867829,-0.026471791314389,-0.0775024297248468,-0.110107639073951,-0.0985563695670875,-0.0532005652433014,-0.00853496394713371,0.0121347624722992,0.0103750372286813,-0.00227976264191287,-0.0177912969702607,-0.0298884503640995,-0.0329482058532138,-0.0289204176060407,-0.0272555199451681,-0.0321552467305857,-0.0357392216883712,-0.0291539501353197,-0.0154841491326794,-0.00567817477809118,-0.00468038931974224,-0.00701438967988288,-0.00439147371071869,0.00672405345890414,0.0236143628265735,0.0390460673590578,0.0452460860837007,0.0399114769747531,0.0283892049523207,0.0179127261390049,0.0109182317325418,0.00606064455061617,0.00311784372037405,-1,-1,-1,-1,-1,-1
2099,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0325682239762062,-0.0682267427437726,-0.107645801311507,-0.112014047636786,-0.0765769070435056,-0.0337396412470314,-0.0180489984970236,-0.0349349989819436,-0.0638122203054208,-0.0842333685781652,-0.0919749613228207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17907,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.69570476070991,0.69570476070991,0.69570476070991,-0.342491610300415,-0.342491610300416,0.44388427499679,0.44388427499679,-1.14494980576124,-1.14494980576124,0.894811719380076,0.894811719380076,-1.78962343876015,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22523,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.468273012553743,-0.254048885282929,-0.300759743929096,-0.300759743929096,0.0426893738879595,0.0426893738879599,-0.33861816180889,-0.33861816180889,0.14673020065157,0.14673020065157,0.405057149196653,0.405057149196653,-1,-1
22525,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.805177964382186,0.805177964382186,-0.182774428669615,-0.182774428669615,1.01012335853944,1.01012335853944,-0.927681070560531,-0.927681070560531,0.394404171316457,0.394404171316456,-0.471958694460437,-0.471958694460436,-1
22524,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.928417601995736,0.928417601995736,-0.716656603833139,-0.716656603833139,0.451736599650601,0.451736599650601,-0.200855075046973,-0.200855075046973,-0.0572519846647825,-0.0572519846647821,-1,-1
22526,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0471989209070665,0.477143743624305,-0.282875339992567,-0.282875339992567,0.36591630708254,0.36591630708254,-0.0515199566108433,-0.0515199566108431,-0.0370786797717846,-0.0370786797717846,-1
19282,1,1.08534276801464e-05,-0.000195403209671596,0.000293071855047344,0.000603611071928079,0.00060638020006909,0.00065235640577388,0.000223233972018733,-4.13976343311973e-05,-0.000617833406603374,-0.00125638719715404,-0.0014522550692595,-0.00167557279636821,-0.00119976468221417,-0.0013440932886768,-0.000984647562018992,2.20277010187786e-05,-0.00113588196902725,-0.00119791215140186,-0.000820169656556402,-0.000908796588909411,-0.00106112404683678,-0.000933407174887435,-0.00139081143437281,-0.00155454422019208,-0.00195150872409933,-0.00151615979993203,-0.0013736322699458,-0.00108342429260944,-0.00154918417636463,-0.00160639526627193,-0.00130322747885714,-0.00188123141952801,-0.00159522423637792,-0.00171181125028763,-0.00212050382287465,-0.00125693016723183,-0.00250710567840251,-0.00278910202211868,-0.00127805557648664,-0.000947073009567312,-0.00273138942270901,-1,-1,-1,-1,-1,-1
13120,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0607067489170761,-0.0320983814595124,0.00404723352896452,0.00404723352896408,0.00404723352896408,0.00404723352896452,0.00404723352896408,0.00404723352896408,0.00404723352896408,0.00404723352896452,0.00404723352896408,0.00404723352896408,0.00404723352896452,0.00404723352896408,0.00404723352896408,0.00404723352896408,0.00404723352896452,0.00404723352896408,0.00404723352896408,0.00404723352896452,0.00404723352896408,-0.285131611145508,0.109497610554235,-0.00576181320852243,-0.0155869332680036,-0.0714894798143173,-0.231797599924842,0.0780271291957795,-1,-1,-1,-1,-1,-1,-1,-1,-1
13124,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0179600451138424,-0.0179600451138029,-0.0179600451137252,-0.017960045113643,-0.0179600451136044,-0.0179600451136395,-0.017960045113802,-0.0179600451140911,-0.0179600451144148,-0.0179600451146649,-0.0179600451147892,-0.0179600451148243,-1,-1,-1,-1,-1,-1,-1,-1,-1
22610,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74456223067032,-0.268191112627073,-0.342863275146,-0.342863275146,0.145581513816348,0.145581513816348,-0.12533152169435,-0.12533152169435,0.276606393837703,0.276606393837703,-0.48747885441578,-0.48747885441578,-1,-1
22612,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17283947441588,0.17283947441588,-0.102767476564767,-0.102767476564767,0.0965473010081815,0.0965473010081815,-0.129437546004717,-0.129437546004717,-0.101935536319027,-0.101935536319027,-0.137496386855577,-0.137496386855577,-1
22611,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.283965306023721,-0.28396530602372,-0.0370244053153574,-0.0370244053153572,0.366926861813596,0.366926861813596,-0.273756672901193,-0.273756672901193,-0.118423290566206,-0.118423290566206,-1,-1
22613,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.471132648564157,-0.954370828093502,0.378827211033345,0.378827211033345,-0.0636836151267302,-0.0636836151267302,-0.198632031908335,-0.198632031908335,0.462493146091174,0.462493146091174,-1
22614,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0618142373949069,0.0618142373949067,0.061814237394907,-1,-1
19281,1,-0.00301882600996262,-0.0044309418700843,-0.00748265309823459,-0.00823838033782831,-0.00816370822471235,-0.00918041061747221,-0.0103518314552451,-0.0106629931451465,-0.0112276813346543,-0.0127090215180869,-0.0134325961315724,-0.0124250406255397,-0.0120095512084282,-0.0144976120610858,-0.0178309642767651,-0.0177452819278479,-0.0136959641783498,-0.00945573709402314,-0.00768296705948401,-0.00707509797213568,-0.00588496792943172,-0.00516309398655679,-0.00632903378890326,-0.00776122105908428,-0.00677570120056625,-0.00406861203420661,-0.00314567076771688,-0.00496827293224111,-0.00554047162443627,6.00243156529956e-05,0.012484021669553,0.0275508759890934,0.0396059643699909,0.0448498594578464,0.0430022106848948,0.0373265614739138,0.0324507965893801,0.0307807892310814,0.0310699824796776,-1,-1,-1,-1,-1,-1,-1,-1
22509,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.177484266834264,0.0697766911244615,-0.215991069486101,-0.215991069486101,0.0537958067518718,0.0537958067518718,0.0829210024952429,0.0829210024952429,-0.179689143623528,-0.179689143623528,-0.211989757745297,-0.211989757745296,-1,-1
22511,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.261142157760539,0.261142157760539,0.0650960239474185,0.0650960239474188,-0.0753534588837738,-0.0753534588837739,0.0697911689278867,0.0697911689278866,0.149704407977261,0.149704407977261,-0.0595428642964043,-0.0595428642964042,-1
22510,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0523676752600064,0.0523676752600064,0.0931552121186838,0.0931552121186829,-0.816734227789793,-0.816734227789794,0.801029995663981,0.801029995663981,-0.150514997831991,-0.150514997831991,-1,-1
22512,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.830092886967227,-1.04124254013274,0.680816048680204,0.680816048680203,-0.0269419810824052,-0.0269419810824052,-1.04544089304909,-1.04544089304909,1.02790961229804,1.02790961229804,-1
22513,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.190073587650588,0.190073587650588,0.190073587650588,-1,-1
19280,1,-0.00113940257983547,-0.00225157068114967,-0.00485252016328452,-0.00639172112776532,-0.00577800509587778,-0.00431408035669278,-0.00347846970209886,-0.00333317273067024,-0.00340947609735487,-0.00367521920486968,-0.00405297081286093,-0.00426231711541458,-0.00472318501391733,-0.00630193214464736,-0.00849150472950644,-0.00934346481407111,-0.0082524947831919,-0.00730823884207066,-0.00839679815082928,-0.0103014714120944,-0.0106096031163334,-0.00944738275068069,-0.00891650879580119,-0.00930750996635243,-0.00858689002385482,-0.00596570287328824,-0.00337745365899966,-0.00241888237091281,-0.00207316367438626,-0.000899735405249125,0.000411416810910836,0.000464467131419788,-0.000303803305678585,-0.00048052628088513,-6.80984565182285e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2100,1,0.0081452067890968,0.00723338414198782,0.00425132989387045,0.00031491774455894,-0.00224757551120014,-0.00218808879377352,-0.000590556777845919,0.000495098161987784,0.000187748982709124,-0.000951863212424797,-0.00213544074722982,-0.0027580642425562,-0.00193773424043275,0.000731165885344609,0.0034515123010852,0.00281174076096491,-0.00252537702274669,-0.00953053602753418,-0.013651101875384,-0.013531858521719,-0.011476254377758,-0.00960079380886381,-0.00757834107047284,-0.0046685507702291,-0.00190310022961704,-0.000742866390996078,-0.000835707275193442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2101,1,0.00988624647435632,0.0077960405476718,0.00399655798332166,-5.57018116928987e-05,-0.00269511655488142,-0.00328264123806665,-0.00256852564905508,-0.00190450563804401,-0.00216971494845541,-0.00335726378666035,-0.00475008968065449,-0.00517278201131521,-0.0035016802764325,0.000201105407120927,0.00383621741352869,0.00434608020143035,0.000506885514137245,-0.00542647831835286,-0.00952026421786289,-0.00978576420532473,-0.00761226021178896,-0.00558573554655162,-0.00465376798417871,-0.00399022210235422,-0.00300555798091739,-0.00230795170928122,-0.00249678691350574,-0.00303487165965688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23468,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554287209531962,-0.934498451243568,0.255272505103306,-0.352182518111362,0.352182518111362,0.0624693683041499,0.06246936830415,0.121519024343147,0.121519024343147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22593,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0469489875907112,-0.13552149464655,-0.12301109642242,-0.123011096422419,0.0666508885873325,0.0666508885873323,0.0380635726611875,0.0380635726611875,0.0872014161318155,0.0872014161318153,-0.0569624247942757,-0.0569624247942757,-1,-1
22595,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0907630262837458,0.090763026283746,0.0052411032131825,0.00524110321318272,-0.0424792075496236,-0.0424792075496234,0.0584442484357857,0.0584442484357857,-0.0687318552249772,-0.0687318552249772,0.169294662842261,0.169294662842261,-1
22594,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.116969972720487,0.116969972720487,-0.0156273498710293,-0.0156273498710293,0.158070549403584,0.158070549403584,-0.00710691862627599,-0.00710691862627622,-0.0268122390870953,-0.0268122390870953,-1,-1
22596,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10200669779585,-0.0566950283892482,0.00619365478779632,0.00619365478779632,0.0178360812905729,0.0178360812905728,-0.165316161159635,-0.165316161159635,0.24683758974801,0.24683758974801,-1
22597,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0159242605986667,-0.0159242605986671,-0.0159242605986667,-1,-1
19279,1,-0.032861921016786,-0.0325476816793575,-0.0448040476703779,-0.0573459240687066,-0.0472683292201879,-0.0168045624603472,0.0101968835012656,0.0198746919691679,0.0204880341822475,0.024394234345877,0.0311131211959763,0.031465489795897,0.0205324563657507,0.00312471241912871,-0.00954301936194302,-0.00802168048262519,0.00633154125381008,0.0207502922112566,0.0238800244848969,0.018177120483962,0.014285447048846,0.0146788682259853,0.0106917059942884,-0.00335232867552104,-0.0211553957515225,-0.0329435278856183,-0.0366669782059317,-0.0370437855480112,-0.038803558732396,-0.0442754121877336,-0.051949742682873,-0.0535553129784816,-0.0393418888974741,-0.0124827936891077,0.00844259422569316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22535,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.417500947184732,-1.80843605428811,0.398518297272009,0.398518297272008,-0.227306956860906,-0.227306956860906,0.172404460121284,0.172404460121284,-0.392070807036416,-0.392070807036415,0.141273294984984,0.141273294984984,-1,-1
22536,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0698548846236626,-0.0698548846236626,-0.0698548846236626,-0.0698548846236626,-0.0698548846236626,-0.0698548846236626,-1,-1,-1,-1,-1,-1
22537,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.348032506846306,-0.348032506846306,-0.227965977824862,-0.227965977824862,1.11111042129189,1.11111042129189,-0.648233435477943,-0.648233435477943,0.659585389416926,0.659585389416925,-1
