"LPI_final" "CI_low" "CI_high"
"1970" 1 1 1
"1971" 0.942471332942881 0.897601564453342 0.979848765435457
"1972" 0.952987884029579 0.875122510967784 1.04242460776192
"1973" 0.896289018059343 0.800523001157862 0.994353934964712
"1974" 0.835822081226804 0.731482530922249 0.94346041249107
"1975" 0.780662109762684 0.643956610250807 0.8780195943406
"1976" 0.715453810653966 0.582200199835452 0.838093751474433
"1977" 0.664362249698697 0.545659620133707 0.767114815733825
"1978" 0.639518653681625 0.51801226535741 0.738898558027937
"1979" 0.615640194749641 0.496052730182711 0.733386979813998
"1980" 0.609180821078272 0.489412877492385 0.73050462782423
"1981" 0.590930143523822 0.456508349115995 0.720366947219295
"1982" 0.577077914640461 0.447521033741068 0.697417744734187
"1983" 0.545745653305468 0.431464240534608 0.66226674988965
"1984" 0.543354536090653 0.42325377219228 0.682782006315917
"1985" 0.537813287204786 0.411123420021838 0.677372465731722
"1986" 0.515755781383261 0.391691655364959 0.645033039336941
"1987" 0.523958069221092 0.392673806922666 0.655268624221221
"1988" 0.493929319395558 0.366499639671895 0.616084392218172
"1989" 0.474447043136664 0.353758231348942 0.59628775710268
"1990" 0.43068404267767 0.316299176874303 0.532193333206347
"1991" 0.41364099387058 0.306350401754208 0.526682736109152
"1992" 0.387092678940194 0.277908554384976 0.502456214806863
"1993" 0.39242387986024 0.273543830813497 0.501705414543358
"1994" 0.348621261006104 0.241421874430619 0.454005820367086
"1995" 0.331749329762752 0.231272968541624 0.444394013677427
"1996" 0.313625249726659 0.218453972982953 0.422682225218337
"1997" 0.293592792466239 0.199973209495233 0.4055162837281
"1998" 0.28627353595209 0.195676021775212 0.387696225735872
"1999" 0.25940615824441 0.176887927536604 0.354203276635145
"2000" 0.248205065754025 0.170995782025734 0.346617094140955
"2001" 0.254793640879566 0.179096019123768 0.354255643775963
"2002" 0.233492529161981 0.16280754010052 0.32643769117635
"2003" 0.25523225346692 0.180578067669525 0.369122846684683
"2004" 0.240250940193487 0.169047575234846 0.347932822670733
"2005" 0.223948835027709 0.155516049798112 0.333269554926497
"2006" 0.195725884179573 0.135082674480545 0.29474934425114
"2007" 0.174943560028458 0.116379334681003 0.261569443720874
"2008" 0.152071065618992 0.104065044240375 0.2204794614077
"2009" 0.137608658769217 0.0931474973700303 0.193705307433447
"2010" 0.130183138278336 0.0884687211591104 0.183173689954059
"2011" 0.116297857339212 0.0786977170994385 0.163958456188751
"2012" 0.114522949250212 0.0773371927680878 0.165271079828598
"2013" 0.116126348984208 0.075415206526829 0.168001129656984
"2014" 0.132924392761965 0.0842591993772654 0.190383981946375
"2015" 0.123267701563484 0.0778227136662647 0.181192725665807
"2016" 0.135189374942214 0.0836847487500377 0.195903660310568
"2017" 0.13070520214445 0.0773327711682749 0.199786183209224
"2018" 0.196921063964351 0.0929071936669122 0.346087122077528
"2019" -99 NA NA
